date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839648,
2021-06-13T00:00:00.000Z,3,28,12,839651,
2021-06-14T00:00:00.000Z,26,23,12,839677,
2021-06-15T00:00:00.000Z,26,15,15,839703,
2021-06-16T00:00:00.000Z,13,9,14,839716,
2021-06-17T00:00:00.000Z,26,43,15,839742,
2021-06-18T00:00:00.000Z,35,11,16,839777,
2021-06-19T00:00:00.000Z,46,9,19,839823,
2021-06-20T00:00:00.000Z,49,86,25,839872,
2021-06-21T00:00:00.000Z,125,38,31,839997,
2021-06-22T00:00:00.000Z,110,9,45,840107,
2021-06-23T00:00:00.000Z,140,24,57,840247,
2021-06-24T00:00:00.000Z,229,43,75,840476,
2021-06-25T00:00:00.000Z,230,18,104,840706,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840822,
2021-06-27T00:00:00.000Z,145,73,142,840967,
2021-06-28T00:00:00.000Z,288,58,156,841255,
2021-06-29T00:00:00.000Z,294,75,179,841549,הפעלת התו הירוק במתחמים מעל 100 איש
2021-06-30T00:00:00.000Z,310,92,206,841859,
2021-07-01T00:00:00.000Z,297,165,230,842156,
2021-07-02T00:00:00.000Z,328,136,240,842484,
2021-07-03T00:00:00.000Z,186,97,254,842670,
2021-07-04T00:00:00.000Z,346,284,264,843016,
2021-07-05T00:00:00.000Z,504,195,292,843520,
2021-07-06T00:00:00.000Z,527,177,323,844047,
2021-07-07T00:00:00.000Z,524,246,356,844571,
2021-07-08T00:00:00.000Z,466,326,387,845037,
2021-07-09T00:00:00.000Z,534,249,411,845571,
2021-07-10T00:00:00.000Z,261,133,441,845832,
2021-07-11T00:00:00.000Z,443,431,451,846275,
2021-07-12T00:00:00.000Z,762,282,465,847037,
2021-07-13T00:00:00.000Z,746,329,502,847783,
2021-07-14T00:00:00.000Z,771,451,533,848554,
2021-07-15T00:00:00.000Z,863,563,569,849417,
2021-07-16T00:00:00.000Z,1130,473,625,850547,
2021-07-17T00:00:00.000Z,432,201,710,850979,
2021-07-18T00:00:00.000Z,837,650,735,851816,
2021-07-19T00:00:00.000Z,1385,447,791,853201,
2021-07-20T00:00:00.000Z,1410,384,880,854611,
2021-07-21T00:00:00.000Z,1346,649,975,855957,
2021-07-22T00:00:00.000Z,1283,785,1057,857240,
2021-07-23T00:00:00.000Z,1440,699,1117,858680,
2021-07-24T00:00:00.000Z,972,408,1161,859652,
2021-07-25T00:00:00.000Z,1416,1308,1239,861068,
2021-07-26T00:00:00.000Z,2135,838,1321,863203,
2021-07-27T00:00:00.000Z,2286,903,1428,865489,
2021-07-28T00:00:00.000Z,2191,1156,1554,867680,
2021-07-29T00:00:00.000Z,2176,1368,1674,869856,
2021-07-30T00:00:00.000Z,2441,1237,1802,872297,
2021-07-31T00:00:00.000Z,2098,583,1945,874395,
2021-08-01T00:00:00.000Z,2124,1920,2106,876519,תחלית חיסונים מנה 3 מגיל 60 ומעלה
2021-08-02T00:00:00.000Z,3858,1118,2207,880377,
2021-08-03T00:00:00.000Z,3311,1262,2453,883688,
2021-08-04T00:00:00.000Z,3507,1864,2599,887195,
2021-08-05T00:00:00.000Z,3881,2284,2787,891076,
2021-08-06T00:00:00.000Z,3887,1920,3031,894963,
2021-08-07T00:00:00.000Z,2928,1017,3238,897891,
2021-08-08T00:00:00.000Z,3440,3274,3356,901331,
2021-08-09T00:00:00.000Z,6370,2020,3544,907701,
2021-08-10T00:00:00.000Z,5851,2374,3903,913552,
2021-08-11T00:00:00.000Z,6021,3283,4266,919573,
2021-08-12T00:00:00.000Z,6145,3661,4625,925718,
2021-08-13T00:00:00.000Z,5941,3275,4948,931659,
2021-08-14T00:00:00.000Z,4211,1590,5242,935870,
2021-08-15T00:00:00.000Z,5188,5123,5425,941058,
2021-08-16T00:00:00.000Z,8783,3447,5675,949841,
2021-08-17T00:00:00.000Z,7943,3365,6020,957784,
2021-08-18T00:00:00.000Z,7990,5332,6318,965774,
2021-08-19T00:00:00.000Z,7801,5869,6600,973575,
2021-08-20T00:00:00.000Z,7895,5526,6836,981470,
2021-08-21T00:00:00.000Z,5407,2741,7115,986877,
2021-08-22T00:00:00.000Z,6555,8268,7286,993432,
2021-08-23T00:00:00.000Z,9923,5038,7482,1003355,
2021-08-24T00:00:00.000Z,9891,4831,7644,1013246,
2021-08-25T00:00:00.000Z,1797,900,7923,1015043,
