date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838172,,825553
2021-04-26T00:00:00.000Z,95,146,109,838267,,825699
2021-04-27T00:00:00.000Z,87,150,104,838354,,825849
2021-04-28T00:00:00.000Z,98,178,93,838452,,826027
2021-04-29T00:00:00.000Z,94,171,91,838546,,826198
2021-04-30T00:00:00.000Z,79,131,85,838625,,826329
2021-05-01T00:00:00.000Z,15,71,81,838640,,826400
2021-05-02T00:00:00.000Z,50,217,77,838690,,826617
2021-05-03T00:00:00.000Z,66,153,74,838756,,826770
2021-05-04T00:00:00.000Z,63,108,69,838819,,826878
2021-05-05T00:00:00.000Z,68,139,66,838887,,827017
2021-05-06T00:00:00.000Z,49,144,62,838936,,827161
2021-05-07T00:00:00.000Z,34,89,55,838970,,827250
2021-05-08T00:00:00.000Z,16,64,49,838986,,827314
2021-05-09T00:00:00.000Z,33,145,49,839019,,827459
2021-05-10T00:00:00.000Z,52,57,47,839071,,827516
2021-05-11T00:00:00.000Z,35,86,45,839106,,827602
2021-05-12T00:00:00.000Z,28,94,41,839134,,827696
2021-05-13T00:00:00.000Z,30,74,35,839164,,827770
2021-05-14T00:00:00.000Z,27,65,32,839191,,827835
2021-05-15T00:00:00.000Z,20,45,31,839211,,827880
2021-05-16T00:00:00.000Z,29,101,32,839240,,827981
2021-05-17T00:00:00.000Z,15,18,31,839255,,827999
2021-05-18T00:00:00.000Z,23,93,26,839278,,828092
2021-05-19T00:00:00.000Z,56,92,24,839334,,828184
2021-05-20T00:00:00.000Z,34,75,28,839368,,828259
2021-05-21T00:00:00.000Z,22,34,29,839390,,828293
2021-05-22T00:00:00.000Z,12,25,28,839402,,828318
2021-05-23T00:00:00.000Z,26,86,27,839428,,828404
2021-05-24T00:00:00.000Z,30,30,26,839458,,828434
2021-05-25T00:00:00.000Z,23,43,29,839481,,828477
2021-05-26T00:00:00.000Z,15,36,29,839496,,828513
2021-05-27T00:00:00.000Z,14,38,23,839510,,828551
2021-05-28T00:00:00.000Z,18,40,20,839528,,828591
2021-05-29T00:00:00.000Z,13,17,19,839541,,828608
2021-05-30T00:00:00.000Z,3,70,19,839544,,828678
2021-05-31T00:00:00.000Z,14,29,16,839558,,828707
2021-06-01T00:00:00.000Z,35,36,14,839593,,828743
2021-06-02T00:00:00.000Z,13,48,16,839606,,828791
2021-06-03T00:00:00.000Z,10,138,15,839616,,828929
2021-06-04T00:00:00.000Z,31,12,15,839647,,828941
2021-06-05T00:00:00.000Z,6,6,17,839653,,828947
2021-06-06T00:00:00.000Z,4,54,16,839657,,829001
2021-06-07T00:00:00.000Z,7,52,16,839664,,829053
2021-06-08T00:00:00.000Z,30,15,15,839694,,829068
2021-06-09T00:00:00.000Z,7,21,14,839701,,829089
2021-06-10T00:00:00.000Z,18,32,13,839719,,829121
2021-06-11T00:00:00.000Z,18,20,14,839737,,829141
2021-06-12T00:00:00.000Z,5,14,12,839742,,829155
2021-06-13T00:00:00.000Z,3,28,12,839745,,829183
2021-06-14T00:00:00.000Z,26,22,12,839771,,829205
2021-06-15T00:00:00.000Z,26,15,15,839797,,829220
2021-06-16T00:00:00.000Z,13,9,14,839810,,829229
2021-06-17T00:00:00.000Z,28,44,15,839838,,829273
2021-06-18T00:00:00.000Z,35,12,17,839873,,829285
2021-06-19T00:00:00.000Z,47,9,19,839920,,829294
2021-06-20T00:00:00.000Z,49,86,25,839969,,829380
2021-06-21T00:00:00.000Z,125,38,32,840094,,829418
2021-06-22T00:00:00.000Z,110,10,46,840204,,829428
2021-06-23T00:00:00.000Z,140,25,58,840344,,829453
2021-06-24T00:00:00.000Z,232,41,76,840576,,829494
2021-06-25T00:00:00.000Z,231,16,105,840807,,829510
2021-06-26T00:00:00.000Z,117,15,133,840924,,829525
2021-06-27T00:00:00.000Z,145,73,143,841069,,829598
2021-06-28T00:00:00.000Z,289,57,157,841358,,829655
2021-06-29T00:00:00.000Z,295,75,180,841653,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829730
2021-06-30T00:00:00.000Z,310,93,207,841963,,829823
2021-07-01T00:00:00.000Z,299,164,231,842262,,829987
2021-07-02T00:00:00.000Z,331,136,240,842593,,830123
2021-07-03T00:00:00.000Z,188,96,255,842781,,830219
2021-07-04T00:00:00.000Z,348,286,265,843129,,830505
2021-07-05T00:00:00.000Z,504,195,294,843633,,830700
2021-07-06T00:00:00.000Z,528,177,325,844161,,830877
2021-07-07T00:00:00.000Z,525,245,358,844686,,831122
2021-07-08T00:00:00.000Z,468,327,389,845154,,831449
2021-07-09T00:00:00.000Z,533,248,413,845687,,831697
2021-07-10T00:00:00.000Z,263,133,442,845950,,831830
2021-07-11T00:00:00.000Z,443,429,452,846393,,832259
2021-07-12T00:00:00.000Z,763,283,466,847156,,832542
2021-07-13T00:00:00.000Z,746,328,503,847902,,832870
2021-07-14T00:00:00.000Z,772,449,534,848674,,833319
2021-07-15T00:00:00.000Z,864,563,569,849538,,833882
2021-07-16T00:00:00.000Z,1135,473,626,850673,,834355
2021-07-17T00:00:00.000Z,435,202,712,851108,,834557
2021-07-18T00:00:00.000Z,838,647,736,851946,,835204
2021-07-19T00:00:00.000Z,1386,449,793,853332,,835653
2021-07-20T00:00:00.000Z,1413,384,882,854745,,836037
2021-07-21T00:00:00.000Z,1349,645,977,856094,,836682
2021-07-22T00:00:00.000Z,1287,783,1060,857381,,837465
2021-07-23T00:00:00.000Z,1442,698,1120,858823,,838163
2021-07-24T00:00:00.000Z,973,409,1164,859796,,838572
2021-07-25T00:00:00.000Z,1416,1306,1241,861212,,839878
2021-07-26T00:00:00.000Z,2135,836,1323,863347,,840714
2021-07-27T00:00:00.000Z,2290,899,1430,865637,,841613
2021-07-28T00:00:00.000Z,2192,1152,1556,867829,,842765
2021-07-29T00:00:00.000Z,2179,1363,1676,870008,,844128
2021-07-30T00:00:00.000Z,2443,1233,1803,872451,,845361
2021-07-31T00:00:00.000Z,2102,584,1946,874553,,845945
2021-08-01T00:00:00.000Z,2126,1913,2108,876679,תחילת חיסונים מנה 3,847858
2021-08-02T00:00:00.000Z,3861,1118,2209,880540,,848976
2021-08-03T00:00:00.000Z,3311,1255,2456,883851,,850231
2021-08-04T00:00:00.000Z,3510,1851,2602,887361,,852082
2021-08-05T00:00:00.000Z,3885,2273,2790,891246,,854355
2021-08-06T00:00:00.000Z,3890,1912,3034,895136,,856267
2021-08-07T00:00:00.000Z,2935,1011,3240,898071,,857278
2021-08-08T00:00:00.000Z,3446,3272,3359,901517,,860550
2021-08-09T00:00:00.000Z,6382,2004,3548,907899,,862554
2021-08-10T00:00:00.000Z,5859,2360,3908,913758,,864914
2021-08-11T00:00:00.000Z,6026,3271,4272,919784,,868185
2021-08-12T00:00:00.000Z,6153,3644,4631,925937,,871829
2021-08-13T00:00:00.000Z,5974,3257,4955,931911,,875086
2021-08-14T00:00:00.000Z,4231,1580,5253,936142,,876666
2021-08-15T00:00:00.000Z,5197,5085,5438,941339,,881751
2021-08-16T00:00:00.000Z,8798,3428,5688,950137,,885179
2021-08-17T00:00:00.000Z,7992,3332,6034,958129,,888511
2021-08-18T00:00:00.000Z,8037,5295,6338,966166,הרחבת הנחיות התו הירוק בגל הרביעי,893806
2021-08-19T00:00:00.000Z,7839,5882,6626,974005,,899688
2021-08-20T00:00:00.000Z,7906,5478,6866,981911,,905166
2021-08-21T00:00:00.000Z,5416,2728,7142,987327,,907894
2021-08-22T00:00:00.000Z,6591,8214,7312,993918,,916108
2021-08-23T00:00:00.000Z,10109,5002,7511,1004027,,921110
2021-08-24T00:00:00.000Z,10085,4891,7698,1014112,,926001
2021-08-25T00:00:00.000Z,9242,7728,7997,1023354,,933729
2021-08-26T00:00:00.000Z,9122,8595,8169,1032476,,942324
2021-08-27T00:00:00.000Z,8698,7925,8353,1041174,,950249
2021-08-28T00:00:00.000Z,7280,3941,8466,1048454,,954190
2021-08-29T00:00:00.000Z,6791,10698,8732,1055245,,964888
2021-08-30T00:00:00.000Z,11155,6898,8761,1066400,,971786
2021-08-31T00:00:00.000Z,10448,6371,8910,1076848,,978157
2021-09-01T00:00:00.000Z,11297,9322,8962,1088145,,987479
2021-09-02T00:00:00.000Z,11343,10554,9255,1099488,,998033
2021-09-03T00:00:00.000Z,9913,9317,9573,1109401,,1007350
2021-09-04T00:00:00.000Z,5067,5182,9746,1114468,,1012532
2021-09-05T00:00:00.000Z,5865,12401,9430,1120333,,1024933
2021-09-06T00:00:00.000Z,10869,9177,9298,1131202,,1034110
2021-09-07T00:00:00.000Z,6866,4931,9257,1138068,,1039041
2021-09-08T00:00:00.000Z,3320,5861,8745,1141388,,1044902
2021-09-09T00:00:00.000Z,7957,13178,7606,1149345,,1058080
2021-09-10T00:00:00.000Z,9896,11444,7122,1159241,,1069524
2021-09-11T00:00:00.000Z,10287,5798,7120,1169528,,1075322
2021-09-12T00:00:00.000Z,7817,12754,7865,1177345,,1088076
2021-09-13T00:00:00.000Z,10951,7698,8144,1188296,,1095774
2021-09-14T00:00:00.000Z,9857,6841,8156,1198153,,1102615
2021-09-15T00:00:00.000Z,8864,10048,8583,1207017,,1112663
2021-09-16T00:00:00.000Z,3284,3828,9375,1210301,,1116491
2021-09-17T00:00:00.000Z,5024,6892,8708,1215325,,1123383
2021-09-18T00:00:00.000Z,8617,3757,8012,1223942,,1127140
2021-09-19T00:00:00.000Z,6553,15950,7773,1230495,,1143090
2021-09-20T00:00:00.000Z,8823,10751,7592,1239318,,1153841
2021-09-21T00:00:00.000Z,4830,4137,7288,1244148,,1157978
2021-09-22T00:00:00.000Z,6037,11604,6570,1250185,,1169582
2021-09-23T00:00:00.000Z,6454,9754,6166,1256639,,1179336
2021-09-24T00:00:00.000Z,4990,7805,6619,1261629,,1187141
2021-09-25T00:00:00.000Z,2653,3167,6614,1264282,,1190308
2021-09-26T00:00:00.000Z,3874,5367,5762,1268156,,1195675
2021-09-27T00:00:00.000Z,5244,8979,5380,1273400,,1204654
2021-09-28T00:00:00.000Z,2442,5208,4868,1275842,,1209862
2021-09-29T00:00:00.000Z,3633,9571,4527,1279475,,1219433
2021-09-30T00:00:00.000Z,4397,6818,4184,1283872,,1226251
2021-10-01T00:00:00.000Z,3623,4979,3890,1287495,,1231230
2021-10-02T00:00:00.000Z,1739,3664,3695,1289234,,1234894
2021-10-03T00:00:00.000Z,2702,7703,3564,1291936,הנחיות חדשות בתו הירוק,1242597
2021-10-04T00:00:00.000Z,3276,4493,3397,1295212,,1247090
2021-10-05T00:00:00.000Z,2556,4095,3116,1297768,,1251185
2021-10-06T00:00:00.000Z,2425,4671,3132,1300193,,1255856
2021-10-07T00:00:00.000Z,2118,3959,2959,1302311,,1259815
2021-10-08T00:00:00.000Z,2022,3146,2634,1304333,,1262961
2021-10-09T00:00:00.000Z,1039,3011,2405,1305372,,1265972
2021-10-10T00:00:00.000Z,1494,5213,2305,1306866,,1271185
2021-10-11T00:00:00.000Z,2343,2698,2132,1309209,,1273883
2021-10-12T00:00:00.000Z,1816,2954,1999,1311025,,1276837
2021-10-13T00:00:00.000Z,1772,3240,1893,1312797,,1280077
2021-10-14T00:00:00.000Z,1345,3160,1800,1314142,,1283237
2021-10-15T00:00:00.000Z,1574,2206,1690,1315716,,1285443
2021-10-16T00:00:00.000Z,740,1205,1626,1316456,,1286648
2021-10-17T00:00:00.000Z,1221,3027,1583,1317677,,1289675
2021-10-18T00:00:00.000Z,1504,1847,1544,1319181,,1291522
2021-10-19T00:00:00.000Z,1150,1759,1424,1320331,,1293281
2021-10-20T00:00:00.000Z,1036,2318,1329,1321367,,1295599
2021-10-21T00:00:00.000Z,993,2348,1224,1322360,,1297947
2021-10-22T00:00:00.000Z,982,1751,1174,1323342,,1299698
2021-10-23T00:00:00.000Z,332,959,1089,1323674,,1300657
2021-10-24T00:00:00.000Z,842,2265,1031,1324516,,1302922
2021-10-25T00:00:00.000Z,928,1362,977,1325444,,1304284
2021-10-26T00:00:00.000Z,729,1378,894,1326173,,1305662
2021-10-27T00:00:00.000Z,647,1524,834,1326820,,1307186
2021-10-28T00:00:00.000Z,662,1377,779,1327482,,1308563
2021-10-29T00:00:00.000Z,618,1187,731,1328100,,1309750
2021-10-30T00:00:00.000Z,226,653,679,1328326,,1310403
2021-10-31T00:00:00.000Z,529,1409,664,1328855,,1311812
2021-11-01T00:00:00.000Z,690,822,619,1329545,היתר כניסת תיירים לישראל על פי מתווה,1312634
2021-11-02T00:00:00.000Z,666,879,585,1330211,,1313513
2021-11-03T00:00:00.000Z,616,988,576,1330827,,1314501
2021-11-04T00:00:00.000Z,518,1011,572,1331345,,1315512
2021-11-05T00:00:00.000Z,558,675,551,1331903,,1316187
2021-11-06T00:00:00.000Z,197,440,543,1332100,,1316627
2021-11-07T00:00:00.000Z,500,895,539,1332600,,1317522
2021-11-08T00:00:00.000Z,566,512,535,1333166,,1318034
2021-11-09T00:00:00.000Z,473,533,517,1333639,,1318567
2021-11-10T00:00:00.000Z,497,732,489,1334136,,1319299
2021-11-11T00:00:00.000Z,393,708,472,1334529,,1320007
2021-11-12T00:00:00.000Z,448,624,454,1334977,,1320631
2021-11-13T00:00:00.000Z,226,371,439,1335203,,1321002
2021-11-14T00:00:00.000Z,397,702,443,1335600,,1321704
2021-11-15T00:00:00.000Z,535,460,428,1336135,,1322164
2021-11-16T00:00:00.000Z,558,517,424,1336693,,1322681
2021-11-17T00:00:00.000Z,492,553,436,1337185,,1323234
2021-11-18T00:00:00.000Z,469,619,435,1337654,,1323853
2021-11-19T00:00:00.000Z,508,390,446,1338162,,1324243
2021-11-20T00:00:00.000Z,237,302,455,1338399,,1324545
2021-11-21T00:00:00.000Z,452,689,456,1338851,,1325234
2021-11-22T00:00:00.000Z,716,317,464,1339567,תחילת מבצע חיסונים לילדים בני 5-11,1325551
2021-11-23T00:00:00.000Z,607,344,490,1340174,,1325895
2021-11-24T00:00:00.000Z,544,520,497,1340718,,1326415
2021-11-25T00:00:00.000Z,537,574,504,1341255,,1326989
2021-11-26T00:00:00.000Z,540,413,514,1341795,,1327402
2021-11-27T00:00:00.000Z,169,320,519,1341964,,1327722
2021-11-28T00:00:00.000Z,543,786,509,1342507,,1328508
2021-11-29T00:00:00.000Z,697,461,522,1343204,,1328969
2021-11-30T00:00:00.000Z,577,559,519,1343781,,1329528
2021-12-01T00:00:00.000Z,563,645,515,1344344,,1330173
2021-12-02T00:00:00.000Z,518,660,518,1344862,,1330833
2021-12-03T00:00:00.000Z,485,533,515,1345347,,1331366
2021-12-04T00:00:00.000Z,245,326,507,1345592,,1331692
2021-12-05T00:00:00.000Z,521,733,518,1346113,,1332425
2021-12-06T00:00:00.000Z,137,112,515,1346250,,1332537
