date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-25T00:00:00.000Z,236,1616,1453,706,257,647,164,29,3083,0.5241647745702238,4881,65820,3655,1083,1454,207,4624,129,17
2020-09-26T00:00:00.000Z,216,1648,1538,720,284,636,179,27,3083,0.5345442750567629,4698,68988,3858,1109,1481,220,4712,104,17
2020-09-27T00:00:00.000Z,280,1787,1589,738,286,758,188,31,3083,0.579630230295167,5438,66680,3818,1134,1512,226,4830,128,17
2020-09-28T00:00:00.000Z,181,1745,1670,761,302,669,186,29,3083,0.5660071359065845,3949,65403,3965,1148,1541,221,4907,97,17
2020-09-29T00:00:00.000Z,282,1917,1601,805,311,777,195,35,3083,0.621796951021732,6750,64751,3847,1163,1576,248,5032,144,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3083,0.59552384041518,5534,68748,3713,1184,1613,251,5158,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3083,0.5851443399286409,5782,69732,4618,1197,1659,240,5280,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,847,294,648,193,25,3083,0.5831981835874148,4620,70739,5009,1213,1684,251,5379,125,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3083,0.5754135582225105,4016,69756,4982,1237,1722,260,5463,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,350,651,209,37,3083,0.6211482322413234,5635,64854,4679,1255,1759,264,5593,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,870,337,649,209,27,3083,0.6046059033409017,5184,63633,4587,1273,1786,270,5697,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,855,352,651,211,45,3083,0.6055789815115148,5320,61752,4771,1289,1831,274,5782,102,14
2020-10-07T00:00:00.000Z,218,1813,1644,849,329,625,216,26,3083,0.5880635744404801,5362,60695,5027,1314,1857,281,5875,107,14
2020-10-08T00:00:00.000Z,185,1780,1545,839,337,596,217,47,3083,0.5773597145637366,5532,59344,5365,1339,1904,282,5968,118,12
2020-10-09T00:00:00.000Z,185,1687,1551,831,293,554,217,40,3083,0.5471942912747324,5091,56840,5669,1352,1944,270,6045,87,12
2020-10-10T00:00:00.000Z,150,1669,1602,812,294,560,217,35,3083,0.5413558222510542,4445,54154,5389,1371,1979,276,6101,69,13
2020-10-11T00:00:00.000Z,248,1806,1577,807,324,662,214,45,3083,0.5857930587090496,6337,48580,5007,1393,2024,273,6202,122,12
2020-10-12T00:00:00.000Z,189,1730,1522,800,306,619,210,30,3083,0.5611417450535193,5332,46586,4654,1411,2054,274,6271,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,765,277,578,223,37,3083,0.5270840090820629,4708,43213,4681,1430,2091,285,6339,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3083,0.5008108984755109,4944,39886,4323,1441,2125,267,6409,83,19
2020-10-15T00:00:00.000Z,146,1473,1279,701,243,521,203,32,3083,0.4777813817710023,5401,36366,4073,1452,2157,267,6468,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3083,0.4404800518975024,4409,34833,3620,1469,2192,262,6509,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3083,0.4184236133636069,3956,32977,3337,1477,2224,256,6549,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,665,226,438,223,33,3083,0.4346415828738242,6466,29383,2974,1509,2257,240,6629,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,646,191,426,224,31,3083,0.4132338631203373,5422,29197,2334,1522,2288,255,6687,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3083,0.3973402530003244,5283,28845,2086,1536,2308,262,6726,54,18
2020-10-21T00:00:00.000Z,95,1186,1070,603,181,397,223,25,3083,0.3846902367823549,5236,26928,2056,1553,2333,255,6767,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,586,177,351,212,29,3083,0.3629581576386636,5545,25352,1579,1560,2362,242,6807,54,22
2020-10-23T00:00:00.000Z,82,1059,984,558,166,332,206,26,3083,0.3434965942264028,4487,25336,0,1575,2388,232,6839,39,22
2020-10-24T00:00:00.000Z,86,1039,1018,539,160,337,203,26,3083,0.3370094064223159,4169,24217,0,1589,2414,232,6869,41,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3083,0.3444696723970159,5821,21293,894,1600,2448,234,6894,44,22
2020-10-26T00:00:00.000Z,76,983,874,491,148,334,199,28,3083,0.3188452805708725,5486,21024,797,1608,2476,227,6929,50,22
2020-10-27T00:00:00.000Z,76,917,840,479,142,290,192,28,3083,0.2974375608173857,5505,21106,648,1619,2504,213,6966,45,22
2020-10-28T00:00:00.000Z,66,897,821,464,142,285,187,10,3083,0.2909503730132987,5516,20537,658,1624,2514,211,6993,38,22
2020-10-29T00:00:00.000Z,55,858,748,445,126,279,185,19,3083,0.2783003567953292,5602,19911,542,1633,2533,201,7012,29,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3083,0.2552708400908206,1099,19609,471,1636,2545,197,7026,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3083,0.2461887771650989,692,19045,415,1640,2570,184,7048,29,19
2020-11-01T00:00:00.000Z,64,800,713,400,133,260,168,19,3083,0.2594875121634772,5622,18252,372,1647,2589,187,7077,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3083,0.2448913396042816,5445,18186,320,1654,2604,196,7107,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3083,0.2371067142393772,5362,18337,293,1664,2630,186,7137,44,20
2020-11-04T00:00:00.000Z,60,705,647,357,112,227,151,15,3083,0.2286733700940642,4854,18482,286,1670,2645,180,7155,22,20
2020-11-05T00:00:00.000Z,61,696,627,333,112,241,149,14,3083,0.2257541355822251,5150,18212,289,1676,2659,173,7168,18,19
2020-11-06T00:00:00.000Z,57,669,628,319,109,236,135,16,3083,0.2169964320467078,4261,18046,239,1679,2675,156,7189,26,19
2020-11-07T00:00:00.000Z,33,654,633,327,102,224,142,8,3083,0.2121310411936426,3958,17583,215,1684,2683,156,7208,27,18
2020-11-08T00:00:00.000Z,60,690,642,339,107,236,141,7,3083,0.223807979240999,6109,17433,203,1689,2690,165,7234,37,17
2020-11-09T00:00:00.000Z,56,690,636,333,105,244,136,8,3083,0.223807979240999,5526,17285,151,1691,2698,160,7253,23,17
2020-11-10T00:00:00.000Z,47,675,604,310,114,248,132,10,3083,0.2189425883879338,5381,17641,154,1693,2708,151,7270,23,16
2020-11-11T00:00:00.000Z,55,656,595,309,114,222,135,7,3083,0.2127797599740512,5443,17326,156,1705,2715,154,7298,35,13
2020-11-12T00:00:00.000Z,56,640,581,306,112,215,129,12,3083,0.2075900097307817,5753,16966,149,1713,2727,143,7324,31,12
2020-11-13T00:00:00.000Z,44,620,593,292,113,213,122,5,3083,0.2011028219266948,5134,16977,148,1717,2732,141,7344,25,11
2020-11-14T00:00:00.000Z,56,637,620,292,114,227,122,11,3083,0.2066169315601687,4727,16811,146,1721,2743,139,7361,24,11
2020-11-15T00:00:00.000Z,70,682,608,312,111,252,123,14,3083,0.2212131041193643,6668,16467,147,1724,2757,145,7389,38,11
2020-11-16T00:00:00.000Z,65,665,604,318,93,244,115,9,3083,0.2156989944858904,6090,16701,124,1729,2766,138,7422,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3083,0.2088874472915991,6333,16940,142,1736,2778,138,7445,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3083,0.2062925721699643,6107,16923,148,1744,2785,139,7471,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3083,0.2150502757054817,6632,16920,151,1750,2793,137,7498,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,119,6,3083,0.2111579630230295,4905,17001,151,1754,2799,141,7515,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3083,0.2101848848524165,4335,16953,159,1759,2811,134,7539,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3083,0.2140771975348687,6868,16749,150,1762,2827,131,7566,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3083,0.206941290950373,6442,17078,139,1765,2834,124,7593,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3083,0.1972105092442426,6154,17414,134,1769,2839,125,7613,22,9
2020-11-25T00:00:00.000Z,79,619,574,291,83,237,107,5,3083,0.2007784625364904,4618,17583,163,1772,2844,119,7640,34,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3083,0.2040220564385339,4894,17778,131,1779,2853,114,7660,30,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3083,0.1907233214401557,4726,18122,142,1786,2860,114,7686,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3083,0.1907233214401557,4434,18252,148,1787,2869,107,7700,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3083,0.2085630879013947,6905,18158,154,1788,2879,106,7730,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3083,0.2098605254622121,6253,18670,148,1790,2885,103,7760,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3083,0.2127797599740512,6507,19132,163,1793,2895,100,7803,53,7
2020-12-02T00:00:00.000Z,83,665,604,292,106,258,85,5,3083,0.2156989944858904,6181,19860,162,1801,2900,99,7841,48,7
2020-12-03T00:00:00.000Z,91,682,606,309,101,261,83,10,3083,0.2212131041193643,6392,19852,182,1809,2910,105,7884,51,6
2020-12-04T00:00:00.000Z,102,704,632,325,97,268,92,9,3083,0.2283490107038599,5318,20451,199,1819,2919,113,7922,44,6
2020-12-05T00:00:00.000Z,76,699,662,331,92,266,86,10,3083,0.2267272137528381,4540,20812,203,1821,2929,106,7951,36,6
2020-12-06T00:00:00.000Z,83,736,644,344,95,284,83,8,3083,0.238728511190399,6940,20785,205,1826,2937,115,7985,41,5
2020-12-07T00:00:00.000Z,89,729,650,337,102,280,84,7,3083,0.2364579954589685,6419,21743,189,1829,2944,113,8021,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3083,0.2380797924099903,6183,22577,217,1840,2956,114,8048,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3083,0.2416477457022381,6125,23355,258,1849,2969,112,8083,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3083,0.2478105741161207,6428,23909,254,1860,2982,111,8117,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3083,0.2504054492377554,5141,24542,268,1867,2993,113,8167,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3083,0.2526759649691859,4486,24850,289,1874,3009,119,8204,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3083,0.280895231916964,6992,24619,300,1884,3018,116,8262,69,6
2020-12-14T00:00:00.000Z,145,911,805,388,157,338,95,11,3083,0.2954914044761596,6590,25592,346,1890,3029,120,8313,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3083,0.3006811547194291,6032,27199,397,1903,3044,119,8366,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,179,322,102,15,3083,0.3006811547194291,5646,28342,461,1914,3059,127,8422,64,7
2020-12-17T00:00:00.000Z,144,962,870,432,163,340,105,17,3083,0.3120337333765813,5900,29160,489,1922,3076,130,8491,77,6
2020-12-18T00:00:00.000Z,128,981,887,452,149,363,102,16,3083,0.3181965617904639,5128,30312,541,1930,3092,129,8547,66,6
2020-12-19T00:00:00.000Z,131,999,951,465,152,366,111,19,3083,0.3240350308141421,4713,31005,570,1945,3111,144,8605,68,6
2020-12-20T00:00:00.000Z,152,1091,971,470,186,415,107,19,3083,0.353876094712942,7157,31507,555,1954,3130,146,8664,70,8
2020-12-21T00:00:00.000Z,142,1102,993,487,199,399,112,16,3083,0.3574440480051898,6374,33778,548,1964,3146,151,8729,77,7
2020-12-22T00:00:00.000Z,174,1153,1032,511,179,436,112,13,3083,0.3739863769056114,5896,36426,600,1977,3159,148,8804,89,7
2020-12-23T00:00:00.000Z,160,1165,1037,514,211,416,116,25,3083,0.3778786895880636,5726,38323,693,1990,3184,148,8873,83,7
2020-12-24T00:00:00.000Z,154,1178,1051,526,201,426,125,15,3083,0.3820953616607201,5775,39435,735,2003,3199,153,8943,83,10
2020-12-25T00:00:00.000Z,195,1225,1132,552,202,427,136,21,3083,0.3973402530003244,5012,40912,758,2024,3220,174,9023,91,11
2020-12-26T00:00:00.000Z,154,1267,1206,576,201,460,130,23,3083,0.4109633473889069,4391,41701,720,2033,3243,167,9096,85,12
2020-12-27T00:00:00.000Z,196,1384,1206,611,243,493,147,21,3083,0.4489133960428154,6569,41049,671,2054,3264,184,9176,99,12
2020-12-28T00:00:00.000Z,182,1351,1188,615,207,498,145,32,3083,0.438209536166072,5919,44101,652,2068,3296,186,9265,99,12
2020-12-29T00:00:00.000Z,200,1375,1229,639,197,511,156,25,3083,0.4459941615309763,5866,47225,706,2089,3321,200,9352,108,12
2020-12-30T00:00:00.000Z,185,1400,1263,661,210,494,154,16,3083,0.454103146286085,5936,49286,737,2103,3337,205,9446,109,13
2020-12-31T00:00:00.000Z,226,1448,1299,707,200,501,167,36,3083,0.4696723970158936,5789,50804,745,2124,3373,221,9554,125,12
2021-01-01T00:00:00.000Z,219,1483,1373,734,200,525,164,34,3083,0.4810249756730458,5342,53232,761,2140,3407,225,9655,113,12
2021-01-02T00:00:00.000Z,168,1512,1454,740,225,529,175,27,3083,0.4904313979889718,4783,55197,856,2162,3434,219,9728,85,13
2021-01-03T00:00:00.000Z,278,1706,1505,799,263,614,193,26,3083,0.553357119688615,7009,54768,869,2189,3460,255,9838,134,18
2021-01-04T00:00:00.000Z,263,1735,1539,834,280,589,199,38,3083,0.562763542004541,6210,60098,803,2209,3498,260,9962,147,18
2021-01-05T00:00:00.000Z,283,1798,1595,868,268,628,209,23,3083,0.5831981835874148,6129,65113,983,2232,3521,273,10103,156,21
2021-01-06T00:00:00.000Z,275,1829,1648,910,265,616,217,43,3083,0.5932533246837496,5935,67885,1214,2255,3564,272,10234,157,21
2021-01-07T00:00:00.000Z,268,1867,1678,918,280,641,220,48,3083,0.6055789815115148,6130,69570,1256,2283,3612,280,10354,146,20
2021-01-08T00:00:00.000Z,263,1893,1747,930,276,649,219,46,3083,0.6140123256568277,4958,72632,1393,2298,3658,292,10470,130,21
2021-01-09T00:00:00.000Z,226,1949,1864,994,281,647,232,20,3083,0.6321764515082712,4737,74505,1459,2320,3678,294,10586,146,21
2021-01-10T00:00:00.000Z,323,2138,1881,1069,311,707,238,43,3083,0.6934803762568926,7228,73059,1435,2341,3721,303,10717,166,20
2021-01-11T00:00:00.000Z,290,2142,1908,1082,328,696,260,28,3083,0.69477781381771,6909,77823,1499,2365,3749,318,10866,176,21
2021-01-12T00:00:00.000Z,277,2130,1918,1074,302,713,248,55,3083,0.6908855011352578,6643,82414,1562,2384,3804,314,11001,159,20
2021-01-13T00:00:00.000Z,286,2137,1952,1093,321,678,259,57,3083,0.6931560168666883,6435,83243,2090,2417,3861,316,11156,179,24
2021-01-14T00:00:00.000Z,275,2174,1937,1141,326,668,260,59,3083,0.7051573143042491,6394,83386,1988,2442,3920,329,11301,182,25
2021-01-15T00:00:00.000Z,285,2192,2021,1163,300,699,262,52,3083,0.7109957833279273,4005,83997,1650,2468,3972,324,11430,162,25
2021-01-16T00:00:00.000Z,227,2197,2099,1184,290,702,259,47,3083,0.7126175802789491,3627,84816,1511,2494,4019,316,11533,129,24
2021-01-17T00:00:00.000Z,345,2392,2064,1192,351,788,269,56,3083,0.7758676613687966,6657,79442,1606,2517,4075,341,11694,180,26
2021-01-18T00:00:00.000Z,278,2287,2011,1175,327,750,268,46,3083,0.7418099253973403,5902,83409,1588,2546,4121,345,11828,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1189,325,697,284,43,3083,0.7311060655205969,5692,86553,1532,2581,4164,363,11976,192,27
2021-01-20T00:00:00.000Z,258,2203,1946,1177,317,669,288,55,3083,0.7145637366201751,5372,86013,1641,2608,4219,372,12102,147,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3083,0.701265001621797,5980,83284,1630,2635,4267,387,12232,160,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3083,0.6821277975997405,5128,82169,1577,2661,4332,395,12353,145,24
2021-01-23T00:00:00.000Z,220,2101,2004,1175,295,612,299,52,3083,0.6814790788193318,4603,80384,1487,2684,4384,406,12479,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,329,684,319,75,3083,0.7210509244242621,6755,74753,1465,2719,4459,396,12606,153,33
2021-01-25T00:00:00.000Z,251,2141,1879,1174,304,633,228,60,3083,0.6944534544275057,6178,77949,1366,2739,4519,391,12765,184,33
2021-01-26T00:00:00.000Z,262,2086,1855,1186,262,604,299,53,3083,0.6766136879662666,5891,80597,1402,2768,4572,401,12911,172,35
2021-01-27T00:00:00.000Z,233,2031,1830,1159,266,577,291,61,3083,0.6587739215050276,5885,79570,1451,2792,4633,396,13032,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,314,49,3083,0.6574764839442102,6064,77586,1348,2821,4682,401,13160,151,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,314,45,3083,0.6461239052870581,4560,76770,1329,2845,4727,420,13253,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1145,226,566,295,38,3083,0.6354200454103146,4231,75796,1285,2858,4765,386,13341,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1150,277,645,298,51,3083,0.6818034382095362,6877,71007,1180,2875,4816,393,13461,142,40
2021-02-01T00:00:00.000Z,265,2067,1849,1129,271,630,307,46,3083,0.670450859552384,6378,74847,1079,2899,4862,398,13583,149,37
2021-02-02T00:00:00.000Z,249,2050,1817,1102,314,603,310,61,3083,0.6649367499189102,6521,78336,1178,2930,4923,412,13706,147,38
2021-02-03T00:00:00.000Z,249,2018,1784,1133,298,558,321,57,3083,0.654557249432371,6408,77475,1271,2953,4980,402,13849,181,41
2021-02-04T00:00:00.000Z,225,1963,1703,1116,286,532,325,48,3083,0.6367174829711321,6351,76619,1265,2983,5028,393,13969,151,38
2021-02-05T00:00:00.000Z,208,1875,1714,1122,239,481,328,33,3083,0.6081738566331495,5197,75949,1219,3004,5061,393,14086,142,39
2021-02-06T00:00:00.000Z,198,1864,1792,1128,228,482,323,52,3083,0.6046059033409017,4907,75475,1161,3025,5113,407,14173,113,38
2021-02-07T00:00:00.000Z,250,2006,1749,1144,285,535,320,44,3083,0.6506649367499189,7227,70413,1085,3041,5157,409,14286,140,37
2021-02-08T00:00:00.000Z,239,1964,1722,1118,293,522,301,30,3083,0.6370418423613363,6342,73327,1015,3056,5187,404,14418,152,38
2021-02-09T00:00:00.000Z,188,1863,1629,1066,281,485,302,42,3083,0.6042815439506973,6538,74571,1059,3081,5229,388,14508,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,255,487,303,32,3083,0.5919558871229322,6386,71889,1138,3095,5261,389,14623,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1006,247,493,305,30,3083,0.5741161206616932,6659,68236,1072,3118,5291,374,14703,106,42
2021-02-12T00:00:00.000Z,173,1688,1549,970,233,469,295,41,3083,0.5475186506649368,5373,65720,995,3133,5332,364,14775,88,42
2021-02-13T00:00:00.000Z,158,1679,1612,977,223,463,297,29,3083,0.5445994161530976,4930,64155,954,3150,5361,375,14860,117,42
2021-02-14T00:00:00.000Z,210,1790,1563,1023,246,490,297,37,3083,0.5806033084657801,7406,58103,875,3168,5398,362,14971,143,41
2021-02-15T00:00:00.000Z,204,1754,1537,1000,237,483,284,16,3083,0.5689263704184236,6669,58535,766,3186,5414,373,15076,126,39
2021-02-16T00:00:00.000Z,189,1679,1513,949,219,500,279,42,3083,0.5445994161530976,6508,59338,773,3195,5456,349,15149,93,41
2021-02-17T00:00:00.000Z,177,1659,1492,951,216,478,294,27,3083,0.5381122283490107,5384,56921,827,3218,5483,357,15236,101,43
2021-02-18T00:00:00.000Z,147,1602,1374,898,208,473,280,35,3083,0.5196237431073629,6024,52903,779,3235,5518,334,15304,82,41
2021-02-19T00:00:00.000Z,142,1494,1383,834,198,438,283,22,3083,0.4845929289652936,5097,50803,728,3249,5540,344,15358,66,44
2021-02-20T00:00:00.000Z,131,1490,1444,822,195,447,273,25,3083,0.4832954914044761,4714,48650,656,3252,5565,326,15416,70,41
2021-02-21T00:00:00.000Z,176,1593,1340,815,231,513,264,24,3083,0.5167045085955239,7273,44473,621,3263,5589,321,15481,87,41
2021-02-22T00:00:00.000Z,174,1496,1315,809,223,440,257,16,3083,0.4852416477457022,6544,45662,585,3278,5605,320,15573,108,40
2021-02-23T00:00:00.000Z,186,1462,1287,794,195,444,249,36,3083,0.4742134284787545,6462,46929,577,3291,5641,305,15657,103,39
2021-02-24T00:00:00.000Z,167,1422,1218,785,187,421,246,27,3083,0.4612390528705806,6553,45894,649,3305,5668,296,15736,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,749,184,403,243,23,3083,0.4404800518975024,6653,44705,638,3320,5691,292,15807,94,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3083,0.4326954265325981,5748,44761,600,3327,5713,294,15868,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3083,0.4421018488485242,5325,44554,587,3339,5742,293,15922,68,35
2021-02-28T00:00:00.000Z,174,1461,1262,747,214,457,232,21,3083,0.4738890690885501,7885,42010,550,3359,5763,283,15982,90,35
2021-03-01T00:00:00.000Z,174,1416,1233,732,205,447,232,18,3083,0.4592928965293545,6968,44157,544,3375,5781,267,16077,109,33
2021-03-02T00:00:00.000Z,164,1377,1227,702,203,444,217,21,3083,0.446642880311385,6951,45573,568,3382,5802,258,16150,89,35
2021-03-03T00:00:00.000Z,131,1345,1176,719,194,400,209,17,3083,0.4362633798248459,6807,45681,567,3390,5819,253,16238,108,38
2021-03-04T00:00:00.000Z,171,1329,1125,710,181,411,214,17,3083,0.4310736295815764,6771,44653,505,3400,5836,257,16309,89,36
2021-03-05T00:00:00.000Z,134,1240,1118,671,169,374,211,18,3083,0.4022056438533896,5817,44384,488,3416,5854,258,16376,78,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3083,0.3966915342199157,5374,44406,337,3427,5874,262,16454,99,36
2021-03-07T00:00:00.000Z,163,1320,1160,709,196,388,214,15,3083,0.4281543950697373,7864,40935,458,3440,5889,264,16503,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,211,22,3083,0.4168018164125851,7314,42073,456,3450,5911,263,16586,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3083,0.4005838469023678,7359,42334,413,3458,5926,253,16627,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,647,177,351,202,17,3083,0.3905287058060331,7177,40574,429,3464,5943,245,16692,78,37
2021-03-11T00:00:00.000Z,114,1173,1020,637,161,353,199,18,3083,0.3804735647096983,7362,38216,391,3476,5961,253,16742,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,144,324,210,12,3083,0.3574440480051898,5834,36746,364,3491,5973,254,16801,67,41
2021-03-13T00:00:00.000Z,114,1113,1068,609,152,332,207,16,3083,0.3610120012974376,5399,35478,324,3500,5989,258,16839,52,41
2021-03-14T00:00:00.000Z,125,1175,1009,631,181,340,214,26,3083,0.381122283490107,8099,31117,303,3517,6015,269,16900,82,39
2021-03-15T00:00:00.000Z,103,1097,975,594,158,322,210,17,3083,0.355822251054168,7608,30689,227,3523,6032,254,16948,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,203,17,3083,0.339928640934155,7171,30081,193,3530,6049,269,17002,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,203,13,3083,0.3259811871553682,7266,28000,196,3537,6062,253,17036,47,41
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3083,0.321115796302303,7348,25705,160,3541,6071,245,17090,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3083,0.3019785922802465,6124,24272,142,3551,6083,236,17132,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3083,0.2984106389879987,5795,23146,118,3559,6090,243,17165,39,37
2021-03-21T00:00:00.000Z,85,965,828,548,131,266,207,14,3083,0.3130068115471943,8339,20385,116,3569,6104,248,17205,50,35
2021-03-22T00:00:00.000Z,63,879,777,506,113,245,207,13,3083,0.2851119039896205,7592,19734,93,3573,6117,242,17229,33,36
2021-03-23T00:00:00.000Z,60,822,767,494,99,209,200,15,3083,0.2666234187479727,6526,19692,80,3582,6132,245,17264,41,37
2021-03-24T00:00:00.000Z,71,828,736,476,114,228,208,10,3083,0.2685695750891988,7357,17938,82,3594,6142,233,17295,44,34
2021-03-25T00:00:00.000Z,71,803,698,479,99,209,207,10,3083,0.2604605903340902,7354,16725,71,3605,6152,243,17329,50,34
2021-03-26T00:00:00.000Z,33,717,645,453,75,176,202,11,3083,0.2325656827765164,5772,15801,63,3606,6163,232,17349,30,34
2021-03-27T00:00:00.000Z,31,671,650,437,63,159,201,6,3083,0.2176451508271164,4638,15169,58,3611,6169,227,17360,15,34
2021-03-28T00:00:00.000Z,41,679,659,444,67,151,205,12,3083,0.2202400259487512,5866,14412,44,3619,6181,231,17383,27,34
2021-03-29T00:00:00.000Z,62,716,631,437,86,177,198,10,3083,0.232241323386312,8308,13333,34,3624,6191,227,17398,19,35
2021-03-30T00:00:00.000Z,41,656,591,395,81,167,193,12,3083,0.2127797599740512,7508,12981,32,3631,6203,215,17413,21,30
2021-03-31T00:00:00.000Z,34,609,555,383,64,152,198,16,3083,0.197534868634447,7337,12451,0,3639,6219,221,17428,23,31
2021-04-01T00:00:00.000Z,31,580,520,371,55,146,187,8,3083,0.1881284463185209,7532,11724,25,3641,6227,207,17440,19,32
2021-04-02T00:00:00.000Z,34,537,515,333,62,131,173,16,3083,0.174180992539734,5756,11491,28,3641,6243,189,17448,13,31
2021-04-03T00:00:00.000Z,22,531,515,336,58,129,168,7,3083,0.1722348361985079,5144,11146,26,3644,6250,188,17460,17,30
2021-04-04T00:00:00.000Z,33,542,486,330,57,147,172,8,3083,0.1758027894907558,8281,10314,17,3647,6258,189,17472,17,27
2021-04-05T00:00:00.000Z,34,512,486,309,56,139,167,6,3083,0.1660720077846254,7824,10181,17,3653,6264,189,17484,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3083,0.1654232890042167,7226,10003,22,3655,6270,181,17494,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3083,0.1589361012001297,7613,9873,22,3657,6279,168,17506,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3083,0.148880960103795,7813,9454,21,3660,6290,160,17515,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,137,10,3083,0.1410963347388907,6403,9099,21,3663,6300,160,17529,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3083,0.1381771002270516,5333,8797,19,3670,6309,151,17535,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,130,6,3083,0.1381771002270516,8204,8176,21,3671,6315,151,17545,16,25
