date,amount,recovered,avg,sum,coronaEvents
2021-06-10T00:00:00.000Z,18,30,13,839593,
2021-06-11T00:00:00.000Z,18,21,14,839611,
2021-06-12T00:00:00.000Z,5,14,12,839616,
2021-06-13T00:00:00.000Z,3,28,12,839619,
2021-06-14T00:00:00.000Z,25,23,12,839644,
2021-06-15T00:00:00.000Z,26,15,15,839670,ביטול חובת עטיית מסיכה בחללים סגורים
2021-06-16T00:00:00.000Z,13,9,14,839683,
2021-06-17T00:00:00.000Z,26,43,15,839709,
2021-06-18T00:00:00.000Z,35,11,16,839744,
2021-06-19T00:00:00.000Z,46,9,19,839790,
2021-06-20T00:00:00.000Z,49,86,24,839839,
2021-06-21T00:00:00.000Z,125,39,31,839964,
2021-06-22T00:00:00.000Z,110,9,45,840074,
2021-06-23T00:00:00.000Z,140,24,57,840214,
2021-06-24T00:00:00.000Z,229,44,75,840443,
2021-06-25T00:00:00.000Z,230,18,104,840673,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840789,
2021-06-27T00:00:00.000Z,145,73,142,840934,
2021-06-28T00:00:00.000Z,288,58,156,841222,
2021-06-29T00:00:00.000Z,293,75,179,841515,
2021-06-30T00:00:00.000Z,309,92,205,841824,
2021-07-01T00:00:00.000Z,297,165,230,842121,
2021-07-02T00:00:00.000Z,328,136,239,842449,
2021-07-03T00:00:00.000Z,186,96,253,842635,
2021-07-04T00:00:00.000Z,346,286,263,842981,
2021-07-05T00:00:00.000Z,504,195,292,843485,
2021-07-06T00:00:00.000Z,527,177,323,844012,
2021-07-07T00:00:00.000Z,524,247,356,844536,
2021-07-08T00:00:00.000Z,466,330,387,845002,
2021-07-09T00:00:00.000Z,534,249,411,845536,
2021-07-10T00:00:00.000Z,261,132,441,845797,
2021-07-11T00:00:00.000Z,443,431,451,846240,
2021-07-12T00:00:00.000Z,762,281,465,847002,
2021-07-13T00:00:00.000Z,746,328,502,847748,
2021-07-14T00:00:00.000Z,772,454,533,848520,
2021-07-15T00:00:00.000Z,863,567,569,849383,
2021-07-16T00:00:00.000Z,1130,473,625,850513,
2021-07-17T00:00:00.000Z,434,199,711,850947,
2021-07-18T00:00:00.000Z,836,653,735,851783,
2021-07-19T00:00:00.000Z,1385,449,791,853168,
2021-07-20T00:00:00.000Z,1411,385,880,854579,
2021-07-21T00:00:00.000Z,1344,650,975,855923,
2021-07-22T00:00:00.000Z,1279,781,1057,857202,
2021-07-23T00:00:00.000Z,1433,699,1117,858635,
2021-07-24T00:00:00.000Z,966,406,1160,859601,
2021-07-25T00:00:00.000Z,274,140,1236,859875,
