date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838150,,824967
2021-04-26T00:00:00.000Z,95,146,109,838245,,825113
2021-04-27T00:00:00.000Z,86,150,104,838331,,825263
2021-04-28T00:00:00.000Z,98,178,93,838429,,825441
2021-04-29T00:00:00.000Z,94,171,90,838523,,825612
2021-04-30T00:00:00.000Z,79,131,85,838602,,825743
2021-05-01T00:00:00.000Z,15,71,81,838617,,825814
2021-05-02T00:00:00.000Z,50,217,77,838667,,826031
2021-05-03T00:00:00.000Z,66,152,73,838733,,826183
2021-05-04T00:00:00.000Z,63,108,69,838796,,826291
2021-05-05T00:00:00.000Z,68,139,66,838864,,826430
2021-05-06T00:00:00.000Z,49,144,62,838913,,826574
2021-05-07T00:00:00.000Z,34,88,55,838947,,826662
2021-05-08T00:00:00.000Z,16,64,49,838963,,826726
2021-05-09T00:00:00.000Z,33,145,49,838996,,826871
2021-05-10T00:00:00.000Z,52,57,47,839048,,826928
2021-05-11T00:00:00.000Z,35,86,45,839083,,827014
2021-05-12T00:00:00.000Z,28,94,41,839111,,827108
2021-05-13T00:00:00.000Z,30,74,35,839141,,827182
2021-05-14T00:00:00.000Z,27,65,32,839168,,827247
2021-05-15T00:00:00.000Z,20,45,31,839188,,827292
2021-05-16T00:00:00.000Z,29,101,32,839217,,827393
2021-05-17T00:00:00.000Z,15,18,31,839232,,827411
2021-05-18T00:00:00.000Z,23,93,26,839255,,827504
2021-05-19T00:00:00.000Z,56,92,24,839311,,827596
2021-05-20T00:00:00.000Z,34,75,28,839345,,827671
2021-05-21T00:00:00.000Z,22,34,29,839367,,827705
2021-05-22T00:00:00.000Z,12,25,28,839379,,827730
2021-05-23T00:00:00.000Z,26,86,27,839405,,827816
2021-05-24T00:00:00.000Z,30,30,26,839435,,827846
2021-05-25T00:00:00.000Z,23,42,29,839458,,827888
2021-05-26T00:00:00.000Z,15,36,29,839473,,827924
2021-05-27T00:00:00.000Z,14,38,23,839487,,827962
2021-05-28T00:00:00.000Z,18,40,20,839505,,828002
2021-05-29T00:00:00.000Z,13,17,19,839518,,828019
2021-05-30T00:00:00.000Z,3,70,19,839521,,828089
2021-05-31T00:00:00.000Z,14,28,16,839535,,828117
2021-06-01T00:00:00.000Z,35,36,14,839570,,828153
2021-06-02T00:00:00.000Z,13,48,16,839583,,828201
2021-06-03T00:00:00.000Z,10,138,15,839593,,828339
2021-06-04T00:00:00.000Z,31,12,15,839624,,828351
2021-06-05T00:00:00.000Z,6,6,17,839630,,828357
2021-06-06T00:00:00.000Z,4,54,16,839634,,828411
2021-06-07T00:00:00.000Z,7,52,16,839641,,828463
2021-06-08T00:00:00.000Z,30,15,15,839671,,828478
2021-06-09T00:00:00.000Z,7,21,14,839678,,828499
2021-06-10T00:00:00.000Z,18,32,13,839696,,828531
2021-06-11T00:00:00.000Z,18,19,14,839714,,828550
2021-06-12T00:00:00.000Z,5,14,12,839719,,828564
2021-06-13T00:00:00.000Z,3,28,12,839722,,828592
2021-06-14T00:00:00.000Z,26,21,12,839748,,828613
2021-06-15T00:00:00.000Z,26,15,15,839774,,828628
2021-06-16T00:00:00.000Z,13,9,14,839787,,828637
2021-06-17T00:00:00.000Z,28,44,15,839815,,828681
2021-06-18T00:00:00.000Z,35,12,17,839850,,828693
2021-06-19T00:00:00.000Z,47,9,19,839897,,828702
2021-06-20T00:00:00.000Z,49,86,25,839946,,828788
2021-06-21T00:00:00.000Z,125,38,32,840071,,828826
2021-06-22T00:00:00.000Z,110,10,46,840181,,828836
2021-06-23T00:00:00.000Z,140,25,58,840321,,828861
2021-06-24T00:00:00.000Z,232,41,76,840553,,828902
2021-06-25T00:00:00.000Z,231,16,105,840784,,828918
2021-06-26T00:00:00.000Z,117,15,133,840901,,828933
2021-06-27T00:00:00.000Z,145,72,143,841046,,829005
2021-06-28T00:00:00.000Z,289,57,157,841335,,829062
2021-06-29T00:00:00.000Z,295,75,180,841630,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829137
2021-06-30T00:00:00.000Z,310,93,207,841940,,829230
2021-07-01T00:00:00.000Z,299,164,231,842239,,829394
2021-07-02T00:00:00.000Z,331,136,240,842570,,829530
2021-07-03T00:00:00.000Z,188,96,255,842758,,829626
2021-07-04T00:00:00.000Z,349,286,265,843107,,829912
2021-07-05T00:00:00.000Z,504,195,294,843611,,830107
2021-07-06T00:00:00.000Z,528,177,325,844139,,830284
2021-07-07T00:00:00.000Z,525,245,358,844664,,830529
2021-07-08T00:00:00.000Z,468,326,389,845132,,830855
2021-07-09T00:00:00.000Z,533,248,413,845665,,831103
2021-07-10T00:00:00.000Z,261,133,442,845926,,831236
2021-07-11T00:00:00.000Z,443,429,452,846369,,831665
2021-07-12T00:00:00.000Z,763,283,466,847132,,831948
2021-07-13T00:00:00.000Z,746,329,503,847878,,832277
2021-07-14T00:00:00.000Z,772,450,534,848650,,832727
2021-07-15T00:00:00.000Z,863,563,569,849513,,833290
2021-07-16T00:00:00.000Z,1135,473,625,850648,,833763
2021-07-17T00:00:00.000Z,435,202,711,851083,,833965
2021-07-18T00:00:00.000Z,838,646,736,851921,,834611
2021-07-19T00:00:00.000Z,1386,448,793,853307,,835059
2021-07-20T00:00:00.000Z,1413,383,882,854720,,835442
2021-07-21T00:00:00.000Z,1349,645,977,856069,,836087
2021-07-22T00:00:00.000Z,1287,783,1059,857356,,836870
2021-07-23T00:00:00.000Z,1442,697,1120,858798,,837567
2021-07-24T00:00:00.000Z,973,409,1164,859771,,837976
2021-07-25T00:00:00.000Z,1417,1307,1241,861188,,839283
2021-07-26T00:00:00.000Z,2135,835,1323,863323,,840118
2021-07-27T00:00:00.000Z,2290,899,1430,865613,,841017
2021-07-28T00:00:00.000Z,2192,1150,1556,867805,,842167
2021-07-29T00:00:00.000Z,2179,1363,1676,869984,,843530
2021-07-30T00:00:00.000Z,2444,1232,1804,872428,,844762
2021-07-31T00:00:00.000Z,2103,584,1947,874531,,845346
2021-08-01T00:00:00.000Z,2126,1912,2108,876657,תחילת חיסונים מנה 3,847258
2021-08-02T00:00:00.000Z,3862,1117,2209,880519,,848375
2021-08-03T00:00:00.000Z,3312,1254,2456,883831,,849629
2021-08-04T00:00:00.000Z,3510,1849,2602,887341,,851478
2021-08-05T00:00:00.000Z,3886,2264,2790,891227,,853742
2021-08-06T00:00:00.000Z,3891,1910,3034,895118,,855652
2021-08-07T00:00:00.000Z,2937,1011,3241,898055,,856663
2021-08-08T00:00:00.000Z,3447,3271,3360,901502,,859934
2021-08-09T00:00:00.000Z,6382,2004,3549,907884,,861938
2021-08-10T00:00:00.000Z,5859,2357,3909,913743,,864295
2021-08-11T00:00:00.000Z,6027,3267,4273,919770,,867562
2021-08-12T00:00:00.000Z,6154,3642,4632,925924,,871204
2021-08-13T00:00:00.000Z,5975,3253,4956,931899,,874457
2021-08-14T00:00:00.000Z,4233,1578,5254,936132,,876035
2021-08-15T00:00:00.000Z,5198,5081,5439,941330,,881116
2021-08-16T00:00:00.000Z,8800,3422,5689,950130,,884538
2021-08-17T00:00:00.000Z,7994,3329,6035,958124,,887867
2021-08-18T00:00:00.000Z,8037,5292,6340,966161,הרחבת הנחיות התו הירוק בגל הרביעי,893159
2021-08-19T00:00:00.000Z,7841,5871,6627,974002,,899030
2021-08-20T00:00:00.000Z,7907,5477,6868,981909,,904507
2021-08-21T00:00:00.000Z,5417,2726,7144,987326,,907233
2021-08-22T00:00:00.000Z,6593,8206,7313,993919,,915439
2021-08-23T00:00:00.000Z,10114,4999,7512,1004033,,920438
2021-08-24T00:00:00.000Z,10085,4892,7700,1014118,,925330
2021-08-25T00:00:00.000Z,9243,7721,7999,1023361,,933051
2021-08-26T00:00:00.000Z,9124,8589,8171,1032485,,941640
2021-08-27T00:00:00.000Z,8698,7916,8354,1041183,,949556
2021-08-28T00:00:00.000Z,7280,3939,8467,1048463,,953495
2021-08-29T00:00:00.000Z,6792,10685,8733,1055255,,964180
2021-08-30T00:00:00.000Z,11156,6891,8762,1066411,,971071
2021-08-31T00:00:00.000Z,10449,6366,8911,1076860,,977437
2021-09-01T00:00:00.000Z,11301,9316,8963,1088161,,986753
2021-09-02T00:00:00.000Z,11345,10541,9257,1099506,,997294
2021-09-03T00:00:00.000Z,9912,9311,9574,1109418,,1006605
2021-09-04T00:00:00.000Z,5067,5176,9747,1114485,,1011781
2021-09-05T00:00:00.000Z,5866,12391,9431,1120351,,1024172
2021-09-06T00:00:00.000Z,10871,9165,9299,1131222,,1033337
2021-09-07T00:00:00.000Z,6867,4920,9258,1138089,,1038257
2021-09-08T00:00:00.000Z,3320,5854,8747,1141409,,1044111
2021-09-09T00:00:00.000Z,7958,13167,7606,1149367,,1057278
2021-09-10T00:00:00.000Z,9901,11433,7123,1159268,,1068711
2021-09-11T00:00:00.000Z,10292,5790,7121,1169560,,1074501
2021-09-12T00:00:00.000Z,7808,12740,7867,1177368,,1087241
2021-09-13T00:00:00.000Z,10952,7690,8145,1188320,,1094931
2021-09-14T00:00:00.000Z,9858,6836,8156,1198178,,1101767
2021-09-15T00:00:00.000Z,8862,10038,8584,1207040,,1111805
2021-09-16T00:00:00.000Z,3284,3822,9375,1210324,,1115627
2021-09-17T00:00:00.000Z,5024,6886,8708,1215348,,1122513
2021-09-18T00:00:00.000Z,8616,3751,8011,1223964,,1126264
2021-09-19T00:00:00.000Z,6552,15935,7772,1230516,,1142199
2021-09-20T00:00:00.000Z,8825,10738,7592,1239341,,1152937
2021-09-21T00:00:00.000Z,4830,4131,7288,1244171,,1157068
2021-09-22T00:00:00.000Z,6027,11593,6570,1250198,,1168661
2021-09-23T00:00:00.000Z,6454,9745,6165,1256652,,1178406
2021-09-24T00:00:00.000Z,4990,7797,6618,1261642,,1186203
2021-09-25T00:00:00.000Z,2653,3165,6613,1264295,,1189368
2021-09-26T00:00:00.000Z,3874,5364,5761,1268169,,1194732
2021-09-27T00:00:00.000Z,5246,8968,5379,1273415,,1203700
2021-09-28T00:00:00.000Z,2442,5206,4867,1275857,,1208906
2021-09-29T00:00:00.000Z,3633,9565,4526,1279490,,1218471
2021-09-30T00:00:00.000Z,4398,6805,4184,1283888,,1225276
2021-10-01T00:00:00.000Z,3623,4969,3890,1287511,,1230245
2021-10-02T00:00:00.000Z,1739,3660,3695,1289250,,1233905
2021-10-03T00:00:00.000Z,2702,7694,3565,1291952,הנחיות חדשות בתו הירוק,1241599
2021-10-04T00:00:00.000Z,3276,4488,3397,1295228,,1246087
2021-10-05T00:00:00.000Z,2555,4090,3116,1297783,,1250177
2021-10-06T00:00:00.000Z,2425,4664,3132,1300208,,1254841
2021-10-07T00:00:00.000Z,2120,3951,2959,1302328,,1258792
2021-10-08T00:00:00.000Z,2023,3139,2634,1304351,,1261931
2021-10-09T00:00:00.000Z,1040,3011,2405,1305391,,1264942
2021-10-10T00:00:00.000Z,1493,5205,2305,1306884,,1270147
2021-10-11T00:00:00.000Z,2343,2696,2133,1309227,,1272843
2021-10-12T00:00:00.000Z,1816,2951,1999,1311043,,1275794
2021-10-13T00:00:00.000Z,1772,3233,1894,1312815,,1279027
2021-10-14T00:00:00.000Z,1346,3154,1801,1314161,,1282181
2021-10-15T00:00:00.000Z,1575,2206,1690,1315736,,1284387
2021-10-16T00:00:00.000Z,740,1205,1626,1316476,,1285592
2021-10-17T00:00:00.000Z,1222,3024,1583,1317698,,1288616
2021-10-18T00:00:00.000Z,1508,1844,1544,1319206,,1290460
2021-10-19T00:00:00.000Z,1150,1757,1425,1320356,,1292217
2021-10-20T00:00:00.000Z,1035,2311,1330,1321391,,1294528
2021-10-21T00:00:00.000Z,993,2345,1225,1322384,,1296873
2021-10-22T00:00:00.000Z,982,1750,1174,1323366,,1298623
2021-10-23T00:00:00.000Z,332,959,1090,1323698,,1299582
2021-10-24T00:00:00.000Z,842,2265,1031,1324540,,1301847
2021-10-25T00:00:00.000Z,929,1363,977,1325469,,1303210
2021-10-26T00:00:00.000Z,729,1378,894,1326198,,1304588
2021-10-27T00:00:00.000Z,647,1527,834,1326845,,1306115
2021-10-28T00:00:00.000Z,662,1375,779,1327507,,1307490
2021-10-29T00:00:00.000Z,618,1186,731,1328125,,1308676
2021-10-30T00:00:00.000Z,226,652,679,1328351,,1309328
2021-10-31T00:00:00.000Z,529,1406,664,1328880,,1310734
2021-11-01T00:00:00.000Z,691,821,620,1329571,היתר כניסת תיירים לישראל על פי מתווה,1311555
2021-11-02T00:00:00.000Z,666,879,586,1330237,,1312434
2021-11-03T00:00:00.000Z,616,985,577,1330853,,1313419
2021-11-04T00:00:00.000Z,518,1010,572,1331371,,1314429
2021-11-05T00:00:00.000Z,558,675,552,1331929,,1315104
2021-11-06T00:00:00.000Z,199,441,543,1332128,,1315545
2021-11-07T00:00:00.000Z,501,896,539,1332629,,1316441
2021-11-08T00:00:00.000Z,566,512,535,1333195,,1316953
2021-11-09T00:00:00.000Z,473,532,517,1333668,,1317485
2021-11-10T00:00:00.000Z,498,732,490,1334166,,1318217
2021-11-11T00:00:00.000Z,393,706,473,1334559,,1318923
2021-11-12T00:00:00.000Z,448,625,455,1335007,,1319548
2021-11-13T00:00:00.000Z,226,372,439,1335233,,1319920
2021-11-14T00:00:00.000Z,397,701,443,1335630,,1320621
2021-11-15T00:00:00.000Z,535,460,428,1336165,,1321081
2021-11-16T00:00:00.000Z,558,517,424,1336723,,1321598
2021-11-17T00:00:00.000Z,483,557,436,1337206,,1322155
2021-11-18T00:00:00.000Z,469,619,434,1337675,,1322774
2021-11-19T00:00:00.000Z,508,390,445,1338183,,1323164
2021-11-20T00:00:00.000Z,237,302,453,1338420,,1323466
2021-11-21T00:00:00.000Z,452,688,455,1338872,,1324154
2021-11-22T00:00:00.000Z,716,320,463,1339588,תחילת מבצע חיסונים לילדים בני 5-11,1324474
2021-11-23T00:00:00.000Z,606,345,489,1340194,,1324819
2021-11-24T00:00:00.000Z,543,517,495,1340737,,1325336
2021-11-25T00:00:00.000Z,538,574,504,1341275,,1325910
2021-11-26T00:00:00.000Z,540,407,514,1341815,,1326317
2021-11-27T00:00:00.000Z,169,317,518,1341984,,1326634
2021-11-28T00:00:00.000Z,543,787,509,1342527,,1327421
2021-11-29T00:00:00.000Z,698,462,522,1343225,,1327883
2021-11-30T00:00:00.000Z,577,557,519,1343802,,1328440
2021-12-01T00:00:00.000Z,563,648,515,1344365,,1329088
2021-12-02T00:00:00.000Z,518,660,518,1344883,,1329748
2021-12-03T00:00:00.000Z,486,532,515,1345369,,1330280
2021-12-04T00:00:00.000Z,248,323,507,1345617,,1330603
2021-12-05T00:00:00.000Z,539,736,519,1346156,,1331339
2021-12-06T00:00:00.000Z,739,458,518,1346895,,1331797
2021-12-07T00:00:00.000Z,813,515,524,1347708,,1332312
2021-12-08T00:00:00.000Z,715,644,558,1348423,,1332956
2021-12-09T00:00:00.000Z,646,691,579,1349069,,1333647
2021-12-10T00:00:00.000Z,607,561,598,1349676,,1334208
2021-12-11T00:00:00.000Z,236,551,615,1349912,,1334759
2021-12-12T00:00:00.000Z,492,717,613,1350404,,1335476
2021-12-13T00:00:00.000Z,771,428,606,1351175,,1335904
2021-12-14T00:00:00.000Z,701,467,611,1351876,,1336371
2021-12-15T00:00:00.000Z,789,673,595,1352665,,1337044
2021-12-16T00:00:00.000Z,863,850,606,1353528,,1337894
2021-12-17T00:00:00.000Z,877,704,637,1354405,,1338598
2021-12-18T00:00:00.000Z,392,430,675,1354797,,1339028
2021-12-19T00:00:00.000Z,1021,755,697,1355818,,1339783
2021-12-20T00:00:00.000Z,1329,510,773,1357147,,1340293
2021-12-21T00:00:00.000Z,1200,451,853,1358347,,1340744
2021-12-22T00:00:00.000Z,1418,643,924,1359765,,1341387
2021-12-23T00:00:00.000Z,1515,679,1014,1361280,,1342066
2021-12-24T00:00:00.000Z,1790,672,1107,1363070,,1342738
2021-12-25T00:00:00.000Z,807,466,1237,1363877,,1343204
2021-12-26T00:00:00.000Z,1806,917,1297,1365683,,1344121
2021-12-27T00:00:00.000Z,2975,774,1409,1368658,,1344895
2021-12-28T00:00:00.000Z,3247,1230,1644,1371905,,1346125
2021-12-29T00:00:00.000Z,4075,1226,1936,1375980,,1347351
2021-12-30T00:00:00.000Z,5080,1352,2316,1381060,,1348703
2021-12-31T00:00:00.000Z,5488,1177,2825,1386548,,1349880
2022-01-01T00:00:00.000Z,4229,1062,3354,1390777,,1350942
2022-01-02T00:00:00.000Z,6570,1888,3842,1397347,,1352830
2022-01-03T00:00:00.000Z,6474,1143,4523,1403821,,1353973
