date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,9299,4582,7676,513002,,2021-01-12T00:00:00.000Z,23924,1972742,21.21,35645,60906,0.66,0,0,0
2021-01-13T00:00:00.000Z,9471,8044,7827,522473,,2021-01-13T00:00:00.000Z,51944,2024686,21.77,56837,117743,1.27,0,0,0
2021-01-14T00:00:00.000Z,9295,9248,8055,531768,,2021-01-14T00:00:00.000Z,56331,2081017,22.38,68786,186529,2.01,0,0,0
2021-01-15T00:00:00.000Z,8429,8051,8290,540197,,2021-01-15T00:00:00.000Z,30637,2111654,22.71,35896,222425,2.39,0,0,0
2021-01-16T00:00:00.000Z,5087,4291,8329,545284,,2021-01-16T00:00:00.000Z,29373,2141027,23.02,25989,248414,2.67,0,0,0
2021-01-17T00:00:00.000Z,5647,10950,8318,550931,,2021-01-17T00:00:00.000Z,68284,2209311,23.76,84516,332930,3.58,0,0,0
2021-01-18T00:00:00.000Z,10118,6185,8134,561049,,2021-01-18T00:00:00.000Z,69574,2278885,24.51,120314,453244,4.87,0,0,0
2021-01-19T00:00:00.000Z,8625,5525,8192,569674,,2021-01-19T00:00:00.000Z,72667,2351552,25.29,137670,590914,6.35,0,0,0
2021-01-20T00:00:00.000Z,8364,8812,8096,578038,,2021-01-20T00:00:00.000Z,76618,2428170,26.11,143564,734478,7.9,0,0,0
2021-01-21T00:00:00.000Z,7273,10045,7937,585311,,2021-01-21T00:00:00.000Z,69735,2497905,26.86,164204,898682,9.66,0,0,0
2021-01-22T00:00:00.000Z,7389,8514,7649,592700,,2021-01-22T00:00:00.000Z,37744,2535649,27.27,71004,969686,10.43,0,0,0
2021-01-23T00:00:00.000Z,2449,4204,7500,595149,,2021-01-23T00:00:00.000Z,39873,2575522,27.7,53512,1023198,11,0,0,0
2021-01-24T00:00:00.000Z,4945,10610,7123,600094,,2021-01-24T00:00:00.000Z,68976,2644498,28.44,140511,1163709,12.51,0,0,0
2021-01-25T00:00:00.000Z,8732,5650,7023,608826,,2021-01-25T00:00:00.000Z,80765,2725263,29.31,139320,1303029,14.01,0,0,0
2021-01-26T00:00:00.000Z,7801,5112,6825,616627,,2021-01-26T00:00:00.000Z,78520,2803783,30.15,126216,1429245,15.37,0,0,0
2021-01-27T00:00:00.000Z,7729,8722,6707,624356,,2021-01-27T00:00:00.000Z,77741,2881524,30.99,124844,1554089,16.71,0,0,0
2021-01-28T00:00:00.000Z,7184,9282,6616,631540,,2021-01-28T00:00:00.000Z,79368,2960892,31.84,130423,1684512,18.11,0,0,0
2021-01-29T00:00:00.000Z,6761,7585,6604,638301,,2021-01-29T00:00:00.000Z,36545,2997437,32.23,64674,1749186,18.81,0,0,0
2021-01-30T00:00:00.000Z,2623,3562,6514,640924,,2021-01-30T00:00:00.000Z,34314,3031751,32.6,42688,1791874,19.27,0,0,0
2021-01-31T00:00:00.000Z,5226,10152,6539,646150,,2021-01-31T00:00:00.000Z,73191,3104942,33.39,59389,1851263,19.91,0,0,0
2021-02-01T00:00:00.000Z,8925,5168,6579,655075,,2021-02-01T00:00:00.000Z,82336,3187278,34.27,35241,1886504,20.29,0,0,0
2021-02-02T00:00:00.000Z,8017,4417,6607,663092,,2021-02-02T00:00:00.000Z,69910,3257188,35.03,30975,1917479,20.62,0,0,0
2021-02-03T00:00:00.000Z,7470,8238,6637,670562,,2021-02-03T00:00:00.000Z,60122,3317310,35.67,51298,1968777,21.17,0,0,0
2021-02-04T00:00:00.000Z,7250,8185,6600,677812,,2021-02-04T00:00:00.000Z,72442,3389752,36.45,57974,2026751,21.79,0,0,0
2021-02-05T00:00:00.000Z,6585,7293,6610,684397,,2021-02-05T00:00:00.000Z,33803,3423555,36.82,28674,2055425,22.1,0,0,0
2021-02-06T00:00:00.000Z,2657,3070,6585,687054,,2021-02-06T00:00:00.000Z,21552,3445107,37.05,22149,2077574,22.34,0,0,0
2021-02-07T00:00:00.000Z,4596,9764,6590,691650,פתיחת סגר שלשי ,2021-02-07T00:00:00.000Z,53977,3499084,37.63,68581,2146155,23.08,0,0,0
2021-02-08T00:00:00.000Z,7845,5022,6500,699495,,2021-02-08T00:00:00.000Z,58504,3557588,38.26,65263,2211418,23.78,0,0,0
2021-02-09T00:00:00.000Z,6165,4926,6345,705660,,2021-02-09T00:00:00.000Z,66185,3623773,38.97,67369,2278787,24.5,0,0,0
2021-02-10T00:00:00.000Z,5676,8297,6081,711336,,2021-02-10T00:00:00.000Z,70371,3694144,39.73,72074,2350861,25.28,0,0,0
2021-02-11T00:00:00.000Z,5009,8786,5824,716345,,2021-02-11T00:00:00.000Z,80972,3775116,40.6,71884,2422745,26.05,0,0,0
2021-02-12T00:00:00.000Z,4670,7250,5504,721015,,2021-02-12T00:00:00.000Z,38963,3814079,41.01,37446,2460191,26.46,0,0,0
2021-02-13T00:00:00.000Z,1888,3423,5231,722903,,2021-02-13T00:00:00.000Z,27387,3841466,41.31,30365,2490556,26.78,0,0,0
2021-02-14T00:00:00.000Z,3483,9649,5121,726386,,2021-02-14T00:00:00.000Z,74768,3916234,42.11,68926,2559482,27.52,0,0,0
2021-02-15T00:00:00.000Z,5191,4887,4962,731577,,2021-02-15T00:00:00.000Z,81361,3997595,42.99,75536,2635018,28.34,0,0,0
2021-02-16T00:00:00.000Z,4569,3751,4583,736146,,2021-02-16T00:00:00.000Z,83316,4080911,43.88,78086,2713104,29.18,0,0,0
2021-02-17T00:00:00.000Z,4168,6544,4355,740314,,2021-02-17T00:00:00.000Z,61827,4142738,44.55,75427,2788531,29.99,0,0,0
2021-02-18T00:00:00.000Z,3332,7505,4139,743646,,2021-02-18T00:00:00.000Z,69004,4211742,45.29,79556,2868087,30.84,0,0,0
2021-02-19T00:00:00.000Z,3793,5918,3900,747439,,2021-02-19T00:00:00.000Z,39572,4251314,45.72,38017,2906104,31.25,0,0,0
2021-02-20T00:00:00.000Z,1255,3411,3774,748694,,2021-02-20T00:00:00.000Z,31584,4282898,46.06,28666,2934770,31.56,0,0,0
2021-02-21T00:00:00.000Z,3107,7433,3684,751801,פתיחה חלקית של המשק לאחר סגר שלישי,2021-02-21T00:00:00.000Z,79332,4362230,46.91,78311,3013081,32.4,0,0,0
2021-02-22T00:00:00.000Z,4809,3674,3630,756610,,2021-02-22T00:00:00.000Z,84911,4447141,47.82,80422,3093503,33.27,0,0,0
2021-02-23T00:00:00.000Z,4447,3171,3576,761057,,2021-02-23T00:00:00.000Z,77209,4524350,48.65,70285,3163788,34.02,0,0,0
2021-02-24T00:00:00.000Z,4374,5387,3558,765431,,2021-02-24T00:00:00.000Z,60916,4585266,49.31,62935,3226723,34.7,0,0,0
2021-02-25T00:00:00.000Z,3814,5019,3588,769245,,2021-02-25T00:00:00.000Z,51561,4636827,49.86,64619,3291342,35.39,0,0,0
2021-02-26T00:00:00.000Z,3813,3759,3657,773058,,2021-02-26T00:00:00.000Z,25775,4662602,50.14,31912,3323254,35.74,0,0,0
2021-02-27T00:00:00.000Z,1438,1564,3659,774496,,2021-02-27T00:00:00.000Z,18259,4680861,50.34,21145,3344399,35.96,0,0,0
2021-02-28T00:00:00.000Z,3059,5672,3686,777555,,2021-02-28T00:00:00.000Z,40185,4721046,50.77,55766,3400165,36.56,0,0,0
2021-03-01T00:00:00.000Z,4855,2736,3679,782410,,2021-03-01T00:00:00.000Z,45536,4766582,51.26,61297,3461462,37.22,0,0,0
2021-03-02T00:00:00.000Z,4378,2915,3685,786788,,2021-03-02T00:00:00.000Z,41028,4807610,51.7,64613,3526075,37.92,0,0,0
2021-03-03T00:00:00.000Z,4670,4602,3675,791458,,2021-03-03T00:00:00.000Z,41816,4849426,52.15,66619,3592694,38.63,0,0,0
2021-03-04T00:00:00.000Z,3659,4794,3718,795117,,2021-03-04T00:00:00.000Z,39500,4888926,52.57,78926,3671620,39.48,0,0,0
2021-03-05T00:00:00.000Z,3712,3995,3696,798829,,2021-03-05T00:00:00.000Z,17170,4906096,52.76,40341,3711961,39.92,0,0,0
2021-03-06T00:00:00.000Z,1870,1920,3681,800699,,2021-03-06T00:00:00.000Z,10578,4916674,52.87,25287,3737248,40.19,0,0,0
2021-03-07T00:00:00.000Z,2345,5707,3743,803044,פתיחת משק מלאה לאחר סגר שלישי,2021-03-07T00:00:00.000Z,30993,4947667,53.2,72717,3809965,40.97,0,0,0
2021-03-08T00:00:00.000Z,3783,2679,3641,806827,,2021-03-08T00:00:00.000Z,27176,4974843,53.5,73130,3883095,41.76,0,0,0
2021-03-09T00:00:00.000Z,3120,2922,3488,809947,,2021-03-09T00:00:00.000Z,26534,5001377,53.78,76486,3959581,42.58,0,0,0
2021-03-10T00:00:00.000Z,2833,4593,3308,812780,,2021-03-10T00:00:00.000Z,23119,5024496,54.03,58540,4018121,43.21,0,0,0
2021-03-11T00:00:00.000Z,2549,4999,3046,815329,,2021-03-11T00:00:00.000Z,23080,5047576,54.28,68925,4087046,43.95,0,0,0
2021-03-12T00:00:00.000Z,2413,3908,2887,817742,,2021-03-12T00:00:00.000Z,11109,5058685,54.4,41311,4128357,44.39,0,0,0
2021-03-13T00:00:00.000Z,783,2036,2701,818525,,2021-03-13T00:00:00.000Z,7850,5066535,54.48,25182,4153539,44.67,0,0,0
2021-03-14T00:00:00.000Z,1389,5822,2546,819914,,2021-03-14T00:00:00.000Z,20834,5087369,54.71,73860,4227399,45.46,0,0,0
2021-03-15T00:00:00.000Z,2123,2657,2410,822037,,2021-03-15T00:00:00.000Z,19934,5107303,54.92,78114,4305513,46.3,0,0,0
2021-03-16T00:00:00.000Z,1564,2241,2172,823601,,2021-03-16T00:00:00.000Z,18556,5125859,55.12,71378,4376891,47.07,0,0,0
2021-03-17T00:00:00.000Z,1530,3634,1950,825131,,2021-03-17T00:00:00.000Z,17510,5143369,55.31,58889,4435780,47.7,0,0,0
2021-03-18T00:00:00.000Z,1247,3601,1764,826378,,2021-03-18T00:00:00.000Z,15842,5159211,55.48,57992,4493772,48.32,0,0,0
2021-03-19T00:00:00.000Z,1083,2550,1578,827461,,2021-03-19T00:00:00.000Z,6760,5165971,55.55,27886,4521658,48.62,0,0,0
2021-03-20T00:00:00.000Z,349,1463,1388,827810,,2021-03-20T00:00:00.000Z,5126,5171097,55.61,15235,4536893,48.79,0,0,0
2021-03-21T00:00:00.000Z,674,3497,1326,828484,,2021-03-21T00:00:00.000Z,13043,5184140,55.75,40394,4577287,49.22,0,0,0
2021-03-22T00:00:00.000Z,979,1691,1224,829463,,2021-03-22T00:00:00.000Z,13371,5197511,55.89,40403,4617690,49.66,0,0,0
2021-03-23T00:00:00.000Z,688,739,1060,830151,,2021-03-23T00:00:00.000Z,2616,5200127,55.92,7165,4624855,49.73,0,0,0
2021-03-24T00:00:00.000Z,478,2253,935,830629,,2021-03-24T00:00:00.000Z,10803,5210930,56.04,46404,4671259,50.23,0,0,0
2021-03-25T00:00:00.000Z,843,2105,785,831472,,2021-03-25T00:00:00.000Z,10044,5220974,56.14,35288,4706547,50.61,0,0,0
2021-03-26T00:00:00.000Z,520,1495,727,831992,,2021-03-26T00:00:00.000Z,4016,5224990,56.19,13224,4719771,50.75,0,0,0
2021-03-27T00:00:00.000Z,231,859,647,832223,,2021-03-27T00:00:00.000Z,1713,5226703,56.21,4204,4723975,50.8,0,0,0
2021-03-28T00:00:00.000Z,129,882,630,832352,,2021-03-28T00:00:00.000Z,2042,5228745,56.23,4553,4728528,50.85,0,0,0
2021-03-29T00:00:00.000Z,363,1471,552,832715,,2021-03-29T00:00:00.000Z,6775,5235520,56.3,29885,4758413,51.17,0,0,0
2021-03-30T00:00:00.000Z,443,822,464,833158,,2021-03-30T00:00:00.000Z,7669,5243189,56.38,22256,4780669,51.41,0,0,0
2021-03-31T00:00:00.000Z,492,1077,429,833650,,2021-03-31T00:00:00.000Z,7968,5251157,56.47,19283,4799952,51.62,0,0,0
2021-04-01T00:00:00.000Z,335,1065,431,833985,,2021-04-01T00:00:00.000Z,7956,5259113,56.55,18488,4818440,51.82,0,0,0
2021-04-02T00:00:00.000Z,418,643,359,834403,,2021-04-02T00:00:00.000Z,2777,5261890,56.58,7979,4826419,51.9,0,0,0
2021-04-03T00:00:00.000Z,124,464,344,834527,,2021-04-03T00:00:00.000Z,1344,5263234,56.6,2883,4829302,51.93,0,0,0
2021-04-04T00:00:00.000Z,196,1057,329,834723,,2021-04-04T00:00:00.000Z,9540,5272774,56.7,22750,4852052,52.18,0,0,0
2021-04-05T00:00:00.000Z,380,510,338,835103,,2021-04-05T00:00:00.000Z,10183,5282957,56.81,21119,4873171,52.4,0,0,0
2021-04-06T00:00:00.000Z,305,494,341,835408,,2021-04-06T00:00:00.000Z,8782,5291739,56.9,16579,4889750,52.58,0,0,0
2021-04-07T00:00:00.000Z,276,425,321,835684,,2021-04-07T00:00:00.000Z,8686,5300425,57,15106,4904856,52.74,0,0,0
2021-04-08T00:00:00.000Z,212,641,290,835896,,2021-04-08T00:00:00.000Z,9169,5309594,57.1,16802,4921658,52.93,0,0,0
2021-04-09T00:00:00.000Z,223,578,273,836119,,2021-04-09T00:00:00.000Z,3381,5312975,57.13,6064,4927722,52.99,0,0,0
2021-04-10T00:00:00.000Z,86,388,245,836205,,2021-04-10T00:00:00.000Z,1503,5314478,57.15,3436,4931158,53.03,0,0,0
2021-04-11T00:00:00.000Z,139,777,239,836344,,2021-04-11T00:00:00.000Z,8904,5323382,57.25,14116,4945274,53.18,0,0,0
2021-04-12T00:00:00.000Z,221,362,231,836565,,2021-04-12T00:00:00.000Z,8723,5332105,57.34,13047,4958321,53.32,0,0,0
2021-04-13T00:00:00.000Z,199,380,208,836764,,2021-04-13T00:00:00.000Z,5612,5337717,57.4,4792,4963113,53.37,0,0,0
2021-04-14T00:00:00.000Z,196,483,193,836960,,2021-04-14T00:00:00.000Z,3431,5341148,57.44,5129,4968242,53.43,0,0,0
2021-04-15T00:00:00.000Z,95,260,182,837055,,2021-04-15T00:00:00.000Z,455,5341603,57.44,422,4968664,53.43,0,0,0
2021-04-16T00:00:00.000Z,109,366,165,837164,,2021-04-16T00:00:00.000Z,3200,5344803,57.48,6473,4975137,53.5,0,0,0
2021-04-17T00:00:00.000Z,83,213,149,837247,,2021-04-17T00:00:00.000Z,744,5345547,57.48,1919,4977056,53.52,0,0,0
2021-04-18T00:00:00.000Z,141,547,148,837388,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות",2021-04-18T00:00:00.000Z,6968,5352515,57.56,7355,4984411,53.6,0,0,0
2021-04-19T00:00:00.000Z,133,200,149,837521,,2021-04-19T00:00:00.000Z,6214,5358729,57.63,6980,4991391,53.67,0,0,0
2021-04-20T00:00:00.000Z,159,228,136,837680,,2021-04-20T00:00:00.000Z,6055,5364784,57.69,6704,4998095,53.75,0,0,0
2021-04-21T00:00:00.000Z,114,237,130,837794,,2021-04-21T00:00:00.000Z,6157,5370941,57.76,6914,5005009,53.82,0,0,0
2021-04-22T00:00:00.000Z,129,336,119,837923,,2021-04-22T00:00:00.000Z,5751,5376692,57.82,7482,5012491,53.9,0,0,0
2021-04-23T00:00:00.000Z,108,266,124,838031,,2021-04-23T00:00:00.000Z,2588,5379280,57.85,3240,5015731,53.94,0,0,0
2021-04-24T00:00:00.000Z,39,116,123,838070,,2021-04-24T00:00:00.000Z,682,5379962,57.85,1217,5016948,53.95,0,0,0
2021-04-25T00:00:00.000Z,77,193,117,838147,,2021-04-25T00:00:00.000Z,4716,5384678,57.9,6833,5023781,54.02,0,0,0
2021-04-26T00:00:00.000Z,93,146,108,838240,,2021-04-26T00:00:00.000Z,5333,5390011,57.96,7736,5031517,54.11,0,0,0
2021-04-27T00:00:00.000Z,87,148,102,838327,,2021-04-27T00:00:00.000Z,4354,5394365,58.01,6427,5037944,54.18,0,0,0
2021-04-28T00:00:00.000Z,95,177,92,838422,,2021-04-28T00:00:00.000Z,4318,5398683,58.05,7117,5045061,54.25,0,0,0
2021-04-29T00:00:00.000Z,93,170,89,838515,,2021-04-29T00:00:00.000Z,4196,5402879,58.1,7099,5052160,54.33,0,0,0
2021-04-30T00:00:00.000Z,79,130,84,838594,,2021-04-30T00:00:00.000Z,1738,5404617,58.12,3013,5055173,54.36,0,0,0
2021-05-01T00:00:00.000Z,14,71,80,838608,,2021-05-01T00:00:00.000Z,385,5405002,58.12,826,5055999,54.37,0,0,0
2021-05-02T00:00:00.000Z,50,218,76,838658,,2021-05-02T00:00:00.000Z,3155,5408157,58.16,5966,5061965,54.43,0,0,0
2021-05-03T00:00:00.000Z,65,152,73,838723,,2021-05-03T00:00:00.000Z,3403,5411560,58.19,5643,5067608,54.49,0,0,0
2021-05-04T00:00:00.000Z,63,106,69,838786,,2021-05-04T00:00:00.000Z,3389,5414949,58.23,4539,5072147,54.54,0,0,0
2021-05-05T00:00:00.000Z,68,141,65,838854,,2021-05-05T00:00:00.000Z,3119,5418068,58.26,3873,5076020,54.58,0,0,0
2021-05-06T00:00:00.000Z,48,144,61,838902,,2021-05-06T00:00:00.000Z,3445,5421513,58.3,2930,5078950,54.62,0,0,0
2021-05-07T00:00:00.000Z,33,88,55,838935,,2021-05-07T00:00:00.000Z,1667,5423180,58.32,2290,5081240,54.64,0,0,0
2021-05-08T00:00:00.000Z,16,63,48,838951,,2021-05-08T00:00:00.000Z,176,5423356,58.32,426,5081666,54.65,0,0,0
2021-05-09T00:00:00.000Z,33,145,49,838984,,2021-05-09T00:00:00.000Z,2765,5426121,58.35,4635,5086301,54.7,0,0,0
2021-05-10T00:00:00.000Z,51,57,46,839035,,2021-05-10T00:00:00.000Z,2767,5428888,58.38,4536,5090837,54.74,0,0,0
2021-05-11T00:00:00.000Z,34,83,44,839069,,2021-05-11T00:00:00.000Z,2430,5431318,58.41,3649,5094486,54.78,0,0,0
2021-05-12T00:00:00.000Z,27,93,40,839096,,2021-05-12T00:00:00.000Z,1824,5433142,58.43,3107,5097593,54.82,0,0,0
2021-05-13T00:00:00.000Z,30,72,34,839126,,2021-05-13T00:00:00.000Z,1821,5434963,58.44,3489,5101082,54.85,0,0,0
2021-05-14T00:00:00.000Z,27,66,32,839153,,2021-05-14T00:00:00.000Z,780,5435743,58.45,1338,5102420,54.87,0,0,0
2021-05-15T00:00:00.000Z,20,46,31,839173,,2021-05-15T00:00:00.000Z,136,5435879,58.45,178,5102598,54.87,0,0,0
2021-05-16T00:00:00.000Z,29,101,31,839202,,2021-05-16T00:00:00.000Z,431,5436310,58.46,1140,5103738,54.88,0,0,0
2021-05-17T00:00:00.000Z,15,18,31,839217,,2021-05-17T00:00:00.000Z,189,5436499,58.46,759,5104497,54.89,0,0,0
2021-05-18T00:00:00.000Z,22,92,26,839239,,2021-05-18T00:00:00.000Z,1821,5438320,58.48,4807,5109304,54.94,0,0,0
2021-05-19T00:00:00.000Z,55,91,24,839294,,2021-05-19T00:00:00.000Z,2039,5440359,58.5,4884,5114188,55,0,0,0
2021-05-20T00:00:00.000Z,33,75,28,839327,,2021-05-20T00:00:00.000Z,2102,5442461,58.53,3722,5117910,55.04,0,0,0
2021-05-21T00:00:00.000Z,22,33,28,839349,,2021-05-21T00:00:00.000Z,1021,5443482,58.54,1231,5119141,55.05,0,0,0
2021-05-22T00:00:00.000Z,12,24,28,839361,,2021-05-22T00:00:00.000Z,142,5443624,58.54,323,5119464,55.05,0,0,0
2021-05-23T00:00:00.000Z,26,86,26,839387,,2021-05-23T00:00:00.000Z,2198,5445822,58.56,3131,5122595,55.09,0,0,0
2021-05-24T00:00:00.000Z,28,30,26,839415,,2021-05-24T00:00:00.000Z,1979,5447801,58.58,3469,5126064,55.12,0,0,0
2021-05-25T00:00:00.000Z,22,42,28,839437,,2021-05-25T00:00:00.000Z,1657,5449458,58.6,2446,5128510,55.15,0,0,0
2021-05-26T00:00:00.000Z,14,36,28,839451,,2021-05-26T00:00:00.000Z,1244,5450702,58.61,2353,5130863,55.17,0,0,0
2021-05-27T00:00:00.000Z,14,38,22,839465,,2021-05-27T00:00:00.000Z,1648,5452350,58.63,2962,5133825,55.21,0,0,0
2021-05-28T00:00:00.000Z,18,40,19,839483,,2021-05-28T00:00:00.000Z,634,5452984,58.64,1250,5135075,55.22,0,0,0
2021-05-29T00:00:00.000Z,12,17,19,839495,,2021-05-29T00:00:00.000Z,106,5453090,58.64,163,5135238,55.22,0,0,0
2021-05-30T00:00:00.000Z,3,70,19,839498,,2021-05-30T00:00:00.000Z,1551,5454641,58.66,1852,5137090,55.24,0,0,0
2021-05-31T00:00:00.000Z,14,27,15,839512,,2021-05-31T00:00:00.000Z,1574,5456215,58.67,1976,5139066,55.26,0,0,0
2021-06-01T00:00:00.000Z,35,36,13,839547,,2021-06-01T00:00:00.000Z,1198,5457413,58.69,1694,5140760,55.28,0,0,0
2021-06-02T00:00:00.000Z,13,48,15,839560,,2021-06-02T00:00:00.000Z,1320,5458733,58.7,1458,5142218,55.3,0,0,0
2021-06-03T00:00:00.000Z,10,138,15,839570,,2021-06-03T00:00:00.000Z,1525,5460258,58.72,1297,5143515,55.31,0,0,0
2021-06-04T00:00:00.000Z,31,11,15,839601,,2021-06-04T00:00:00.000Z,935,5461193,58.73,554,5144069,55.32,0,0,0
2021-06-05T00:00:00.000Z,5,6,16,839606,,2021-06-05T00:00:00.000Z,107,5461300,58.73,66,5144135,55.32,0,0,0
2021-06-06T00:00:00.000Z,4,56,15,839610,,2021-06-06T00:00:00.000Z,4189,5465489,58.77,880,5145015,55.33,0,0,0
2021-06-07T00:00:00.000Z,6,52,16,839616,,2021-06-07T00:00:00.000Z,4243,5469732,58.82,675,5145690,55.33,0,0,0
2021-06-08T00:00:00.000Z,30,14,14,839646,,2021-06-08T00:00:00.000Z,3586,5473318,58.86,1029,5146719,55.35,0,0,0
2021-06-09T00:00:00.000Z,6,21,14,839652,,2021-06-09T00:00:00.000Z,3465,5476783,58.89,1157,5147876,55.36,0,0,0
2021-06-10T00:00:00.000Z,18,31,13,839670,,2021-06-10T00:00:00.000Z,3193,5479976,58.93,1135,5149011,55.37,0,0,0
2021-06-11T00:00:00.000Z,18,21,14,839688,,2021-06-11T00:00:00.000Z,1250,5481226,58.94,416,5149427,55.37,0,0,0
2021-06-12T00:00:00.000Z,5,14,12,839693,,2021-06-12T00:00:00.000Z,143,5481369,58.94,89,5149516,55.38,0,0,0
2021-06-13T00:00:00.000Z,3,28,12,839696,,2021-06-13T00:00:00.000Z,3047,5484416,58.98,1168,5150684,55.39,0,0,0
2021-06-14T00:00:00.000Z,26,22,12,839722,,2021-06-14T00:00:00.000Z,2908,5487324,59.01,1386,5152070,55.4,0,0,0
2021-06-15T00:00:00.000Z,26,15,15,839748,,2021-06-15T00:00:00.000Z,2984,5490308,59.04,1203,5153273,55.42,0,0,0
2021-06-16T00:00:00.000Z,13,9,14,839761,,2021-06-16T00:00:00.000Z,2586,5492894,59.07,843,5154116,55.42,0,0,0
2021-06-17T00:00:00.000Z,26,43,15,839787,,2021-06-17T00:00:00.000Z,2564,5495458,59.1,1030,5155146,55.44,0,0,0
2021-06-18T00:00:00.000Z,35,11,16,839822,,2021-06-18T00:00:00.000Z,1126,5496584,59.11,348,5155494,55.44,0,0,0
2021-06-19T00:00:00.000Z,46,9,19,839868,,2021-06-19T00:00:00.000Z,143,5496727,59.11,78,5155572,55.44,0,0,0
2021-06-20T00:00:00.000Z,49,86,25,839917,,2021-06-20T00:00:00.000Z,3237,5499964,59.14,1221,5156793,55.45,0,0,0
2021-06-21T00:00:00.000Z,125,38,31,840042,,2021-06-21T00:00:00.000Z,5068,5505032,59.2,1072,5157865,55.47,0,0,0
2021-06-22T00:00:00.000Z,110,9,45,840152,,2021-06-22T00:00:00.000Z,6765,5511797,59.27,945,5158810,55.48,0,0,0
2021-06-23T00:00:00.000Z,140,24,57,840292,,2021-06-23T00:00:00.000Z,10562,5522359,59.38,1131,5159941,55.49,0,0,0
2021-06-24T00:00:00.000Z,229,42,75,840521,,2021-06-24T00:00:00.000Z,11867,5534226,59.51,1319,5161260,55.5,0,0,0
2021-06-25T00:00:00.000Z,230,18,104,840751,החזרת חובת עטיית מסיכה בחללים סגורים,2021-06-25T00:00:00.000Z,6934,5541160,59.59,776,5162036,55.51,0,0,0
2021-06-26T00:00:00.000Z,116,15,132,840867,,2021-06-26T00:00:00.000Z,2191,5543351,59.61,114,5162150,55.51,0,0,0
2021-06-27T00:00:00.000Z,145,72,142,841012,,2021-06-27T00:00:00.000Z,13541,5556892,59.76,3338,5165488,55.55,0,0,0
2021-06-28T00:00:00.000Z,288,58,156,841300,,2021-06-28T00:00:00.000Z,14361,5571253,59.91,3518,5169006,55.58,0,0,0
2021-06-29T00:00:00.000Z,294,75,179,841594,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,2021-06-29T00:00:00.000Z,16541,5587794,60.09,3559,5172565,55.62,0,0,0
2021-06-30T00:00:00.000Z,310,92,206,841904,,2021-06-30T00:00:00.000Z,16300,5604094,60.26,3213,5175778,55.66,0,0,0
2021-07-01T00:00:00.000Z,297,165,230,842201,,2021-07-01T00:00:00.000Z,16658,5620752,60.44,3218,5178996,55.69,30,30,0
2021-07-02T00:00:00.000Z,328,136,240,842529,,2021-07-02T00:00:00.000Z,9686,5630438,60.55,1420,5180416,55.71,0,30,0
2021-07-03T00:00:00.000Z,186,97,254,842715,,2021-07-03T00:00:00.000Z,2597,5633035,60.57,242,5180658,55.71,0,30,0
2021-07-04T00:00:00.000Z,346,284,264,843061,,2021-07-04T00:00:00.000Z,17654,5650689,60.76,3086,5183744,55.74,0,30,0
2021-07-05T00:00:00.000Z,504,195,292,843565,,2021-07-05T00:00:00.000Z,17717,5668406,60.96,2885,5186629,55.77,1,31,0
2021-07-06T00:00:00.000Z,527,177,323,844092,,2021-07-06T00:00:00.000Z,17736,5686142,61.15,3238,5189867,55.81,4,35,0
2021-07-07T00:00:00.000Z,525,245,356,844617,,2021-07-07T00:00:00.000Z,15372,5701514,61.31,2529,5192396,55.84,9,44,0
2021-07-08T00:00:00.000Z,466,325,387,845083,,2021-07-08T00:00:00.000Z,16446,5717960,61.49,2696,5195092,55.87,10,54,0
2021-07-09T00:00:00.000Z,534,249,411,845617,,2021-07-09T00:00:00.000Z,11032,5728992,61.61,1337,5196429,55.88,0,54,0
2021-07-10T00:00:00.000Z,262,133,441,845879,,2021-07-10T00:00:00.000Z,4898,5733890,61.66,307,5196736,55.88,2,56,0
2021-07-11T00:00:00.000Z,443,430,452,846322,,2021-07-11T00:00:00.000Z,1390,5735280,61.67,2767,5199503,55.91,1,57,0
2021-07-12T00:00:00.000Z,762,281,465,847084,,2021-07-12T00:00:00.000Z,2325,5737605,61.7,3520,5203023,55.95,43,100,0
2021-07-13T00:00:00.000Z,746,328,502,847830,,2021-07-13T00:00:00.000Z,2852,5740457,61.73,5289,5208312,56.01,114,214,0
2021-07-14T00:00:00.000Z,771,450,534,848601,,2021-07-14T00:00:00.000Z,2613,5743070,61.76,7353,5215665,56.09,438,652,0.01
2021-07-15T00:00:00.000Z,863,562,569,849464,,2021-07-15T00:00:00.000Z,2862,5745932,61.79,9106,5224771,56.18,366,1018,0.01
2021-07-16T00:00:00.000Z,1130,473,625,850594,,2021-07-16T00:00:00.000Z,1158,5747090,61.8,5745,5230516,56.25,62,1080,0.01
2021-07-17T00:00:00.000Z,432,201,711,851026,,2021-07-17T00:00:00.000Z,299,5747389,61.8,1301,5231817,56.26,5,1085,0.01
