date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,193,118,839881,,827588
2021-04-26T00:00:00.000Z,95,146,109,839976,,827734
2021-04-27T00:00:00.000Z,87,150,104,840063,,827884
2021-04-28T00:00:00.000Z,98,178,93,840161,,828062
2021-04-29T00:00:00.000Z,94,171,91,840255,,828233
2021-04-30T00:00:00.000Z,79,130,85,840334,,828363
2021-05-01T00:00:00.000Z,15,71,81,840349,,828434
2021-05-02T00:00:00.000Z,50,217,77,840399,,828651
2021-05-03T00:00:00.000Z,66,153,74,840465,,828804
2021-05-04T00:00:00.000Z,63,108,69,840528,,828912
2021-05-05T00:00:00.000Z,69,140,66,840597,,829052
2021-05-06T00:00:00.000Z,49,144,62,840646,,829196
2021-05-07T00:00:00.000Z,34,89,55,840680,,829285
2021-05-08T00:00:00.000Z,16,64,49,840696,,829349
2021-05-09T00:00:00.000Z,33,146,49,840729,,829495
2021-05-10T00:00:00.000Z,52,57,47,840781,,829552
2021-05-11T00:00:00.000Z,35,85,45,840816,,829637
2021-05-12T00:00:00.000Z,28,95,41,840844,,829732
2021-05-13T00:00:00.000Z,30,74,35,840874,,829806
2021-05-14T00:00:00.000Z,27,66,32,840901,,829872
2021-05-15T00:00:00.000Z,20,46,31,840921,,829918
2021-05-16T00:00:00.000Z,29,101,32,840950,,830019
2021-05-17T00:00:00.000Z,15,18,31,840965,,830037
2021-05-18T00:00:00.000Z,23,93,26,840988,,830130
2021-05-19T00:00:00.000Z,56,92,24,841044,,830222
2021-05-20T00:00:00.000Z,34,75,28,841078,,830297
2021-05-21T00:00:00.000Z,22,34,29,841100,,830331
2021-05-22T00:00:00.000Z,12,26,28,841112,,830357
2021-05-23T00:00:00.000Z,26,86,27,841138,,830443
2021-05-24T00:00:00.000Z,30,30,26,841168,,830473
2021-05-25T00:00:00.000Z,23,43,29,841191,,830516
2021-05-26T00:00:00.000Z,15,36,29,841206,,830552
2021-05-27T00:00:00.000Z,14,38,23,841220,,830590
2021-05-28T00:00:00.000Z,18,40,20,841238,,830630
2021-05-29T00:00:00.000Z,13,17,19,841251,,830647
2021-05-30T00:00:00.000Z,3,70,19,841254,,830717
2021-05-31T00:00:00.000Z,14,29,16,841268,,830746
2021-06-01T00:00:00.000Z,35,36,14,841303,,830782
2021-06-02T00:00:00.000Z,13,48,16,841316,,830830
2021-06-03T00:00:00.000Z,10,138,15,841326,,830968
2021-06-04T00:00:00.000Z,31,12,15,841357,,830980
2021-06-05T00:00:00.000Z,6,6,17,841363,,830986
2021-06-06T00:00:00.000Z,4,54,16,841367,,831040
2021-06-07T00:00:00.000Z,7,52,16,841374,,831092
2021-06-08T00:00:00.000Z,30,15,15,841404,,831107
2021-06-09T00:00:00.000Z,7,21,14,841411,,831128
2021-06-10T00:00:00.000Z,18,32,13,841429,,831160
2021-06-11T00:00:00.000Z,18,20,14,841447,,831180
2021-06-12T00:00:00.000Z,5,14,12,841452,,831194
2021-06-13T00:00:00.000Z,3,28,12,841455,,831222
2021-06-14T00:00:00.000Z,26,22,12,841481,,831244
2021-06-15T00:00:00.000Z,26,15,15,841507,,831259
2021-06-16T00:00:00.000Z,13,9,14,841520,,831268
2021-06-17T00:00:00.000Z,28,44,15,841548,,831312
2021-06-18T00:00:00.000Z,35,11,17,841583,,831323
2021-06-19T00:00:00.000Z,47,9,19,841630,,831332
2021-06-20T00:00:00.000Z,49,86,25,841679,,831418
2021-06-21T00:00:00.000Z,125,38,32,841804,,831456
2021-06-22T00:00:00.000Z,110,10,46,841914,,831466
2021-06-23T00:00:00.000Z,140,25,58,842054,,831491
2021-06-24T00:00:00.000Z,232,41,76,842286,,831532
2021-06-25T00:00:00.000Z,231,18,105,842517,,831550
2021-06-26T00:00:00.000Z,117,15,133,842634,,831565
2021-06-27T00:00:00.000Z,145,73,143,842779,,831638
2021-06-28T00:00:00.000Z,289,57,157,843068,,831695
2021-06-29T00:00:00.000Z,295,75,180,843363,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,831770
2021-06-30T00:00:00.000Z,310,92,207,843673,,831862
2021-07-01T00:00:00.000Z,299,165,231,843972,,832027
2021-07-02T00:00:00.000Z,331,136,240,844303,,832163
2021-07-03T00:00:00.000Z,188,96,255,844491,,832259
2021-07-04T00:00:00.000Z,348,285,265,844839,,832544
2021-07-05T00:00:00.000Z,504,196,294,845343,,832740
2021-07-06T00:00:00.000Z,528,177,325,845871,,832917
2021-07-07T00:00:00.000Z,526,246,358,846397,,833163
2021-07-08T00:00:00.000Z,467,327,389,846864,,833490
2021-07-09T00:00:00.000Z,534,249,413,847398,,833739
2021-07-10T00:00:00.000Z,263,133,442,847661,,833872
2021-07-11T00:00:00.000Z,443,429,452,848104,,834301
2021-07-12T00:00:00.000Z,762,282,466,848866,,834583
2021-07-13T00:00:00.000Z,747,328,503,849613,,834911
2021-07-14T00:00:00.000Z,772,449,534,850385,,835360
2021-07-15T00:00:00.000Z,863,563,569,851248,,835923
2021-07-16T00:00:00.000Z,1134,474,626,852382,,836397
2021-07-17T00:00:00.000Z,435,202,712,852817,,836599
2021-07-18T00:00:00.000Z,838,650,736,853655,,837249
2021-07-19T00:00:00.000Z,1386,449,793,855041,,837698
2021-07-20T00:00:00.000Z,1412,383,882,856453,,838081
2021-07-21T00:00:00.000Z,1348,647,977,857801,,838728
2021-07-22T00:00:00.000Z,1286,784,1059,859087,,839512
2021-07-23T00:00:00.000Z,1443,698,1119,860530,,840210
2021-07-24T00:00:00.000Z,973,409,1164,861503,,840619
2021-07-25T00:00:00.000Z,1416,1306,1240,862919,,841925
2021-07-26T00:00:00.000Z,2136,836,1323,865055,,842761
2021-07-27T00:00:00.000Z,2290,900,1430,867345,,843661
2021-07-28T00:00:00.000Z,2192,1153,1556,869537,,844814
2021-07-29T00:00:00.000Z,2179,1363,1676,871716,,846177
2021-07-30T00:00:00.000Z,2443,1234,1804,874159,,847411
2021-07-31T00:00:00.000Z,2101,584,1947,876260,,847995
2021-08-01T00:00:00.000Z,2124,1914,2108,878384,תחילת חיסונים מנה 3,849909
2021-08-02T00:00:00.000Z,3860,1118,2209,882244,,851027
2021-08-03T00:00:00.000Z,3312,1255,2455,885556,,852282
2021-08-04T00:00:00.000Z,3509,1853,2601,889065,,854135
2021-08-05T00:00:00.000Z,3885,2275,2789,892950,,856410
2021-08-06T00:00:00.000Z,3890,1912,3033,896840,,858322
2021-08-07T00:00:00.000Z,2932,1012,3240,899772,,859334
2021-08-08T00:00:00.000Z,3444,3272,3358,903216,,862606
2021-08-09T00:00:00.000Z,6379,2007,3547,909595,,864613
2021-08-10T00:00:00.000Z,5857,2364,3907,915452,,866977
2021-08-11T00:00:00.000Z,6025,3271,4270,921477,,870248
2021-08-12T00:00:00.000Z,6152,3647,4630,927629,,873895
2021-08-13T00:00:00.000Z,5958,3261,4954,933587,,877156
2021-08-14T00:00:00.000Z,4221,1581,5249,937808,,878737
2021-08-15T00:00:00.000Z,5198,5086,5433,943006,,883823
2021-08-16T00:00:00.000Z,8797,3427,5684,951803,,887250
2021-08-17T00:00:00.000Z,7969,3331,6029,959772,,890581
2021-08-18T00:00:00.000Z,8028,5299,6331,967800,הרחבת הנחיות התו הירוק בגל הרביעי,895880
2021-08-19T00:00:00.000Z,7831,5884,6617,975631,,901764
2021-08-20T00:00:00.000Z,7906,5480,6857,983537,,907244
2021-08-21T00:00:00.000Z,5417,2725,7135,988954,,909969
2021-08-22T00:00:00.000Z,6585,8205,7306,995539,,918174
2021-08-23T00:00:00.000Z,10049,4997,7504,1005588,,923171
2021-08-24T00:00:00.000Z,10087,4893,7683,1015675,,928064
2021-08-25T00:00:00.000Z,9228,7732,7986,1024903,,935796
2021-08-26T00:00:00.000Z,9122,8586,8157,1034025,,944382
2021-08-27T00:00:00.000Z,8695,7924,8342,1042720,,952306
2021-08-28T00:00:00.000Z,7281,3946,8454,1050001,,956252
2021-08-29T00:00:00.000Z,6787,10699,8721,1056788,,966951
2021-08-30T00:00:00.000Z,11155,6900,8749,1067943,,973851
2021-08-31T00:00:00.000Z,10450,6366,8907,1078393,,980217
2021-09-01T00:00:00.000Z,11297,9302,8959,1089690,,989519
2021-09-02T00:00:00.000Z,11347,10542,9255,1101037,,1000061
2021-09-03T00:00:00.000Z,9911,9321,9573,1110948,,1009382
2021-09-04T00:00:00.000Z,5068,5184,9746,1116016,,1014566
2021-09-05T00:00:00.000Z,5865,12416,9430,1121881,,1026982
2021-09-06T00:00:00.000Z,10870,9178,9299,1132751,,1036160
2021-09-07T00:00:00.000Z,6868,4936,9258,1139619,,1041096
2021-09-08T00:00:00.000Z,3319,5865,8746,1142938,,1046961
2021-09-09T00:00:00.000Z,7958,13197,7606,1150896,,1060158
2021-09-10T00:00:00.000Z,9899,11458,7122,1160795,,1071616
2021-09-11T00:00:00.000Z,10289,5806,7121,1171084,,1077422
2021-09-12T00:00:00.000Z,7822,12764,7866,1178906,,1090186
2021-09-13T00:00:00.000Z,10957,7700,8146,1189863,,1097886
2021-09-14T00:00:00.000Z,9859,6847,8158,1199722,,1104733
2021-09-15T00:00:00.000Z,8864,10054,8586,1208586,,1114787
2021-09-16T00:00:00.000Z,3285,3835,9378,1211871,,1118622
2021-09-17T00:00:00.000Z,5025,6900,8710,1216896,,1125522
2021-09-18T00:00:00.000Z,8620,3758,8014,1225516,,1129280
2021-09-19T00:00:00.000Z,6554,15963,7776,1232070,,1145243
2021-09-20T00:00:00.000Z,8825,10758,7594,1240895,,1156001
2021-09-21T00:00:00.000Z,4830,4140,7290,1245725,,1160141
2021-09-22T00:00:00.000Z,6038,11615,6571,1251763,,1171756
2021-09-23T00:00:00.000Z,6452,9760,6168,1258215,,1181516
2021-09-24T00:00:00.000Z,4991,7812,6620,1263206,,1189328
2021-09-25T00:00:00.000Z,2652,3168,6615,1265858,,1192496
2021-09-26T00:00:00.000Z,3875,5372,5763,1269733,,1197868
2021-09-27T00:00:00.000Z,5243,8989,5380,1274976,,1206857
2021-09-28T00:00:00.000Z,2442,5212,4868,1277418,,1212069
2021-09-29T00:00:00.000Z,3635,9578,4527,1281053,,1221647
2021-09-30T00:00:00.000Z,4397,6826,4184,1285450,,1228473
2021-10-01T00:00:00.000Z,3625,4984,3890,1289075,,1233457
2021-10-02T00:00:00.000Z,1739,3667,3695,1290814,,1237124
2021-10-03T00:00:00.000Z,2701,7708,3565,1293515,הנחיות חדשות בתו הירוק,1244832
2021-10-04T00:00:00.000Z,3276,4496,3397,1296791,,1249328
2021-10-05T00:00:00.000Z,2556,4101,3116,1299347,,1253429
2021-10-06T00:00:00.000Z,2424,4679,3132,1301771,,1258108
2021-10-07T00:00:00.000Z,2118,3963,2959,1303889,,1262071
2021-10-08T00:00:00.000Z,2023,3150,2634,1305912,,1265221
2021-10-09T00:00:00.000Z,1039,3019,2405,1306951,,1268240
2021-10-10T00:00:00.000Z,1492,5224,2305,1308443,,1273464
2021-10-11T00:00:00.000Z,2344,2699,2132,1310787,,1276163
2021-10-12T00:00:00.000Z,1817,2957,1999,1312604,,1279120
2021-10-13T00:00:00.000Z,1770,3246,1893,1314374,,1282366
2021-10-14T00:00:00.000Z,1348,3167,1800,1315722,,1285533
2021-10-15T00:00:00.000Z,1574,2208,1690,1317296,,1287741
2021-10-16T00:00:00.000Z,740,1205,1626,1318036,,1288946
2021-10-17T00:00:00.000Z,1222,3036,1583,1319258,,1291982
2021-10-18T00:00:00.000Z,1503,1852,1545,1320761,,1293834
2021-10-19T00:00:00.000Z,1148,1761,1424,1321909,,1295595
2021-10-20T00:00:00.000Z,1036,2319,1329,1322945,,1297914
2021-10-21T00:00:00.000Z,993,2352,1224,1323938,,1300266
2021-10-22T00:00:00.000Z,982,1754,1173,1324920,,1302020
2021-10-23T00:00:00.000Z,332,962,1089,1325252,,1302982
2021-10-24T00:00:00.000Z,842,2267,1030,1326094,,1305249
2021-10-25T00:00:00.000Z,929,1364,976,1327023,,1306613
2021-10-26T00:00:00.000Z,729,1378,894,1327752,,1307991
2021-10-27T00:00:00.000Z,646,1523,834,1328398,,1309514
2021-10-28T00:00:00.000Z,662,1379,779,1329060,,1310893
2021-10-29T00:00:00.000Z,618,1187,731,1329678,,1312080
2021-10-30T00:00:00.000Z,226,652,679,1329904,,1312732
2021-10-31T00:00:00.000Z,529,1412,664,1330433,,1314144
2021-11-01T00:00:00.000Z,690,818,619,1331123,היתר כניסת תיירים לישראל על פי מתווה,1314962
2021-11-02T00:00:00.000Z,667,881,585,1331790,,1315843
2021-11-03T00:00:00.000Z,616,986,576,1332406,,1316829
2021-11-04T00:00:00.000Z,513,1007,572,1332919,,1317836
2021-11-05T00:00:00.000Z,107,220,551,1333026,,1318056
