date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838176,,825626
2021-04-26T00:00:00.000Z,95,146,109,838271,,825772
2021-04-27T00:00:00.000Z,87,150,104,838358,,825922
2021-04-28T00:00:00.000Z,98,178,93,838456,,826100
2021-04-29T00:00:00.000Z,94,171,91,838550,,826271
2021-04-30T00:00:00.000Z,79,131,85,838629,,826402
2021-05-01T00:00:00.000Z,15,71,81,838644,,826473
2021-05-02T00:00:00.000Z,50,217,77,838694,,826690
2021-05-03T00:00:00.000Z,66,153,74,838760,,826843
2021-05-04T00:00:00.000Z,63,108,69,838823,,826951
2021-05-05T00:00:00.000Z,68,140,66,838891,,827091
2021-05-06T00:00:00.000Z,49,144,62,838940,,827235
2021-05-07T00:00:00.000Z,34,89,55,838974,,827324
2021-05-08T00:00:00.000Z,16,64,49,838990,,827388
2021-05-09T00:00:00.000Z,33,145,49,839023,,827533
2021-05-10T00:00:00.000Z,52,57,47,839075,,827590
2021-05-11T00:00:00.000Z,35,86,45,839110,,827676
2021-05-12T00:00:00.000Z,28,94,41,839138,,827770
2021-05-13T00:00:00.000Z,30,74,35,839168,,827844
2021-05-14T00:00:00.000Z,27,65,32,839195,,827909
2021-05-15T00:00:00.000Z,20,45,31,839215,,827954
2021-05-16T00:00:00.000Z,29,101,32,839244,,828055
2021-05-17T00:00:00.000Z,15,18,31,839259,,828073
2021-05-18T00:00:00.000Z,23,93,26,839282,,828166
2021-05-19T00:00:00.000Z,56,92,24,839338,,828258
2021-05-20T00:00:00.000Z,34,75,28,839372,,828333
2021-05-21T00:00:00.000Z,22,34,29,839394,,828367
2021-05-22T00:00:00.000Z,12,25,28,839406,,828392
2021-05-23T00:00:00.000Z,26,86,27,839432,,828478
2021-05-24T00:00:00.000Z,30,30,26,839462,,828508
2021-05-25T00:00:00.000Z,23,43,29,839485,,828551
2021-05-26T00:00:00.000Z,15,36,29,839500,,828587
2021-05-27T00:00:00.000Z,14,38,23,839514,,828625
2021-05-28T00:00:00.000Z,18,40,20,839532,,828665
2021-05-29T00:00:00.000Z,13,17,19,839545,,828682
2021-05-30T00:00:00.000Z,3,70,19,839548,,828752
2021-05-31T00:00:00.000Z,14,29,16,839562,,828781
2021-06-01T00:00:00.000Z,35,36,14,839597,,828817
2021-06-02T00:00:00.000Z,13,48,16,839610,,828865
2021-06-03T00:00:00.000Z,10,138,15,839620,,829003
2021-06-04T00:00:00.000Z,31,12,15,839651,,829015
2021-06-05T00:00:00.000Z,6,6,17,839657,,829021
2021-06-06T00:00:00.000Z,4,54,16,839661,,829075
2021-06-07T00:00:00.000Z,7,52,16,839668,,829127
2021-06-08T00:00:00.000Z,30,15,15,839698,,829142
2021-06-09T00:00:00.000Z,7,21,14,839705,,829163
2021-06-10T00:00:00.000Z,18,32,13,839723,,829195
2021-06-11T00:00:00.000Z,18,20,14,839741,,829215
2021-06-12T00:00:00.000Z,5,14,12,839746,,829229
2021-06-13T00:00:00.000Z,3,28,12,839749,,829257
2021-06-14T00:00:00.000Z,26,22,12,839775,,829279
2021-06-15T00:00:00.000Z,26,15,15,839801,,829294
2021-06-16T00:00:00.000Z,13,9,14,839814,,829303
2021-06-17T00:00:00.000Z,28,44,15,839842,,829347
2021-06-18T00:00:00.000Z,35,12,17,839877,,829359
2021-06-19T00:00:00.000Z,47,9,19,839924,,829368
2021-06-20T00:00:00.000Z,49,86,25,839973,,829454
2021-06-21T00:00:00.000Z,125,38,32,840098,,829492
2021-06-22T00:00:00.000Z,110,10,46,840208,,829502
2021-06-23T00:00:00.000Z,140,25,58,840348,,829527
2021-06-24T00:00:00.000Z,232,41,76,840580,,829568
2021-06-25T00:00:00.000Z,231,16,105,840811,,829584
2021-06-26T00:00:00.000Z,117,15,133,840928,,829599
2021-06-27T00:00:00.000Z,145,73,143,841073,,829672
2021-06-28T00:00:00.000Z,289,57,157,841362,,829729
2021-06-29T00:00:00.000Z,295,75,180,841657,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829804
2021-06-30T00:00:00.000Z,310,93,207,841967,,829897
2021-07-01T00:00:00.000Z,299,165,231,842266,,830062
2021-07-02T00:00:00.000Z,331,136,240,842597,,830198
2021-07-03T00:00:00.000Z,188,96,255,842785,,830294
2021-07-04T00:00:00.000Z,348,286,265,843133,,830580
2021-07-05T00:00:00.000Z,504,195,294,843637,,830775
2021-07-06T00:00:00.000Z,528,177,325,844165,,830952
2021-07-07T00:00:00.000Z,525,245,358,844690,,831197
2021-07-08T00:00:00.000Z,468,327,389,845158,,831524
2021-07-09T00:00:00.000Z,533,248,413,845691,,831772
2021-07-10T00:00:00.000Z,263,133,442,845954,,831905
2021-07-11T00:00:00.000Z,443,429,452,846397,,832334
2021-07-12T00:00:00.000Z,763,283,466,847160,,832617
2021-07-13T00:00:00.000Z,746,328,503,847906,,832945
2021-07-14T00:00:00.000Z,772,449,534,848678,,833394
2021-07-15T00:00:00.000Z,864,563,569,849542,,833957
2021-07-16T00:00:00.000Z,1134,473,626,850676,,834430
2021-07-17T00:00:00.000Z,435,202,712,851111,,834632
2021-07-18T00:00:00.000Z,838,647,736,851949,,835279
2021-07-19T00:00:00.000Z,1386,449,793,853335,,835728
2021-07-20T00:00:00.000Z,1413,384,882,854748,,836112
2021-07-21T00:00:00.000Z,1349,645,977,856097,,836757
2021-07-22T00:00:00.000Z,1287,783,1059,857384,,837540
2021-07-23T00:00:00.000Z,1443,698,1120,858827,,838238
2021-07-24T00:00:00.000Z,973,409,1164,859800,,838647
2021-07-25T00:00:00.000Z,1416,1306,1241,861216,,839953
2021-07-26T00:00:00.000Z,2135,836,1323,863351,,840789
2021-07-27T00:00:00.000Z,2290,899,1430,865641,,841688
2021-07-28T00:00:00.000Z,2192,1152,1556,867833,,842840
2021-07-29T00:00:00.000Z,2179,1363,1676,870012,,844203
2021-07-30T00:00:00.000Z,2443,1234,1804,872455,,845437
2021-07-31T00:00:00.000Z,2102,584,1946,874557,,846021
2021-08-01T00:00:00.000Z,2126,1914,2108,876683,תחילת חיסונים מנה 3,847935
2021-08-02T00:00:00.000Z,3861,1118,2209,880544,,849053
2021-08-03T00:00:00.000Z,3311,1255,2456,883855,,850308
2021-08-04T00:00:00.000Z,3510,1851,2602,887365,,852159
2021-08-05T00:00:00.000Z,3885,2273,2790,891250,,854432
2021-08-06T00:00:00.000Z,3890,1912,3034,895140,,856344
2021-08-07T00:00:00.000Z,2935,1012,3240,898075,,857356
2021-08-08T00:00:00.000Z,3446,3272,3359,901521,,860628
2021-08-09T00:00:00.000Z,6381,2005,3548,907902,,862633
2021-08-10T00:00:00.000Z,5859,2361,3908,913761,,864994
2021-08-11T00:00:00.000Z,6026,3271,4272,919787,,868265
2021-08-12T00:00:00.000Z,6153,3644,4631,925940,,871909
2021-08-13T00:00:00.000Z,5974,3259,4955,931914,,875168
2021-08-14T00:00:00.000Z,4228,1580,5253,936142,,876748
2021-08-15T00:00:00.000Z,5197,5085,5438,941339,,881833
2021-08-16T00:00:00.000Z,8798,3428,5688,950137,,885261
2021-08-17T00:00:00.000Z,7989,3332,6033,958126,,888593
2021-08-18T00:00:00.000Z,8037,5297,6337,966163,הרחבת הנחיות התו הירוק בגל הרביעי,893890
2021-08-19T00:00:00.000Z,7839,5884,6625,974002,,899774
2021-08-20T00:00:00.000Z,7906,5478,6866,981908,,905252
2021-08-21T00:00:00.000Z,5417,2728,7142,987325,,907980
2021-08-22T00:00:00.000Z,6590,8214,7311,993915,,916194
2021-08-23T00:00:00.000Z,10108,5002,7510,1004023,,921196
2021-08-24T00:00:00.000Z,10084,4893,7698,1014107,,926089
2021-08-25T00:00:00.000Z,9242,7729,7997,1023349,,933818
2021-08-26T00:00:00.000Z,9122,8598,8169,1032471,,942416
2021-08-27T00:00:00.000Z,8694,7928,8352,1041165,,950344
2021-08-28T00:00:00.000Z,7280,3940,8465,1048445,,954284
2021-08-29T00:00:00.000Z,6789,10698,8731,1055234,,964982
2021-08-30T00:00:00.000Z,11155,6900,8759,1066389,,971882
2021-08-31T00:00:00.000Z,10448,6373,8909,1076837,,978255
2021-09-01T00:00:00.000Z,11296,9323,8961,1088133,,987578
2021-09-02T00:00:00.000Z,11342,10555,9254,1099475,,998133
2021-09-03T00:00:00.000Z,9913,9316,9572,1109388,,1007449
2021-09-04T00:00:00.000Z,5067,5182,9746,1114455,,1012631
2021-09-05T00:00:00.000Z,5865,12404,9430,1120320,,1025035
2021-09-06T00:00:00.000Z,10869,9176,9298,1131189,,1034211
2021-09-07T00:00:00.000Z,6866,4931,9257,1138055,,1039142
2021-09-08T00:00:00.000Z,3318,5862,8745,1141373,,1045004
2021-09-09T00:00:00.000Z,7957,13184,7605,1149330,,1058188
2021-09-10T00:00:00.000Z,9896,11444,7122,1159226,,1069632
2021-09-11T00:00:00.000Z,10284,5798,7119,1169510,,1075430
2021-09-12T00:00:00.000Z,7817,12755,7865,1177327,,1088185
2021-09-13T00:00:00.000Z,10950,7699,8143,1188277,,1095884
2021-09-14T00:00:00.000Z,9855,6842,8155,1198132,,1102726
2021-09-15T00:00:00.000Z,8863,10049,8582,1206995,,1112775
2021-09-16T00:00:00.000Z,3284,3830,9374,1210279,,1116605
2021-09-17T00:00:00.000Z,5024,6895,8707,1215303,,1123500
2021-09-18T00:00:00.000Z,8617,3757,8011,1223920,,1127257
2021-09-19T00:00:00.000Z,6553,15951,7772,1230473,,1143208
2021-09-20T00:00:00.000Z,8822,10753,7592,1239295,,1153961
2021-09-21T00:00:00.000Z,4830,4137,7288,1244125,,1158098
2021-09-22T00:00:00.000Z,6037,11606,6570,1250162,,1169704
2021-09-23T00:00:00.000Z,6454,9752,6166,1256616,,1179456
2021-09-24T00:00:00.000Z,4990,7809,6619,1261606,,1187265
2021-09-25T00:00:00.000Z,2653,3167,6614,1264259,,1190432
2021-09-26T00:00:00.000Z,3874,5370,5762,1268133,,1195802
2021-09-27T00:00:00.000Z,5244,8979,5380,1273377,,1204781
2021-09-28T00:00:00.000Z,2442,5209,4868,1275819,,1209990
2021-09-29T00:00:00.000Z,3633,9572,4527,1279452,,1219562
2021-09-30T00:00:00.000Z,4397,6817,4184,1283849,,1226379
2021-10-01T00:00:00.000Z,3623,4979,3890,1287472,,1231358
2021-10-02T00:00:00.000Z,1739,3665,3695,1289211,,1235023
2021-10-03T00:00:00.000Z,2701,7704,3564,1291912,הנחיות חדשות בתו הירוק,1242727
2021-10-04T00:00:00.000Z,3276,4494,3397,1295188,,1247221
2021-10-05T00:00:00.000Z,2556,4097,3115,1297744,,1251318
2021-10-06T00:00:00.000Z,2424,4671,3132,1300168,,1255989
2021-10-07T00:00:00.000Z,2118,3960,2959,1302286,,1259949
2021-10-08T00:00:00.000Z,2022,3146,2633,1304308,,1263095
2021-10-09T00:00:00.000Z,1039,3013,2405,1305347,,1266108
2021-10-10T00:00:00.000Z,1494,5217,2305,1306841,,1271325
2021-10-11T00:00:00.000Z,2343,2697,2132,1309184,,1274022
2021-10-12T00:00:00.000Z,1816,2954,1999,1311000,,1276976
2021-10-13T00:00:00.000Z,1772,3240,1893,1312772,,1280216
2021-10-14T00:00:00.000Z,1346,3162,1800,1314118,,1283378
2021-10-15T00:00:00.000Z,1574,2207,1690,1315692,,1285585
2021-10-16T00:00:00.000Z,740,1205,1626,1316432,,1286790
2021-10-17T00:00:00.000Z,1221,3028,1583,1317653,,1289818
2021-10-18T00:00:00.000Z,1504,1847,1544,1319157,,1291665
2021-10-19T00:00:00.000Z,1150,1760,1424,1320307,,1293425
2021-10-20T00:00:00.000Z,1036,2319,1329,1321343,,1295744
2021-10-21T00:00:00.000Z,993,2348,1224,1322336,,1298092
2021-10-22T00:00:00.000Z,982,1753,1174,1323318,,1299845
2021-10-23T00:00:00.000Z,332,959,1089,1323650,,1300804
2021-10-24T00:00:00.000Z,842,2266,1031,1324492,,1303070
2021-10-25T00:00:00.000Z,928,1363,977,1325420,,1304433
2021-10-26T00:00:00.000Z,728,1378,894,1326148,,1305811
2021-10-27T00:00:00.000Z,647,1524,834,1326795,,1307335
2021-10-28T00:00:00.000Z,662,1377,778,1327457,,1308712
2021-10-29T00:00:00.000Z,618,1187,731,1328075,,1309899
2021-10-30T00:00:00.000Z,226,653,679,1328301,,1310552
2021-10-31T00:00:00.000Z,529,1411,664,1328830,,1311963
2021-11-01T00:00:00.000Z,690,823,619,1329520,היתר כניסת תיירים לישראל על פי מתווה,1312786
2021-11-02T00:00:00.000Z,667,880,585,1330187,,1313666
2021-11-03T00:00:00.000Z,617,988,577,1330804,,1314654
2021-11-04T00:00:00.000Z,518,1012,572,1331322,,1315666
2021-11-05T00:00:00.000Z,557,674,552,1331879,,1316340
2021-11-06T00:00:00.000Z,197,441,543,1332076,,1316781
2021-11-07T00:00:00.000Z,500,894,539,1332576,,1317675
2021-11-08T00:00:00.000Z,566,512,535,1333142,,1318187
2021-11-09T00:00:00.000Z,474,532,517,1333616,,1318719
2021-11-10T00:00:00.000Z,497,731,489,1334113,,1319450
2021-11-11T00:00:00.000Z,393,710,472,1334506,,1320160
2021-11-12T00:00:00.000Z,448,623,454,1334954,,1320783
2021-11-13T00:00:00.000Z,226,371,439,1335180,,1321154
2021-11-14T00:00:00.000Z,397,702,443,1335577,,1321856
2021-11-15T00:00:00.000Z,535,461,428,1336112,,1322317
2021-11-16T00:00:00.000Z,558,514,424,1336670,,1322831
2021-11-17T00:00:00.000Z,492,552,436,1337162,,1323383
2021-11-18T00:00:00.000Z,469,619,435,1337631,,1324002
2021-11-19T00:00:00.000Z,508,390,446,1338139,,1324392
2021-11-20T00:00:00.000Z,237,304,455,1338376,,1324696
2021-11-21T00:00:00.000Z,452,622,456,1338828,,1325318
2021-11-22T00:00:00.000Z,716,109,464,1339544,תחילת מבצע חיסונים לילדים בני 5-11,1325427
2021-11-23T00:00:00.000Z,608,119,490,1340152,,1325546
2021-11-24T00:00:00.000Z,543,174,497,1340695,,1325720
2021-11-25T00:00:00.000Z,528,160,504,1341223,,1325880
2021-11-26T00:00:00.000Z,325,140,513,1341548,,1326020
