date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839188,
2021-06-13T00:00:00.000Z,3,28,12,839191,
2021-06-14T00:00:00.000Z,26,22,12,839217,
2021-06-15T00:00:00.000Z,26,15,15,839243,
2021-06-16T00:00:00.000Z,13,9,14,839256,
2021-06-17T00:00:00.000Z,26,43,15,839282,
2021-06-18T00:00:00.000Z,35,11,16,839317,
2021-06-19T00:00:00.000Z,46,9,19,839363,
2021-06-20T00:00:00.000Z,49,86,25,839412,
2021-06-21T00:00:00.000Z,125,38,31,839537,
2021-06-22T00:00:00.000Z,110,9,45,839647,
2021-06-23T00:00:00.000Z,140,24,57,839787,
2021-06-24T00:00:00.000Z,229,42,75,840016,
2021-06-25T00:00:00.000Z,230,18,104,840246,
2021-06-26T00:00:00.000Z,116,15,132,840362,
2021-06-27T00:00:00.000Z,145,72,142,840507,
2021-06-28T00:00:00.000Z,288,57,156,840795,
2021-06-29T00:00:00.000Z,294,75,179,841089,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841399,
2021-07-01T00:00:00.000Z,297,165,230,841696,
2021-07-02T00:00:00.000Z,328,136,240,842024,
2021-07-03T00:00:00.000Z,187,97,254,842211,
2021-07-04T00:00:00.000Z,346,284,264,842557,
2021-07-05T00:00:00.000Z,503,195,292,843060,
2021-07-06T00:00:00.000Z,527,177,323,843587,
2021-07-07T00:00:00.000Z,525,245,356,844112,
2021-07-08T00:00:00.000Z,466,325,387,844578,
2021-07-09T00:00:00.000Z,534,249,411,845112,
2021-07-10T00:00:00.000Z,262,133,441,845374,
2021-07-11T00:00:00.000Z,443,430,451,845817,
2021-07-12T00:00:00.000Z,762,281,465,846579,
2021-07-13T00:00:00.000Z,746,328,502,847325,
2021-07-14T00:00:00.000Z,771,448,534,848096,
2021-07-15T00:00:00.000Z,863,562,569,848959,
2021-07-16T00:00:00.000Z,1130,473,625,850089,
2021-07-17T00:00:00.000Z,432,201,711,850521,
2021-07-18T00:00:00.000Z,837,650,735,851358,
2021-07-19T00:00:00.000Z,1385,448,791,852743,
2021-07-20T00:00:00.000Z,1410,383,880,854153,
2021-07-21T00:00:00.000Z,1347,648,975,855500,
2021-07-22T00:00:00.000Z,1284,784,1057,856784,
2021-07-23T00:00:00.000Z,1440,698,1117,858224,
2021-07-24T00:00:00.000Z,972,408,1162,859196,
2021-07-25T00:00:00.000Z,1416,1306,1239,860612,
2021-07-26T00:00:00.000Z,2135,836,1322,862747,
2021-07-27T00:00:00.000Z,2285,902,1429,865032,
2021-07-28T00:00:00.000Z,2190,1150,1554,867222,
2021-07-29T00:00:00.000Z,2176,1363,1674,869398,
2021-07-30T00:00:00.000Z,2442,1233,1802,871840,
2021-07-31T00:00:00.000Z,2098,583,1945,873938,
2021-08-01T00:00:00.000Z,2124,1914,2106,876062,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3859,1117,2207,879921,
2021-08-03T00:00:00.000Z,3312,1254,2453,883233,
2021-08-04T00:00:00.000Z,3508,1850,2600,886741,
2021-08-05T00:00:00.000Z,3882,2275,2788,890623,
2021-08-06T00:00:00.000Z,3887,1912,3032,894510,
2021-08-07T00:00:00.000Z,2931,1012,3238,897441,
2021-08-08T00:00:00.000Z,3443,3270,3357,900884,
2021-08-09T00:00:00.000Z,6375,2009,3546,907259,
2021-08-10T00:00:00.000Z,5855,2363,3905,913114,
2021-08-11T00:00:00.000Z,6023,3272,4268,919137,
2021-08-12T00:00:00.000Z,6147,3645,4628,925284,
2021-08-13T00:00:00.000Z,5952,3260,4951,931236,
2021-08-14T00:00:00.000Z,4219,1581,5246,935455,
2021-08-15T00:00:00.000Z,5193,5088,5430,940648,
2021-08-16T00:00:00.000Z,8789,3427,5680,949437,
2021-08-17T00:00:00.000Z,7964,3335,6025,957401,
2021-08-18T00:00:00.000Z,8019,5298,6326,965420,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5884,6611,973235,
2021-08-20T00:00:00.000Z,7902,5481,6850,981137,
2021-08-21T00:00:00.000Z,5414,2723,7128,986551,
2021-08-22T00:00:00.000Z,6583,8206,7299,993134,
2021-08-23T00:00:00.000Z,10034,4997,7498,1003168,
2021-08-24T00:00:00.000Z,10081,4893,7675,1013249,
2021-08-25T00:00:00.000Z,9223,7734,7978,1022472,
2021-08-26T00:00:00.000Z,9097,8584,8150,1031569,
2021-08-27T00:00:00.000Z,8683,7926,8333,1040252,
2021-08-28T00:00:00.000Z,7280,3942,8445,1047532,
2021-08-29T00:00:00.000Z,6783,10697,8711,1054315,
2021-08-30T00:00:00.000Z,11150,6902,8740,1065465,
2021-08-31T00:00:00.000Z,10445,6369,8899,1075910,
2021-09-01T00:00:00.000Z,11292,9304,8951,1087202,
2021-09-02T00:00:00.000Z,11334,10543,9247,1098536,
2021-09-03T00:00:00.000Z,9892,9325,9566,1108428,
2021-09-04T00:00:00.000Z,5036,5181,9739,1113464,
2021-09-05T00:00:00.000Z,5863,12417,9418,1119327,
2021-09-06T00:00:00.000Z,10863,9180,9287,1130190,
2021-09-07T00:00:00.000Z,6868,4937,9246,1137058,
2021-09-08T00:00:00.000Z,3319,5866,8735,1140377,
2021-09-09T00:00:00.000Z,7949,13200,7596,1148326,
2021-09-10T00:00:00.000Z,9886,11457,7112,1158212,
2021-09-11T00:00:00.000Z,10280,5809,7112,1168492,
2021-09-12T00:00:00.000Z,7821,12764,7861,1176313,
2021-09-13T00:00:00.000Z,10951,7698,8140,1187264,
2021-09-14T00:00:00.000Z,9854,6844,8153,1197118,
2021-09-15T00:00:00.000Z,8862,10054,8580,1205980,
2021-09-16T00:00:00.000Z,3284,3837,9371,1209264,
2021-09-17T00:00:00.000Z,5023,6900,8705,1214287,
2021-09-18T00:00:00.000Z,8609,3758,8010,1222896,
2021-09-19T00:00:00.000Z,6547,15966,7772,1229443,
2021-09-20T00:00:00.000Z,8818,10759,7590,1238261,
2021-09-21T00:00:00.000Z,4827,4141,7285,1243088,
2021-09-22T00:00:00.000Z,6029,11619,6567,1249117,
2021-09-23T00:00:00.000Z,6450,9764,6162,1255567,
2021-09-24T00:00:00.000Z,4987,7813,6614,1260554,
2021-09-25T00:00:00.000Z,2650,3167,6609,1263204,
2021-09-26T00:00:00.000Z,3873,5374,5758,1267077,
2021-09-27T00:00:00.000Z,5240,8988,5376,1272317,
2021-09-28T00:00:00.000Z,2438,5212,4865,1274755,
2021-09-29T00:00:00.000Z,3630,9578,4523,1278385,
2021-09-30T00:00:00.000Z,4393,6827,4181,1282778,
2021-10-01T00:00:00.000Z,3622,4984,3887,1286400,
2021-10-02T00:00:00.000Z,1739,3665,3692,1288139,
2021-10-03T00:00:00.000Z,2700,7712,3562,1290839,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4498,3394,1294112,
2021-10-05T00:00:00.000Z,2551,4103,3113,1296663,
2021-10-06T00:00:00.000Z,2424,4685,3129,1299087,
2021-10-07T00:00:00.000Z,2117,3965,2957,1301204,
2021-10-08T00:00:00.000Z,2023,3155,2632,1303227,
2021-10-09T00:00:00.000Z,1039,3019,2403,1304266,
2021-10-10T00:00:00.000Z,1492,5225,2303,1305758,
2021-10-11T00:00:00.000Z,2344,2700,2131,1308102,
2021-10-12T00:00:00.000Z,1817,2961,1998,1309919,
2021-10-13T00:00:00.000Z,1770,3247,1893,1311689,
2021-10-14T00:00:00.000Z,1346,3169,1800,1313035,
2021-10-15T00:00:00.000Z,1573,2209,1690,1314608,
2021-10-16T00:00:00.000Z,740,1209,1625,1315348,
2021-10-17T00:00:00.000Z,1223,3040,1583,1316571,
2021-10-18T00:00:00.000Z,1501,1852,1544,1318072,
2021-10-19T00:00:00.000Z,1147,1768,1424,1319219,
2021-10-20T00:00:00.000Z,1037,2321,1328,1320256,
2021-10-21T00:00:00.000Z,993,2357,1223,1321249,
2021-10-22T00:00:00.000Z,981,1762,1173,1322230,
2021-10-23T00:00:00.000Z,332,960,1088,1322562,
2021-10-24T00:00:00.000Z,842,2268,1030,1323404,
2021-10-25T00:00:00.000Z,929,1366,976,1324333,
2021-10-26T00:00:00.000Z,727,1380,894,1325060,
2021-10-27T00:00:00.000Z,436,1297,834,1325496,
