city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
בת ים,9709, קטן מ-15 ,  1-5  ,2841,0
חולון,14672, קטן מ-15 ,  1-5  ,3842,0
דימונה,2508, קטן מ-15 ,  1-5  ,773,0
בית שמש,20296, קטן מ-15 ,  1-5  ,1902,0
ערד,2465, קטן מ-15 ,  0  ,741,1
אילת,2527, קטן מ-15 ,  1-5  ,1462,0
גבעת זאב,3795, קטן מ-15 ,  1-5  ,235,1
לקיה,824, קטן מ-15 ,  0  ,161,2
שוהם,1102, קטן מ-15 ,  1-5  ,453,1
קרית ביאליק,2243, קטן מ-15 ,  0  ,741,0
מעלה אדומים,3843, קטן מ-15 ,  1-5  ,626,0
אשקלון,11878, קטן מ-15 ,  1-5  ,2642,0
נתניה,17074, קטן מ-15 ,  1-5  ,5361,0
סח'נין,4376, קטן מ-15 ,  0  ,263,0
באר שבע,15267, קטן מ-15 ,  6-10  ,5734,1
גבעתיים,2045, קטן מ-15 ,  1-5  ,1472,0
הרצליה,4280, קטן מ-15 ,  1-5  ,3582,1
קרית אתא,4692, קטן מ-15 ,  0  ,919,1
כפר סבא,4130, קטן מ-15 ,  1-5  ,2987,0
רחובות,11318, קטן מ-15 ,  1-5  ,2485,0
רעננה,3887, קטן מ-15 ,  1-5  ,3048,2
שפרעם,4114, קטן מ-15 ,  0  ,345,0
חיפה,16689, קטן מ-15 ,  0  ,5890,0
לוד,8693, קטן מ-15 ,  6-10  ,2125,1
נצרת,9045, קטן מ-15 ,  1-5  ,986,1
רמלה,9547, קטן מ-15 ,  0  ,1509,0
נוף איילון,232,0,  0  ,29,0
עספיא,1404,0,  0  ,136,0
שעב,672,0,  0  ,58,0
ראמה,950,0,  0  ,70,0
ג'ת,1257,0,  0  ,119,0
מוקייבלה,417,0,  0  ,19,0
ערערה,2040,0,  0  ,146,0
אופקים,4313,0,  0  ,494,0
קרית יערים,1521,0,  0  ,60,0
נתיבות,7038,0,  0  ,408,0
ג'דיידה-מכר,2042,0,  0  ,156,0
נאעורה,179,0,  0  ,19,0
סאג'ור,508,0,  0  ,12,0
סולם,267,0,  0  ,20,0
בית יצחק-שער חפר,81,0,  0  ,61,0
אבטין,214,0,  0  ,20,0
עומר,281,0,  0  ,220,0
אבו גוש,1292,0,  0  ,483,0
מגאר,2152,0,  0  ,123,0
אלקנה,297,0,  0  ,64,0
אריאל,1071,0,  0  ,384,0
בית אל,534,0,  0  ,61,0
עפרה,282,0,  0  ,185,0
אורנית,371,0,  0  ,219,0
חשמונאים,467,0,  0  ,112,0
ג'ש (גוש חלב),297,0,  0  ,20,0
אליכין,248,0,  0  ,62,0
יבנאל,312,0,  0  ,39,0
תל מונד,494,0,  0  ,356,0
כפר יונה,1427,0,  0  ,443,0
פרדסיה,264,0,  0  ,162,0
אבו סנאן,1352,0,  0  ,168,0
דייר חנא,1472,0,  0  ,92,0
כאבול,1297,0,  0  ,97,0
כפר כמא,162,0,  0  ,47,0
קרית טבעון,568,0,  0  ,364,0
כפר מצר,315,0,  0  ,18,0
מזרעה,305,0,  0  ,80,0
מעיליא,268,0,  0  ,42,0
אעבלין,1206,0,  0  ,126,0
דייר אל-אסד,1379,0,  0  ,151,0
עין מאהל,1650,0,  0  ,61,0
פסוטה,295,0,  0  ,26,0
אזור,1132,0,  0  ,268,0
סביון,225,0,  0  ,240,0
כפר ברא,387,0,  0  ,41,0
קלנסווה,2505,0,  0  ,280,0
כפר קרע,1679,0,  0  ,145,0
שלומי,418,0,  0  ,99,0
רכסים,3124,0,  0  ,41,0
כרמיאל,2475,0,  0  ,714,0
שגב-שלום,352,0,  0  ,122,0
קרית ארבע,859,0,  0  ,78,0
יפיע,2222,0,  0  ,124,0
כפר האורנים,119,0,  0  ,69,0
תפרח,713,0,  0  ,9,0
מודיעין עילית,25184,0,  0  ,277,0
שדרות,2895,0,  0  ,377,0
רהט,5017,0,  0  ,665,0
חריש,1543,0,  0  ,267,0
נופית,101,0,  0  ,60,0
לפיד,106,0,  0  ,55,0
בית אריה,242,0,  0  ,105,0
עמנואל,676,0,  0  ,15,0
משהד,799,0,  0  ,65,0
ריינה,1709,0,  0  ,149,0
מסעודין אל-עזאזמה,123,0,  0  ,63,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,26,0
מצפה יריחו,248,0,  0  ,22,0
כפר אדומים,273,0,  0  ,114,0
אלפי מנשה,321,0,  0  ,219,0
גבע בנימין,679,0,  0  ,68,0
כוכב יעקב,1897,0,  0  ,72,0
אעצם (שבט),85,0,  0  ,44,0
אטרש (שבט),55,0,  0  ,20,0
רומת הייב,118,0,  0  ,18,0
בית חשמונאי,109,0,  0  ,36,0
גני תקווה,1329,0,  0  ,422,0
סייד (שבט),15,0,  0  ,15,0
כאוכב אבו אל-היג'א,463,0,  0  ,41,0
שבלי - אום אל-גנם,566,0,  0  ,44,0
טובא-זנגריה,493,0,  0  ,25,0
מבשרת ציון,1919,0,  0  ,479,0
מעלות-תרשיחא,1587,0,  0  ,379,0
מודיעין-מכבים-רעות,4830,0,  0  ,2268,0
חצור הגלילית,1398,0,  0  ,72,0
כוכב השחר,290,0,  0  ,26,0
אלון שבות,379,0,  0  ,69,0
שערי תקווה,366,0,  0  ,121,0
דאלית אל-כרמל,2307,0,  0  ,141,0
ביתר עילית,12883,0,  0  ,318,0
פרדס חנה-כרכור,2411,0,  0  ,847,0
מזכרת בתיה,754,0,  0  ,315,0
מצפה רמון,279,0,  0  ,100,0
אבן יהודה,654,0,  0  ,526,0
זכרון יעקב,1380,0,  0  ,517,0
קרית עקרון,896,0,  0  ,149,0
בועיינה-נוג'ידאת,918,0,  0  ,76,0
פקיעין (בוקייעה),1007,0,  0  ,39,0
עין נקובא,574,0,  0  ,33,0
יד בנימין,671,0,  0  ,50,0
ג'לג'וליה,973,0,  0  ,231,0
מגדל העמק,2110,0,  0  ,332,0
אבו רוקייק (שבט),88,0,  0  ,22,0
אבו ג'ווייעד (שבט),66,0,  0  ,198,0
אבו קורינאת (שבט),59,0,  0  ,19,0
קרית מלאכי,4100,0,  0  ,304,0
גבעת ברנר,72,0,  0  ,73,0
ערערה-בנגב,1019,0,  0  ,219,0
כוכב יאיר,336,0,  0  ,279,0
כפר ורדים,235,0,  0  ,147,0
גבעת אבני,113,0,  0  ,28,0
כסרא-סמיע,972,0,  0  ,41,0
מעלה עירון,1896,0,  0  ,68,0
שייח' דנון,233,0,  0  ,32,0
אור עקיבא,1649,0,  0  ,299,0
מרכז שפירא,214,0,  0  ,19,0
קרית שמונה,1361,0,  0  ,260,0
אום בטין,48,0,  0  ,15,0
אבו תלול,27,0,  0  ,6,0
נשר,1001,0,  0  ,421,0
גדרה,1826,0,  0  ,670,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,4,0
טייבה,4614,0,  0  ,555,0
שילה,407,0,  0  ,39,0
עלי,392,0,  0  ,66,0
נעלה,147,0,  0  ,27,0
אבני חפץ,321,0,  0  ,24,0
קצרין,298,0,  0  ,106,0
מסעדה,421,0,  0  ,12,0
ע'ג'ר,168,0,  0  ,4,0
יאנוח-ג'ת,1152,0,  0  ,23,0
ג'סר א-זרקא,979,0,  0  ,225,0
רמת ישי,282,0,  0  ,180,0
ניצן,229,0,  0  ,22,0
קצר א-סר, קטן מ-15 ,0,  0  ,6,0
גן יבנה,1659,0,  0  ,388,0
יבנה,4332,0,  0  ,869,0
טירה,2749,0,  0  ,311,0
בת חפר,236,0,  0  ,102,0
שמשית,105,0,  0  ,63,0
אל סייד,21,0,  0  ,13,0
גבעת שמואל,1725,0,  0  ,592,0
קדומים,359,0,  0  ,59,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
סלמה,363,0,  0  ,28,0
גן נר,135,0,  0  ,26,0
בית ג'ן,1920,0,  0  ,51,0
דבוריה,1202,0,  0  ,68,0
ברכה,297,0,  0  ,8,0
חורפיש,996,0,  0  ,54,0
הר אדר,211,0,  0  ,127,0
ירוחם,983,0,  0  ,199,0
זרזיר,498,0,  0  ,27,0
כסיפה,930,0,  0  ,87,0
בסמת טבעון,492,0,  0  ,40,0
קיסריה,243,0,  0  ,278,0
הושעיה,149,0,  0  ,27,0
מיתר,372,0,  0  ,240,0
להבים,269,0,  0  ,158,0
זמר,592,0,  0  ,50,0
חורה,879,0,  0  ,121,0
קודייראת א-צאנע(שבט),18,0,  0  ,4,0
אלעד,11575,0,  0  ,333,0
מתן,162,0,  0  ,110,0
צור משה,113,0,  0  ,75,0
מג'דל שמס,1739,0,  0  ,34,0
קרית מוצקין,2365,0,  0  ,1042,0
"כפר חב""ד",1364,0,  0  ,172,0
הוד השרון,2806,0,  0  ,1932,0
תל שבע,606,0,  0  ,183,0
קרני שומרון,733,0,  0  ,136,0
ביר הדאג',22,0,  0  ,12,0
גני מודיעין,356,0,  0  ,37,0
מבוא חורון,299,0,  0  ,17,0
עין קנייא,303,0,  0  ,0,0
אחוזת ברק,126,0,  0  ,34,0
"בני עי""ש",524,0,  0  ,248,0
צור הדסה,710,0,  0  ,202,0
צור יצחק,228,0,  0  ,142,0
טמרה,3884,0,  0  ,281,0
באר יעקב,2262,0,  0  ,657,0
פדואל,232,0,  0  ,37,0
עץ אפרים,198,0,  0  ,63,0
טלמון,485,0,  0  ,55,0
רבבה,332,0,  0  ,35,0
בוקעאתא,990,0,  0  ,5,0
ראש העין,5444,0,  0  ,1283,0
אבו רובייעה (שבט),56,0,  0  ,22,0
תקוע,286,0,  0  ,69,0
אלעזר,192,0,  0  ,80,0
עתלית,353,0,  0  ,182,0
רמת גן,7899,0,  0  ,4599,0
אכסאל,1500,0,  0  ,83,0
בענה,988,0,  0  ,58,0
נהריה,3317,0,  0  ,1014,0
בית שאן,1693,0,  0  ,251,0
יהוד,1944,0,  0  ,714,0
קרית ים,2354,0,  0  ,850,0
יקיר,199,0,  0  ,48,0
נוקדים,168,0,  0  ,48,0
ג'ולס,670,0,  0  ,37,0
חדרה,6841,0,  0  ,1618,0
טבריה,4523,0,  0  ,465,0
ירכא,2131,0,  0  ,94,0
ביר אל-מכסור,597,0,  0  ,68,0
עכו,4075,0,  0  ,627,0
עפולה,3792,0,  0  ,714,0
צפת,4831,0,  0  ,299,0
נחף,1224,0,  0  ,47,0
עראבה,2328,0,  0  ,176,0
פסגות,195,0,  0  ,37,0
עלי זהב,275,0,  0  ,193,0
צופים,133,0,  0  ,49,0
נס ציונה,2503,0,  0  ,976,0
