date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839249,
2021-06-13T00:00:00.000Z,3,28,12,839252,
2021-06-14T00:00:00.000Z,26,22,12,839278,
2021-06-15T00:00:00.000Z,26,15,15,839304,
2021-06-16T00:00:00.000Z,13,9,14,839317,
2021-06-17T00:00:00.000Z,26,43,15,839343,
2021-06-18T00:00:00.000Z,35,11,16,839378,
2021-06-19T00:00:00.000Z,46,9,19,839424,
2021-06-20T00:00:00.000Z,49,86,25,839473,
2021-06-21T00:00:00.000Z,125,38,31,839598,
2021-06-22T00:00:00.000Z,110,9,45,839708,
2021-06-23T00:00:00.000Z,140,24,57,839848,
2021-06-24T00:00:00.000Z,229,42,75,840077,
2021-06-25T00:00:00.000Z,230,18,104,840307,
2021-06-26T00:00:00.000Z,116,15,132,840423,
2021-06-27T00:00:00.000Z,145,72,142,840568,
2021-06-28T00:00:00.000Z,288,57,156,840856,
2021-06-29T00:00:00.000Z,294,75,179,841150,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841460,
2021-07-01T00:00:00.000Z,297,165,230,841757,
2021-07-02T00:00:00.000Z,328,136,240,842085,
2021-07-03T00:00:00.000Z,187,97,254,842272,
2021-07-04T00:00:00.000Z,346,284,264,842618,
2021-07-05T00:00:00.000Z,503,195,292,843121,
2021-07-06T00:00:00.000Z,527,177,323,843648,
2021-07-07T00:00:00.000Z,525,245,356,844173,
2021-07-08T00:00:00.000Z,466,325,387,844639,
2021-07-09T00:00:00.000Z,534,249,411,845173,
2021-07-10T00:00:00.000Z,262,133,441,845435,
2021-07-11T00:00:00.000Z,443,430,451,845878,
2021-07-12T00:00:00.000Z,762,281,465,846640,
2021-07-13T00:00:00.000Z,746,328,502,847386,
2021-07-14T00:00:00.000Z,771,449,534,848157,
2021-07-15T00:00:00.000Z,863,562,569,849020,
2021-07-16T00:00:00.000Z,1130,473,625,850150,
2021-07-17T00:00:00.000Z,432,201,711,850582,
2021-07-18T00:00:00.000Z,837,650,735,851419,
2021-07-19T00:00:00.000Z,1385,448,791,852804,
2021-07-20T00:00:00.000Z,1410,383,880,854214,
2021-07-21T00:00:00.000Z,1347,648,975,855561,
2021-07-22T00:00:00.000Z,1283,784,1057,856844,
2021-07-23T00:00:00.000Z,1439,698,1117,858283,
2021-07-24T00:00:00.000Z,972,408,1161,859255,
2021-07-25T00:00:00.000Z,1416,1306,1239,860671,
2021-07-26T00:00:00.000Z,2135,837,1321,862806,
2021-07-27T00:00:00.000Z,2286,902,1428,865092,
2021-07-28T00:00:00.000Z,2190,1151,1554,867282,
2021-07-29T00:00:00.000Z,2176,1363,1674,869458,
2021-07-30T00:00:00.000Z,2441,1234,1802,871899,
2021-07-31T00:00:00.000Z,2098,582,1945,873997,
2021-08-01T00:00:00.000Z,2124,1915,2106,876121,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3859,1117,2207,879980,
2021-08-03T00:00:00.000Z,3312,1254,2453,883292,
2021-08-04T00:00:00.000Z,3508,1851,2600,886800,
2021-08-05T00:00:00.000Z,3882,2275,2788,890682,
2021-08-06T00:00:00.000Z,3887,1914,3032,894569,
2021-08-07T00:00:00.000Z,2931,1012,3238,897500,
2021-08-08T00:00:00.000Z,3443,3270,3357,900943,
2021-08-09T00:00:00.000Z,6375,2009,3546,907318,
2021-08-10T00:00:00.000Z,5855,2362,3905,913173,
2021-08-11T00:00:00.000Z,6023,3272,4268,919196,
2021-08-12T00:00:00.000Z,6146,3645,4628,925342,
2021-08-13T00:00:00.000Z,5951,3260,4951,931293,
2021-08-14T00:00:00.000Z,4217,1581,5246,935510,
2021-08-15T00:00:00.000Z,5193,5088,5430,940703,
2021-08-16T00:00:00.000Z,8789,3427,5680,949492,
2021-08-17T00:00:00.000Z,7962,3336,6024,957454,
2021-08-18T00:00:00.000Z,8016,5300,6325,965470,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5887,6610,973285,
2021-08-20T00:00:00.000Z,7901,5482,6849,981186,
2021-08-21T00:00:00.000Z,5415,2724,7127,986601,
2021-08-22T00:00:00.000Z,6583,8207,7298,993184,
2021-08-23T00:00:00.000Z,10033,4997,7497,1003217,
2021-08-24T00:00:00.000Z,10081,4895,7675,1013298,
2021-08-25T00:00:00.000Z,9223,7738,7977,1022521,
2021-08-26T00:00:00.000Z,9097,8585,8150,1031618,
2021-08-27T00:00:00.000Z,8683,7925,8333,1040301,
2021-08-28T00:00:00.000Z,7279,3942,8445,1047580,
2021-08-29T00:00:00.000Z,6783,10696,8711,1054363,
2021-08-30T00:00:00.000Z,11150,6906,8739,1065513,
2021-08-31T00:00:00.000Z,10445,6370,8899,1075958,
2021-09-01T00:00:00.000Z,11292,9304,8951,1087250,
2021-09-02T00:00:00.000Z,11334,10545,9247,1098584,
2021-09-03T00:00:00.000Z,9891,9330,9566,1108475,
2021-09-04T00:00:00.000Z,5036,5181,9739,1113511,
2021-09-05T00:00:00.000Z,5863,12417,9418,1119374,
2021-09-06T00:00:00.000Z,10863,9185,9287,1130237,
2021-09-07T00:00:00.000Z,6868,4939,9246,1137105,
2021-09-08T00:00:00.000Z,3319,5868,8735,1140424,
2021-09-09T00:00:00.000Z,7949,13206,7596,1148373,
2021-09-10T00:00:00.000Z,9884,11459,7112,1158257,
2021-09-11T00:00:00.000Z,10280,5810,7111,1168537,
2021-09-12T00:00:00.000Z,7821,12765,7860,1176358,
2021-09-13T00:00:00.000Z,10950,7698,8140,1187308,
2021-09-14T00:00:00.000Z,9854,6843,8153,1197162,
2021-09-15T00:00:00.000Z,8863,10054,8579,1206025,
2021-09-16T00:00:00.000Z,3284,3837,9371,1209309,
2021-09-17T00:00:00.000Z,5023,6901,8705,1214332,
2021-09-18T00:00:00.000Z,8609,3760,8010,1222941,
2021-09-19T00:00:00.000Z,6547,15969,7772,1229488,
2021-09-20T00:00:00.000Z,8817,10763,7590,1238305,
2021-09-21T00:00:00.000Z,4827,4142,7285,1243132,
2021-09-22T00:00:00.000Z,6028,11623,6567,1249160,
2021-09-23T00:00:00.000Z,6450,9768,6162,1255610,
2021-09-24T00:00:00.000Z,4987,7815,6614,1260597,
2021-09-25T00:00:00.000Z,2650,3167,6609,1263247,
2021-09-26T00:00:00.000Z,3873,5375,5758,1267120,
2021-09-27T00:00:00.000Z,5240,8992,5376,1272360,
2021-09-28T00:00:00.000Z,2438,5216,4865,1274798,
2021-09-29T00:00:00.000Z,3630,9579,4523,1278428,
2021-09-30T00:00:00.000Z,4393,6828,4181,1282821,
2021-10-01T00:00:00.000Z,3622,4984,3887,1286443,
2021-10-02T00:00:00.000Z,1739,3668,3692,1288182,
2021-10-03T00:00:00.000Z,2700,7715,3562,1290882,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4500,3394,1294155,
2021-10-05T00:00:00.000Z,2550,4105,3113,1296705,
2021-10-06T00:00:00.000Z,2424,4688,3129,1299129,
2021-10-07T00:00:00.000Z,2117,3968,2957,1301246,
2021-10-08T00:00:00.000Z,2022,3158,2632,1303268,
2021-10-09T00:00:00.000Z,1039,3025,2403,1304307,
2021-10-10T00:00:00.000Z,1492,5227,2303,1305799,
2021-10-11T00:00:00.000Z,2342,2702,2131,1308141,
2021-10-12T00:00:00.000Z,1816,2964,1998,1309957,
2021-10-13T00:00:00.000Z,1771,3248,1893,1311728,
2021-10-14T00:00:00.000Z,1337,3173,1799,1313065,
2021-10-15T00:00:00.000Z,1571,2208,1688,1314636,
2021-10-16T00:00:00.000Z,740,1211,1624,1315376,
2021-10-17T00:00:00.000Z,1217,3044,1581,1316593,
2021-10-18T00:00:00.000Z,1494,1853,1542,1318087,
2021-10-19T00:00:00.000Z,1143,1769,1420,1319230,
2021-10-20T00:00:00.000Z,1030,2324,1324,1320260,
2021-10-21T00:00:00.000Z,983,2356,1218,1321243,
2021-10-22T00:00:00.000Z,962,1758,1168,1322205,
2021-10-23T00:00:00.000Z,190,833,1081,1322395,
