city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
טובא-זנגריה,493,0,  0  ,31,0
מבשרת ציון,1919,0,  0  ,408,0
מעלות-תרשיחא,1587,0,  0  ,317,0
מודיעין-מכבים-רעות,4832,0,  0  ,1849,0
חצור הגלילית,1398,0,  0  ,73,0
כוכב השחר,290,0,  0  ,28,0
אלון שבות,379,0,  0  ,68,0
שערי תקווה,366,0,  0  ,99,0
עין מאהל,1650,0,  0  ,79,0
ביתר עילית,12881,0,  0  ,302,0
אעבלין,1206,0,  0  ,99,0
מעיליא,268,0,  0  ,45,0
מצפה רמון,279,0,  0  ,58,0
אבן יהודה,653,0,  0  ,475,0
קדימה-צורן,1160,0,  0  ,421,0
קרית עקרון,896,0,  0  ,118,0
בועיינה-נוג'ידאת,918,0,  0  ,54,0
כפר יאסיף,965,0,  0  ,67,0
עין נקובא,573,0,  0  ,27,0
יד בנימין,671,0,  0  ,42,0
ג'לג'וליה,973,0,  0  ,206,0
מגדל העמק,2109,0,  0  ,302,0
אבו רוקייק (שבט),88,0,  0  ,25,0
אבו ג'ווייעד (שבט),64,0,  0  ,192,0
אבו קורינאת (שבט),59,0,  0  ,14,0
קרית מלאכי,4100,0,  0  ,246,0
מזרעה,305,0,  0  ,70,0
ערערה-בנגב,1019,0,  0  ,214,0
כוכב יאיר,336,0,  0  ,268,0
כפר ורדים,235,0,  0  ,133,0
גבעת אבני,113,0,  0  ,31,0
כסרא-סמיע,972,0,  0  ,28,0
מעלה עירון,1896,0,  0  ,54,0
אור יהודה,4378,0,  0  ,468,0
כפר מצר,315,0,  0  ,15,0
כפר מנדא,1690,0,  0  ,119,0
קרית שמונה,1362,0,  0  ,187,0
קצרין,296,0,  0  ,102,0
מסעדה,421,0,  0  ,8,0
ע'ג'ר,168,0,  0  ,4,0
בני ברק,48248,0,  0  ,1660,0
כאבול,1297,0,  0  ,84,0
דייר חנא,1472,0,  0  ,87,0
אבו סנאן,1352,0,  0  ,143,0
פרדסיה,263,0,  0  ,147,0
כפר יונה,1427,0,  0  ,375,0
טמרה,3884,0,  0  ,259,0
תל מונד,494,0,  0  ,289,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
שגב-שלום,352,0,  0  ,120,0
בת חפר,236,0,  0  ,78,0
שמשית,105,0,  0  ,58,0
אל סייד,21,0,  0  ,10,0
יבנאל,312,0,  0  ,32,0
קדומים,359,0,  0  ,47,0
פדואל,233,0,  0  ,43,0
עץ אפרים,198,0,  0  ,51,0
טלמון,485,0,  0  ,42,0
רבבה,332,0,  0  ,29,0
בוקעאתא,990,0,  0  ,8,0
אליכין,248,0,  0  ,49,0
ראש פינה,155,0,  0  ,40,0
חשמונאים,467,0,  0  ,116,0
אורנית,371,0,  0  ,172,0
עפרה,282,0,  0  ,173,0
רמת גן,7897,0,  0  ,3867,0
בית אל,534,0,  0  ,54,0
אריאל,1071,0,  0  ,342,0
נהריה,3317,0,  0  ,867,0
בית שאן,1693,0,  0  ,201,0
יהוד,1944,0,  0  ,570,0
קרית ים,2354,0,  0  ,641,0
רהט,5017,0,  0  ,612,0
חריש,1541,0,  0  ,234,0
נופית,101,0,  0  ,57,0
לפיד,106,0,  0  ,53,0
קצר א-סר, קטן מ-15 ,0,  0  ,4,0
דימונה,2508,0,  0  ,641,0
יבנה,4334,0,  0  ,677,0
טירה,2750,0,  0  ,269,0
יקיר,199,0,  0  ,49,0
נוקדים,168,0,  0  ,17,0
אלקנה,297,0,  0  ,73,0
מגאר,2153,0,  0  ,111,0
טבריה,4523,0,  0  ,404,0
ניצן,229,0,  0  ,22,0
נתיבות,7040,0,  0  ,341,0
גבעת זאב,3795,0,  1-5  ,230,0
הר אדר,211,0,  0  ,106,0
סלמה,363,0,  0  ,23,0
גן נר,135,0,  0  ,30,0
אופקים,4313,0,  0  ,395,0
ראמה,950,0,  0  ,56,0
ברכה,297,0,  0  ,7,0
ג'ת,1257,0,  0  ,98,0
מוקייבלה,417,0,  0  ,14,0
ערערה,2040,0,  0  ,109,0
ירוחם,983,0,  0  ,153,0
מג'דל שמס,1739,0,  0  ,36,0
קרית מוצקין,2366,0,  0  ,800,0
קרית ביאליק,2242,0,  0  ,580,0
הוד השרון,2806,0,  0  ,1533,0
שעב,672,0,  0  ,63,0
קרני שומרון,733,0,  0  ,139,0
ביר הדאג',22,0,  0  ,8,0
מבוא חורון,299,0,  0  ,17,0
עין קנייא,303,0,  0  ,2,0
גני מודיעין,356,0,  0  ,33,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,3,0
יאנוח-ג'ת,1152,0,  0  ,17,0
אחוזת ברק,126,0,  0  ,24,0
סייד (שבט),15,0,  0  ,9,0
מסעודין אל-עזאזמה,123,0,  0  ,64,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,26,0
מצפה יריחו,248,0,  0  ,23,0
כפר אדומים,273,0,  0  ,76,0
אלפי מנשה,321,0,  0  ,202,0
גבע בנימין,679,0,  0  ,51,0
כוכב יעקב,1897,0,  0  ,63,0
עכו,4075,0,  0  ,548,0
עספיא,1404,0,  0  ,132,0
צפת,4830,0,  0  ,261,0
עראבה,2328,0,  0  ,142,0
נס ציונה,2503,0,  0  ,746,0
אום בטין,48,0,  0  ,12,0
אבו תלול,27,0,  0  ,5,0
נשר,1001,0,  0  ,370,0
גדרה,1824,0,  0  ,540,0
נחף,1224,0,  0  ,37,0
טייבה,4614,0,  0  ,464,0
שילה,407,0,  0  ,38,0
עלי,392,0,  0  ,54,0
נעלה,146,0,  0  ,20,0
אבני חפץ,321,0,  0  ,21,0
כפר כנא,2439,0,  0  ,169,0
ירכא,2131,0,  0  ,93,0
ג'ולס,670,0,  0  ,36,0
תפרח,713,0,  0  ,6,0
בענה,987,0,  0  ,50,0
גני תקווה,1331,0,  0  ,344,0
יקנעם עילית,1167,0,  0  ,484,0
בית יצחק-שער חפר,81,0,  0  ,51,0
ג'ש (גוש חלב),297,0,  0  ,21,0
דייר אל-אסד,1379,0,  0  ,124,0
דאלית אל-כרמל,2307,0,  0  ,135,0
אכסאל,1500,0,  0  ,81,0
פקיעין (בוקייעה),1007,0,  0  ,36,0
ג'סר א-זרקא,979,0,  0  ,198,0
גבעת שמואל,1725,0,  0  ,495,0
בסמת טבעון,492,0,  0  ,34,0
קודייראת א-צאנע(שבט),18,0,  0  ,4,0
אבו רובייעה (שבט),56,0,  0  ,20,0
ביר אל-מכסור,597,0,  0  ,61,0
קרית יערים,1521,0,  0  ,51,0
ג'דיידה-מכר,2042,0,  0  ,143,0
צור משה,113,0,  0  ,55,0
קרית טבעון,568,0,  0  ,307,0
עתלית,353,0,  0  ,168,0
קרית ארבע,859,0,  0  ,62,0
כפר האורנים,119,0,  0  ,46,0
מודיעין עילית,25184,0,  0  ,277,0
צופים,133,0,  0  ,37,0
פרדס חנה-כרכור,2412,0,  0  ,741,0
עלי זהב,275,0,  0  ,170,0
זכרון יעקב,1380,0,  0  ,472,0
פסגות,195,0,  0  ,24,0
גבעת ברנר,72,0,  0  ,51,0
שייח' דנון,233,0,  0  ,22,0
אור עקיבא,1649,0,  0  ,259,0
מרכז שפירא,214,0,  0  ,15,0
כפר תבור,198,0,  0  ,72,0
רמת ישי,282,0,  0  ,180,0
גן יבנה,1658,0,  0  ,299,0
בית דגן,527,0,  0  ,97,0
בית ג'ן,1920,0,  0  ,41,0
דבוריה,1202,0,  0  ,66,0
חורפיש,996,0,  0  ,43,0
פוריידיס,1255,0,  0  ,79,0
אלעזר,192,0,  0  ,53,0
"כפר חב""ד",1364,0,  0  ,146,0
תקוע,286,0,  0  ,69,0
"בני עי""ש",524,0,  0  ,226,0
צור הדסה,710,0,  0  ,151,0
צור יצחק,228,0,  0  ,103,0
באר יעקב,2263,0,  0  ,480,0
ראש העין,5442,0,  0  ,1061,0
כפר קרע,1679,0,  0  ,132,0
תקוע,286,0,  0  ,69,0
אלעזר,192,0,  0  ,53,0
באר יעקב,2263,0,  0  ,480,0
פסגות,195,0,  0  ,24,0
עלי זהב,275,0,  0  ,170,0
צופים,133,0,  0  ,37,0
עתלית,353,0,  0  ,168,0
צור משה,113,0,  0  ,55,0
אכסאל,1500,0,  0  ,81,0
בענה,987,0,  0  ,50,0
ג'ולס,670,0,  0  ,36,0
ירכא,2131,0,  0  ,93,0
כפר כנא,2439,0,  0  ,169,0
נחף,1224,0,  0  ,37,0
עראבה,2328,0,  0  ,142,0
עספיא,1404,0,  0  ,132,0
שעב,672,0,  0  ,63,0
ראמה,950,0,  0  ,56,0
אופקים,4313,0,  0  ,395,0
צור יצחק,228,0,  0  ,103,0
נתיבות,7040,0,  0  ,341,0
ניצן,229,0,  0  ,22,0
צור הדסה,710,0,  0  ,151,0
מגאר,2153,0,  0  ,111,0
אלקנה,297,0,  0  ,73,0
אריאל,1071,0,  0  ,342,0
בית אל,534,0,  0  ,54,0
עפרה,282,0,  0  ,173,0
אורנית,371,0,  0  ,172,0
חשמונאים,467,0,  0  ,116,0
ראש פינה,155,0,  0  ,40,0
אליכין,248,0,  0  ,49,0
יבנאל,312,0,  0  ,32,0
תל מונד,494,0,  0  ,289,0
כפר יונה,1427,0,  0  ,375,0
פרדסיה,263,0,  0  ,147,0
אבו סנאן,1352,0,  0  ,143,0
דייר חנא,1472,0,  0  ,87,0
כאבול,1297,0,  0  ,84,0
"בני עי""ש",524,0,  0  ,226,0
כפר מנדא,1690,0,  0  ,119,0
כפר מצר,315,0,  0  ,15,0
מזרעה,305,0,  0  ,70,0
מעיליא,268,0,  0  ,45,0
אעבלין,1206,0,  0  ,99,0
"כפר חב""ד",1364,0,  0  ,146,0
עין מאהל,1650,0,  0  ,79,0
פסוטה,295,0,  0  ,29,0
אזור,1132,0,  0  ,201,0
סביון,225,0,  0  ,211,0
כפר ברא,387,0,  0  ,28,0
קלנסווה,2504,0,  0  ,237,0
כפר קרע,1679,0,  0  ,132,0
שלומי,418,0,  0  ,83,0
רכסים,3124,0,  0  ,35,0
כרמיאל,2472,0,  0  ,611,0
זרזיר,498,0,  0  ,52,0
כסיפה,929,0,  0  ,73,0
פוריידיס,1255,0,  0  ,79,0
קיסריה,243,0,  0  ,254,0
הושעיה,149,0,  0  ,21,0
מיתר,372,0,  0  ,169,0
להבים,269,0,  0  ,124,0
זמר,592,0,  0  ,53,0
חורה,879,0,  0  ,95,0
חורפיש,996,0,  0  ,43,0
אלעד,11575,0,  0  ,301,0
מתן,162,0,  0  ,63,0
"בסמ""ה",921,0,  0  ,67,0
בית אריה,242,0,  0  ,101,0
עמנואל,676,0,  0  ,17,0
דבוריה,1202,0,  0  ,66,0
נאעורה,179,0,  0  ,18,0
סאג'ור,508,0,  0  ,25,0
סולם,267,0,  0  ,20,0
בית ג'ן,1920,0,  0  ,41,0
אבטין,214,0,  0  ,18,0
עומר,281,0,  0  ,174,0
שדרות,2893,0,  0  ,325,0
משהד,799,0,  0  ,43,0
ריינה,1709,0,  0  ,140,0
אעצם (שבט),85,0,  0  ,34,0
אטרש (שבט),55,0,  0  ,14,0
רומת הייב,118,0,  0  ,19,0
בית חשמונאי,109,0,  0  ,31,0
נוף איילון,232,0,  0  ,28,0
כאוכב אבו אל-היג'א,463,0,  0  ,37,0
שבלי - אום אל-גנם,566,0,  0  ,40,0
טובא-זנגריה,493,0,  0  ,31,0
מבשרת ציון,1919,0,  0  ,408,0
מעלות-תרשיחא,1587,0,  0  ,317,0
מודיעין-מכבים-רעות,4832,0,  0  ,1849,0
חצור הגלילית,1398,0,  0  ,73,0
כוכב השחר,290,0,  0  ,28,0
אלון שבות,379,0,  0  ,68,0
שערי תקווה,366,0,  0  ,99,0
בית דגן,527,0,  0  ,97,0
ביתר עילית,12881,0,  0  ,302,0
גן יבנה,1658,0,  0  ,299,0
רמת ישי,282,0,  0  ,180,0
מצפה רמון,279,0,  0  ,58,0
אבן יהודה,653,0,  0  ,475,0
קדימה-צורן,1160,0,  0  ,421,0
קרית עקרון,896,0,  0  ,118,0
בועיינה-נוג'ידאת,918,0,  0  ,54,0
כפר יאסיף,965,0,  0  ,67,0
עין נקובא,573,0,  0  ,27,0
יד בנימין,671,0,  0  ,42,0
ג'לג'וליה,973,0,  0  ,206,0
מגדל העמק,2109,0,  0  ,302,0
אבו רוקייק (שבט),88,0,  0  ,25,0
אבו ג'ווייעד (שבט),64,0,  0  ,192,0
אבו קורינאת (שבט),59,0,  0  ,14,0
קרית מלאכי,4100,0,  0  ,246,0
כפר תבור,198,0,  0  ,72,0
ערערה-בנגב,1019,0,  0  ,214,0
כוכב יאיר,336,0,  0  ,268,0
כפר ורדים,235,0,  0  ,133,0
גבעת אבני,113,0,  0  ,31,0
כסרא-סמיע,972,0,  0  ,28,0
מעלה עירון,1896,0,  0  ,54,0
אור יהודה,4378,0,  0  ,468,0
מרכז שפירא,214,0,  0  ,15,0
אור עקיבא,1649,0,  0  ,259,0
קרית שמונה,1362,0,  0  ,187,0
קצרין,296,0,  0  ,102,0
מסעדה,421,0,  0  ,8,0
ע'ג'ר,168,0,  0  ,4,0
בני ברק,48248,0,  0  ,1660,0
שייח' דנון,233,0,  0  ,22,0
גבעת ברנר,72,0,  0  ,51,0
זכרון יעקב,1380,0,  0  ,472,0
פרדס חנה-כרכור,2412,0,  0  ,741,0
מודיעין עילית,25184,0,  0  ,277,0
טמרה,3884,0,  0  ,259,0
כפר האורנים,119,0,  0  ,46,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
שגב-שלום,352,0,  0  ,120,0
בת חפר,236,0,  0  ,78,0
שמשית,105,0,  0  ,58,0
אל סייד,21,0,  0  ,10,0
קרית ארבע,859,0,  0  ,62,0
קדומים,359,0,  0  ,47,0
פדואל,233,0,  0  ,43,0
עץ אפרים,198,0,  0  ,51,0
טלמון,485,0,  0  ,42,0
רבבה,332,0,  0  ,29,0
בוקעאתא,990,0,  0  ,8,0
קרית טבעון,568,0,  0  ,307,0
ג'דיידה-מכר,2042,0,  0  ,143,0
קרית יערים,1521,0,  0  ,51,0
ביר אל-מכסור,597,0,  0  ,61,0
אבו רובייעה (שבט),56,0,  0  ,20,0
רמת גן,7897,0,  0  ,3867,0
קודייראת א-צאנע(שבט),18,0,  0  ,4,0
בסמת טבעון,492,0,  0  ,34,0
נהריה,3317,0,  0  ,867,0
בית שאן,1693,0,  0  ,201,0
יהוד,1944,0,  0  ,570,0
קרית ים,2354,0,  0  ,641,0
רהט,5017,0,  0  ,612,0
חריש,1541,0,  0  ,234,0
נופית,101,0,  0  ,57,0
לפיד,106,0,  0  ,53,0
קצר א-סר, קטן מ-15 ,0,  0  ,4,0
דימונה,2508,0,  0  ,641,0
יבנה,4334,0,  0  ,677,0
טירה,2750,0,  0  ,269,0
יקיר,199,0,  0  ,49,0
נוקדים,168,0,  0  ,17,0
גבעת שמואל,1725,0,  0  ,495,0
ג'סר א-זרקא,979,0,  0  ,198,0
טבריה,4523,0,  0  ,404,0
פקיעין (בוקייעה),1007,0,  0  ,36,0
דאלית אל-כרמל,2307,0,  0  ,135,0
גבעת זאב,3795,0,  1-5  ,230,0
הר אדר,211,0,  0  ,106,0
סלמה,363,0,  0  ,23,0
גן נר,135,0,  0  ,30,0
דייר אל-אסד,1379,0,  0  ,124,0
ג'ש (גוש חלב),297,0,  0  ,21,0
ברכה,297,0,  0  ,7,0
ג'ת,1257,0,  0  ,98,0
מוקייבלה,417,0,  0  ,14,0
ערערה,2040,0,  0  ,109,0
ירוחם,983,0,  0  ,153,0
מג'דל שמס,1739,0,  0  ,36,0
קרית מוצקין,2366,0,  0  ,800,0
קרית ביאליק,2242,0,  0  ,580,0
הוד השרון,2806,0,  0  ,1533,0
בית יצחק-שער חפר,81,0,  0  ,51,0
קרני שומרון,733,0,  0  ,139,0
ביר הדאג',22,0,  0  ,8,0
מבוא חורון,299,0,  0  ,17,0
עין קנייא,303,0,  0  ,2,0
גני מודיעין,356,0,  0  ,33,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,3,0
יאנוח-ג'ת,1152,0,  0  ,17,0
אחוזת ברק,126,0,  0  ,24,0
סייד (שבט),15,0,  0  ,9,0
מסעודין אל-עזאזמה,123,0,  0  ,64,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,26,0
מצפה יריחו,248,0,  0  ,23,0
כפר אדומים,273,0,  0  ,76,0
אלפי מנשה,321,0,  0  ,202,0
גבע בנימין,679,0,  0  ,51,0
כוכב יעקב,1897,0,  0  ,63,0
עכו,4075,0,  0  ,548,0
יקנעם עילית,1167,0,  0  ,484,0
צפת,4830,0,  0  ,261,0
גני תקווה,1331,0,  0  ,344,0
נס ציונה,2503,0,  0  ,746,0
אום בטין,48,0,  0  ,12,0
אבו תלול,27,0,  0  ,5,0
נשר,1001,0,  0  ,370,0
גדרה,1824,0,  0  ,540,0
תפרח,713,0,  0  ,6,0
טייבה,4614,0,  0  ,464,0
שילה,407,0,  0  ,38,0
עלי,392,0,  0  ,54,0
נעלה,146,0,  0  ,20,0
אבני חפץ,321,0,  0  ,21,0
