day_date,age_group,verified_amount_vaccinated,verified_amount_expired,verified_amount_not_vaccinated,verified_vaccinated_normalized,verified_expired_normalized,verified_not_vaccinated_normalized
2021-01-28T00:00:00.000Z,כלל האוכלוסיה,173,0,5874,18.8,,90.5
2021-01-28T00:00:00.000Z,מעל גיל 60,119,0,278,19.9,,69.7
2021-01-28T00:00:00.000Z,מתחת לגיל 60,54,0,5556,17.1,,90.8
2021-01-29T00:00:00.000Z,מתחת לגיל 60,39,0,5331,11.2,,87.7
2021-01-29T00:00:00.000Z,מעל גיל 60,91,0,205,14.3,,51.7
2021-01-29T00:00:00.000Z,כלל האוכלוסיה,130,0,5566,13.1,,86.3
2021-01-30T00:00:00.000Z,מתחת לגיל 60,11,0,2015,2.9,,33.3
2021-01-30T00:00:00.000Z,כלל האוכלוסיה,36,0,2143,3.4,,33.4
2021-01-30T00:00:00.000Z,מעל גיל 60,25,0,115,3.8,,29.1
2021-01-31T00:00:00.000Z,מתחת לגיל 60,46,0,3938,10.4,,65.8
2021-01-31T00:00:00.000Z,מעל גיל 60,59,0,157,8,,40.3
2021-01-31T00:00:00.000Z,כלל האוכלוסיה,105,0,4115,8.8,,64.9
2021-02-01T00:00:00.000Z,כלל האוכלוסיה,218,0,7261,16.4,,116
2021-02-01T00:00:00.000Z,מתחת לגיל 60,86,0,6942,16.7,,117.6
2021-02-01T00:00:00.000Z,מעל גיל 60,132,0,287,16.5,,74.7
2021-02-02T00:00:00.000Z,מתחת לגיל 60,92,0,6197,15.8,,106.1
2021-02-02T00:00:00.000Z,מעל גיל 60,133,0,287,15.5,,75.8
2021-02-02T00:00:00.000Z,כלל האוכלוסיה,225,0,6527,15.5,,105.4
2021-02-03T00:00:00.000Z,מעל גיל 60,91,0,232,10,,62.2
2021-02-03T00:00:00.000Z,מתחת לגיל 60,87,0,5779,13.4,,99.9
2021-02-03T00:00:00.000Z,כלל האוכלוסיה,178,0,6070,11.3,,99
2021-02-04T00:00:00.000Z,כלל האוכלוסיה,198,0,5983,11.6,,98.7
2021-02-04T00:00:00.000Z,מעל גיל 60,121,0,251,12.5,,68
2021-02-04T00:00:00.000Z,מתחת לגיל 60,77,0,5690,10.7,,99.5
2021-02-05T00:00:00.000Z,כלל האוכלוסיה,170,0,5352,9.6,,88.8
2021-02-05T00:00:00.000Z,מעל גיל 60,91,0,240,9.2,,65.4
2021-02-05T00:00:00.000Z,מתחת לגיל 60,78,0,5081,10.2,,89.3
2021-02-06T00:00:00.000Z,כלל האוכלוסיה,66,0,2145,3.6,,35.7
2021-02-06T00:00:00.000Z,מעל גיל 60,34,0,133,3.4,,36.4
2021-02-06T00:00:00.000Z,מתחת לגיל 60,32,0,2003,4,,35.3
2021-02-07T00:00:00.000Z,מעל גיל 60,72,0,157,7,,43.4
2021-02-07T00:00:00.000Z,מתחת לגיל 60,65,0,3463,7.8,,61.6
2021-02-07T00:00:00.000Z,כלל האוכלוסיה,137,0,3631,7.3,,61
2021-02-08T00:00:00.000Z,כלל האוכלוסיה,177,0,6479,9.2,,110
2021-02-08T00:00:00.000Z,מתחת לגיל 60,69,0,6167,8,,110.9
2021-02-08T00:00:00.000Z,מעל גיל 60,108,0,284,10.4,,79.3
2021-02-09T00:00:00.000Z,מתחת לגיל 60,66,0,4809,7.5,,87.4
2021-02-09T00:00:00.000Z,כלל האוכלוסיה,149,0,5077,7.7,,87.1
2021-02-09T00:00:00.000Z,מעל גיל 60,83,0,240,8,,67.9
2021-02-10T00:00:00.000Z,מעל גיל 60,57,0,214,5.4,,61.4
2021-02-10T00:00:00.000Z,כלל האוכלוסיה,110,0,4716,5.5,,81.9
2021-02-10T00:00:00.000Z,מתחת לגיל 60,53,0,4465,5.7,,82.1
2021-02-11T00:00:00.000Z,מעל גיל 60,47,0,209,4.4,,60.8
2021-02-11T00:00:00.000Z,כלל האוכלוסיה,98,0,4282,4.8,,75.5
2021-02-11T00:00:00.000Z,מתחת לגיל 60,51,0,4049,5.2,,75.5
2021-02-12T00:00:00.000Z,מתחת לגיל 60,52,0,3668,5.2,,68.9
2021-02-12T00:00:00.000Z,כלל האוכלוסיה,92,0,3873,4.4,,68.7
2021-02-12T00:00:00.000Z,מעל גיל 60,40,0,181,3.7,,53.1
2021-02-13T00:00:00.000Z,כלל האוכלוסיה,29,0,1579,1.4,,28.2
2021-02-13T00:00:00.000Z,מתחת לגיל 60,14,0,1496,1.4,,28.2
2021-02-13T00:00:00.000Z,מעל גיל 60,15,0,72,1.4,,21.2
2021-02-14T00:00:00.000Z,מעל גיל 60,34,0,127,3.2,,38.1
2021-02-14T00:00:00.000Z,כלל האוכלוסיה,69,0,2827,3.2,,51.1
2021-02-14T00:00:00.000Z,מתחת לגיל 60,34,0,2682,3.1,,51.3
2021-02-15T00:00:00.000Z,כלל האוכלוסיה,100,0,4348,4.5,,79.7
2021-02-15T00:00:00.000Z,מעל גיל 60,33,0,216,3,,66
2021-02-15T00:00:00.000Z,מתחת לגיל 60,67,0,4108,5.9,,79.6
2021-02-16T00:00:00.000Z,מעל גיל 60,44,0,167,4,,52.1
2021-02-16T00:00:00.000Z,מתחת לגיל 60,43,0,3593,3.6,,70.7
2021-02-16T00:00:00.000Z,כלל האוכלוסיה,87,0,3781,3.8,,70.4
2021-02-17T00:00:00.000Z,מעל גיל 60,41,0,150,3.7,,47.3
2021-02-17T00:00:00.000Z,מתחת לגיל 60,59,0,3219,4.7,,64.1
2021-02-17T00:00:00.000Z,כלל האוכלוסיה,100,0,3407,4.2,,64.2
2021-02-18T00:00:00.000Z,כלל האוכלוסיה,76,0,2742,3.1,,52.3
2021-02-18T00:00:00.000Z,מעל גיל 60,36,0,112,3.3,,35.8
2021-02-18T00:00:00.000Z,מתחת לגיל 60,40,0,2591,3,,52.2
2021-02-19T00:00:00.000Z,מתחת לגיל 60,46,0,2917,3.4,,59.3
2021-02-19T00:00:00.000Z,כלל האוכלוסיה,75,0,3080,3,,59.2
2021-02-19T00:00:00.000Z,מעל גיל 60,29,0,143,2.6,,46.1
2021-02-20T00:00:00.000Z,מעל גיל 60,14,0,48,1.3,,15.6
2021-02-20T00:00:00.000Z,מתחת לגיל 60,11,0,960,0.8,,19.6
2021-02-20T00:00:00.000Z,כלל האוכלוסיה,25,0,1014,1,,19.6
2021-02-21T00:00:00.000Z,מתחת לגיל 60,53,0,2299,3.6,,47.7
2021-02-21T00:00:00.000Z,מעל גיל 60,23,0,131,2.1,,43.4
2021-02-21T00:00:00.000Z,כלל האוכלוסיה,76,0,2443,2.9,,48
2021-02-22T00:00:00.000Z,מעל גיל 60,47,0,186,4.2,,63.1
2021-02-22T00:00:00.000Z,כלל האוכלוסיה,111,0,3917,4.2,,78.3
2021-02-22T00:00:00.000Z,מתחת לגיל 60,64,0,3696,4.2,,77.9
2021-02-23T00:00:00.000Z,כלל האוכלוסיה,107,0,3519,3.9,,71.4
2021-02-23T00:00:00.000Z,מתחת לגיל 60,70,0,3326,4.4,,71.2
2021-02-23T00:00:00.000Z,מעל גיל 60,37,0,167,3.3,,57.9
2021-02-24T00:00:00.000Z,מעל גיל 60,46,0,137,4,,48.4
2021-02-24T00:00:00.000Z,מתחת לגיל 60,64,0,3265,3.8,,70.7
2021-02-24T00:00:00.000Z,כלל האוכלוסיה,110,0,3432,3.9,,70.5
2021-02-25T00:00:00.000Z,כלל האוכלוסיה,103,0,2942,3.5,,61.1
2021-02-25T00:00:00.000Z,מעל גיל 60,32,0,136,2.8,,48.8
2021-02-25T00:00:00.000Z,מתחת לגיל 60,71,0,2785,4.1,,60.9
2021-02-26T00:00:00.000Z,מתחת לגיל 60,67,0,2773,3.8,,60.9
2021-02-26T00:00:00.000Z,כלל האוכלוסיה,95,0,2911,3.2,,60.8
2021-02-26T00:00:00.000Z,מעל גיל 60,28,0,117,2.4,,42.3
2021-02-27T00:00:00.000Z,כלל האוכלוסיה,59,0,1064,2,,22.3
2021-02-27T00:00:00.000Z,מתחת לגיל 60,32,0,1009,1.8,,22.3
2021-02-27T00:00:00.000Z,מעל גיל 60,27,0,40,2.4,,14.5
2021-02-28T00:00:00.000Z,מתחת לגיל 60,74,0,2098,3.9,,46.6
2021-02-28T00:00:00.000Z,כלל האוכלוסיה,104,0,2208,3.4,,46.7
2021-02-28T00:00:00.000Z,מעל גיל 60,30,0,98,2.6,,36.1
2021-03-01T00:00:00.000Z,כלל האוכלוסיה,143,0,3708,4.6,,79.2
2021-03-01T00:00:00.000Z,מעל גיל 60,51,0,152,4.4,,57
2021-03-01T00:00:00.000Z,מתחת לגיל 60,92,0,3521,4.7,,78.9
2021-03-02T00:00:00.000Z,כלל האוכלוסיה,150,0,3319,4.7,,71.5
2021-03-02T00:00:00.000Z,מתחת לגיל 60,107,0,3148,5.3,,71.1
2021-03-02T00:00:00.000Z,מעל גיל 60,43,0,133,3.7,,50.8
2021-03-03T00:00:00.000Z,מעל גיל 60,53,0,122,4.5,,47.5
2021-03-03T00:00:00.000Z,מתחת לגיל 60,98,0,3321,4.7,,75.6
2021-03-03T00:00:00.000Z,כלל האוכלוסיה,151,0,3481,4.6,,75.7
2021-03-04T00:00:00.000Z,מתחת לגיל 60,87,0,2646,4.1,,60.7
2021-03-04T00:00:00.000Z,מעל גיל 60,56,0,87,4.8,,34.5
2021-03-04T00:00:00.000Z,כלל האוכלוסיה,143,0,2748,4.3,,60.2
2021-03-05T00:00:00.000Z,מתחת לגיל 60,73,0,2766,3.4,,63.7
2021-03-05T00:00:00.000Z,מעל גיל 60,44,0,94,3.7,,37.5
2021-03-05T00:00:00.000Z,כלל האוכלוסיה,117,0,2869,3.5,,63.1
2021-03-06T00:00:00.000Z,מעל גיל 60,26,0,63,2.2,,25.3
2021-03-06T00:00:00.000Z,כלל האוכלוסיה,83,0,1372,2.4,,30.3
2021-03-06T00:00:00.000Z,מתחת לגיל 60,57,0,1303,2.6,,30.1
2021-03-07T00:00:00.000Z,כלל האוכלוסיה,103,0,1769,3,,39.3
2021-03-07T00:00:00.000Z,מתחת לגיל 60,75,0,1675,3.3,,38.9
2021-03-07T00:00:00.000Z,מעל גיל 60,28,0,75,2.4,,30.5
2021-03-08T00:00:00.000Z,מעל גיל 60,60,0,114,5.1,,47
2021-03-08T00:00:00.000Z,כלל האוכלוסיה,140,0,2935,4,,65.6
2021-03-08T00:00:00.000Z,מתחת לגיל 60,80,0,2790,3.5,,65.1
2021-03-09T00:00:00.000Z,מתחת לגיל 60,88,0,2313,3.7,,54.3
2021-03-09T00:00:00.000Z,כלל האוכלוסיה,135,0,2432,3.8,,54.7
2021-03-09T00:00:00.000Z,מעל גיל 60,47,0,91,3.9,,38
2021-03-10T00:00:00.000Z,כלל האוכלוסיה,133,0,2236,3.6,,50.5
2021-03-10T00:00:00.000Z,מעל גיל 60,31,0,76,2.6,,32.1
2021-03-10T00:00:00.000Z,מתחת לגיל 60,102,0,2142,4.2,,50.5
2021-03-11T00:00:00.000Z,מעל גיל 60,42,0,73,3.5,,31.1
2021-03-11T00:00:00.000Z,כלל האוכלוסיה,123,0,2001,3.3,,45.4
2021-03-11T00:00:00.000Z,מתחת לגיל 60,81,0,1914,3.2,,45.3
2021-03-12T00:00:00.000Z,כלל האוכלוסיה,99,0,1910,2.6,,43.5
2021-03-12T00:00:00.000Z,מעל גיל 60,26,0,88,2.2,,37.7
2021-03-12T00:00:00.000Z,מתחת לגיל 60,73,0,1804,2.9,,42.8
2021-03-13T00:00:00.000Z,מעל גיל 60,12,0,28,1,,12
2021-03-13T00:00:00.000Z,מתחת לגיל 60,27,0,584,1,,13.9
2021-03-13T00:00:00.000Z,כלל האוכלוסיה,39,0,619,1,,14.1
2021-03-14T00:00:00.000Z,מתחת לגיל 60,68,0,1046,2.6,,25
2021-03-14T00:00:00.000Z,מעל גיל 60,36,0,54,3,,23.4
2021-03-14T00:00:00.000Z,כלל האוכלוסיה,104,0,1107,2.7,,25.4
2021-03-15T00:00:00.000Z,מתחת לגיל 60,68,0,1632,2.5,,39.1
2021-03-15T00:00:00.000Z,כלל האוכלוסיה,97,0,1719,2.4,,39.6
2021-03-15T00:00:00.000Z,מעל גיל 60,29,0,69,2.4,,30.2
2021-03-16T00:00:00.000Z,מעל גיל 60,18,0,71,1.5,,31.3
2021-03-16T00:00:00.000Z,כלל האוכלוסיה,69,0,1272,1.7,,29.4
2021-03-16T00:00:00.000Z,מתחת לגיל 60,51,0,1190,1.8,,28.7
2021-03-17T00:00:00.000Z,מתחת לגיל 60,74,0,1154,2.6,,27.9
2021-03-17T00:00:00.000Z,מעל גיל 60,27,0,60,2.2,,26.7
2021-03-17T00:00:00.000Z,כלל האוכלוסיה,101,0,1221,2.4,,28.4
2021-03-18T00:00:00.000Z,מעל גיל 60,23,0,48,1.9,,21.5
2021-03-18T00:00:00.000Z,מתחת לגיל 60,50,0,951,1.7,,23
2021-03-18T00:00:00.000Z,כלל האוכלוסיה,73,0,1012,1.7,,23.6
2021-03-19T00:00:00.000Z,מתחת לגיל 60,40,0,845,1.3,,20.5
2021-03-19T00:00:00.000Z,מעל גיל 60,18,0,38,1.4,,17.1
2021-03-19T00:00:00.000Z,כלל האוכלוסיה,58,0,888,1.4,,20.7
2021-03-20T00:00:00.000Z,מתחת לגיל 60,13,0,242,0.4,,5.9
2021-03-20T00:00:00.000Z,מעל גיל 60,10,0,33,0.8,,14.9
2021-03-20T00:00:00.000Z,כלל האוכלוסיה,23,0,280,0.5,,6.5
2021-03-21T00:00:00.000Z,מתחת לגיל 60,28,0,488,0.9,,11.9
2021-03-21T00:00:00.000Z,כלל האוכלוסיה,52,0,536,1.2,,12.6
2021-03-21T00:00:00.000Z,מעל גיל 60,24,0,36,1.9,,16.3
2021-03-22T00:00:00.000Z,מתחת לגיל 60,42,0,742,1.3,,18.1
2021-03-22T00:00:00.000Z,כלל האוכלוסיה,69,0,808,1.6,,19
2021-03-22T00:00:00.000Z,מעל גיל 60,27,0,46,2.1,,21
2021-03-23T00:00:00.000Z,כלל האוכלוסיה,44,0,584,1,,13.7
2021-03-23T00:00:00.000Z,מעל גיל 60,9,0,34,0.7,,15.5
2021-03-23T00:00:00.000Z,מתחת לגיל 60,35,0,541,1.1,,13.2
2021-03-24T00:00:00.000Z,מתחת לגיל 60,43,0,336,1.3,,8.2
2021-03-24T00:00:00.000Z,כלל האוכלוסיה,49,0,383,1.1,,9
2021-03-24T00:00:00.000Z,מעל גיל 60,6,0,25,0.5,,11.5
2021-03-25T00:00:00.000Z,כלל האוכלוסיה,84,0,716,1.8,,16.9
2021-03-25T00:00:00.000Z,מתחת לגיל 60,52,0,668,1.6,,16.4
2021-03-25T00:00:00.000Z,מעל גיל 60,32,0,34,2.5,,15.7
2021-03-26T00:00:00.000Z,מתחת לגיל 60,17,0,435,0.5,,10.7
2021-03-26T00:00:00.000Z,מעל גיל 60,10,0,31,0.8,,14.4
2021-03-26T00:00:00.000Z,כלל האוכלוסיה,27,0,472,0.6,,11.2
2021-03-27T00:00:00.000Z,כלל האוכלוסיה,14,0,205,0.3,,4.9
2021-03-27T00:00:00.000Z,מתחת לגיל 60,8,0,185,0.2,,4.5
2021-03-27T00:00:00.000Z,מעל גיל 60,6,0,15,0.5,,7
2021-03-28T00:00:00.000Z,מתחת לגיל 60,10,0,94,0.3,,2.3
2021-03-28T00:00:00.000Z,מעל גיל 60,3,0,9,0.2,,4.2
2021-03-28T00:00:00.000Z,כלל האוכלוסיה,13,0,107,0.3,,2.5
2021-03-29T00:00:00.000Z,מעל גיל 60,12,0,25,0.9,,11.7
2021-03-29T00:00:00.000Z,כלל האוכלוסיה,44,0,306,0.9,,7.3
2021-03-29T00:00:00.000Z,מתחת לגיל 60,32,0,274,0.9,,6.7
2021-03-30T00:00:00.000Z,מתחת לגיל 60,23,0,346,0.7,,8.5
2021-03-30T00:00:00.000Z,מעל גיל 60,10,0,28,0.8,,13.1
2021-03-30T00:00:00.000Z,כלל האוכלוסיה,33,0,383,0.7,,9.1
2021-03-31T00:00:00.000Z,כלל האוכלוסיה,44,0,424,0.9,,10.1
2021-03-31T00:00:00.000Z,מעל גיל 60,12,0,28,0.9,,13.2
2021-03-31T00:00:00.000Z,מתחת לגיל 60,32,0,390,0.9,,9.6
2021-04-01T00:00:00.000Z,מעל גיל 60,9,0,23,0.7,,11
2021-04-01T00:00:00.000Z,מתחת לגיל 60,20,0,259,0.6,,6.4
2021-04-01T00:00:00.000Z,כלל האוכלוסיה,29,0,287,0.6,,6.9
2021-04-02T00:00:00.000Z,כלל האוכלוסיה,32,0,363,0.7,,8.7
2021-04-02T00:00:00.000Z,מעל גיל 60,11,0,23,0.8,,11
2021-04-02T00:00:00.000Z,מתחת לגיל 60,21,0,339,0.6,,8.4
2021-04-03T00:00:00.000Z,מתחת לגיל 60,9,0,86,0.3,,2.1
2021-04-03T00:00:00.000Z,כלל האוכלוסיה,10,0,100,0.2,,2.4
2021-04-03T00:00:00.000Z,מעל גיל 60,1,0,10,0.1,,4.8
2021-04-04T00:00:00.000Z,מתחת לגיל 60,6,0,156,0.2,,3.9
2021-04-04T00:00:00.000Z,כלל האוכלוסיה,9,0,174,0.2,,4.2
2021-04-04T00:00:00.000Z,מעל גיל 60,3,0,14,0.2,,6.7
2021-04-05T00:00:00.000Z,מעל גיל 60,13,0,17,1,,8.2
2021-04-05T00:00:00.000Z,כלל האוכלוסיה,35,0,330,0.7,,7.9
2021-04-05T00:00:00.000Z,מתחת לגיל 60,22,0,307,0.6,,7.6
2021-04-06T00:00:00.000Z,מתחת לגיל 60,17,0,223,0.5,,5.6
2021-04-06T00:00:00.000Z,כלל האוכלוסיה,35,0,253,0.7,,6.1
2021-04-06T00:00:00.000Z,מעל גיל 60,18,0,23,1.4,,11.2
2021-04-07T00:00:00.000Z,מתחת לגיל 60,23,0,207,0.6,,5.2
2021-04-07T00:00:00.000Z,מעל גיל 60,6,0,14,0.5,,6.9
2021-04-07T00:00:00.000Z,כלל האוכלוסיה,29,0,228,0.6,,5.5
2021-04-08T00:00:00.000Z,מתחת לגיל 60,13,0,153,0.4,,3.8
2021-04-08T00:00:00.000Z,כלל האוכלוסיה,20,0,181,0.4,,4.4
2021-04-08T00:00:00.000Z,מעל גיל 60,7,0,18,0.5,,8.9
2021-04-09T00:00:00.000Z,מעל גיל 60,12,0,21,0.9,,10.4
2021-04-09T00:00:00.000Z,כלל האוכלוסיה,26,0,190,0.5,,4.6
2021-04-09T00:00:00.000Z,מתחת לגיל 60,14,0,164,0.4,,4.1
2021-04-10T00:00:00.000Z,כלל האוכלוסיה,20,0,63,0.4,,1.5
2021-04-10T00:00:00.000Z,מתחת לגיל 60,8,0,52,0.2,,1.3
2021-04-10T00:00:00.000Z,מעל גיל 60,12,0,9,0.9,,4.5
2021-04-11T00:00:00.000Z,כלל האוכלוסיה,20,0,113,0.4,,2.7
2021-04-11T00:00:00.000Z,מתחת לגיל 60,17,0,95,0.5,,2.4
2021-04-11T00:00:00.000Z,מעל גיל 60,3,0,15,0.2,,7.5
2021-04-12T00:00:00.000Z,כלל האוכלוסיה,22,0,197,0.4,,4.8
2021-04-12T00:00:00.000Z,מעל גיל 60,8,0,14,0.6,,7
2021-04-12T00:00:00.000Z,מתחת לגיל 60,14,0,167,0.4,,4.2
2021-04-13T00:00:00.000Z,כלל האוכלוסיה,22,0,170,0.4,,4.1
2021-04-13T00:00:00.000Z,מעל גיל 60,3,0,10,0.2,,5
2021-04-13T00:00:00.000Z,מתחת לגיל 60,19,0,154,0.5,,3.9
2021-04-14T00:00:00.000Z,מתחת לגיל 60,17,0,155,0.5,,3.9
2021-04-14T00:00:00.000Z,מעל גיל 60,5,0,10,0.4,,5.1
2021-04-14T00:00:00.000Z,כלל האוכלוסיה,22,0,167,0.4,,4.1
2021-04-15T00:00:00.000Z,כלל האוכלוסיה,19,0,74,0.4,,1.8
2021-04-15T00:00:00.000Z,מעל גיל 60,15,0,10,1.1,,5.1
2021-04-15T00:00:00.000Z,מתחת לגיל 60,4,0,62,0.1,,1.6
2021-04-16T00:00:00.000Z,מתחת לגיל 60,11,0,80,0.3,,2
2021-04-16T00:00:00.000Z,מעל גיל 60,6,0,5,0.5,,2.5
2021-04-16T00:00:00.000Z,כלל האוכלוסיה,17,0,88,0.3,,2.1
2021-04-17T00:00:00.000Z,מעל גיל 60,11,0,8,0.8,,4.1
2021-04-17T00:00:00.000Z,כלל האוכלוסיה,18,0,70,0.4,,1.7
2021-04-17T00:00:00.000Z,מתחת לגיל 60,7,0,53,0.2,,1.3
2021-04-18T00:00:00.000Z,מעל גיל 60,11,0,11,0.8,,5.6
2021-04-18T00:00:00.000Z,מתחת לגיל 60,21,0,153,0.6,,3.9
2021-04-18T00:00:00.000Z,כלל האוכלוסיה,32,0,175,0.6,,4.3
2021-04-19T00:00:00.000Z,מעל גיל 60,12,0,5,0.9,,2.6
2021-04-19T00:00:00.000Z,כלל האוכלוסיה,31,0,114,0.6,,2.8
2021-04-19T00:00:00.000Z,מתחת לגיל 60,19,0,102,0.5,,2.6
2021-04-20T00:00:00.000Z,מתחת לגיל 60,15,0,135,0.4,,3.4
2021-04-20T00:00:00.000Z,מעל גיל 60,7,0,8,0.5,,4.1
2021-04-20T00:00:00.000Z,כלל האוכלוסיה,22,0,147,0.4,,3.6
2021-04-21T00:00:00.000Z,מעל גיל 60,6,0,6,0.5,,3.1
2021-04-21T00:00:00.000Z,מתחת לגיל 60,22,0,75,0.6,,1.9
2021-04-21T00:00:00.000Z,כלל האוכלוסיה,28,0,87,0.5,,2.1
2021-04-22T00:00:00.000Z,כלל האוכלוסיה,21,0,134,0.4,,3.3
2021-04-22T00:00:00.000Z,מתחת לגיל 60,13,0,119,0.3,,3
2021-04-22T00:00:00.000Z,מעל גיל 60,8,0,9,0.6,,4.7
2021-04-23T00:00:00.000Z,מתחת לגיל 60,10,0,85,0.3,,2.2
2021-04-23T00:00:00.000Z,כלל האוכלוסיה,13,0,94,0.3,,2.3
2021-04-23T00:00:00.000Z,מעל גיל 60,3,0,4,0.2,,2.1
2021-04-24T00:00:00.000Z,כלל האוכלוסיה,6,0,30,0.1,,0.7
2021-04-24T00:00:00.000Z,מעל גיל 60,1,0,5,0.1,,2.6
2021-04-24T00:00:00.000Z,מתחת לגיל 60,5,0,22,0.1,,0.6
2021-04-25T00:00:00.000Z,מתחת לגיל 60,6,0,67,0.2,,1.7
2021-04-25T00:00:00.000Z,כלל האוכלוסיה,7,0,75,0.1,,1.8
2021-04-25T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,,1
2021-04-26T00:00:00.000Z,כלל האוכלוסיה,11,0,91,0.2,,2.2
2021-04-26T00:00:00.000Z,מעל גיל 60,3,0,4,0.2,,2.1
2021-04-26T00:00:00.000Z,מתחת לגיל 60,8,0,79,0.2,,2
2021-04-27T00:00:00.000Z,מתחת לגיל 60,12,0,86,0.3,,2.2
2021-04-27T00:00:00.000Z,כלל האוכלוסיה,19,0,98,0.4,,2.4
2021-04-27T00:00:00.000Z,מעל גיל 60,7,0,4,0.5,,2.1
2021-04-28T00:00:00.000Z,מעל גיל 60,1,0,4,0.1,,2.1
2021-04-28T00:00:00.000Z,כלל האוכלוסיה,15,0,94,0.3,,2.3
2021-04-28T00:00:00.000Z,מתחת לגיל 60,14,0,81,0.4,,2.1
2021-04-29T00:00:00.000Z,כלל האוכלוסיה,10,0,89,0.2,,2.2
2021-04-29T00:00:00.000Z,מתחת לגיל 60,8,0,79,0.2,,2
2021-04-29T00:00:00.000Z,מעל גיל 60,2,0,6,0.2,,3.2
2021-04-30T00:00:00.000Z,כלל האוכלוסיה,17,0,60,0.3,,1.5
2021-04-30T00:00:00.000Z,מעל גיל 60,4,0,3,0.3,,1.6
2021-04-30T00:00:00.000Z,מתחת לגיל 60,13,0,55,0.3,,1.4
2021-05-01T00:00:00.000Z,כלל האוכלוסיה,5,0,10,0.1,,0.2
2021-05-01T00:00:00.000Z,מתחת לגיל 60,5,0,6,0.1,,0.2
2021-05-01T00:00:00.000Z,מעל גיל 60,0,0,3,0,,1.6
2021-05-02T00:00:00.000Z,מעל גיל 60,0,0,5,0,,2.7
2021-05-02T00:00:00.000Z,כלל האוכלוסיה,4,0,55,0.1,,1.4
2021-05-02T00:00:00.000Z,מתחת לגיל 60,4,0,42,0.1,,1.1
2021-05-03T00:00:00.000Z,כלל האוכלוסיה,18,0,72,0.3,,1.8
2021-05-03T00:00:00.000Z,מעל גיל 60,4,0,2,0.3,,1.1
2021-05-03T00:00:00.000Z,מתחת לגיל 60,14,0,69,0.4,,1.8
2021-05-04T00:00:00.000Z,מתחת לגיל 60,6,0,49,0.2,,1.3
2021-05-04T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,,1.1
2021-05-04T00:00:00.000Z,כלל האוכלוסיה,7,0,57,0.1,,1.4
