city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
גן יבנה,961,106,73,2195,47
אעבלין,841,105,80,758,79
נחף,820,105,70,574,78
כפר יונה,762,100,64,2122,44
אבו סנאן,821,100,48,826,75
אור עקיבא,881,99,76,1363,51
קלנסווה,2098,98,49,880,42
פקיעין (בוקייעה),536,95,59,533,161
אבו גוש,543,95,77,842,119
זכרון יעקב,692,95,73,1962,43
כפר מנדא,1263,92,47,396,45
עיילבון,349,90,71,588,158
יקנעם עילית,588,87,58,1959,38
צור הדסה,337,87,59,2096,93
אריאל,527,86,56,1402,47
ראמה,511,85,66,632,102
באר יעקב,1214,84,55,1854,32
ג'סר א-זרקא,678,84,55,1039,56
פוריידיס,906,83,55,492,62
שוהם,662,83,54,1939,41
אכסאל,1018,83,56,558,56
מעלה עירון,1254,81,61,469,54
ג'ש (גוש חלב),180,80,65,536,255
קרית ארבע,329,74,59,1280,101
ירוחם,477,72,59,1216,69
קרית עקרון,365,66,38,1339,62
משהד,424,66,35,301,75
קדימה-צורן,454,65,44,1263,31
חורפיש,572,64,44,578,100
קרית טבעון,360,63,44,1942,40
בועיינה-נוג'ידאת,515,62,42,426,61
יד בנימין,292,60,42,684,139
כעביה-טבאש-חג'אג'רה,258,59,30,247,101
ביר אל-מכסור,257,59,35,453,59
דבוריה,779,58,36,906,55
כאוכב אבו אל-היג'א,299,57,21,246,147
אזור,625,57,37,883,48
יאנוח-ג'ת,563,56,39,381,85
שלומי,284,56,29,789,84
חריש,606,56,39,1156,39
ג'לג'וליה,650,52,38,318,51
מיתר,247,52,36,1094,52
ג'ת,822,51,31,441,42
כפר קרע,1249,50,29,579,26
עתלית,180,50,27,1118,60
"בסמ""ה",571,49,37,413,46
ג'ולס,494,47,38,353,75
"כפר חב""ד",699,47,35,609,68
דייר אל-אסד,1087,46,30,360,37
אבן יהודה,366,45,33,1284,34
תפרח,397,45,37,173,207
בית אל,216,44,33,1103,77
שעב,485,44,40,328,60
נווה דניאל,159,43,36,673,175
סלמה,262,43,20,209,123
זרזיר,258,42,20,302,49
בית דגן,256,40,34,452,61
עומר,240,40,26,896,50
טלמון,161,40,34,719,83
גבע בנימין,287,38,23,490,70
בית אריה,142,38,20,661,74
כוכב השחר,95,37,30,656,150
קרני שומרון,309,36,25,933,43
מזכרת בתיה,426,36,24,981,24
מסעדה,371,36,17,141,88
ערערה-בנגב,579,36,20,288,20
כסיפה,467,35, 11-14 ,177,20
סאג'ור,300,35,26,295,85
בענה,707,34,19,291,40
עין קנייא,211,33,25,83,139
תל מונד,301,33,18,814,26
קדומים,204,33,20,751,72
הר אדר,128,31,26,632,77
שילה,125,31,26,715,71
לקיה,448,31,20,256,20
תקוע,111,31,24,614,75
בנימינה-גבעת עדה,307,31,21,1173,21
מוקייבלה,252,30,25,154,71
בסמת טבעון,200,30,20,326,38
רמת ישי,156,30,21,823,41
שבלי - אום אל-גנם,321,29,16,320,45
ברכה,119,29,19,385,107
אחוזת ברק,93,29,19,367,123
כפר ורדים,140,29,20,959,53
עפרה,120,28,18,571,92
תל שבע,236,28,  6-10  ,300,14
טובא-זנגריה,172,28, 11-14 ,201,41
עלי זהב,140,28,21,885,76
חשמונאים,286,27,20,559,90
שערי תקווה,199,27,19,494,48
אלקנה,140,27,19,708,72
נוף איילון,119,27,22,350,117
זמר,391,26,20,231,37
סולם,167,26,18,196,88
חורה,534,26, 11-14 ,199,15
אורנית,224,25,17,815,28
עוזייר,125,25,18,117,76
כפר אדומים,160,24,18,758,56
"בני עי""ש",200,24,16,603,35
צור יצחק,142,24,18,1193,38
מצפה יריחו,113,23, 11-14 ,507,95
יבנאל,211,23,17,199,55
פסוטה,192,23,17,209,68
עץ אפרים,117,23,15,495,95
פדואל,107,23, 11-14 ,409,108
מבוא חורון,163,22,17,479,87
אלעזר,95,22,17,617,89
כפר תבור,131,22,18,952,50
קצרין,129,22, 11-14 ,1112,29
גני מודיעין,170,22,15,162,67
מעיליא,164,22,15,253,69
עלי,130,20,17,902,49
מרכז שפירא,139,20,  6-10  ,615,96
קיסריה,140,20,  6-10  ,485,37
כסרא-סמיע,535,20,  6-10  ,228,23
רומת הייב,69,20,  6-10  ,106,95
אליכין,122,19, 11-14 ,208,55
ראש פינה,68,19, 11-14 ,563,62
כפר ברא,288,19,17,106,50
בת חפר,164,19,15,351,37
רבבה,218,19,15,319,69
מתן,95,19, 11-14 ,893,59
אלון שבות,129,18,17,631,56
כפר מצר,180,18, 11-14 ,117,65
סביון,154,18, 11-14 ,502,42
גן נר,76,18,  6-10  ,432,68
עמנואל,289,17, 11-14 ,106,40
בוקעאתא,871,17,  6-10  ,102,26
להבים,189,17,  6-10  ,661,27
עין נקובא,280,16,  6-10  ,144,46
מזרעה,160,16,  6-10  ,199,41
ניצן,131,15, 11-14 ,270,65
פרדסיה,180,15,  6-10  ,465,24
נאעורה,145,15,  6-10  ,119,62
הושעיה,92,15, 11-14 ,219,74
צופים,86, קטן מ-15 ,  6-10  ,179,34
אל סייד, קטן מ-15 , קטן מ-15 ,  1-5  ,19,6
שמשית,72, קטן מ-15 ,  6-10  ,380,43
ביר הדאג', קטן מ-15 , קטן מ-15 ,  0  ,22,22
שגב-שלום,103, קטן מ-15 ,  1-5  ,158,8
מייסר,97, קטן מ-15 ,  1-5  ,89,25
גבעת ברנר,54, קטן מ-15 ,  1-5  ,124,4
שייח' דנון,131, קטן מ-15 ,  6-10  ,118,31
עילוט,421, קטן מ-15 ,  1-5  ,152,6
מצפה רמון,95, קטן מ-15 ,  1-5  ,258,16
אבטין,121, קטן מ-15 ,  6-10  ,128,46
סייד (שבט), קטן מ-15 , קטן מ-15 ,  0  ,15,4
הוואשלה (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,13,4
ע'ג'ר,20, קטן מ-15 ,  0  ,37,11
אבו רובייעה (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,32,1
גבעת אבני,69, קטן מ-15 ,  1-5  ,335,39
בית יצחק-שער חפר,46, קטן מ-15 ,  1-5  ,123,10
אבו קורינאת (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,35,3
אבו ג'ווייעד (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,113,13
אבו רוקייק (שבט),21, קטן מ-15 ,  0  ,65,4
אום בטין, קטן מ-15 , קטן מ-15 ,  0  ,33,2
כוכב יאיר,174, קטן מ-15 ,  6-10  ,489,13
בית חשמונאי,60, קטן מ-15 ,  1-5  ,376,33
אטרש (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,17,8
יקיר,125, קטן מ-15 ,  6-10  ,298,25
נוקדים,77, קטן מ-15 ,  1-5  ,313,53
אעצם (שבט),23, קטן מ-15 ,  1-5  ,42,6
מסעודין אל-עזאזמה,19, קטן מ-15 ,  1-5  ,68,2
נופית,68, קטן מ-15 ,  1-5  ,270,19
לפיד,80, קטן מ-15 ,  6-10  ,297,56
כפר האורנים,92, קטן מ-15 ,  6-10  ,281,45
קצר א-סר, קטן מ-15 , קטן מ-15 ,  0  ,7,4
כפר כמא,106, קטן מ-15 ,  6-10  ,300,39
אלפי מנשה,178, קטן מ-15 ,  6-10  ,526,14
אבו תלול, קטן מ-15 , קטן מ-15 ,  1-5  ,14,10
צור משה,73, קטן מ-15 ,  1-5  ,114,15
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,7,0
