date,amount,recovered,avg,sum,coronaEvents
2021-06-10T00:00:00.000Z,18,30,13,839641,
2021-06-11T00:00:00.000Z,18,21,14,839659,
2021-06-12T00:00:00.000Z,5,14,12,839664,
2021-06-13T00:00:00.000Z,3,28,12,839667,
2021-06-14T00:00:00.000Z,25,23,12,839692,
2021-06-15T00:00:00.000Z,26,15,15,839718,ביטול חובת עטיית מסיכה בחללים סגורים
2021-06-16T00:00:00.000Z,13,9,14,839731,
2021-06-17T00:00:00.000Z,26,43,15,839757,
2021-06-18T00:00:00.000Z,35,11,16,839792,
2021-06-19T00:00:00.000Z,46,9,19,839838,
2021-06-20T00:00:00.000Z,49,86,24,839887,
2021-06-21T00:00:00.000Z,125,39,31,840012,
2021-06-22T00:00:00.000Z,110,9,45,840122,
2021-06-23T00:00:00.000Z,140,24,57,840262,
2021-06-24T00:00:00.000Z,229,44,75,840491,
2021-06-25T00:00:00.000Z,230,18,104,840721,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840837,
2021-06-27T00:00:00.000Z,145,73,142,840982,
2021-06-28T00:00:00.000Z,288,58,156,841270,
2021-06-29T00:00:00.000Z,293,75,179,841563,
2021-06-30T00:00:00.000Z,309,92,205,841872,
2021-07-01T00:00:00.000Z,297,165,230,842169,
2021-07-02T00:00:00.000Z,328,137,239,842497,
2021-07-03T00:00:00.000Z,186,96,253,842683,
2021-07-04T00:00:00.000Z,346,286,263,843029,
2021-07-05T00:00:00.000Z,504,194,292,843533,
2021-07-06T00:00:00.000Z,527,177,323,844060,
2021-07-07T00:00:00.000Z,524,248,356,844584,
2021-07-08T00:00:00.000Z,464,332,387,845048,
2021-07-09T00:00:00.000Z,535,251,411,845583,
2021-07-10T00:00:00.000Z,263,132,440,845846,
2021-07-11T00:00:00.000Z,441,431,451,846287,
2021-07-12T00:00:00.000Z,761,283,465,847048,
2021-07-13T00:00:00.000Z,756,331,502,847804,
2021-07-14T00:00:00.000Z,765,457,534,848569,
2021-07-15T00:00:00.000Z,105,72,569,848674,
