date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839682,
2021-06-12T00:00:00.000Z,5,14,12,839687,
2021-06-13T00:00:00.000Z,3,28,12,839690,
2021-06-14T00:00:00.000Z,26,22,12,839716,
2021-06-15T00:00:00.000Z,26,15,15,839742,
2021-06-16T00:00:00.000Z,13,9,14,839755,
2021-06-17T00:00:00.000Z,26,43,15,839781,
2021-06-18T00:00:00.000Z,35,11,16,839816,
2021-06-19T00:00:00.000Z,46,9,19,839862,
2021-06-20T00:00:00.000Z,49,86,25,839911,
2021-06-21T00:00:00.000Z,125,38,31,840036,
2021-06-22T00:00:00.000Z,110,9,45,840146,
2021-06-23T00:00:00.000Z,140,24,57,840286,
2021-06-24T00:00:00.000Z,229,42,75,840515,
2021-06-25T00:00:00.000Z,230,18,104,840745,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840861,
2021-06-27T00:00:00.000Z,145,72,142,841006,
2021-06-28T00:00:00.000Z,288,58,156,841294,
2021-06-29T00:00:00.000Z,294,75,179,841588,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841898,
2021-07-01T00:00:00.000Z,297,165,230,842195,
2021-07-02T00:00:00.000Z,328,136,240,842523,
2021-07-03T00:00:00.000Z,186,97,254,842709,
2021-07-04T00:00:00.000Z,346,284,264,843055,
2021-07-05T00:00:00.000Z,504,195,292,843559,
2021-07-06T00:00:00.000Z,527,177,323,844086,
2021-07-07T00:00:00.000Z,525,245,356,844611,
2021-07-08T00:00:00.000Z,466,326,387,845077,
2021-07-09T00:00:00.000Z,534,249,411,845611,
2021-07-10T00:00:00.000Z,261,133,441,845872,
2021-07-11T00:00:00.000Z,443,430,451,846315,
2021-07-12T00:00:00.000Z,762,281,465,847077,
2021-07-13T00:00:00.000Z,746,328,502,847823,
2021-07-14T00:00:00.000Z,771,451,533,848594,
2021-07-15T00:00:00.000Z,863,562,569,849457,
2021-07-16T00:00:00.000Z,1130,473,625,850587,
2021-07-17T00:00:00.000Z,432,201,710,851019,
2021-07-18T00:00:00.000Z,837,650,735,851856,
2021-07-19T00:00:00.000Z,1385,448,791,853241,
2021-07-20T00:00:00.000Z,1410,383,880,854651,
2021-07-21T00:00:00.000Z,1346,648,975,855997,
2021-07-22T00:00:00.000Z,1283,784,1057,857280,
2021-07-23T00:00:00.000Z,1439,698,1117,858719,
2021-07-24T00:00:00.000Z,972,408,1161,859691,
2021-07-25T00:00:00.000Z,1416,1306,1238,861107,
2021-07-26T00:00:00.000Z,2135,838,1321,863242,
2021-07-27T00:00:00.000Z,2286,902,1428,865528,
2021-07-28T00:00:00.000Z,2190,1152,1553,867718,
2021-07-29T00:00:00.000Z,2176,1365,1674,869894,
2021-07-30T00:00:00.000Z,2441,1235,1802,872335,
2021-07-31T00:00:00.000Z,2098,582,1945,874433,
2021-08-01T00:00:00.000Z,2124,1916,2106,876557,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880415,
2021-08-03T00:00:00.000Z,3312,1256,2453,883727,
2021-08-04T00:00:00.000Z,3507,1854,2599,887234,
2021-08-05T00:00:00.000Z,3882,2278,2788,891116,
2021-08-06T00:00:00.000Z,3887,1917,3031,895003,
2021-08-07T00:00:00.000Z,2928,1014,3238,897931,
2021-08-08T00:00:00.000Z,3442,3272,3356,901373,
2021-08-09T00:00:00.000Z,6371,2013,3545,907744,
2021-08-10T00:00:00.000Z,5852,2367,3904,913596,
2021-08-11T00:00:00.000Z,6022,3275,4267,919618,
2021-08-12T00:00:00.000Z,6145,3648,4626,925763,
2021-08-13T00:00:00.000Z,5945,3262,4949,931708,
2021-08-14T00:00:00.000Z,4215,1582,5243,935923,
2021-08-15T00:00:00.000Z,5191,5098,5427,941114,
2021-08-16T00:00:00.000Z,8788,3431,5677,949902,
2021-08-17T00:00:00.000Z,7957,3337,6022,957859,
2021-08-18T00:00:00.000Z,8010,5305,6323,965869,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7814,5889,6607,973683,
2021-08-20T00:00:00.000Z,7901,5483,6845,981584,
2021-08-21T00:00:00.000Z,5415,2724,7125,986999,
2021-08-22T00:00:00.000Z,6581,8216,7296,993580,
2021-08-23T00:00:00.000Z,10015,5002,7495,1003595,
2021-08-24T00:00:00.000Z,10081,4902,7670,1013676,
2021-08-25T00:00:00.000Z,9221,7751,7973,1022897,
2021-08-26T00:00:00.000Z,9096,8583,8146,1031993,
2021-08-27T00:00:00.000Z,8681,7929,8330,1040674,
2021-08-28T00:00:00.000Z,7279,3945,8441,1047953,
2021-08-29T00:00:00.000Z,6779,10708,8707,1054732,
2021-08-30T00:00:00.000Z,11146,6919,8736,1065878,
2021-08-31T00:00:00.000Z,10443,6381,8897,1076321,
2021-09-01T00:00:00.000Z,11292,9304,8949,1087613,
2021-09-02T00:00:00.000Z,11333,10549,9245,1098946,
2021-09-03T00:00:00.000Z,9889,9337,9564,1108835,
2021-09-04T00:00:00.000Z,5036,5184,9737,1113871,
2021-09-05T00:00:00.000Z,5863,12440,9416,1119734,
2021-09-06T00:00:00.000Z,10865,9199,9286,1130599,
2021-09-07T00:00:00.000Z,6867,4945,9245,1137466,
2021-09-08T00:00:00.000Z,3319,5881,8735,1140785,
2021-09-09T00:00:00.000Z,7945,13234,7596,1148730,
2021-09-10T00:00:00.000Z,9884,11478,7112,1158614,
2021-09-11T00:00:00.000Z,10283,5823,7111,1168897,
2021-09-12T00:00:00.000Z,7820,12798,7860,1176717,
2021-09-13T00:00:00.000Z,10949,7719,8140,1187666,
2021-09-14T00:00:00.000Z,9853,6854,8152,1197519,
2021-09-15T00:00:00.000Z,8825,10070,8579,1206344,
2021-09-16T00:00:00.000Z,3284,3842,9365,1209628,
2021-09-17T00:00:00.000Z,5023,6924,8699,1214651,
2021-09-18T00:00:00.000Z,8609,3767,8005,1223260,
2021-09-19T00:00:00.000Z,6546,16014,7766,1229806,
2021-09-20T00:00:00.000Z,8818,10791,7584,1238624,
2021-09-21T00:00:00.000Z,4826,4159,7279,1243450,
2021-09-22T00:00:00.000Z,6027,11655,6561,1249477,
2021-09-23T00:00:00.000Z,6434,9800,6161,1255911,
2021-09-24T00:00:00.000Z,4956,7832,6611,1260867,
2021-09-25T00:00:00.000Z,2621,3187,6602,1263488,
2021-09-26T00:00:00.000Z,2357,4162,5746,1265845,
