city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
בענה,1347,170,102,1799,201
חורה,1241,166,129,916,90
רמת השרון,3868,159,85,6953,35
דבוריה,1505,155,108,1944,145
אבו סנאן,1876,153,107,2122,113
משהד,1169,153,83,2084,172
רכסים,4921,152,86,486,118
ג'לג'וליה,1384,152,112,1794,147
מעלה אדומים,5558,149,92,2695,40
קרית שמונה,2242,145,68,1754,66
נשר,1899,143,89,2550,65
קרית מלאכי,6147,142,75,1436,57
כפר יונה,3077,140,78,2864,58
יהוד,3535,138,78,2836,48
זכרון יעקב,2262,133,67,3293,59
גבעתיים,3850,130,73,6324,23
כפר כנא,2949,128,78,1809,55
ראמה,1351,127,88,1454,152
מעלות-תרשיחא,2581,124,77,1840,54
דאלית אל-כרמל,2911,122,82,1312,70
שגב-שלום,612,121,77,695,108
ערד,5258,121,59,2247,44
ערערה-בנגב,1335,121,96,651,65
דייר חנא,1838,115,86,1721,107
טובא-זנגריה,783,115,62,720,167
כוכב יעקב,2411,113,71,500,122
אעבלין,1742,112,74,1721,83
שעב,1005,108,71,1079,145
כפר יאסיף,1462,106,57,1052,98
גבעת זאב,4755,106,62,1117,54
עספיא,1709,102,83,1428,82
זמר,1001,99,45,1504,137
יקנעם עילית,2077,99,56,2407,42
גן יבנה,2854,96,60,2193,43
זרזיר,725,95,64,808,109
ביר אל-מכסור,879,91,63,853,89
טלמון,931,91,57,885,179
מזכרת בתיה,1517,90,54,2509,59
חורפיש,1204,89,51,1375,138
אזור,1867,87,51,1173,71
קרית טבעון,1165,85,43,1922,53
מסעודין אל-עזאזמה,252,84,74,307,47
גני תקווה,2271,84,48,2522,40
עמנואל,952,82,38,259,184
מסעדה,550,81,68,499,196
חצור הגלילית,2152,79,43,724,78
בית ג'ן,2203,77,63,751,64
ירוחם,1519,77,67,789,71
קדימה-צורן,2168,72,30,2357,34
מבשרת ציון,2736,72,24,2219,31
נאעורה,318,71,38,465,292
אבטין,337,68,44,427,237
"בני עי""ש",911,67,42,616,100
גבע בנימין,1132,66,40,385,120
מוקייבלה,594,66,39,659,155
קרית עקרון,1595,66,48,756,62
מג'דל שמס,1940,66,46,590,58
עומר,630,65,39,1539,81
ג'ולס,874,65,47,574,102
שבלי - אום אל-גנם,687,62,52,629,95
גבעת שמואל,2933,61,28,2359,24
כפר ברא,606,58,47,868,149
שייח' דנון,379,57,41,499,193
בית דגן,962,56,37,639,85
עילוט,803,56,43,709,65
"כפר חב""ד",2417,55,15,359,79
סאג'ור,661,55,44,729,131
שילה,660,54,44,439,117
אבו רובייעה (שבט),111,52,40,105,59
אום בטין,121,51,37,201,121
תקוע,503,51,31,539,120
אלפי מנשה,727,51,23,1150,65
אבו גוש,1469,50,27,1628,62
יבנאל,531,49,28,205,115
קרית יערים,1979,48,31,328,75
בית אל,817,48,23,623,85
יאנוח-ג'ת,1276,48,25,783,72
בנימינה-גבעת עדה,1333,48,28,1946,33
אבני חפץ,451,46,28,258,221
סלמה,494,46,20,420,129
קרית ארבע,1146,46,30,497,62
שוהם,1853,45,22,2467,23
אריאל,1685,45,20,1359,25
רבבה,505,44,29,651,150
אפרת,1409,44,22,1046,37
מזרעה,493,43,29,666,107
עיילבון,811,42,37,951,73
מיתר,772,42,21,1588,40
שלומי,802,41,18,446,60
כאוכב אבו אל-היג'א,558,40,22,644,101
קצרין,548,39,26,577,51
קרני שומרון,1225,38,18,691,39
יד בנימין,1069,37,19,329,87
עין מאהל,1790,35,20,760,25
סולם,353,34,26,373,114
ביר הדאג',66,34,27,112,122
רמת ישי,526,34,15,707,46
כעביה-טבאש-חג'אג'רה,774,34,15,375,57
אורנית,759,33,19,1227,37
כוכב השחר,467,33,23,259,128
אבן יהודה,1242,32,15,1993,24
מייסר,221,32,17,294,155
תל מונד,1062,32,  6-10  ,1721,24
צור הדסה,931,29,16,887,30
מבוא חורון,572,28,21,312,108
מצפה רמון,448,27,17,514,54
מצפה יריחו,424,26,19,200,107
פקיעין (בוקייעה),1137,26,19,338,44
עתלית,848,25,  6-10  ,770,27
חשמונאים,634,24,15,349,82
פרדסיה,598,24,17,970,35
ברכה,439,24, 11-14 ,467,84
אבו ג'ווייעד (שבט),202,23,  6-10  ,690,49
עוזייר,210,23,15,356,68
קדומים,596,22,  6-10  ,327,48
עלי זהב,563,21,  6-10  ,518,51
תפרח,911,20,15,67,89
אטרש (שבט),92,20,19,70,56
נוף איילון,378,20, 11-14 ,277,87
בוקעאתא,1030,19,18,706,28
לא ידוע,415,19,15,374,31
נוקדים,275,19, 11-14 ,194,83
עלי,588,18,  6-10  ,342,43
צור יצחק,473,18,  6-10  ,1322,28
אליכין,508,18, 11-14 ,280,51
אלקנה,487,18,  1-5  ,314,47
אבו רוקייק (שבט),132,18,  6-10  ,131,18
גני מודיעין,519,18,  6-10  ,141,53
קיסריה,458,18,  6-10  ,765,32
קצר א-סר,36,17,  6-10  ,47,66
ג'ש (גוש חלב),394,17,  6-10  ,281,54
נעלה,286,16, 11-14 ,293,74
בית חשמונאי,206,16, 11-14 ,312,75
בית אריה,506,16,  6-10  ,314,31
כפר מצר,353,16,  1-5  ,257,57
כפר אדומים,428,15,  1-5  ,404,34
רומת הייב,179,15,  1-5  ,215,70
ניצן,432,15, 11-14 ,227,63
כוכב יאיר,754,15,  1-5  ,1178,16
שמשית,176,15,  6-10  ,392,65
פדואל,385,15,  6-10  ,157,70
אלון שבות,468,15,  6-10  ,303,46
הושעיה,255, קטן מ-15 ,  1-5  ,273,29
עין נקובא,602, קטן מ-15 ,  1-5  ,185,20
עין קנייא,319, קטן מ-15 ,  1-5  ,106,21
עץ אפרים,356, קטן מ-15 ,  6-10  ,205,37
הוואשלה (שבט),33, קטן מ-15 ,  6-10  ,45,47
שערי תקווה,688, קטן מ-15 ,  1-5  ,434,25
אחוזת ברק,248, קטן מ-15 ,  1-5  ,184,32
סייד (שבט),22, קטן מ-15 ,  1-5  ,32,19
להבים,464, קטן מ-15 ,  1-5  ,705,17
הר אדר,336, קטן מ-15 ,  1-5  ,515,15
לפיד,194, קטן מ-15 ,  0  ,273,29
אל סייד,37, קטן מ-15 ,  6-10  ,39,29
אעצם (שבט),126, קטן מ-15 ,  1-5  ,94,11
נופית,169, קטן מ-15 ,  1-5  ,236,20
סביון,426, קטן מ-15 ,  1-5  ,736,7
פסוטה,404, קטן מ-15 ,  1-5  ,173,6
מעיליא,347, קטן מ-15 ,  6-10  ,367,41
בת חפר,448, קטן מ-15 ,  6-10  ,450,22
כפר כמא,243, קטן מ-15 ,  1-5  ,192,6
מתן,296, קטן מ-15 ,  6-10  ,584,31
ראש פינה,271, קטן מ-15 ,  6-10  ,317,25
אבו תלול,45, קטן מ-15 ,  1-5  ,32,33
עפרה,456, קטן מ-15 ,  1-5  ,171,26
יקיר,273, קטן מ-15 ,  1-5  ,197,16
כסרא-סמיע,1189, קטן מ-15 ,  6-10  ,185,14
צור משה,208, קטן מ-15 ,  6-10  ,356,34
צופים,319, קטן מ-15 ,  6-10  ,257,58
גבעת אבני,215, קטן מ-15 ,  1-5  ,241,53
כפר ורדים,398, קטן מ-15 ,  6-10  ,476,18
פסגות,260, קטן מ-15 ,  1-5  ,190,48
אלעזר,268, קטן מ-15 ,  1-5  ,202,20
גן נר,234, קטן מ-15 ,  6-10  ,181,45
ע'ג'ר,206, קטן מ-15 ,  1-5  ,41,11
כפר תבור,370, קטן מ-15 ,  1-5  ,487,25
מרכז שפירא,350, קטן מ-15 ,  1-5  ,178,36
גבעת ברנר,154, קטן מ-15 ,  6-10  ,489,43
כפר האורנים,215, קטן מ-15 ,  1-5  ,356,18
קודייראת א-צאנע(שבט),31, קטן מ-15 ,  1-5  ,20,15
אבו קורינאת (שבט),67, קטן מ-15 ,  1-5  ,43,9
בית יצחק-שער חפר,194, קטן מ-15 ,  6-10  ,310,62
נווה דניאל,409, קטן מ-15 ,  6-10  ,270,57
