city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
נוף הגליל,2868,0,  0  ,638,0
ערערה-בנגב,1017,0,  0  ,221,0
כוכב יאיר,336,0,  0  ,247,0
כפר ורדים,235,0,  0  ,123,0
גבעת אבני,113,0,  0  ,31,0
כסרא-סמיע,972,0,  0  ,17,0
מעלה עירון,1899,0,  0  ,98,0
אור יהודה,4388,0,  0  ,378,0
דייר אל-אסד,1380,0,  0  ,83,0
זכרון יעקב,1383,0,  0  ,502,0
קרית שמונה,1361,0,  0  ,149,0
אבני חפץ,322,0,  0  ,7,0
קצרין,297,0,  0  ,50,0
מסעדה,421,0,  0  ,7,0
ע'ג'ר,168,0,  0  ,4,0
בנימינה-גבעת עדה,615,0,  0  ,263,0
גבעת ברנר,71,0,  0  ,48,0
שייח' דנון,233,0,  0  ,15,0
אור עקיבא,1653,0,  0  ,186,0
מרכז שפירא,214,0,  0  ,7,0
כפר תבור,198,0,  0  ,87,0
טמרה,3886,0,  0  ,292,0
באר שבע,15322,0,  0  ,2388,0
לא ידוע,308,0,  0  ,375,0
רמת ישי,283,0,  0  ,116,0
בת חפר,236,0,  0  ,83,0
שמשית,105,0,  0  ,58,0
אל סייד,19,0,  0  ,10,0
גן יבנה,1661,0,  0  ,229,0
קדומים,360,0,  0  ,28,0
פדואל,233,0,  0  ,12,0
עץ אפרים,198,0,  0  ,10,0
טלמון,486,0,  0  ,23,0
רבבה,331,0,  0  ,11,0
בוקעאתא,990,0,  0  ,7,0
בית דגן,528,0,  0  ,60,0
הרצליה,4264,0,  0  ,2492,0
קרית אתא,4691,0,  0  ,534,0
בית ג'ן,1921,0,  0  ,41,0
דבוריה,1204,0,  0  ,91,0
רמת גן,7906,0,  0  ,3114,0
חורפיש,996,0,  0  ,26,0
שפרעם,4115,0,  0  ,358,0
נהריה,3325,0,  0  ,615,0
בית שאן,1694,0,  0  ,110,0
יהוד,1948,0,  0  ,462,0
פוריידיס,1257,0,  0  ,56,0
רהט,5020,0,  0  ,552,0
כפר קאסם,3380,0,  0  ,363,0
נופית,101,0,  0  ,57,0
לפיד,106,0,  0  ,40,0
קצר א-סר, קטן מ-15 ,0,  0  ,6,0
דימונה,2517,0,  0  ,407,0
יבנה,4323,0,  0  ,530,0
טירה,2752,0,  0  ,338,0
יקיר,197,0,  0  ,21,0
נוקדים,168,0,  0  ,16,0
דאלית אל-כרמל,2309,0,  0  ,123,0
חדרה,6855,0,  0  ,1216,0
טבריה,4523,0,  0  ,295,0
לוד,8707,0,  0  ,1167,0
טורעאן,1305,0,  0  ,125,0
גבעת זאב,3790,0,  0  ,214,0
הר אדר,208,0,  0  ,107,0
סלמה,364,0,  0  ,30,0
גן נר,134,0,  0  ,38,0
"בני עי""ש",526,0,  0  ,144,0
צור הדסה,712,0,  0  ,119,0
ברכה,298,0,  0  ,7,0
ג'ת,1256,0,  0  ,82,0
מוקייבלה,417,0,  0  ,13,0
ערערה,2038,0,  0  ,118,0
ירוחם,981,0,  0  ,72,0
מג'דל שמס,1740,0,  0  ,26,0
קרית מוצקין,2365,0,  0  ,617,0
קרית ביאליק,2247,0,  0  ,477,0
הוד השרון,2803,0,  0  ,1443,0
מעלה אדומים,3847,0,  0  ,312,0
קרני שומרון,732,0,  0  ,79,0
ביר הדאג',21,0,  0  ,10,0
מבוא חורון,300,0,  0  ,9,0
עין קנייא,303,0,  0  ,6,0
גני מודיעין,356,0,  0  ,12,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,2,0
צור יצחק,229,0,  0  ,93,0
אחוזת ברק,126,0,  0  ,24,0
סייד (שבט),16,0,  0  ,6,0
מסעודין אל-עזאזמה,121,0,  0  ,43,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,8,0
מצפה יריחו,248,0,  0  ,20,0
כפר אדומים,273,0,  0  ,59,0
אלפי מנשה,321,0,  0  ,116,0
גבע בנימין,678,0,  0  ,32,0
כוכב יעקב,1897,0,  0  ,43,0
עכו,4074,0,  0  ,477,0
באר יעקב,2266,0,  0  ,321,0
צפת,4816,0,  0  ,292,0
רמלה,9557,0,  0  ,1034,0
נס ציונה,2472,0,  0  ,618,0
אום בטין,48,0,  0  ,8,0
אבו תלול,26,0,  0  ,12,0
נשר,1002,0,  0  ,295,0
גדרה,1836,0,  0  ,496,0
ראש העין,5443,0,  0  ,835,0
טייבה,4616,0,  0  ,398,0
שילה,406,0,  0  ,10,0
עלי,391,0,  0  ,21,0
נעלה,146,0,  0  ,35,0
