city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
"בסמ""ה",522,49,24,381,46
בועיינה-נוג'ידאת,451,48,28,443,47
לקיה,421,48,30,409,31
סלמה,208,47,34,319,135
"כפר חב""ד",649,46,42,597,67
מסעדה,336,45,27,184,110
נאעורה,133,45,38,134,187
זרזיר,224,45,25,312,53
חריש,553,42,32,1260,29
קרית טבעון,299,42,17,1397,26
שעב,436,41,31,345,56
כפר יונה,656,41,34,1584,18
סולם,139,39,23,132,132
קרני שומרון,276,39,25,1119,47
צור הדסה,242,39,24,1134,42
תפרח,355,38,20,189,175
סאג'ור,258,38,15,342,92
כסרא-סמיע,516,38,25,328,44
רמת ישי,126,38,22,1189,52
ירוחם,404,37,25,946,35
זכרון יעקב,603,36,16,1630,16
מזכרת בתיה,391,34,20,1405,23
ג'ת,774,32,23,475,26
עיילבון,256,32,27,311,56
בסמת טבעון,174,31,15,290,39
חורה,512,30,20,231,17
אבן יהודה,319,30,23,1216,23
גבע בנימין,241,30,23,440,55
ג'ש (גוש חלב),106,30,28,241,96
כסיפה,438,30,15,293,17
בענה,675,30,15,321,36
טובא-זנגריה,150,30,18,247,44
פוריידיס,824,29,21,427,22
קדומים,176,29,27,739,64
שלומי,238,29,15,521,44
בנימינה-גבעת עדה,276,29,15,915,20
קרית עקרון,290,27,20,624,25
הר אדר,100,27,19,505,67
פסוטה,164,27, 11-14 ,270,80
בית אל,172,26,21,847,46
עלי זהב,113,26,17,446,70
כפר אדומים,129,26,21,1011,60
קדימה-צורן,392,25,19,1237,12
מיתר,197,25,15,829,25
אבטין,108,24,22,114,85
כפר תבור,107,24,20,452,55
עין קנייא,180,24,17,106,101
זמר,362,23, 11-14 ,407,33
בית דגן,215,22,16,506,33
שערי תקווה,176,22,18,472,39
ג'ולס,446,22, 11-14 ,325,35
עין נקובא,268,22,15,159,63
רבבה,199,22,18,663,80
להבים,176,22,15,642,35
ג'לג'וליה,601,21, 11-14 ,264,21
נוקדים,65,19, 11-14 ,280,91
בוקעאתא,853,19, 11-14 ,106,29
כפר ורדים,112,19, 11-14 ,645,34
אלעזר,72,18,17,533,73
יד בנימין,234,18, 11-14 ,464,42
צור יצחק,115,17,  6-10  ,774,27
מזרעה,145,17,  6-10  ,203,43
בית אריה,105,17,16,340,33
אלקנה,116,17, 11-14 ,553,46
מבוא חורון,141,16, 11-14 ,310,63
סביון,136,16, 11-14 ,421,37
נווה דניאל,116,16, 11-14 ,564,65
רומת הייב,51,16,15,122,76
קיסריה,121,15,  6-10  ,426,28
עילוט,414,15, 11-14 ,149,18
גני מודיעין,150,15,  6-10  ,112,46
מצפה רמון,90,15,  1-5  ,894,30
עתלית,131, קטן מ-15 ,  6-10  ,499,11
גבעת אבני,60, קטן מ-15 ,  6-10  ,206,54
צור משה,69, קטן מ-15 ,  1-5  ,180,15
שגב-שלום,94, קטן מ-15 ,  1-5  ,149,12
בת חפר,146, קטן מ-15 ,  6-10  ,282,20
שמשית,62, קטן מ-15 ,  0  ,223,13
אל סייד, קטן מ-15 , קטן מ-15 ,  0  ,20,3
אעצם (שבט),20, קטן מ-15 ,  1-5  ,64,5
מייסר,93, קטן מ-15 ,  1-5  ,95,30
פדואל,84, קטן מ-15 ,  6-10  ,414,61
עץ אפרים,93, קטן מ-15 , 11-14 ,311,50
טלמון,122, קטן מ-15 ,  1-5  ,617,21
כפר האורנים,81, קטן מ-15 ,  1-5  ,272,27
בית חשמונאי,52, קטן מ-15 ,  0  ,153,5
נוף איילון,92, קטן מ-15 ,  6-10  ,489,43
עומר,203, קטן מ-15 ,  1-5  ,545,11
שבלי - אום אל-גנם,290, קטן מ-15 ,  1-5  ,223,8
עוזייר,101, קטן מ-15 ,  1-5  ,115,43
בית יצחק-שער חפר,45, קטן מ-15 ,  1-5  ,136,19
כפר כמא,94, קטן מ-15 ,  1-5  ,133,12
גבעת ברנר,50, קטן מ-15 ,  1-5  ,147,21
כפר מצר,162, קטן מ-15 ,  1-5  ,122,33
שייח' דנון,122, קטן מ-15 ,  1-5  ,188,34
כוכב השחר,55, קטן מ-15 ,  1-5  ,240,12
אלון שבות,108, קטן מ-15 ,  1-5  ,534,40
מעיליא,143, קטן מ-15 ,  6-10  ,205,25
ביר הדאג', קטן מ-15 , קטן מ-15 ,  1-5  ,31,30
הושעיה,77, קטן מ-15 ,  1-5  ,171,10
קודייראת א-צאנע(שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,7,4
עפרה,91, קטן מ-15 ,  6-10  ,390,29
אורנית,198, קטן מ-15 ,  6-10  ,760,14
חשמונאים,253, קטן מ-15 ,  6-10  ,467,40
אחוזת ברק,61, קטן מ-15 ,  6-10  ,179,47
ברכה,90, קטן מ-15 ,  6-10  ,260,48
ראש פינה,50, קטן מ-15 ,  1-5  ,231,16
אליכין,105, קטן מ-15 ,  1-5  ,213,29
יבנאל,186, קטן מ-15 ,  1-5  ,116,7
"בני עי""ש",176, קטן מ-15 ,  6-10  ,475,18
מוקייבלה,223, קטן מ-15 ,  6-10  ,118,24
מתן,73, קטן מ-15 , 11-14 ,345,44
לפיד,67, קטן מ-15 ,  6-10  ,202,28
נופית,62, קטן מ-15 ,  6-10  ,481,39
כפר ברא,269, קטן מ-15 ,  6-10  ,100,21
אלפי מנשה,167, קטן מ-15 ,  1-5  ,595,18
אבו תלול, קטן מ-15 , קטן מ-15 ,  0  ,9,5
תל מונד,268, קטן מ-15 ,  6-10  ,975,10
עמנואל,269, קטן מ-15 , 11-14 ,142,31
קצר א-סר, קטן מ-15 , קטן מ-15 ,  0  ,14,4
גן נר,56, קטן מ-15 ,  6-10  ,234,27
ניצן,115, קטן מ-15 ,  6-10  ,243,30
תקוע,74, קטן מ-15 , 11-14 ,291,29
שילה,91, קטן מ-15 ,  6-10  ,400,27
עלי,108, קטן מ-15 ,  6-10  ,458,27
קצרין,107, קטן מ-15 ,  6-10  ,494,11
יקיר,119, קטן מ-15 ,  6-10  ,412,38
אבו רוקייק (שבט),18, קטן מ-15 ,  1-5  ,63,2
ע'ג'ר,18, קטן מ-15 ,  1-5  ,37,26
מצפה יריחו,85, קטן מ-15 ,  1-5  ,284,33
פרדסיה,163, קטן מ-15 ,  6-10  ,415,18
אבו רובייעה (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,41,1
מרכז שפירא,119, קטן מ-15 ,  6-10  ,358,48
צופים,77, קטן מ-15 ,  1-5  ,188,13
כוכב יאיר,161, קטן מ-15 ,  6-10  ,500,9
מסעודין אל-עזאזמה,18, קטן מ-15 ,  1-5  ,79,2
סייד (שבט), קטן מ-15 ,0,  0  ,8,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,8,0
אום בטין, קטן מ-15 ,0,  0  ,11,0
אבו קורינאת (שבט), קטן מ-15 ,0,  0  ,26,0
אבו ג'ווייעד (שבט), קטן מ-15 ,0,  0  ,48,0
אטרש (שבט), קטן מ-15 ,0,  0  ,14,0
