date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,9297,4575,7672,512694,,2021-01-12T00:00:00.000Z,23965,1973414,21.22,35644,60911,0.66,0,0,0
2021-01-13T00:00:00.000Z,9468,8037,7823,522162,,2021-01-13T00:00:00.000Z,51973,2025387,21.78,56841,117752,1.27,0,0,0
2021-01-14T00:00:00.000Z,9291,9235,8051,531453,,2021-01-14T00:00:00.000Z,56365,2081752,22.39,68797,186549,2.01,0,0,0
2021-01-15T00:00:00.000Z,8425,8039,8286,539878,,2021-01-15T00:00:00.000Z,30679,2112431,22.72,35903,222452,2.39,0,0,0
2021-01-16T00:00:00.000Z,5087,4287,8325,544965,,2021-01-16T00:00:00.000Z,29405,2141836,23.03,25995,248447,2.67,0,0,0
2021-01-17T00:00:00.000Z,5643,10935,8315,550608,,2021-01-17T00:00:00.000Z,68332,2210168,23.77,84530,332977,3.58,0,0,0
2021-01-18T00:00:00.000Z,10111,6182,8130,560719,,2021-01-18T00:00:00.000Z,69630,2279798,24.52,120334,453311,4.87,0,0,0
2021-01-19T00:00:00.000Z,8623,5523,8188,569342,,2021-01-19T00:00:00.000Z,72727,2352525,25.3,137704,591015,6.36,0,0,0
2021-01-20T00:00:00.000Z,8362,8795,8092,577704,,2021-01-20T00:00:00.000Z,76690,2429215,26.12,143608,734623,7.9,0,0,0
2021-01-21T00:00:00.000Z,7270,10033,7934,584974,,2021-01-21T00:00:00.000Z,69809,2499024,26.87,164241,898864,9.67,0,0,0
2021-01-22T00:00:00.000Z,7387,8504,7645,592361,,2021-01-22T00:00:00.000Z,37788,2536812,27.28,71031,969895,10.43,0,0,0
2021-01-23T00:00:00.000Z,2449,4197,7497,594810,,2021-01-23T00:00:00.000Z,39898,2576710,27.71,53521,1023416,11.01,0,0,0
2021-01-24T00:00:00.000Z,4943,10599,7120,599753,,2021-01-24T00:00:00.000Z,68999,2645709,28.45,140539,1163955,12.52,0,0,0
2021-01-25T00:00:00.000Z,8727,5642,7020,608480,,2021-01-25T00:00:00.000Z,80793,2726502,29.32,139361,1303316,14.02,0,0,0
2021-01-26T00:00:00.000Z,7799,5106,6823,616279,,2021-01-26T00:00:00.000Z,78568,2805070,30.16,126259,1429575,15.37,0,0,0
2021-01-27T00:00:00.000Z,7728,8707,6705,624007,,2021-01-27T00:00:00.000Z,77788,2882858,31,124892,1554467,16.72,0,0,0
2021-01-28T00:00:00.000Z,7176,9266,6614,631183,,2021-01-28T00:00:00.000Z,79420,2962278,31.85,130466,1684933,18.12,0,0,0
2021-01-29T00:00:00.000Z,6759,7573,6601,637942,,2021-01-29T00:00:00.000Z,36570,2998848,32.25,64711,1749644,18.81,0,0,0
2021-01-30T00:00:00.000Z,2622,3559,6511,640564,,2021-01-30T00:00:00.000Z,34339,3033187,32.62,42703,1792347,19.27,0,0,0
2021-01-31T00:00:00.000Z,5224,10147,6536,645788,,2021-01-31T00:00:00.000Z,73219,3106406,33.4,59411,1851758,19.91,0,0,0
2021-02-01T00:00:00.000Z,8922,5158,6576,654710,,2021-02-01T00:00:00.000Z,82382,3188788,34.29,35273,1887031,20.29,0,0,0
2021-02-02T00:00:00.000Z,8017,4414,6604,662727,,2021-02-02T00:00:00.000Z,69940,3258728,35.04,30997,1918028,20.63,0,0,0
2021-02-03T00:00:00.000Z,7468,8225,6635,670195,,2021-02-03T00:00:00.000Z,60142,3318870,35.69,51330,1969358,21.18,0,0,0
2021-02-04T00:00:00.000Z,7249,8180,6598,677444,,2021-02-04T00:00:00.000Z,72483,3391353,36.47,58002,2027360,21.8,0,0,0
2021-02-05T00:00:00.000Z,6582,7291,6608,684026,,2021-02-05T00:00:00.000Z,33828,3425181,36.83,28715,2056075,22.11,0,0,0
2021-02-06T00:00:00.000Z,2657,3063,6583,686683,,2021-02-06T00:00:00.000Z,21562,3446743,37.06,22177,2078252,22.35,0,0,0
2021-02-07T00:00:00.000Z,4596,9747,6588,691279,פתיחת סגר שלשי ,2021-02-07T00:00:00.000Z,53994,3500737,37.65,68618,2146870,23.09,0,0,0
2021-02-08T00:00:00.000Z,7842,5015,6498,699121,,2021-02-08T00:00:00.000Z,58534,3559271,38.27,65313,2212183,23.79,0,0,0
2021-02-09T00:00:00.000Z,6163,4919,6344,705284,,2021-02-09T00:00:00.000Z,66222,3625493,38.99,67432,2279615,24.51,0,0,0
2021-02-10T00:00:00.000Z,5673,8290,6079,710957,,2021-02-10T00:00:00.000Z,70404,3695897,39.74,72128,2351743,25.29,0,0,0
2021-02-11T00:00:00.000Z,5008,8777,5823,715965,,2021-02-11T00:00:00.000Z,81007,3776904,40.62,71943,2423686,26.06,0,0,0
2021-02-12T00:00:00.000Z,4671,7246,5503,720636,,2021-02-12T00:00:00.000Z,38992,3815896,41.03,37491,2461177,26.47,0,0,0
2021-02-13T00:00:00.000Z,1888,3419,5230,722524,,2021-02-13T00:00:00.000Z,27392,3843288,41.33,30382,2491559,26.79,0,0,0
2021-02-14T00:00:00.000Z,3483,9639,5120,726007,,2021-02-14T00:00:00.000Z,74792,3918080,42.13,68954,2560513,27.53,0,0,0
2021-02-15T00:00:00.000Z,5188,4885,4961,731195,,2021-02-15T00:00:00.000Z,81389,3999469,43.01,75581,2636094,28.35,0,0,0
2021-02-16T00:00:00.000Z,4568,3749,4582,735763,,2021-02-16T00:00:00.000Z,83321,4082790,43.9,78146,2714240,29.19,0,0,0
2021-02-17T00:00:00.000Z,4162,6538,4354,739925,,2021-02-17T00:00:00.000Z,61857,4144647,44.57,75477,2789717,30,0,0,0
2021-02-18T00:00:00.000Z,3332,7494,4138,743257,,2021-02-18T00:00:00.000Z,69027,4213674,45.31,79613,2869330,30.86,0,0,0
2021-02-19T00:00:00.000Z,3789,5913,3898,747046,,2021-02-19T00:00:00.000Z,39579,4253253,45.74,38054,2907384,31.26,0,0,0
2021-02-20T00:00:00.000Z,1255,3408,3772,748301,,2021-02-20T00:00:00.000Z,31592,4284845,46.08,28681,2936065,31.57,0,0,0
2021-02-21T00:00:00.000Z,3107,7426,3682,751408,פתיחה חלקית של המשק לאחר סגר שלישי,2021-02-21T00:00:00.000Z,79332,4364177,46.93,78332,3014397,32.42,0,0,0
2021-02-22T00:00:00.000Z,4807,3670,3628,756215,,2021-02-22T00:00:00.000Z,84935,4449112,47.84,80474,3094871,33.28,0,0,0
2021-02-23T00:00:00.000Z,4443,3170,3574,760658,,2021-02-23T00:00:00.000Z,77215,4526327,48.67,70332,3165203,34.04,0,0,0
2021-02-24T00:00:00.000Z,4371,5381,3556,765029,,2021-02-24T00:00:00.000Z,60944,4587271,49.33,62969,3228172,34.71,0,0,0
2021-02-25T00:00:00.000Z,3813,5010,3586,768842,,2021-02-25T00:00:00.000Z,51599,4638870,49.88,64666,3292838,35.41,0,0,0
2021-02-26T00:00:00.000Z,3811,3751,3655,772653,,2021-02-26T00:00:00.000Z,25801,4664671,50.16,31938,3324776,35.75,0,0,0
2021-02-27T00:00:00.000Z,1438,1562,3658,774091,,2021-02-27T00:00:00.000Z,18279,4682950,50.36,21160,3345936,35.98,0,0,0
2021-02-28T00:00:00.000Z,3058,5667,3684,777149,,2021-02-28T00:00:00.000Z,40217,4723167,50.79,55797,3401733,36.58,0,0,0
2021-03-01T00:00:00.000Z,4852,2730,3677,782001,,2021-03-01T00:00:00.000Z,45564,4768731,51.28,61323,3463056,37.24,0,0,0
2021-03-02T00:00:00.000Z,4375,2914,3683,786376,,2021-03-02T00:00:00.000Z,41051,4809782,51.72,64648,3527704,37.94,0,0,0
2021-03-03T00:00:00.000Z,4668,4598,3674,791044,,2021-03-03T00:00:00.000Z,41866,4851648,52.17,66649,3594353,38.65,0,0,0
2021-03-04T00:00:00.000Z,3659,4790,3716,794703,,2021-03-04T00:00:00.000Z,39532,4891180,52.6,78967,3673320,39.5,0,0,0
2021-03-05T00:00:00.000Z,3712,3992,3694,798415,,2021-03-05T00:00:00.000Z,17204,4908384,52.78,40365,3713685,39.94,0,0,0
2021-03-06T00:00:00.000Z,1870,1915,3680,800285,,2021-03-06T00:00:00.000Z,10606,4918990,52.9,25297,3738982,40.21,0,0,0
2021-03-07T00:00:00.000Z,2344,5706,3742,802629,פתיחת משק מלאה לאחר סגר שלישי,2021-03-07T00:00:00.000Z,31021,4950011,53.23,72748,3811730,40.99,0,0,0
2021-03-08T00:00:00.000Z,3783,2675,3640,806412,,2021-03-08T00:00:00.000Z,27210,4977221,53.52,73165,3884895,41.78,0,0,0
2021-03-09T00:00:00.000Z,3120,2919,3487,809532,,2021-03-09T00:00:00.000Z,26586,5003807,53.81,76499,3961394,42.6,0,0,0
2021-03-10T00:00:00.000Z,2833,4583,3308,812365,,2021-03-10T00:00:00.000Z,23173,5026980,54.06,58565,4019959,43.23,0,0,0
2021-03-11T00:00:00.000Z,2548,4991,3045,814913,,2021-03-11T00:00:00.000Z,23115,5050095,54.31,68948,4088907,43.97,0,0,0
2021-03-12T00:00:00.000Z,2411,3904,2887,817324,,2021-03-12T00:00:00.000Z,11141,5061236,54.43,41328,4130235,44.41,0,0,0
2021-03-13T00:00:00.000Z,782,2032,2701,818106,,2021-03-13T00:00:00.000Z,7870,5069106,54.51,25192,4155427,44.69,0,0,0
2021-03-14T00:00:00.000Z,1389,5819,2545,819495,,2021-03-14T00:00:00.000Z,20855,5089961,54.73,73859,4229286,45.48,0,0,0
2021-03-15T00:00:00.000Z,2123,2655,2409,821618,,2021-03-15T00:00:00.000Z,19957,5109918,54.95,78146,4307432,46.32,0,0,0
2021-03-16T00:00:00.000Z,1564,2240,2172,823182,,2021-03-16T00:00:00.000Z,18592,5128510,55.15,71392,4378824,47.09,0,0,0
2021-03-17T00:00:00.000Z,1530,3633,1950,824712,,2021-03-17T00:00:00.000Z,17546,5146056,55.34,58914,4437738,47.72,0,0,0
2021-03-18T00:00:00.000Z,1247,3599,1763,825959,,2021-03-18T00:00:00.000Z,15873,5161929,55.51,58026,4495764,48.35,0,0,0
2021-03-19T00:00:00.000Z,1082,2547,1578,827041,,2021-03-19T00:00:00.000Z,6790,5168719,55.58,27900,4523664,48.65,0,0,0
2021-03-20T00:00:00.000Z,349,1461,1388,827390,,2021-03-20T00:00:00.000Z,5138,5173857,55.64,15254,4538918,48.81,0,0,0
2021-03-21T00:00:00.000Z,674,3493,1326,828064,,2021-03-21T00:00:00.000Z,13066,5186923,55.78,40412,4579330,49.24,0,0,0
2021-03-22T00:00:00.000Z,977,1689,1224,829041,,2021-03-22T00:00:00.000Z,13405,5200328,55.92,40425,4619755,49.68,0,0,0
2021-03-23T00:00:00.000Z,687,739,1060,829728,,2021-03-23T00:00:00.000Z,2649,5202977,55.95,7194,4626949,49.76,0,0,0
2021-03-24T00:00:00.000Z,478,2251,935,830206,,2021-03-24T00:00:00.000Z,10831,5213808,56.07,46433,4673382,50.26,0,0,0
2021-03-25T00:00:00.000Z,843,2104,784,831049,,2021-03-25T00:00:00.000Z,10079,5223887,56.18,35314,4708696,50.63,0,0,0
2021-03-26T00:00:00.000Z,520,1495,727,831569,,2021-03-26T00:00:00.000Z,4040,5227927,56.22,13249,4721945,50.78,0,0,0
2021-03-27T00:00:00.000Z,231,859,646,831800,,2021-03-27T00:00:00.000Z,1720,5229647,56.24,4219,4726164,50.82,0,0,0
2021-03-28T00:00:00.000Z,129,880,630,831929,,2021-03-28T00:00:00.000Z,2051,5231698,56.26,4564,4730728,50.87,0,0,0
2021-03-29T00:00:00.000Z,363,1470,552,832292,,2021-03-29T00:00:00.000Z,6793,5238491,56.33,29918,4760646,51.19,0,0,0
2021-03-30T00:00:00.000Z,443,822,464,832735,,2021-03-30T00:00:00.000Z,7696,5246187,56.41,22305,4782951,51.43,0,0,0
2021-03-31T00:00:00.000Z,492,1076,429,833227,,2021-03-31T00:00:00.000Z,7996,5254183,56.5,19334,4802285,51.64,0,0,0
2021-04-01T00:00:00.000Z,334,1063,431,833561,,2021-04-01T00:00:00.000Z,7990,5262173,56.59,18546,4820831,51.84,0,0,0
2021-04-02T00:00:00.000Z,418,642,358,833979,,2021-04-02T00:00:00.000Z,2805,5264978,56.62,8022,4828853,51.93,0,0,0
2021-04-03T00:00:00.000Z,124,465,344,834103,,2021-04-03T00:00:00.000Z,1356,5266334,56.63,2904,4831757,51.96,0,0,0
2021-04-04T00:00:00.000Z,195,1056,329,834298,,2021-04-04T00:00:00.000Z,9554,5275888,56.73,22763,4854520,52.2,0,0,0
2021-04-05T00:00:00.000Z,380,509,338,834678,,2021-04-05T00:00:00.000Z,10203,5286091,56.84,21137,4875657,52.43,0,0,0
2021-04-06T00:00:00.000Z,305,494,340,834983,,2021-04-06T00:00:00.000Z,8816,5294907,56.94,16615,4892272,52.61,0,0,0
2021-04-07T00:00:00.000Z,276,425,321,835259,,2021-04-07T00:00:00.000Z,8716,5303623,57.03,15143,4907415,52.77,0,0,0
2021-04-08T00:00:00.000Z,212,640,290,835471,,2021-04-08T00:00:00.000Z,9193,5312816,57.13,16844,4924259,52.95,0,0,0
2021-04-09T00:00:00.000Z,223,578,272,835694,,2021-04-09T00:00:00.000Z,3406,5316222,57.17,6095,4930354,53.02,0,0,0
2021-04-10T00:00:00.000Z,86,388,245,835780,,2021-04-10T00:00:00.000Z,1519,5317741,57.18,3456,4933810,53.06,0,0,0
2021-04-11T00:00:00.000Z,139,777,239,835919,,2021-04-11T00:00:00.000Z,8912,5326653,57.28,14137,4947947,53.21,0,0,0
2021-04-12T00:00:00.000Z,221,362,231,836140,,2021-04-12T00:00:00.000Z,8730,5335383,57.37,13075,4961022,53.35,0,0,0
2021-04-13T00:00:00.000Z,199,380,208,836339,,2021-04-13T00:00:00.000Z,5635,5341018,57.43,4822,4965844,53.4,0,0,0
2021-04-14T00:00:00.000Z,196,483,193,836535,,2021-04-14T00:00:00.000Z,3448,5344466,57.47,5160,4971004,53.46,0,0,0
2021-04-15T00:00:00.000Z,95,260,182,836630,,2021-04-15T00:00:00.000Z,476,5344942,57.48,458,4971462,53.46,0,0,0
2021-04-16T00:00:00.000Z,109,366,165,836739,,2021-04-16T00:00:00.000Z,3222,5348164,57.51,6500,4977962,53.53,0,0,0
2021-04-17T00:00:00.000Z,83,213,149,836822,,2021-04-17T00:00:00.000Z,751,5348915,57.52,1930,4979892,53.55,0,0,0
2021-04-18T00:00:00.000Z,141,546,148,836963,פתיחת לימודים ללא קפסולות,2021-04-18T00:00:00.000Z,6980,5355895,57.59,7375,4987267,53.63,0,0,0
2021-04-19T00:00:00.000Z,133,200,149,837096,,2021-04-19T00:00:00.000Z,6232,5362127,57.66,7003,4994270,53.71,0,0,0
2021-04-20T00:00:00.000Z,159,228,136,837255,,2021-04-20T00:00:00.000Z,6073,5368200,57.73,6737,5001007,53.78,0,0,0
2021-04-21T00:00:00.000Z,114,237,130,837369,,2021-04-21T00:00:00.000Z,6168,5374368,57.79,6947,5007954,53.85,0,0,0
2021-04-22T00:00:00.000Z,129,336,119,837498,,2021-04-22T00:00:00.000Z,5772,5380140,57.86,7512,5015466,53.93,0,0,0
2021-04-23T00:00:00.000Z,108,266,124,837606,,2021-04-23T00:00:00.000Z,2602,5382742,57.88,3258,5018724,53.97,0,0,0
2021-04-24T00:00:00.000Z,39,116,123,837645,,2021-04-24T00:00:00.000Z,687,5383429,57.89,1226,5019950,53.98,0,0,0
2021-04-25T00:00:00.000Z,77,193,117,837722,,2021-04-25T00:00:00.000Z,4723,5388152,57.94,6844,5026794,54.06,0,0,0
2021-04-26T00:00:00.000Z,92,146,108,837814,,2021-04-26T00:00:00.000Z,5343,5393495,58,7757,5034551,54.14,0,0,0
2021-04-27T00:00:00.000Z,87,148,102,837901,,2021-04-27T00:00:00.000Z,4363,5397858,58.05,6456,5041007,54.21,0,0,0
2021-04-28T00:00:00.000Z,95,177,92,837996,,2021-04-28T00:00:00.000Z,4325,5402183,58.09,7146,5048153,54.29,0,0,0
2021-04-29T00:00:00.000Z,93,170,89,838089,,2021-04-29T00:00:00.000Z,4209,5406392,58.14,7134,5055287,54.36,0,0,0
2021-04-30T00:00:00.000Z,79,129,84,838168,,2021-04-30T00:00:00.000Z,1757,5408149,58.16,3043,5058330,54.39,0,0,0
2021-05-01T00:00:00.000Z,14,71,80,838182,,2021-05-01T00:00:00.000Z,390,5408539,58.16,833,5059163,54.4,0,0,0
2021-05-02T00:00:00.000Z,49,217,76,838231,,2021-05-02T00:00:00.000Z,3157,5411696,58.19,5978,5065141,54.47,0,0,0
2021-05-03T00:00:00.000Z,65,152,72,838296,,2021-05-03T00:00:00.000Z,3409,5415105,58.23,5655,5070796,54.53,0,0,0
2021-05-04T00:00:00.000Z,63,106,68,838359,,2021-05-04T00:00:00.000Z,3404,5418509,58.27,4557,5075353,54.58,0,0,0
2021-05-05T00:00:00.000Z,68,140,65,838427,,2021-05-05T00:00:00.000Z,3129,5421638,58.3,3900,5079253,54.62,0,0,0
2021-05-06T00:00:00.000Z,48,144,61,838475,,2021-05-06T00:00:00.000Z,3460,5425098,58.34,2953,5082206,54.65,0,0,0
2021-05-07T00:00:00.000Z,33,88,55,838508,,2021-05-07T00:00:00.000Z,1676,5426774,58.36,2318,5084524,54.68,0,0,0
2021-05-08T00:00:00.000Z,16,63,48,838524,,2021-05-08T00:00:00.000Z,180,5426954,58.36,436,5084960,54.68,0,0,0
2021-05-09T00:00:00.000Z,33,144,48,838557,,2021-05-09T00:00:00.000Z,2765,5429719,58.39,4647,5089607,54.73,0,0,0
2021-05-10T00:00:00.000Z,51,57,46,838608,,2021-05-10T00:00:00.000Z,2771,5432490,58.42,4550,5094157,54.78,0,0,0
2021-05-11T00:00:00.000Z,34,82,44,838642,,2021-05-11T00:00:00.000Z,2441,5434931,58.44,3670,5097827,54.82,0,0,0
2021-05-12T00:00:00.000Z,27,92,40,838669,,2021-05-12T00:00:00.000Z,1834,5436765,58.46,3124,5100951,54.85,0,0,0
2021-05-13T00:00:00.000Z,30,72,34,838699,,2021-05-13T00:00:00.000Z,1831,5438596,58.48,3512,5104463,54.89,0,0,0
2021-05-14T00:00:00.000Z,27,66,32,838726,,2021-05-14T00:00:00.000Z,788,5439384,58.49,1349,5105812,54.91,0,0,0
2021-05-15T00:00:00.000Z,20,46,31,838746,,2021-05-15T00:00:00.000Z,144,5439528,58.49,185,5105997,54.91,0,0,0
2021-05-16T00:00:00.000Z,29,101,31,838775,,2021-05-16T00:00:00.000Z,437,5439965,58.5,1145,5107142,54.92,0,0,0
2021-05-17T00:00:00.000Z,15,18,31,838790,,2021-05-17T00:00:00.000Z,195,5440160,58.5,763,5107905,54.93,0,0,0
2021-05-18T00:00:00.000Z,22,92,26,838812,,2021-05-18T00:00:00.000Z,1830,5441990,58.52,4819,5112724,54.98,0,0,0
2021-05-19T00:00:00.000Z,55,91,24,838867,,2021-05-19T00:00:00.000Z,2052,5444042,58.54,4889,5117613,55.03,0,0,0
2021-05-20T00:00:00.000Z,33,75,28,838900,,2021-05-20T00:00:00.000Z,2124,5446166,58.57,3737,5121350,55.07,0,0,0
2021-05-21T00:00:00.000Z,22,33,28,838922,,2021-05-21T00:00:00.000Z,1029,5447195,58.58,1245,5122595,55.09,0,0,0
2021-05-22T00:00:00.000Z,12,24,28,838934,,2021-05-22T00:00:00.000Z,148,5447343,58.58,326,5122921,55.09,0,0,0
2021-05-23T00:00:00.000Z,26,86,26,838960,,2021-05-23T00:00:00.000Z,2202,5449545,58.6,3136,5126057,55.12,0,0,0
2021-05-24T00:00:00.000Z,28,30,26,838988,,2021-05-24T00:00:00.000Z,1987,5451532,58.62,3479,5129536,55.16,0,0,0
2021-05-25T00:00:00.000Z,22,42,28,839010,,2021-05-25T00:00:00.000Z,1660,5453192,58.64,2457,5131993,55.19,0,0,0
2021-05-26T00:00:00.000Z,14,36,28,839024,,2021-05-26T00:00:00.000Z,1245,5454437,58.65,2357,5134350,55.21,0,0,0
2021-05-27T00:00:00.000Z,14,38,22,839038,,2021-05-27T00:00:00.000Z,1669,5456106,58.67,2974,5137324,55.24,0,0,0
2021-05-28T00:00:00.000Z,18,40,19,839056,,2021-05-28T00:00:00.000Z,641,5456747,58.68,1260,5138584,55.26,0,0,0
2021-05-29T00:00:00.000Z,12,17,19,839068,,2021-05-29T00:00:00.000Z,109,5456856,58.68,166,5138750,55.26,0,0,0
2021-05-30T00:00:00.000Z,3,70,19,839071,,2021-05-30T00:00:00.000Z,1553,5458409,58.7,1853,5140603,55.28,0,0,0
2021-05-31T00:00:00.000Z,14,27,15,839085,,2021-05-31T00:00:00.000Z,1580,5459989,58.71,1986,5142589,55.3,0,0,0
2021-06-01T00:00:00.000Z,35,36,13,839120,,2021-06-01T00:00:00.000Z,1202,5461191,58.73,1708,5144297,55.32,0,0,0
2021-06-02T00:00:00.000Z,13,48,15,839133,,2021-06-02T00:00:00.000Z,1333,5462524,58.74,1467,5145764,55.34,0,0,0
2021-06-03T00:00:00.000Z,10,138,15,839143,,2021-06-03T00:00:00.000Z,1529,5464053,58.76,1313,5147077,55.35,0,0,0
2021-06-04T00:00:00.000Z,31,11,15,839174,,2021-06-04T00:00:00.000Z,937,5464990,58.77,568,5147645,55.36,0,0,0
2021-06-05T00:00:00.000Z,5,6,16,839179,,2021-06-05T00:00:00.000Z,115,5465105,58.77,74,5147719,55.36,0,0,0
2021-06-06T00:00:00.000Z,4,56,15,839183,,2021-06-06T00:00:00.000Z,4198,5469303,58.81,884,5148603,55.37,0,0,0
2021-06-07T00:00:00.000Z,6,52,16,839189,,2021-06-07T00:00:00.000Z,4253,5473556,58.86,682,5149285,55.37,0,0,0
2021-06-08T00:00:00.000Z,30,14,14,839219,,2021-06-08T00:00:00.000Z,3595,5477151,58.9,1042,5150327,55.38,0,0,0
2021-06-09T00:00:00.000Z,6,21,14,839225,,2021-06-09T00:00:00.000Z,3467,5480618,58.94,1168,5151495,55.4,0,0,0
2021-06-10T00:00:00.000Z,18,31,13,839243,,2021-06-10T00:00:00.000Z,3200,5483818,58.97,1144,5152639,55.41,0,0,0
2021-06-11T00:00:00.000Z,18,21,14,839261,,2021-06-11T00:00:00.000Z,1256,5485074,58.98,421,5153060,55.41,0,0,0
2021-06-12T00:00:00.000Z,5,14,12,839266,,2021-06-12T00:00:00.000Z,145,5485219,58.99,93,5153153,55.41,0,0,0
2021-06-13T00:00:00.000Z,3,28,12,839269,,2021-06-13T00:00:00.000Z,3049,5488268,59.02,1173,5154326,55.43,0,0,0
2021-06-14T00:00:00.000Z,26,22,12,839295,,2021-06-14T00:00:00.000Z,2914,5491182,59.05,1391,5155717,55.44,0,0,0
2021-06-15T00:00:00.000Z,26,15,15,839321,,2021-06-15T00:00:00.000Z,2987,5494169,59.08,1214,5156931,55.46,0,0,0
2021-06-16T00:00:00.000Z,13,9,14,839334,,2021-06-16T00:00:00.000Z,2599,5496768,59.11,851,5157782,55.46,0,0,0
2021-06-17T00:00:00.000Z,26,43,15,839360,,2021-06-17T00:00:00.000Z,2575,5499343,59.14,1045,5158827,55.48,0,0,0
2021-06-18T00:00:00.000Z,35,11,16,839395,,2021-06-18T00:00:00.000Z,1131,5500474,59.15,357,5159184,55.48,0,0,0
2021-06-19T00:00:00.000Z,46,9,19,839441,,2021-06-19T00:00:00.000Z,147,5500621,59.15,79,5159263,55.48,0,0,0
2021-06-20T00:00:00.000Z,49,86,25,839490,,2021-06-20T00:00:00.000Z,3244,5503865,59.19,1230,5160493,55.49,0,0,0
2021-06-21T00:00:00.000Z,125,38,31,839615,,2021-06-21T00:00:00.000Z,5076,5508941,59.24,1079,5161572,55.51,0,0,0
2021-06-22T00:00:00.000Z,110,9,45,839725,,2021-06-22T00:00:00.000Z,6775,5515716,59.31,952,5162524,55.52,0,0,0
2021-06-23T00:00:00.000Z,140,24,57,839865,,2021-06-23T00:00:00.000Z,10567,5526283,59.43,1141,5163665,55.53,0,0,0
2021-06-24T00:00:00.000Z,229,42,75,840094,,2021-06-24T00:00:00.000Z,11871,5538154,59.55,1327,5164992,55.54,0,0,0
2021-06-25T00:00:00.000Z,230,18,104,840324,,2021-06-25T00:00:00.000Z,6944,5545098,59.63,781,5165773,55.55,0,0,0
2021-06-26T00:00:00.000Z,116,15,132,840440,,2021-06-26T00:00:00.000Z,2195,5547293,59.65,117,5165890,55.55,0,0,0
2021-06-27T00:00:00.000Z,145,72,142,840585,,2021-06-27T00:00:00.000Z,13539,5560832,59.8,3354,5169244,55.59,0,0,0
2021-06-28T00:00:00.000Z,288,57,156,840873,,2021-06-28T00:00:00.000Z,14365,5575197,59.95,3533,5172777,55.63,0,0,0
2021-06-29T00:00:00.000Z,294,75,179,841167,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,2021-06-29T00:00:00.000Z,16552,5591749,60.13,3571,5176348,55.66,0,0,0
2021-06-30T00:00:00.000Z,310,92,206,841477,,2021-06-30T00:00:00.000Z,16305,5608054,60.31,3223,5179571,55.7,0,0,0
2021-07-01T00:00:00.000Z,297,165,230,841774,,2021-07-01T00:00:00.000Z,16669,5624723,60.49,3231,5182802,55.73,18,18,0
2021-07-02T00:00:00.000Z,328,136,240,842102,,2021-07-02T00:00:00.000Z,9694,5634417,60.59,1434,5184236,55.75,0,18,0
2021-07-03T00:00:00.000Z,187,97,254,842289,,2021-07-03T00:00:00.000Z,2602,5637019,60.62,245,5184481,55.75,0,18,0
2021-07-04T00:00:00.000Z,346,284,264,842635,,2021-07-04T00:00:00.000Z,17663,5654682,60.81,3088,5187569,55.78,0,18,0
2021-07-05T00:00:00.000Z,503,195,292,843138,,2021-07-05T00:00:00.000Z,17725,5672407,61,2891,5190460,55.82,2,20,0
2021-07-06T00:00:00.000Z,527,177,323,843665,,2021-07-06T00:00:00.000Z,17737,5690144,61.19,3244,5193704,55.85,5,25,0
2021-07-07T00:00:00.000Z,525,245,356,844190,,2021-07-07T00:00:00.000Z,15375,5705519,61.35,2536,5196240,55.88,9,34,0
2021-07-08T00:00:00.000Z,466,325,387,844656,,2021-07-08T00:00:00.000Z,16452,5721971,61.53,2703,5198943,55.91,11,45,0
2021-07-09T00:00:00.000Z,534,249,411,845190,,2021-07-09T00:00:00.000Z,11034,5733005,61.65,1341,5200284,55.92,0,45,0
2021-07-10T00:00:00.000Z,262,133,441,845452,,2021-07-10T00:00:00.000Z,4900,5737905,61.7,309,5200593,55.92,2,47,0
2021-07-11T00:00:00.000Z,443,430,451,845895,,2021-07-11T00:00:00.000Z,1394,5739299,61.72,2774,5203367,55.95,1,48,0
2021-07-12T00:00:00.000Z,762,281,465,846657,,2021-07-12T00:00:00.000Z,2328,5741627,61.74,3531,5206898,55.99,44,92,0
2021-07-13T00:00:00.000Z,746,328,502,847403,,2021-07-13T00:00:00.000Z,2856,5744483,61.77,5299,5212197,56.05,117,209,0
2021-07-14T00:00:00.000Z,771,449,534,848174,,2021-07-14T00:00:00.000Z,2620,5747103,61.8,7369,5219566,56.13,438,647,0.01
2021-07-15T00:00:00.000Z,863,562,569,849037,,2021-07-15T00:00:00.000Z,2867,5749970,61.83,9112,5228678,56.23,368,1015,0.01
2021-07-16T00:00:00.000Z,1130,473,625,850167,,2021-07-16T00:00:00.000Z,1162,5751132,61.84,5751,5234429,56.29,62,1077,0.01
2021-07-17T00:00:00.000Z,432,201,711,850599,,2021-07-17T00:00:00.000Z,299,5751431,61.85,1307,5235736,56.3,5,1082,0.01
2021-07-18T00:00:00.000Z,837,650,735,851436,,2021-07-18T00:00:00.000Z,2009,5753440,61.87,9690,5245426,56.41,233,1315,0.01
