date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,63354,12632
2020-12-19T00:00:00.000Z,51690,9789
2020-12-20T00:00:00.000Z,59083,11817
2020-12-21T00:00:00.000Z,72398,19631
2020-12-22T00:00:00.000Z,71284,22076
2020-12-23T00:00:00.000Z,77815,19033
2020-12-24T00:00:00.000Z,80113,17952
2020-12-25T00:00:00.000Z,73407,12168
2020-12-26T00:00:00.000Z,54213,9053
2020-12-27T00:00:00.000Z,62088,8557
2020-12-28T00:00:00.000Z,83878,15018
2020-12-29T00:00:00.000Z,83831,14937
2020-12-30T00:00:00.000Z,86292,16152
2020-12-31T00:00:00.000Z,89061,13649
2021-01-01T00:00:00.000Z,87230,13012
2021-01-02T00:00:00.000Z,68254,8238
2021-01-03T00:00:00.000Z,71296,7796
2021-01-04T00:00:00.000Z,94904,15734
2021-01-05T00:00:00.000Z,97829,17716
2021-01-06T00:00:00.000Z,103841,16353
2021-01-07T00:00:00.000Z,100091,16187
2021-01-08T00:00:00.000Z,100714,15182
2021-01-09T00:00:00.000Z,70338,8995
2021-01-10T00:00:00.000Z,87144,8228
2021-01-11T00:00:00.000Z,112403,12460
2021-01-12T00:00:00.000Z,105325,14269
2021-01-13T00:00:00.000Z,104005,16927
2021-01-14T00:00:00.000Z,108054,15320
2021-01-15T00:00:00.000Z,89200,11560
2021-01-16T00:00:00.000Z,63282,7532
2021-01-17T00:00:00.000Z,58657,4728
2021-01-18T00:00:00.000Z,88623,12000
2021-01-19T00:00:00.000Z,81666,13015
2021-01-20T00:00:00.000Z,80104,11744
2021-01-21T00:00:00.000Z,70392,10790
2021-01-22T00:00:00.000Z,73574,11084
2021-01-23T00:00:00.000Z,28018,2415
2021-01-24T00:00:00.000Z,48616,4900
2021-01-25T00:00:00.000Z,76969,13003
2021-01-26T00:00:00.000Z,72294,9892
2021-01-27T00:00:00.000Z,73111,11543
2021-01-28T00:00:00.000Z,68519,8748
2021-01-29T00:00:00.000Z,65025,8036
2021-01-30T00:00:00.000Z,24544,1854
2021-01-31T00:00:00.000Z,49322,4723
2021-02-01T00:00:00.000Z,79105,12376
2021-02-02T00:00:00.000Z,75703,11581
2021-02-03T00:00:00.000Z,74404,10351
2021-02-04T00:00:00.000Z,73695,9425
2021-02-05T00:00:00.000Z,74075,8784
2021-02-06T00:00:00.000Z,26701,1775
2021-02-07T00:00:00.000Z,48121,4787
2021-02-08T00:00:00.000Z,77561,12119
2021-02-09T00:00:00.000Z,69248,10223
2021-02-10T00:00:00.000Z,66573,9467
2021-02-11T00:00:00.000Z,66332,8796
2021-02-12T00:00:00.000Z,60419,5910
2021-02-13T00:00:00.000Z,22859,1575
2021-02-14T00:00:00.000Z,41842,4609
2021-02-15T00:00:00.000Z,60967,8632
2021-02-16T00:00:00.000Z,62858,9920
2021-02-17T00:00:00.000Z,55583,7735
2021-02-18T00:00:00.000Z,45961,5383
2021-02-19T00:00:00.000Z,56881,4957
2021-02-20T00:00:00.000Z,18109,1107
2021-02-21T00:00:00.000Z,44983,4063
2021-02-22T00:00:00.000Z,60769,7439
2021-02-23T00:00:00.000Z,60992,9523
2021-02-24T00:00:00.000Z,65086,8617
2021-02-25T00:00:00.000Z,62633,6601
2021-02-26T00:00:00.000Z,60316,4487
2021-02-27T00:00:00.000Z,22705,1341
2021-02-28T00:00:00.000Z,49299,4321
2021-03-01T00:00:00.000Z,80320,7761
2021-03-02T00:00:00.000Z,77941,11304
2021-03-03T00:00:00.000Z,83583,8774
2021-03-04T00:00:00.000Z,78946,9858
2021-03-05T00:00:00.000Z,92553,7032
2021-03-06T00:00:00.000Z,38622,1868
2021-03-07T00:00:00.000Z,54996,6299
2021-03-08T00:00:00.000Z,83464,10081
2021-03-09T00:00:00.000Z,77348,11777
2021-03-10T00:00:00.000Z,81912,10853
2021-03-11T00:00:00.000Z,70578,10024
2021-03-12T00:00:00.000Z,76027,6433
2021-03-13T00:00:00.000Z,25436,1278
2021-03-14T00:00:00.000Z,48776,6248
2021-03-15T00:00:00.000Z,68929,12584
2021-03-16T00:00:00.000Z,58455,10331
2021-03-17T00:00:00.000Z,62660,10787
2021-03-18T00:00:00.000Z,52246,8570
2021-03-19T00:00:00.000Z,54594,5089
2021-03-20T00:00:00.000Z,17548,1302
2021-03-21T00:00:00.000Z,40481,4824
2021-03-22T00:00:00.000Z,50296,6743
2021-03-23T00:00:00.000Z,35654,3737
2021-03-24T00:00:00.000Z,37361,4903
2021-03-25T00:00:00.000Z,55305,6600
2021-03-26T00:00:00.000Z,42673,4353
2021-03-27T00:00:00.000Z,15073,1511
2021-03-28T00:00:00.000Z,10471,786
2021-03-29T00:00:00.000Z,32761,6995
2021-03-30T00:00:00.000Z,35111,5763
2021-03-31T00:00:00.000Z,31640,5648
2021-04-01T00:00:00.000Z,28727,4632
2021-04-02T00:00:00.000Z,30671,2105
2021-04-03T00:00:00.000Z,11289,580
2021-04-04T00:00:00.000Z,26746,4254
2021-04-05T00:00:00.000Z,38145,11401
2021-04-06T00:00:00.000Z,36928,14341
2021-04-07T00:00:00.000Z,34219,12184
2021-04-08T00:00:00.000Z,31391,6008
2021-04-09T00:00:00.000Z,33056,2310
2021-04-10T00:00:00.000Z,10444,522
2021-04-11T00:00:00.000Z,24580,8653
2021-04-12T00:00:00.000Z,38375,11737
2021-04-13T00:00:00.000Z,44847,17414
2021-04-14T00:00:00.000Z,39540,11312
2021-04-15T00:00:00.000Z,12804,1150
2021-04-16T00:00:00.000Z,27815,2389
2021-04-17T00:00:00.000Z,10483,510
2021-04-18T00:00:00.000Z,26485,7087
2021-04-19T00:00:00.000Z,36097,9455
2021-04-20T00:00:00.000Z,33936,11926
2021-04-21T00:00:00.000Z,31403,9474
2021-04-22T00:00:00.000Z,27812,3507
2021-04-23T00:00:00.000Z,32756,2159
2021-04-24T00:00:00.000Z,8234,441
2021-04-25T00:00:00.000Z,25510,2555
2021-04-26T00:00:00.000Z,31932,3842
2021-04-27T00:00:00.000Z,28276,2733
2021-04-28T00:00:00.000Z,30847,3869
2021-04-29T00:00:00.000Z,29294,2197
2021-04-30T00:00:00.000Z,33025,2184
2021-05-01T00:00:00.000Z,8806,292
2021-05-02T00:00:00.000Z,23306,2062
2021-05-03T00:00:00.000Z,30213,3244
2021-05-04T00:00:00.000Z,30017,3637
2021-05-05T00:00:00.000Z,30683,4039
2021-05-06T00:00:00.000Z,26014,2351
2021-05-07T00:00:00.000Z,30612,2130
2021-05-08T00:00:00.000Z,9991,348
2021-05-09T00:00:00.000Z,21756,1644
2021-05-10T00:00:00.000Z,31978,3339
2021-05-11T00:00:00.000Z,28223,3147
2021-05-12T00:00:00.000Z,26184,2336
2021-05-13T00:00:00.000Z,18122,2702
2021-05-14T00:00:00.000Z,18385,1762
2021-05-15T00:00:00.000Z,5269,211
2021-05-16T00:00:00.000Z,13449,1250
2021-05-17T00:00:00.000Z,8308,368
2021-05-18T00:00:00.000Z,20922,2768
2021-05-19T00:00:00.000Z,24366,3923
2021-05-20T00:00:00.000Z,19583,2351
2021-05-21T00:00:00.000Z,24981,1856
2021-05-22T00:00:00.000Z,6720,169
2021-05-23T00:00:00.000Z,16870,1417
2021-05-24T00:00:00.000Z,28759,3389
2021-05-25T00:00:00.000Z,23301,3301
2021-05-26T00:00:00.000Z,22869,2988
2021-05-27T00:00:00.000Z,24643,3011
2021-05-28T00:00:00.000Z,29718,2031
2021-05-29T00:00:00.000Z,9113,205
2021-05-30T00:00:00.000Z,18679,1032
2021-05-31T00:00:00.000Z,23131,2276
2021-06-01T00:00:00.000Z,19308,2377
2021-06-02T00:00:00.000Z,16264,932
2021-06-03T00:00:00.000Z,14824,923
2021-06-04T00:00:00.000Z,17571,366
2021-06-05T00:00:00.000Z,7122,189
2021-06-06T00:00:00.000Z,14946,1043
2021-06-07T00:00:00.000Z,21155,1805
2021-06-08T00:00:00.000Z,19104,2080
2021-06-09T00:00:00.000Z,15873,1034
2021-06-10T00:00:00.000Z,16998,628
2021-06-11T00:00:00.000Z,17150,303
2021-06-12T00:00:00.000Z,10167,249
2021-06-13T00:00:00.000Z,17617,903
2021-06-14T00:00:00.000Z,24055,2244
2021-06-15T00:00:00.000Z,20478,1944
2021-06-16T00:00:00.000Z,17225,1151
2021-06-17T00:00:00.000Z,15833,697
2021-06-18T00:00:00.000Z,19535,719
2021-06-19T00:00:00.000Z,12359,277
2021-06-20T00:00:00.000Z,23318,1311
2021-06-21T00:00:00.000Z,30896,1450
2021-06-22T00:00:00.000Z,28120,2761
2021-06-23T00:00:00.000Z,27330,2304
2021-06-24T00:00:00.000Z,28212,1618
2021-06-25T00:00:00.000Z,38155,1542
2021-06-26T00:00:00.000Z,21133,684
2021-06-27T00:00:00.000Z,27929,2427
2021-06-28T00:00:00.000Z,43177,4442
2021-06-29T00:00:00.000Z,42792,4013
2021-06-30T00:00:00.000Z,39632,3962
2021-07-01T00:00:00.000Z,40845,3669
2021-07-02T00:00:00.000Z,46520,3115
2021-07-03T00:00:00.000Z,26207,900
2021-07-04T00:00:00.000Z,34304,2125
2021-07-05T00:00:00.000Z,48179,5520
2021-07-06T00:00:00.000Z,54902,5708
2021-07-07T00:00:00.000Z,48198,6556
2021-07-08T00:00:00.000Z,47036,4985
2021-07-09T00:00:00.000Z,56219,5185
2021-07-10T00:00:00.000Z,32670,1827
2021-07-11T00:00:00.000Z,38798,3579
2021-07-12T00:00:00.000Z,55278,6726
2021-07-13T00:00:00.000Z,55692,6394
2021-07-14T00:00:00.000Z,56270,6649
2021-07-15T00:00:00.000Z,59477,5964
2021-07-16T00:00:00.000Z,74149,7499
2021-07-17T00:00:00.000Z,31303,1592
2021-07-18T00:00:00.000Z,53123,3356
2021-07-19T00:00:00.000Z,77198,6811
2021-07-20T00:00:00.000Z,81574,8753
2021-07-21T00:00:00.000Z,77030,8632
2021-07-22T00:00:00.000Z,72333,6235
2021-07-23T00:00:00.000Z,91405,6539
2021-07-24T00:00:00.000Z,57432,3054
2021-07-25T00:00:00.000Z,73241,3457
2021-07-26T00:00:00.000Z,94308,8129
2021-07-27T00:00:00.000Z,95507,10104
2021-07-28T00:00:00.000Z,93473,8964
2021-07-29T00:00:00.000Z,92427,9235
2021-07-30T00:00:00.000Z,101902,8765
2021-07-31T00:00:00.000Z,69513,3926
2021-08-01T00:00:00.000Z,75540,4732
2021-08-02T00:00:00.000Z,103152,10155
2021-08-03T00:00:00.000Z,98821,11319
2021-08-04T00:00:00.000Z,106612,10149
2021-08-05T00:00:00.000Z,104353,11107
2021-08-06T00:00:00.000Z,104404,10796
2021-08-07T00:00:00.000Z,77776,5566
2021-08-08T00:00:00.000Z,85825,6418
2021-08-09T00:00:00.000Z,127927,13193
2021-08-10T00:00:00.000Z,119161,12805
2021-08-11T00:00:00.000Z,124421,14410
2021-08-12T00:00:00.000Z,116783,12046
2021-08-13T00:00:00.000Z,117819,12264
2021-08-14T00:00:00.000Z,76912,5508
2021-08-15T00:00:00.000Z,85187,6603
2021-08-16T00:00:00.000Z,136854,14767
2021-08-17T00:00:00.000Z,133974,14234
2021-08-18T00:00:00.000Z,137583,13178
2021-08-19T00:00:00.000Z,132726,12456
2021-08-20T00:00:00.000Z,137203,12112
2021-08-21T00:00:00.000Z,95521,6004
2021-08-22T00:00:00.000Z,104205,5651
2021-08-23T00:00:00.000Z,141057,16041
2021-08-24T00:00:00.000Z,140315,13841
2021-08-25T00:00:00.000Z,134189,12904
2021-08-26T00:00:00.000Z,133051,14195
2021-08-27T00:00:00.000Z,125035,13352
2021-08-28T00:00:00.000Z,100027,5890
2021-08-29T00:00:00.000Z,84858,5117
2021-08-30T00:00:00.000Z,136683,13521
2021-08-31T00:00:00.000Z,144649,15503
2021-09-01T00:00:00.000Z,133991,13433
2021-09-02T00:00:00.000Z,127475,11571
2021-09-03T00:00:00.000Z,137254,10523
2021-09-04T00:00:00.000Z,83678,5516
2021-09-05T00:00:00.000Z,106288,6672
2021-09-06T00:00:00.000Z,168516,16447
2021-09-07T00:00:00.000Z,91031,5764
2021-09-08T00:00:00.000Z,60141,2360
2021-09-09T00:00:00.000Z,128079,6598
2021-09-10T00:00:00.000Z,163986,14939
2021-09-11T00:00:00.000Z,154579,9569
2021-09-12T00:00:00.000Z,149488,6924
2021-09-13T00:00:00.000Z,170895,15440
2021-09-14T00:00:00.000Z,157779,16045
2021-09-15T00:00:00.000Z,145233,12236
2021-09-16T00:00:00.000Z,50907,3313
2021-09-17T00:00:00.000Z,88014,4663
2021-09-18T00:00:00.000Z,134867,6892
2021-09-19T00:00:00.000Z,123182,7362
2021-09-20T00:00:00.000Z,164544,13949
2021-09-21T00:00:00.000Z,98582,8429
2021-09-22T00:00:00.000Z,102288,8100
2021-09-23T00:00:00.000Z,116333,12992
2021-09-24T00:00:00.000Z,110290,8590
2021-09-25T00:00:00.000Z,64907,3463
2021-09-26T00:00:00.000Z,88165,7542
2021-09-27T00:00:00.000Z,126120,13644
2021-09-28T00:00:00.000Z,66101,7064
2021-09-29T00:00:00.000Z,94866,8682
2021-09-30T00:00:00.000Z,103685,14554
2021-10-01T00:00:00.000Z,105982,11544
2021-10-02T00:00:00.000Z,58408,5421
2021-10-03T00:00:00.000Z,87372,10203
2021-10-04T00:00:00.000Z,106027,18196
2021-10-05T00:00:00.000Z,92042,21267
2021-10-06T00:00:00.000Z,90762,16861
2021-10-07T00:00:00.000Z,85950,15874
2021-10-08T00:00:00.000Z,92431,10738
2021-10-09T00:00:00.000Z,48949,3646
2021-10-10T00:00:00.000Z,71021,10405
2021-10-11T00:00:00.000Z,100703,19882
2021-10-12T00:00:00.000Z,87287,22265
2021-10-13T00:00:00.000Z,86763,18158
2021-10-14T00:00:00.000Z,78315,15465
2021-10-15T00:00:00.000Z,91908,8921
2021-10-16T00:00:00.000Z,41380,4679
2021-10-17T00:00:00.000Z,73041,13968
2021-10-18T00:00:00.000Z,95204,13884
2021-10-19T00:00:00.000Z,77787,14056
2021-10-20T00:00:00.000Z,80024,21511
2021-10-21T00:00:00.000Z,44220,5223
2020-02-20T00:00:00.000Z,28,1
2020-02-21T00:00:00.000Z,28,0
2020-02-22T00:00:00.000Z,12,1
2020-02-23T00:00:00.000Z,54,2
2020-02-24T00:00:00.000Z,74,0
2020-02-25T00:00:00.000Z,108,0
2020-02-26T00:00:00.000Z,105,3
2020-02-27T00:00:00.000Z,170,1
2020-02-28T00:00:00.000Z,117,1
2020-02-29T00:00:00.000Z,158,0
2020-03-01T00:00:00.000Z,172,6
2020-03-02T00:00:00.000Z,167,3
2020-03-03T00:00:00.000Z,222,5
2020-03-04T00:00:00.000Z,123,5
2020-03-05T00:00:00.000Z,160,5
2020-03-06T00:00:00.000Z,270,4
2020-03-07T00:00:00.000Z,317,7
2020-03-08T00:00:00.000Z,411,6
2020-03-09T00:00:00.000Z,501,14
2020-03-10T00:00:00.000Z,479,16
2020-03-11T00:00:00.000Z,367,9
2020-03-12T00:00:00.000Z,575,19
2020-03-13T00:00:00.000Z,660,29
2020-03-14T00:00:00.000Z,579,32
2020-03-15T00:00:00.000Z,1077,48
2020-03-16T00:00:00.000Z,1264,56
2020-03-17T00:00:00.000Z,1511,54
2020-03-18T00:00:00.000Z,1918,72
2020-03-19T00:00:00.000Z,1883,100
2020-03-20T00:00:00.000Z,2133,98
2020-03-21T00:00:00.000Z,1981,85
2020-03-22T00:00:00.000Z,2941,155
2020-03-23T00:00:00.000Z,3223,174
2020-03-24T00:00:00.000Z,4298,220
2020-03-25T00:00:00.000Z,5498,278
2020-03-26T00:00:00.000Z,5985,251
2020-03-27T00:00:00.000Z,5220,352
2020-03-28T00:00:00.000Z,5141,393
2020-03-29T00:00:00.000Z,6919,309
2020-03-30T00:00:00.000Z,6535,287
2020-03-31T00:00:00.000Z,7101,430
2020-04-01T00:00:00.000Z,8045,533
2020-04-02T00:00:00.000Z,8657,815
2020-04-03T00:00:00.000Z,9176,607
2020-04-04T00:00:00.000Z,5492,496
2020-04-05T00:00:00.000Z,8013,766
2020-04-06T00:00:00.000Z,6306,463
2020-04-07T00:00:00.000Z,5643,533
2020-04-08T00:00:00.000Z,4472,479
2020-04-09T00:00:00.000Z,4561,440
2020-04-10T00:00:00.000Z,5457,869
2020-04-11T00:00:00.000Z,4543,1220
2020-04-12T00:00:00.000Z,6981,1543
2020-04-13T00:00:00.000Z,7867,1316
2020-04-14T00:00:00.000Z,8495,2464
2020-04-15T00:00:00.000Z,6203,1592
2020-04-16T00:00:00.000Z,8586,2624
2020-04-17T00:00:00.000Z,7601,2365
2020-04-18T00:00:00.000Z,6523,2433
2020-04-19T00:00:00.000Z,7494,2500
2020-04-20T00:00:00.000Z,10541,2748
2020-04-21T00:00:00.000Z,9174,2458
2020-04-22T00:00:00.000Z,9080,2689
2020-04-23T00:00:00.000Z,9635,2621
2020-04-24T00:00:00.000Z,7769,2709
2020-04-25T00:00:00.000Z,5575,1782
2020-04-26T00:00:00.000Z,4702,2639
2020-04-27T00:00:00.000Z,7658,1760
2020-04-28T00:00:00.000Z,7156,1659
2020-05-16T00:00:00.000Z,985,358
2020-05-17T00:00:00.000Z,2800,1419
2020-05-18T00:00:00.000Z,4438,2359
2020-05-19T00:00:00.000Z,4621,1881
2020-05-20T00:00:00.000Z,4457,1163
2020-05-21T00:00:00.000Z,4179,1423
2020-05-22T00:00:00.000Z,2967,1648
2020-05-23T00:00:00.000Z,576,94
2020-05-24T00:00:00.000Z,2674,765
2020-05-25T00:00:00.000Z,3707,1143
2020-05-26T00:00:00.000Z,4344,2170
2020-05-27T00:00:00.000Z,4171,2270
2020-05-28T00:00:00.000Z,3174,1857
2020-05-29T00:00:00.000Z,1534,269
2020-05-30T00:00:00.000Z,928,113
2020-05-31T00:00:00.000Z,4519,980
2020-06-01T00:00:00.000Z,5889,2018
2020-06-02T00:00:00.000Z,8565,3012
2020-06-03T00:00:00.000Z,9372,3670
2020-06-04T00:00:00.000Z,11536,3192
2020-06-05T00:00:00.000Z,12752,3599
2020-06-06T00:00:00.000Z,10169,1273
2020-06-07T00:00:00.000Z,12525,2367
2020-06-08T00:00:00.000Z,12149,2339
2020-06-09T00:00:00.000Z,11788,3079
2020-06-10T00:00:00.000Z,13863,4303
2020-06-11T00:00:00.000Z,12541,3024
2020-06-12T00:00:00.000Z,10653,2227
2020-06-13T00:00:00.000Z,5723,1124
2020-06-14T00:00:00.000Z,6967,1668
2020-06-15T00:00:00.000Z,11136,2973
2020-06-16T00:00:00.000Z,12713,3211
2020-06-17T00:00:00.000Z,12577,3063
2020-06-18T00:00:00.000Z,13100,3846
2020-06-19T00:00:00.000Z,10530,1919
2020-06-20T00:00:00.000Z,5086,695
2020-06-21T00:00:00.000Z,7264,1652
2020-06-22T00:00:00.000Z,11121,2343
2020-06-23T00:00:00.000Z,14763,4402
2020-06-24T00:00:00.000Z,15767,2108
2020-06-25T00:00:00.000Z,14689,3297
2020-06-26T00:00:00.000Z,12953,3168
2020-06-27T00:00:00.000Z,8616,1441
2020-06-28T00:00:00.000Z,8636,1265
2020-06-29T00:00:00.000Z,16868,3398
2020-06-30T00:00:00.000Z,16480,3689
2020-07-01T00:00:00.000Z,17265,3577
2020-07-02T00:00:00.000Z,20557,3722
2020-07-03T00:00:00.000Z,17706,2779
2020-07-04T00:00:00.000Z,14531,2186
2020-07-05T00:00:00.000Z,17457,2838
2020-07-06T00:00:00.000Z,20768,3994
2020-07-07T00:00:00.000Z,23863,3858
2020-07-08T00:00:00.000Z,24382,4228
2020-07-09T00:00:00.000Z,24961,4000
2020-07-10T00:00:00.000Z,21285,3498
2020-07-11T00:00:00.000Z,16847,2418
2020-07-12T00:00:00.000Z,17026,3284
2020-07-13T00:00:00.000Z,23150,4356
2020-07-14T00:00:00.000Z,23167,6865
2020-07-15T00:00:00.000Z,23272,4672
2020-07-16T00:00:00.000Z,22906,5631
2020-07-17T00:00:00.000Z,18907,4733
2020-07-18T00:00:00.000Z,14830,3400
2020-07-19T00:00:00.000Z,13292,4606
2020-07-20T00:00:00.000Z,20062,4482
2020-07-21T00:00:00.000Z,20871,5948
2020-07-22T00:00:00.000Z,20806,4956
2020-07-23T00:00:00.000Z,22804,6527
2020-07-24T00:00:00.000Z,18177,4612
2020-07-25T00:00:00.000Z,10895,3764
2020-07-26T00:00:00.000Z,10388,1062
2020-07-27T00:00:00.000Z,21427,5886
2020-07-28T00:00:00.000Z,19512,6301
2020-07-29T00:00:00.000Z,19961,5545
2020-07-30T00:00:00.000Z,17278,4026
2020-07-31T00:00:00.000Z,15895,6279
2020-08-01T00:00:00.000Z,5622,1861
2020-08-02T00:00:00.000Z,8501,1132
2020-08-03T00:00:00.000Z,17439,5206
2020-08-04T00:00:00.000Z,18697,6449
2020-08-05T00:00:00.000Z,18689,6265
2020-08-06T00:00:00.000Z,19916,8006
2020-08-07T00:00:00.000Z,17875,6700
2020-08-08T00:00:00.000Z,6363,1785
2020-08-09T00:00:00.000Z,9693,1900
2020-08-10T00:00:00.000Z,18554,4924
2020-08-11T00:00:00.000Z,20210,6443
2020-08-12T00:00:00.000Z,19606,5732
2020-08-13T00:00:00.000Z,19518,8376
2020-08-14T00:00:00.000Z,15283,4834
2020-08-15T00:00:00.000Z,7487,1383
2020-08-16T00:00:00.000Z,10396,1279
2020-08-17T00:00:00.000Z,18628,6358
2020-08-18T00:00:00.000Z,20944,5899
2020-08-19T00:00:00.000Z,20972,6372
2020-08-20T00:00:00.000Z,20502,7401
2020-08-21T00:00:00.000Z,18986,7425
2020-08-22T00:00:00.000Z,7208,3344
2020-08-23T00:00:00.000Z,11339,1292
2020-08-24T00:00:00.000Z,21926,6983
2020-08-25T00:00:00.000Z,24042,8870
2020-08-26T00:00:00.000Z,24351,8841
2020-08-27T00:00:00.000Z,25731,9628
2020-08-28T00:00:00.000Z,18013,4415
2020-08-29T00:00:00.000Z,8789,1390
2020-08-30T00:00:00.000Z,10293,2661
2020-08-31T00:00:00.000Z,24733,6012
2020-09-01T00:00:00.000Z,20896,6710
2020-09-02T00:00:00.000Z,25833,8879
2020-09-03T00:00:00.000Z,26423,7634
2020-09-04T00:00:00.000Z,23674,7128
2020-09-05T00:00:00.000Z,12223,3107
2020-09-06T00:00:00.000Z,16481,2282
2020-09-07T00:00:00.000Z,32366,7758
2020-09-08T00:00:00.000Z,35438,9090
2020-09-09T00:00:00.000Z,36806,8412
2020-09-10T00:00:00.000Z,40345,7122
2020-09-11T00:00:00.000Z,35993,6873
2020-09-12T00:00:00.000Z,24430,5403
2020-09-13T00:00:00.000Z,28341,5593
2020-09-14T00:00:00.000Z,39766,7490
2020-09-15T00:00:00.000Z,47758,8640
2020-09-16T00:00:00.000Z,43946,9096
2020-09-17T00:00:00.000Z,50255,7295
2020-09-18T00:00:00.000Z,45061,8234
2020-09-19T00:00:00.000Z,33132,8702
2020-09-20T00:00:00.000Z,20327,3210
2020-09-21T00:00:00.000Z,28714,4789
2020-09-22T00:00:00.000Z,48641,12633
2020-09-23T00:00:00.000Z,48341,9501
2020-09-24T00:00:00.000Z,55207,11079
2020-09-25T00:00:00.000Z,50243,11074
2020-09-26T00:00:00.000Z,36598,8505
2020-09-27T00:00:00.000Z,21350,2884
2020-09-28T00:00:00.000Z,7094,610
2020-09-29T00:00:00.000Z,29835,3402
2020-09-30T00:00:00.000Z,56584,11286
2020-10-01T00:00:00.000Z,53177,10634
2020-10-02T00:00:00.000Z,49802,10192
2020-10-03T00:00:00.000Z,17928,5649
2020-10-04T00:00:00.000Z,22226,2687
2020-10-05T00:00:00.000Z,40688,9209
2020-10-06T00:00:00.000Z,36633,8255
2020-10-07T00:00:00.000Z,37849,8808
2020-10-08T00:00:00.000Z,38650,8712
2020-10-09T00:00:00.000Z,28879,6435
2020-10-10T00:00:00.000Z,10387,1934
2020-10-11T00:00:00.000Z,19144,2261
2020-10-12T00:00:00.000Z,36586,7960
2020-10-13T00:00:00.000Z,32760,9886
2020-10-14T00:00:00.000Z,30902,7982
2020-10-15T00:00:00.000Z,28601,7075
2020-10-16T00:00:00.000Z,26499,6598
2020-10-17T00:00:00.000Z,10721,3564
2020-10-18T00:00:00.000Z,21626,4573
2020-10-19T00:00:00.000Z,31478,8606
2020-10-20T00:00:00.000Z,29220,11567
2020-10-21T00:00:00.000Z,30289,11411
2020-10-22T00:00:00.000Z,27084,6829
2020-10-23T00:00:00.000Z,23213,6238
2020-10-24T00:00:00.000Z,4807,1529
2020-10-25T00:00:00.000Z,16737,4158
2020-10-26T00:00:00.000Z,27876,11732
2020-10-27T00:00:00.000Z,29248,11180
2020-10-28T00:00:00.000Z,25790,8244
2020-10-29T00:00:00.000Z,27226,9405
2020-10-30T00:00:00.000Z,23231,8630
2020-10-31T00:00:00.000Z,5835,1911
2020-11-01T00:00:00.000Z,17346,4679
2020-11-02T00:00:00.000Z,25579,9235
2020-11-03T00:00:00.000Z,28888,11623
2020-11-04T00:00:00.000Z,30040,8926
2020-11-05T00:00:00.000Z,26910,7797
2020-11-06T00:00:00.000Z,24076,6812
2020-11-07T00:00:00.000Z,7014,1098
2020-11-08T00:00:00.000Z,18174,3473
2020-11-09T00:00:00.000Z,27106,7476
2020-11-10T00:00:00.000Z,30173,10716
2020-11-11T00:00:00.000Z,31701,8068
2020-11-12T00:00:00.000Z,32400,7231
2020-11-13T00:00:00.000Z,27965,7279
2020-11-14T00:00:00.000Z,11024,1699
2020-11-15T00:00:00.000Z,20731,2689
2020-11-16T00:00:00.000Z,37632,9673
2020-11-17T00:00:00.000Z,38848,13133
2020-11-18T00:00:00.000Z,35657,8511
2020-11-19T00:00:00.000Z,39877,12457
2020-11-20T00:00:00.000Z,33844,9298
2020-11-21T00:00:00.000Z,13321,2332
2020-11-22T00:00:00.000Z,27561,6373
2020-11-23T00:00:00.000Z,38470,12717
2020-11-24T00:00:00.000Z,39833,17076
2020-11-25T00:00:00.000Z,42595,15693
2020-11-26T00:00:00.000Z,37912,14013
2020-11-27T00:00:00.000Z,35472,12110
2020-11-28T00:00:00.000Z,13271,4006
2020-11-29T00:00:00.000Z,31619,7353
2020-11-30T00:00:00.000Z,43467,13886
2020-12-01T00:00:00.000Z,44220,17917
2020-12-02T00:00:00.000Z,52235,17913
2020-12-03T00:00:00.000Z,48190,15188
2020-12-04T00:00:00.000Z,47476,12720
2020-12-05T00:00:00.000Z,21365,4137
2020-12-06T00:00:00.000Z,35526,6512
2020-12-07T00:00:00.000Z,52935,13412
2020-12-08T00:00:00.000Z,52963,16311
2020-12-09T00:00:00.000Z,55267,18123
2020-12-10T00:00:00.000Z,58764,17035
2020-12-11T00:00:00.000Z,60068,15366
2020-12-12T00:00:00.000Z,35259,9042
2020-12-13T00:00:00.000Z,43349,7520
2020-12-14T00:00:00.000Z,58929,13982
2020-12-15T00:00:00.000Z,64834,18202
2020-12-16T00:00:00.000Z,67321,15912
2020-12-17T00:00:00.000Z,65533,14082
2020-12-18T00:00:00.000Z,63350,12636
2020-12-19T00:00:00.000Z,51689,9790
2020-12-20T00:00:00.000Z,59080,11820
2020-12-21T00:00:00.000Z,72390,19639
2020-12-22T00:00:00.000Z,71274,22086
2020-12-23T00:00:00.000Z,77807,19041
2020-12-24T00:00:00.000Z,80110,17955
2020-12-25T00:00:00.000Z,73401,12174
2020-12-26T00:00:00.000Z,54207,9059
2020-12-27T00:00:00.000Z,62086,8559
2020-12-28T00:00:00.000Z,83869,15027
2020-12-29T00:00:00.000Z,83819,14949
2020-12-30T00:00:00.000Z,86285,16159
2020-12-31T00:00:00.000Z,89058,13652
2021-01-01T00:00:00.000Z,87225,13017
2021-01-02T00:00:00.000Z,68252,8240
2021-01-03T00:00:00.000Z,71291,7801
2021-01-04T00:00:00.000Z,94897,15741
2021-01-05T00:00:00.000Z,97818,17727
