date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839266,
2021-06-13T00:00:00.000Z,3,28,12,839269,
2021-06-14T00:00:00.000Z,26,22,12,839295,
2021-06-15T00:00:00.000Z,26,15,15,839321,
2021-06-16T00:00:00.000Z,13,9,14,839334,
2021-06-17T00:00:00.000Z,26,43,15,839360,
2021-06-18T00:00:00.000Z,35,11,16,839395,
2021-06-19T00:00:00.000Z,46,9,19,839441,
2021-06-20T00:00:00.000Z,49,86,25,839490,
2021-06-21T00:00:00.000Z,125,38,31,839615,
2021-06-22T00:00:00.000Z,110,9,45,839725,
2021-06-23T00:00:00.000Z,140,24,57,839865,
2021-06-24T00:00:00.000Z,229,42,75,840094,
2021-06-25T00:00:00.000Z,230,18,104,840324,
2021-06-26T00:00:00.000Z,116,15,132,840440,
2021-06-27T00:00:00.000Z,145,72,142,840585,
2021-06-28T00:00:00.000Z,288,57,156,840873,
2021-06-29T00:00:00.000Z,294,75,179,841167,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841477,
2021-07-01T00:00:00.000Z,297,165,230,841774,
2021-07-02T00:00:00.000Z,328,136,240,842102,
2021-07-03T00:00:00.000Z,187,97,254,842289,
2021-07-04T00:00:00.000Z,346,284,264,842635,
2021-07-05T00:00:00.000Z,503,195,292,843138,
2021-07-06T00:00:00.000Z,527,177,323,843665,
2021-07-07T00:00:00.000Z,525,245,356,844190,
2021-07-08T00:00:00.000Z,466,325,387,844656,
2021-07-09T00:00:00.000Z,534,249,411,845190,
2021-07-10T00:00:00.000Z,262,133,441,845452,
2021-07-11T00:00:00.000Z,443,430,451,845895,
2021-07-12T00:00:00.000Z,762,281,465,846657,
2021-07-13T00:00:00.000Z,746,328,502,847403,
2021-07-14T00:00:00.000Z,771,449,534,848174,
2021-07-15T00:00:00.000Z,863,562,569,849037,
2021-07-16T00:00:00.000Z,1130,473,625,850167,
2021-07-17T00:00:00.000Z,432,201,711,850599,
2021-07-18T00:00:00.000Z,837,650,735,851436,
2021-07-19T00:00:00.000Z,1385,448,791,852821,
2021-07-20T00:00:00.000Z,1410,383,880,854231,
2021-07-21T00:00:00.000Z,1347,648,975,855578,
2021-07-22T00:00:00.000Z,1283,784,1057,856861,
2021-07-23T00:00:00.000Z,1439,698,1117,858300,
2021-07-24T00:00:00.000Z,972,408,1161,859272,
2021-07-25T00:00:00.000Z,1416,1306,1239,860688,
2021-07-26T00:00:00.000Z,2135,837,1321,862823,
2021-07-27T00:00:00.000Z,2286,902,1428,865109,
2021-07-28T00:00:00.000Z,2190,1151,1554,867299,
2021-07-29T00:00:00.000Z,2176,1363,1674,869475,
2021-07-30T00:00:00.000Z,2441,1234,1802,871916,
2021-07-31T00:00:00.000Z,2098,582,1945,874014,
2021-08-01T00:00:00.000Z,2124,1915,2106,876138,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3859,1117,2207,879997,
2021-08-03T00:00:00.000Z,3312,1254,2453,883309,
2021-08-04T00:00:00.000Z,3508,1851,2600,886817,
2021-08-05T00:00:00.000Z,3882,2275,2788,890699,
2021-08-06T00:00:00.000Z,3887,1915,3032,894586,
2021-08-07T00:00:00.000Z,2931,1012,3238,897517,
2021-08-08T00:00:00.000Z,3442,3270,3357,900959,
2021-08-09T00:00:00.000Z,6375,2009,3545,907334,
2021-08-10T00:00:00.000Z,5855,2362,3905,913189,
2021-08-11T00:00:00.000Z,6023,3272,4268,919212,
2021-08-12T00:00:00.000Z,6146,3645,4627,925358,
2021-08-13T00:00:00.000Z,5951,3260,4951,931309,
2021-08-14T00:00:00.000Z,4217,1581,5246,935526,
2021-08-15T00:00:00.000Z,5193,5088,5429,940719,
2021-08-16T00:00:00.000Z,8789,3426,5680,949508,
2021-08-17T00:00:00.000Z,7962,3335,6024,957470,
2021-08-18T00:00:00.000Z,8016,5300,6325,965486,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5887,6610,973301,
2021-08-20T00:00:00.000Z,7901,5482,6849,981202,
2021-08-21T00:00:00.000Z,5415,2724,7127,986617,
2021-08-22T00:00:00.000Z,6583,8207,7298,993200,
2021-08-23T00:00:00.000Z,10033,4997,7497,1003233,
2021-08-24T00:00:00.000Z,10081,4895,7675,1013314,
2021-08-25T00:00:00.000Z,9223,7739,7977,1022537,
2021-08-26T00:00:00.000Z,9097,8584,8150,1031634,
2021-08-27T00:00:00.000Z,8683,7925,8333,1040317,
2021-08-28T00:00:00.000Z,7279,3942,8445,1047596,
2021-08-29T00:00:00.000Z,6783,10696,8711,1054379,
2021-08-30T00:00:00.000Z,11150,6906,8739,1065529,
2021-08-31T00:00:00.000Z,10445,6370,8899,1075974,
2021-09-01T00:00:00.000Z,11291,9304,8951,1087265,
2021-09-02T00:00:00.000Z,11334,10545,9246,1098599,
2021-09-03T00:00:00.000Z,9891,9332,9566,1108490,
2021-09-04T00:00:00.000Z,5036,5181,9739,1113526,
2021-09-05T00:00:00.000Z,5863,12418,9418,1119389,
2021-09-06T00:00:00.000Z,10863,9185,9287,1130252,
2021-09-07T00:00:00.000Z,6868,4939,9246,1137120,
2021-09-08T00:00:00.000Z,3319,5868,8735,1140439,
2021-09-09T00:00:00.000Z,7949,13207,7596,1148388,
2021-09-10T00:00:00.000Z,9884,11459,7112,1158272,
2021-09-11T00:00:00.000Z,10280,5810,7111,1168552,
2021-09-12T00:00:00.000Z,7821,12765,7860,1176373,
2021-09-13T00:00:00.000Z,10950,7698,8140,1187323,
2021-09-14T00:00:00.000Z,9854,6843,8153,1197177,
2021-09-15T00:00:00.000Z,8863,10054,8579,1206040,
2021-09-16T00:00:00.000Z,3284,3837,9371,1209324,
2021-09-17T00:00:00.000Z,5023,6901,8705,1214347,
2021-09-18T00:00:00.000Z,8609,3760,8010,1222956,
2021-09-19T00:00:00.000Z,6547,15970,7772,1229503,
2021-09-20T00:00:00.000Z,8817,10763,7590,1238320,
2021-09-21T00:00:00.000Z,4827,4142,7285,1243147,
2021-09-22T00:00:00.000Z,6028,11623,6567,1249175,
2021-09-23T00:00:00.000Z,6450,9768,6162,1255625,
2021-09-24T00:00:00.000Z,4987,7814,6614,1260612,
2021-09-25T00:00:00.000Z,2650,3167,6609,1263262,
2021-09-26T00:00:00.000Z,3873,5375,5758,1267135,
2021-09-27T00:00:00.000Z,5240,8992,5376,1272375,
2021-09-28T00:00:00.000Z,2438,5217,4865,1274813,
2021-09-29T00:00:00.000Z,3630,9579,4523,1278443,
2021-09-30T00:00:00.000Z,4393,6828,4181,1282836,
2021-10-01T00:00:00.000Z,3622,4984,3887,1286458,
2021-10-02T00:00:00.000Z,1739,3668,3692,1288197,
2021-10-03T00:00:00.000Z,2700,7715,3562,1290897,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4501,3394,1294170,
2021-10-05T00:00:00.000Z,2550,4106,3113,1296720,
2021-10-06T00:00:00.000Z,2424,4689,3129,1299144,
2021-10-07T00:00:00.000Z,2117,3967,2957,1301261,
2021-10-08T00:00:00.000Z,2022,3160,2632,1303283,
2021-10-09T00:00:00.000Z,1039,3025,2403,1304322,
2021-10-10T00:00:00.000Z,1492,5227,2303,1305814,
2021-10-11T00:00:00.000Z,2342,2704,2131,1308156,
2021-10-12T00:00:00.000Z,1816,2964,1998,1309972,
2021-10-13T00:00:00.000Z,1771,3249,1893,1311743,
2021-10-14T00:00:00.000Z,1337,3173,1799,1313080,
2021-10-15T00:00:00.000Z,1571,2208,1688,1314651,
2021-10-16T00:00:00.000Z,740,1211,1624,1315391,
2021-10-17T00:00:00.000Z,1217,3045,1581,1316608,
2021-10-18T00:00:00.000Z,1494,1853,1542,1318102,
2021-10-19T00:00:00.000Z,1143,1770,1420,1319245,
2021-10-20T00:00:00.000Z,1030,2327,1324,1320275,
2021-10-21T00:00:00.000Z,983,2355,1218,1321258,
2021-10-22T00:00:00.000Z,333,615,1168,1321591,
