Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-08-26T00:00:00.000Z,10133,5961497,64.11,4983,5482933,58.96,100991,1881021,20.23,49.63,11.33,39.04
2021-08-27T00:00:00.000Z,4303,5965800,64.15,2706,5485639,58.99,56617,1937638,20.84,49.51,11.55,38.95
2021-08-28T00:00:00.000Z,3698,5969498,64.19,1443,5487082,59.01,33468,1971106,21.2,49.19,11.98,38.84
2021-08-29T00:00:00.000Z,10358,5979856,64.3,5897,5492979,59.07,79397,2050503,22.05,49.75,11.65,38.61
2021-08-30T00:00:00.000Z,12342,5992198,64.44,6938,5499917,59.14,115817,2166320,23.3,50.44,11.05,38.51
2021-08-31T00:00:00.000Z,12106,6004304,64.57,6430,5506347,59.21,114661,2280981,24.53,50.77,10.82,38.41
2021-09-01T00:00:00.000Z,9064,6013368,64.66,5926,5512273,59.28,112255,2393236,25.74,51.06,10.58,38.36
2021-09-02T00:00:00.000Z,8824,6022192,64.76,7103,5519376,59.35,111312,2504548,26.93,51.47,10.22,38.31
2021-09-03T00:00:00.000Z,3723,6025915,64.8,4036,5523412,59.4,58805,2563353,27.57,51.53,10.2,38.27
2021-09-04T00:00:00.000Z,2679,6028594,64.83,1969,5525381,59.42,29904,2593257,27.89,51.36,10.4,38.23
2021-09-05T00:00:00.000Z,7050,6035644,64.9,6424,5531805,59.49,73191,2666448,28.67,51.84,10.03,38.14
2021-09-06T00:00:00.000Z,2810,6038454,64.93,2630,5534435,59.51,22740,2689188,28.92,52.27,9.9,37.83
2021-09-07T00:00:00.000Z,1177,6039631,64.95,804,5535239,59.52,5363,2694551,28.98,52.37,10.13,37.5
2021-09-08T00:00:00.000Z,1363,6040994,64.96,1128,5536367,59.54,6590,2701141,29.05,52.44,10.39,37.17
2021-09-09T00:00:00.000Z,7116,6048110,65.04,12491,5548858,59.67,73700,2774841,29.84,52.79,10.21,36.99
2021-09-10T00:00:00.000Z,3229,6051339,65.07,4938,5553796,59.72,37863,2812704,30.25,52.75,10.34,36.91
2021-09-11T00:00:00.000Z,2106,6053445,65.1,2459,5556255,59.75,14779,2827483,30.41,52.38,10.77,36.85
2021-09-12T00:00:00.000Z,6148,6059593,65.16,8547,5564802,59.84,54021,2881504,30.99,52.69,10.57,36.74
2021-09-13T00:00:00.000Z,5668,6065261,65.22,8180,5572982,59.93,47819,2929323,31.5,52.86,10.37,36.76
2021-09-14T00:00:00.000Z,4967,6070228,65.28,7358,5580340,60.01,48753,2978076,32.02,52.63,10.52,36.85
2021-09-15T00:00:00.000Z,1727,6071955,65.29,2656,5582996,60.04,16645,2994721,32.2,52.21,10.93,36.86
2021-09-16T00:00:00.000Z,320,6072275,65.3,504,5583500,60.04,1723,2996444,32.22,51.98,11.42,36.59
2021-09-17T00:00:00.000Z,3680,6075955,65.34,6951,5590451,60.12,42824,3039268,32.68,51.93,11.5,36.57
2021-09-18T00:00:00.000Z,2244,6078199,65.36,2902,5593353,60.15,12763,3052031,32.82,51.53,11.93,36.54
2021-09-19T00:00:00.000Z,5975,6084174,65.43,10683,5604036,60.26,44236,3096267,33.3,51.73,11.82,36.44
2021-09-20T00:00:00.000Z,3224,6087398,65.46,4593,5608629,60.31,16652,3112919,33.47,51.86,11.84,36.3
2021-09-21T00:00:00.000Z,1308,6088706,65.47,2008,5610637,60.33,3429,3116348,33.51,51.53,12.34,36.13
2021-09-22T00:00:00.000Z,4261,6092967,65.52,7202,5617839,60.41,24984,3141332,33.78,51.13,12.74,36.12
2021-09-23T00:00:00.000Z,4396,6097363,65.57,5849,5623688,60.47,27745,3169077,34.08,50.75,13.08,36.17
2021-09-24T00:00:00.000Z,3188,6100551,65.6,4123,5627811,60.52,27647,3196724,34.38,50.65,13.27,36.08
2021-09-25T00:00:00.000Z,2072,6102623,65.62,2224,5630035,60.54,10398,3207122,34.49,50.32,13.63,36.05
2021-09-26T00:00:00.000Z,5645,6108268,65.69,5946,5635981,60.61,36178,3243300,34.88,50.56,13.48,35.95
2021-09-27T00:00:00.000Z,4691,6112959,65.74,4406,5640387,60.65,30372,3273672,35.2,50.72,13.33,35.95
2021-09-28T00:00:00.000Z,1450,6114409,65.75,1148,5641535,60.67,6200,3279872,35.27,50.48,13.59,35.94
2021-09-29T00:00:00.000Z,9666,6124075,65.86,8298,5649833,60.76,60193,3340065,35.92,50.67,13.36,35.97
2021-09-30T00:00:00.000Z,11000,6135075,65.97,8499,5658332,60.85,79555,3419620,36.77,51.24,12.7,36.07
2021-10-01T00:00:00.000Z,5131,6140206,66.03,3800,5662132,60.89,46425,3466045,37.27,51.32,12.6,36.08
2021-10-02T00:00:00.000Z,2868,6143074,66.06,2094,5664226,60.91,22373,3488418,37.51,51.24,12.67,36.09
2021-10-03T00:00:00.000Z,11718,6154792,66.19,7239,5671465,60.99,70612,3559030,38.27,51.81,12.09,36.11
2021-10-04T00:00:00.000Z,10338,6165130,66.3,6712,5678177,61.06,51791,3610821,38.83,52.28,11.63,36.09
2021-10-05T00:00:00.000Z,8461,6173591,66.39,5251,5683428,61.12,40371,3651192,39.26,52.55,11.31,36.15
2021-10-06T00:00:00.000Z,7601,6181192,66.47,4122,5687550,61.16,33975,3685167,39.63,52.9,11.14,35.96
2021-10-07T00:00:00.000Z,6926,6188118,66.54,3968,5691518,61.2,33926,3719093,39.99,53.39,10.91,35.7
2021-10-08T00:00:00.000Z,3098,6191216,66.58,2581,5694099,61.23,19157,3738250,40.2,53.62,10.82,35.56
2021-10-09T00:00:00.000Z,1339,6192555,66.59,1401,5695500,61.25,7395,3745645,40.28,53.66,10.85,35.49
2021-10-10T00:00:00.000Z,4686,6197241,66.64,3719,5699219,61.29,21459,3767104,40.51,54.13,10.63,35.24
2021-10-11T00:00:00.000Z,4288,6201529,66.69,2904,5702123,61.32,17188,3784292,40.69,54.51,10.44,35.05
2021-10-12T00:00:00.000Z,3981,6205510,66.73,2965,5705088,61.35,15278,3799570,40.86,54.66,10.42,34.91
2021-10-13T00:00:00.000Z,3502,6209012,66.77,2411,5707499,61.38,13472,3813042,41,54.81,10.41,34.78
2021-10-14T00:00:00.000Z,3869,6212881,66.81,2641,5710140,61.4,16466,3829508,41.18,55,10.34,34.66
2021-10-15T00:00:00.000Z,1687,6214568,66.83,1640,5711780,61.42,8939,3838447,41.28,55.07,10.34,34.59
2021-10-16T00:00:00.000Z,735,6215303,66.84,920,5712700,61.43,4000,3842447,41.32,55.02,10.42,34.56
2021-10-17T00:00:00.000Z,3117,6218420,66.87,2503,5715203,61.46,12740,3855187,41.46,55.21,10.31,34.48
2021-10-18T00:00:00.000Z,2462,6220882,66.9,1629,5716832,61.48,9979,3865166,41.56,55.36,10.23,34.41
2021-10-19T00:00:00.000Z,2383,6223265,66.92,1234,5718066,61.49,9237,3874403,41.66,55.42,10.23,34.35
2021-10-20T00:00:00.000Z,2447,6225712,66.95,2255,5720321,61.51,9996,3884399,41.77,55.49,10.21,34.3
2021-10-21T00:00:00.000Z,3025,6228737,66.98,3051,5723372,61.55,12064,3896463,41.9,55.64,10.12,34.24
2021-10-22T00:00:00.000Z,1271,6230008,66.99,1387,5724759,61.56,5738,3902201,41.96,55.7,10.09,34.21
2021-10-23T00:00:00.000Z,554,6230562,67,1236,5725995,61.57,2546,3904747,41.99,55.74,10.07,34.2
2021-10-24T00:00:00.000Z,2515,6233077,67.03,2641,5728636,61.6,9800,3914547,42.1,55.84,10.01,34.15
2021-10-25T00:00:00.000Z,2620,6235697,67.06,2691,5731327,61.63,8423,3922970,42.19,55.95,9.94,34.11
2021-10-26T00:00:00.000Z,2376,6238073,67.08,2004,5733331,61.65,8438,3931408,42.28,56.02,9.9,34.08
2021-10-27T00:00:00.000Z,2303,6240376,67.11,2518,5735849,61.68,7845,3939253,42.36,56.09,9.87,34.04
2021-10-28T00:00:00.000Z,2492,6242868,67.13,2711,5738560,61.71,8582,3947835,42.45,56.17,9.83,33.99
2021-10-29T00:00:00.000Z,869,6243737,67.14,1095,5739655,61.72,4054,3951889,42.5,56.19,9.84,33.98
2021-10-30T00:00:00.000Z,351,6244088,67.15,502,5740157,61.73,1680,3953569,42.51,56.16,9.87,33.96
2021-10-31T00:00:00.000Z,2277,6246365,67.17,2469,5742626,61.75,8188,3961757,42.6,56.26,9.81,33.93
2021-11-01T00:00:00.000Z,1721,6248086,67.19,2068,5744694,61.78,6395,3968152,42.67,56.35,9.76,33.89
2021-11-02T00:00:00.000Z,2025,6250111,67.21,1995,5746689,61.8,6196,3974348,42.74,56.4,9.74,33.86
2021-11-03T00:00:00.000Z,1755,6251866,67.23,1855,5748544,61.82,5454,3979802,42.8,56.43,9.74,33.83
2021-11-04T00:00:00.000Z,2103,6253969,67.25,2767,5751311,61.85,7020,3986822,42.87,56.49,9.72,33.79
2021-11-05T00:00:00.000Z,750,6254719,67.26,868,5752179,61.86,3386,3990208,42.91,56.48,9.73,33.78
2021-11-06T00:00:00.000Z,330,6255049,67.26,371,5752550,61.86,1348,3991556,42.92,56.45,9.77,33.77
2021-11-07T00:00:00.000Z,1599,6256648,67.28,1753,5754303,61.88,6073,3997629,42.99,56.53,9.73,33.74
2021-11-08T00:00:00.000Z,1506,6258154,67.3,1556,5755859,61.9,5314,4002943,43.05,56.6,9.68,33.72
2021-11-09T00:00:00.000Z,1439,6259593,67.31,1564,5757423,61.91,5226,4008169,43.1,56.63,9.67,33.7
2021-11-10T00:00:00.000Z,1435,6261028,67.33,1615,5759038,61.93,4654,4012823,43.15,56.66,9.67,33.68
2021-11-11T00:00:00.000Z,1631,6262659,67.35,1914,5760952,61.95,5635,4018458,43.21,56.71,9.64,33.65
2021-11-12T00:00:00.000Z,605,6263264,67.35,786,5761738,61.96,2819,4021277,43.24,56.72,9.64,33.64
2021-11-13T00:00:00.000Z,245,6263509,67.35,272,5762010,61.96,1078,4022355,43.25,56.71,9.66,33.63
2021-11-14T00:00:00.000Z,1551,6265060,67.37,1606,5763616,61.98,5056,4027411,43.31,56.77,9.62,33.61
2021-11-15T00:00:00.000Z,1243,6266303,67.38,1574,5765190,62,4669,4032080,43.36,56.83,9.58,33.59
2021-11-16T00:00:00.000Z,1274,6267577,67.4,1375,5766565,62.01,4246,4036326,43.4,56.86,9.57,33.57
2021-11-17T00:00:00.000Z,1209,6268786,67.41,1527,5768092,62.03,3776,4040102,43.45,56.89,9.57,33.55
2021-11-18T00:00:00.000Z,1359,6270145,67.43,1638,5769730,62.04,4896,4044998,43.5,56.93,9.54,33.53
2021-11-19T00:00:00.000Z,577,6270722,67.43,722,5770452,62.05,2354,4047352,43.52,56.94,9.54,33.52
2021-11-20T00:00:00.000Z,219,6270941,67.43,230,5770682,62.06,888,4048240,43.53,56.93,9.56,33.51
2021-11-21T00:00:00.000Z,1416,6272357,67.45,1504,5772186,62.07,4798,4053038,43.58,56.98,9.52,33.5
2021-11-22T00:00:00.000Z,1665,6274022,67.47,1486,5773672,62.09,4119,4057157,43.63,57.04,9.48,33.47
2021-11-23T00:00:00.000Z,8622,6282644,67.56,1645,5775317,62.1,3881,4061038,43.67,57.14,9.46,33.4
2021-11-24T00:00:00.000Z,9364,6292008,67.66,1277,5776594,62.12,3778,4064816,43.71,57.23,9.44,33.33
2021-11-25T00:00:00.000Z,9801,6301809,67.77,1564,5778158,62.14,4721,4069537,43.76,57.31,9.44,33.25
2021-11-26T00:00:00.000Z,5575,6307384,67.83,706,5778864,62.14,2672,4072209,43.79,57.34,9.46,33.21
2021-11-27T00:00:00.000Z,4771,6312155,67.88,300,5779164,62.15,1102,4073311,43.8,57.35,9.48,33.17
2021-11-28T00:00:00.000Z,10140,6322295,67.99,1458,5780622,62.16,4798,4078109,43.85,57.46,9.45,33.09
2021-11-29T00:00:00.000Z,9018,6331313,68.08,1098,5781720,62.17,4241,4082350,43.9,57.57,9.42,33.01
2021-11-30T00:00:00.000Z,10042,6341355,68.19,986,5782706,62.18,3935,4086285,43.94,57.65,9.42,32.93
2021-12-01T00:00:00.000Z,8633,6349988,68.28,1050,5783756,62.2,4285,4090570,43.99,57.73,9.42,32.86
2021-12-02T00:00:00.000Z,9157,6359145,68.38,1397,5785153,62.21,4945,4095515,44.04,57.82,9.4,32.78
2021-12-03T00:00:00.000Z,6347,6365492,68.45,621,5785774,62.22,2721,4098236,44.07,57.87,9.4,32.73
2021-12-04T00:00:00.000Z,2489,6367981,68.48,222,5785996,62.22,841,4099077,44.08,57.88,9.41,32.71
2021-12-05T00:00:00.000Z,8331,6376312,68.57,1235,5787231,62.23,4611,4103688,44.13,57.98,9.39,32.63
2021-12-06T00:00:00.000Z,6728,6383040,68.64,1153,5788384,62.25,4213,4107901,44.17,58.07,9.36,32.57
2021-12-07T00:00:00.000Z,5598,6388638,68.7,1418,5789802,62.26,3821,4111722,44.22,58.13,9.35,32.52
2021-12-08T00:00:00.000Z,4930,6393568,68.75,1151,5790953,62.27,3721,4115443,44.26,58.19,9.33,32.48
2021-12-09T00:00:00.000Z,6219,6399787,68.82,1190,5792143,62.29,4345,4119788,44.3,58.27,9.31,32.42
2021-12-10T00:00:00.000Z,3008,6402795,68.85,644,5792787,62.29,2525,4122313,44.33,58.31,9.3,32.39
2021-12-11T00:00:00.000Z,1483,6404278,68.87,238,5793025,62.3,934,4123247,44.34,58.32,9.3,32.38
2021-12-12T00:00:00.000Z,7303,6411581,68.95,1397,5794422,62.31,5129,4128376,44.39,58.41,9.27,32.32
2021-12-13T00:00:00.000Z,6165,6417746,69.01,1333,5795755,62.32,4214,4132590,44.44,58.49,9.24,32.27
2021-12-14T00:00:00.000Z,7325,6425071,69.09,6060,5801815,62.39,4768,4137358,44.49,58.58,9.21,32.21
2021-12-15T00:00:00.000Z,7213,6432284,69.17,7359,5809174,62.47,5289,4142647,44.55,58.66,9.18,32.15
2021-12-16T00:00:00.000Z,8111,6440395,69.26,8545,5817719,62.56,6384,4149031,44.62,58.76,9.15,32.09
2021-12-17T00:00:00.000Z,4378,6444773,69.3,5075,5822794,62.62,3761,4152792,44.66,58.81,9.13,32.06
2021-12-18T00:00:00.000Z,3927,6448700,69.35,2885,5825679,62.65,1252,4154044,44.67,58.84,9.14,32.02
2021-12-19T00:00:00.000Z,7012,6455712,69.42,9276,5834955,62.75,6161,4160205,44.74,58.93,9.1,31.97
2021-12-20T00:00:00.000Z,7836,6463548,69.51,7264,5842219,62.82,5014,4165219,44.79,59.02,9.08,31.9
2021-12-21T00:00:00.000Z,9145,6472693,69.6,8091,5850310,62.91,6000,4171219,44.86,59.14,9.05,31.81
2021-12-22T00:00:00.000Z,9411,6482104,69.71,7802,5858112,63,5734,4176953,44.92,59.27,9.03,31.7
2021-12-23T00:00:00.000Z,11358,6493462,69.83,10040,5868152,63.1,7644,4184597,45,59.42,9,31.59
2021-12-24T00:00:00.000Z,5905,6499367,69.89,6210,5874362,63.17,5115,4189712,45.05,59.5,8.98,31.52
2021-12-25T00:00:00.000Z,1712,6501079,69.91,1598,5875960,63.19,1056,4190768,45.07,59.53,8.98,31.5
