date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839637,
2021-06-13T00:00:00.000Z,3,28,12,839640,
2021-06-14T00:00:00.000Z,26,23,12,839666,
2021-06-15T00:00:00.000Z,26,15,15,839692,
2021-06-16T00:00:00.000Z,13,9,14,839705,
2021-06-17T00:00:00.000Z,26,43,15,839731,
2021-06-18T00:00:00.000Z,35,11,16,839766,
2021-06-19T00:00:00.000Z,46,9,19,839812,
2021-06-20T00:00:00.000Z,49,86,25,839861,
2021-06-21T00:00:00.000Z,125,38,31,839986,
2021-06-22T00:00:00.000Z,110,9,45,840096,
2021-06-23T00:00:00.000Z,140,24,57,840236,
2021-06-24T00:00:00.000Z,229,43,75,840465,
2021-06-25T00:00:00.000Z,230,18,104,840695,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840811,
2021-06-27T00:00:00.000Z,145,73,142,840956,
2021-06-28T00:00:00.000Z,288,58,156,841244,
2021-06-29T00:00:00.000Z,294,75,179,841538,הפעלת התו הירוק במתחמים מעל 100 איש
2021-06-30T00:00:00.000Z,310,92,206,841848,
2021-07-01T00:00:00.000Z,297,165,230,842145,
2021-07-02T00:00:00.000Z,328,136,240,842473,
2021-07-03T00:00:00.000Z,186,97,254,842659,
2021-07-04T00:00:00.000Z,346,284,264,843005,
2021-07-05T00:00:00.000Z,504,195,292,843509,
2021-07-06T00:00:00.000Z,527,177,323,844036,
2021-07-07T00:00:00.000Z,524,246,356,844560,
2021-07-08T00:00:00.000Z,466,326,387,845026,
2021-07-09T00:00:00.000Z,534,249,411,845560,
2021-07-10T00:00:00.000Z,261,133,441,845821,
2021-07-11T00:00:00.000Z,443,431,451,846264,
2021-07-12T00:00:00.000Z,762,282,465,847026,
2021-07-13T00:00:00.000Z,746,329,502,847772,
2021-07-14T00:00:00.000Z,772,453,533,848544,
2021-07-15T00:00:00.000Z,863,563,569,849407,
2021-07-16T00:00:00.000Z,1130,473,625,850537,
2021-07-17T00:00:00.000Z,432,201,711,850969,
2021-07-18T00:00:00.000Z,837,650,735,851806,
2021-07-19T00:00:00.000Z,1385,448,791,853191,
2021-07-20T00:00:00.000Z,1411,384,880,854602,
2021-07-21T00:00:00.000Z,1346,649,975,855948,
2021-07-22T00:00:00.000Z,1283,786,1057,857231,
2021-07-23T00:00:00.000Z,1440,699,1117,858671,
2021-07-24T00:00:00.000Z,972,408,1162,859643,
2021-07-25T00:00:00.000Z,1414,1308,1239,861057,
2021-07-26T00:00:00.000Z,2136,839,1321,863193,
2021-07-27T00:00:00.000Z,2286,903,1428,865479,
2021-07-28T00:00:00.000Z,2191,1160,1553,867670,
2021-07-29T00:00:00.000Z,2176,1368,1674,869846,
2021-07-30T00:00:00.000Z,2441,1238,1802,872287,
2021-07-31T00:00:00.000Z,2098,584,1945,874385,
2021-08-01T00:00:00.000Z,2124,1922,2106,876509,תחלית חיסונים מנה 3 מגיל 60 ומעלה
2021-08-02T00:00:00.000Z,3858,1120,2207,880367,
2021-08-03T00:00:00.000Z,3311,1264,2453,883678,
2021-08-04T00:00:00.000Z,3507,1867,2599,887185,
2021-08-05T00:00:00.000Z,3880,2288,2787,891065,
2021-08-06T00:00:00.000Z,3883,1923,3031,894948,
2021-08-07T00:00:00.000Z,2926,1024,3237,897874,
2021-08-08T00:00:00.000Z,3439,3285,3355,901313,
2021-08-09T00:00:00.000Z,6366,2023,3543,907679,
2021-08-10T00:00:00.000Z,5836,2379,3901,913515,
2021-08-11T00:00:00.000Z,6010,3297,4262,919525,
2021-08-12T00:00:00.000Z,6127,3677,4620,925652,
2021-08-13T00:00:00.000Z,5909,3283,4941,931561,
2021-08-14T00:00:00.000Z,4193,1599,5230,935754,
2021-08-15T00:00:00.000Z,5135,5138,5411,940889,
2021-08-16T00:00:00.000Z,8646,3432,5653,949535,
2021-08-17T00:00:00.000Z,1691,660,5979,951226,
