date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839665,
2021-06-12T00:00:00.000Z,5,14,12,839670,
2021-06-13T00:00:00.000Z,3,28,12,839673,
2021-06-14T00:00:00.000Z,26,22,12,839699,
2021-06-15T00:00:00.000Z,26,15,15,839725,
2021-06-16T00:00:00.000Z,13,9,14,839738,
2021-06-17T00:00:00.000Z,26,43,15,839764,
2021-06-18T00:00:00.000Z,35,11,16,839799,
2021-06-19T00:00:00.000Z,46,9,19,839845,
2021-06-20T00:00:00.000Z,49,86,25,839894,
2021-06-21T00:00:00.000Z,125,38,31,840019,
2021-06-22T00:00:00.000Z,110,9,45,840129,
2021-06-23T00:00:00.000Z,140,24,57,840269,
2021-06-24T00:00:00.000Z,229,42,75,840498,
2021-06-25T00:00:00.000Z,230,18,104,840728,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840844,
2021-06-27T00:00:00.000Z,145,72,142,840989,
2021-06-28T00:00:00.000Z,288,58,156,841277,
2021-06-29T00:00:00.000Z,294,75,179,841571,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841881,
2021-07-01T00:00:00.000Z,297,165,230,842178,
2021-07-02T00:00:00.000Z,328,136,240,842506,
2021-07-03T00:00:00.000Z,186,97,254,842692,
2021-07-04T00:00:00.000Z,346,284,264,843038,
2021-07-05T00:00:00.000Z,504,195,292,843542,
2021-07-06T00:00:00.000Z,527,177,323,844069,
2021-07-07T00:00:00.000Z,525,245,356,844594,
2021-07-08T00:00:00.000Z,466,326,387,845060,
2021-07-09T00:00:00.000Z,534,249,411,845594,
2021-07-10T00:00:00.000Z,261,133,441,845855,
2021-07-11T00:00:00.000Z,443,431,451,846298,
2021-07-12T00:00:00.000Z,762,281,465,847060,
2021-07-13T00:00:00.000Z,746,329,502,847806,
2021-07-14T00:00:00.000Z,771,451,533,848577,
2021-07-15T00:00:00.000Z,863,562,569,849440,
2021-07-16T00:00:00.000Z,1130,473,625,850570,
2021-07-17T00:00:00.000Z,432,201,710,851002,
2021-07-18T00:00:00.000Z,837,650,735,851839,
2021-07-19T00:00:00.000Z,1385,448,791,853224,
2021-07-20T00:00:00.000Z,1410,383,880,854634,
2021-07-21T00:00:00.000Z,1346,648,975,855980,
2021-07-22T00:00:00.000Z,1283,784,1057,857263,
2021-07-23T00:00:00.000Z,1440,698,1117,858703,
2021-07-24T00:00:00.000Z,972,408,1161,859675,
2021-07-25T00:00:00.000Z,1416,1306,1239,861091,
2021-07-26T00:00:00.000Z,2135,838,1321,863226,
2021-07-27T00:00:00.000Z,2286,904,1428,865512,
2021-07-28T00:00:00.000Z,2191,1152,1554,867703,
2021-07-29T00:00:00.000Z,2176,1366,1674,869879,
2021-07-30T00:00:00.000Z,2441,1237,1802,872320,
2021-07-31T00:00:00.000Z,2098,582,1945,874418,
2021-08-01T00:00:00.000Z,2124,1922,2106,876542,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880400,
2021-08-03T00:00:00.000Z,3311,1257,2453,883711,
2021-08-04T00:00:00.000Z,3507,1857,2599,887218,
2021-08-05T00:00:00.000Z,3882,2278,2787,891100,
2021-08-06T00:00:00.000Z,3888,1918,3031,894988,
2021-08-07T00:00:00.000Z,2928,1014,3238,897916,
2021-08-08T00:00:00.000Z,3442,3272,3356,901358,
2021-08-09T00:00:00.000Z,6371,2015,3545,907729,
2021-08-10T00:00:00.000Z,5852,2368,3904,913581,
2021-08-11T00:00:00.000Z,6022,3277,4267,919603,
2021-08-12T00:00:00.000Z,6145,3651,4626,925748,
2021-08-13T00:00:00.000Z,5943,3262,4949,931691,
2021-08-14T00:00:00.000Z,4214,1585,5243,935905,
2021-08-15T00:00:00.000Z,5191,5099,5427,941096,
2021-08-16T00:00:00.000Z,8788,3433,5676,949884,
2021-08-17T00:00:00.000Z,7955,3338,6022,957839,
2021-08-18T00:00:00.000Z,8007,5310,6322,965846,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7812,5894,6606,973658,
2021-08-20T00:00:00.000Z,7901,5489,6844,981559,
2021-08-21T00:00:00.000Z,5415,2724,7124,986974,
2021-08-22T00:00:00.000Z,6581,8221,7295,993555,
2021-08-23T00:00:00.000Z,10011,5005,7494,1003566,
2021-08-24T00:00:00.000Z,10081,4908,7668,1013647,
2021-08-25T00:00:00.000Z,9220,7752,7972,1022867,
2021-08-26T00:00:00.000Z,9096,8589,8145,1031963,
2021-08-27T00:00:00.000Z,8681,7931,8329,1040644,
2021-08-28T00:00:00.000Z,7279,3951,8440,1047923,
2021-08-29T00:00:00.000Z,6779,10712,8707,1054702,
2021-08-30T00:00:00.000Z,11146,6925,8735,1065848,
2021-08-31T00:00:00.000Z,10443,6390,8897,1076291,
2021-09-01T00:00:00.000Z,11291,9311,8949,1087582,
2021-09-02T00:00:00.000Z,11332,10559,9245,1098914,
2021-09-03T00:00:00.000Z,9889,9342,9564,1108803,
2021-09-04T00:00:00.000Z,5037,5188,9737,1113840,
2021-09-05T00:00:00.000Z,5863,12454,9416,1119703,
2021-09-06T00:00:00.000Z,10865,9215,9285,1130568,
2021-09-07T00:00:00.000Z,6868,4961,9245,1137436,
2021-09-08T00:00:00.000Z,3319,5892,8735,1140755,
2021-09-09T00:00:00.000Z,7946,13263,7596,1148701,
2021-09-10T00:00:00.000Z,9874,11509,7112,1158575,
2021-09-11T00:00:00.000Z,10276,5412,7110,1168851,
2021-09-12T00:00:00.000Z,7818,11941,7858,1176669,
2021-09-13T00:00:00.000Z,10813,7745,8138,1187482,
2021-09-14T00:00:00.000Z,9624,6847,8130,1197106,
2021-09-15T00:00:00.000Z,5106,8776,8524,1202212,
