date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839324,
2021-06-13T00:00:00.000Z,3,28,12,839327,
2021-06-14T00:00:00.000Z,26,22,12,839353,
2021-06-15T00:00:00.000Z,26,15,15,839379,
2021-06-16T00:00:00.000Z,13,9,14,839392,
2021-06-17T00:00:00.000Z,26,43,15,839418,
2021-06-18T00:00:00.000Z,35,11,16,839453,
2021-06-19T00:00:00.000Z,46,9,19,839499,
2021-06-20T00:00:00.000Z,49,86,25,839548,
2021-06-21T00:00:00.000Z,125,38,31,839673,
2021-06-22T00:00:00.000Z,110,9,45,839783,
2021-06-23T00:00:00.000Z,140,24,57,839923,
2021-06-24T00:00:00.000Z,229,42,75,840152,
2021-06-25T00:00:00.000Z,230,18,104,840382,
2021-06-26T00:00:00.000Z,116,15,132,840498,
2021-06-27T00:00:00.000Z,145,72,142,840643,
2021-06-28T00:00:00.000Z,288,57,156,840931,
2021-06-29T00:00:00.000Z,294,75,179,841225,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841535,
2021-07-01T00:00:00.000Z,297,165,230,841832,
2021-07-02T00:00:00.000Z,328,136,240,842160,
2021-07-03T00:00:00.000Z,186,97,254,842346,
2021-07-04T00:00:00.000Z,346,284,264,842692,
2021-07-05T00:00:00.000Z,503,195,292,843195,
2021-07-06T00:00:00.000Z,527,177,323,843722,
2021-07-07T00:00:00.000Z,525,245,356,844247,
2021-07-08T00:00:00.000Z,466,325,387,844713,
2021-07-09T00:00:00.000Z,534,249,411,845247,
2021-07-10T00:00:00.000Z,262,133,441,845509,
2021-07-11T00:00:00.000Z,443,430,451,845952,
2021-07-12T00:00:00.000Z,762,281,465,846714,
2021-07-13T00:00:00.000Z,746,328,502,847460,
2021-07-14T00:00:00.000Z,771,449,534,848231,
2021-07-15T00:00:00.000Z,863,562,569,849094,
2021-07-16T00:00:00.000Z,1130,473,625,850224,
2021-07-17T00:00:00.000Z,432,201,711,850656,
2021-07-18T00:00:00.000Z,837,650,735,851493,
2021-07-19T00:00:00.000Z,1385,448,791,852878,
2021-07-20T00:00:00.000Z,1410,383,880,854288,
2021-07-21T00:00:00.000Z,1347,648,975,855635,
2021-07-22T00:00:00.000Z,1283,784,1057,856918,
2021-07-23T00:00:00.000Z,1439,698,1117,858357,
2021-07-24T00:00:00.000Z,972,408,1161,859329,
2021-07-25T00:00:00.000Z,1416,1306,1239,860745,
2021-07-26T00:00:00.000Z,2135,837,1321,862880,
2021-07-27T00:00:00.000Z,2286,902,1428,865166,
2021-07-28T00:00:00.000Z,2190,1151,1554,867356,
2021-07-29T00:00:00.000Z,2176,1363,1674,869532,
2021-07-30T00:00:00.000Z,2441,1234,1802,871973,
2021-07-31T00:00:00.000Z,2098,582,1945,874071,
2021-08-01T00:00:00.000Z,2124,1915,2106,876195,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3859,1117,2207,880054,
2021-08-03T00:00:00.000Z,3312,1254,2453,883366,
2021-08-04T00:00:00.000Z,3508,1851,2600,886874,
2021-08-05T00:00:00.000Z,3882,2275,2788,890756,
2021-08-06T00:00:00.000Z,3887,1915,3032,894643,
2021-08-07T00:00:00.000Z,2931,1013,3238,897574,
2021-08-08T00:00:00.000Z,3442,3270,3357,901016,
2021-08-09T00:00:00.000Z,6375,2009,3545,907391,
2021-08-10T00:00:00.000Z,5855,2362,3905,913246,
2021-08-11T00:00:00.000Z,6022,3272,4268,919268,
2021-08-12T00:00:00.000Z,6146,3645,4627,925414,
2021-08-13T00:00:00.000Z,5951,3261,4951,931365,
2021-08-14T00:00:00.000Z,4217,1581,5246,935582,
2021-08-15T00:00:00.000Z,5193,5088,5429,940775,
2021-08-16T00:00:00.000Z,8789,3426,5679,949564,
2021-08-17T00:00:00.000Z,7962,3335,6024,957526,
2021-08-18T00:00:00.000Z,8016,5299,6325,965542,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5887,6610,973357,
2021-08-20T00:00:00.000Z,7901,5482,6849,981258,
2021-08-21T00:00:00.000Z,5415,2725,7127,986673,
2021-08-22T00:00:00.000Z,6582,8208,7298,993255,
2021-08-23T00:00:00.000Z,10030,4998,7497,1003285,
2021-08-24T00:00:00.000Z,10081,4896,7674,1013366,
2021-08-25T00:00:00.000Z,9222,7739,7977,1022588,
2021-08-26T00:00:00.000Z,9097,8584,8149,1031685,
2021-08-27T00:00:00.000Z,8683,7925,8332,1040368,
2021-08-28T00:00:00.000Z,7279,3942,8444,1047647,
2021-08-29T00:00:00.000Z,6783,10697,8710,1054430,
2021-08-30T00:00:00.000Z,11149,6906,8739,1065579,
2021-08-31T00:00:00.000Z,10444,6371,8899,1076023,
2021-09-01T00:00:00.000Z,11291,9305,8951,1087314,
2021-09-02T00:00:00.000Z,11334,10543,9246,1098648,
2021-09-03T00:00:00.000Z,9890,9332,9566,1108538,
2021-09-04T00:00:00.000Z,5036,5181,9738,1113574,
2021-09-05T00:00:00.000Z,5863,12420,9418,1119437,
2021-09-06T00:00:00.000Z,10863,9185,9286,1130300,
2021-09-07T00:00:00.000Z,6868,4938,9245,1137168,
2021-09-08T00:00:00.000Z,3319,5868,8735,1140487,
2021-09-09T00:00:00.000Z,7948,13209,7596,1148435,
2021-09-10T00:00:00.000Z,9884,11460,7112,1158319,
2021-09-11T00:00:00.000Z,10281,5810,7111,1168600,
2021-09-12T00:00:00.000Z,7821,12766,7860,1176421,
2021-09-13T00:00:00.000Z,10950,7700,8140,1187371,
2021-09-14T00:00:00.000Z,9853,6844,8153,1197224,
2021-09-15T00:00:00.000Z,8824,10054,8579,1206048,
2021-09-16T00:00:00.000Z,3284,3837,9365,1209332,
2021-09-17T00:00:00.000Z,5023,6902,8699,1214355,
2021-09-18T00:00:00.000Z,8609,3759,8005,1222964,
2021-09-19T00:00:00.000Z,6547,15971,7766,1229511,
2021-09-20T00:00:00.000Z,8817,10764,7584,1238328,
2021-09-21T00:00:00.000Z,4827,4142,7279,1243155,
2021-09-22T00:00:00.000Z,6028,11623,6561,1249183,
2021-09-23T00:00:00.000Z,6450,9768,6162,1255633,
2021-09-24T00:00:00.000Z,4987,7815,6614,1260620,
2021-09-25T00:00:00.000Z,2650,3168,6609,1263270,
2021-09-26T00:00:00.000Z,3873,5376,5758,1267143,
2021-09-27T00:00:00.000Z,5240,8992,5376,1272383,
2021-09-28T00:00:00.000Z,2438,5218,4865,1274821,
2021-09-29T00:00:00.000Z,3630,9579,4523,1278451,
2021-09-30T00:00:00.000Z,4392,6828,4181,1282843,
2021-10-01T00:00:00.000Z,3622,4984,3887,1286465,
2021-10-02T00:00:00.000Z,1739,3668,3692,1288204,
2021-10-03T00:00:00.000Z,2700,7718,3562,1290904,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4501,3394,1294177,
2021-10-05T00:00:00.000Z,2550,4106,3113,1296727,
2021-10-06T00:00:00.000Z,2424,4690,3129,1299151,
2021-10-07T00:00:00.000Z,2117,3968,2957,1301268,
2021-10-08T00:00:00.000Z,2023,3163,2632,1303291,
2021-10-09T00:00:00.000Z,1039,3025,2403,1304330,
2021-10-10T00:00:00.000Z,1492,5230,2303,1305822,
2021-10-11T00:00:00.000Z,2342,2708,2131,1308164,
2021-10-12T00:00:00.000Z,1815,2967,1998,1309979,
2021-10-13T00:00:00.000Z,1771,3254,1893,1311750,
2021-10-14T00:00:00.000Z,1336,3173,1799,1313086,
2021-10-15T00:00:00.000Z,1569,2208,1688,1314655,
2021-10-16T00:00:00.000Z,737,1213,1623,1315392,
2021-10-17T00:00:00.000Z,1216,3047,1580,1316608,
2021-10-18T00:00:00.000Z,1489,1858,1540,1318097,
2021-10-19T00:00:00.000Z,1130,1771,1419,1319227,
2021-10-20T00:00:00.000Z,291,745,1321,1319518,
