city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
צור הדסה,650,39,  6-10  ,410,40
ג'לג'וליה,826,38,29,207,37
אבו סנאן,1119,37,21,356,27
כפר כנא,2079,37,17,264,16
כאבול,1241,35,17,258,28
גבע בנימין,600,35,25,338,64
ברכה,269,35, 11-14 ,295,123
מזרעה,260,35, 11-14 ,173,87
נשר,877,34,20,924,15
כפר מנדא,1571,34,20,225,16
עין מאהל,1498,34, 11-14 ,161,25
בית דגן,473,33,17,442,50
דייר אל-אסד,1315,31,19,241,24
בסמת טבעון,399,30,15,254,38
קרני שומרון,610,30,15,528,31
כעביה-טבאש-חג'אג'רה,506,30, 11-14 ,147,50
אפרת,940,29,19,596,24
עיילבון,540,29,24,223,51
כוכב השחר,234,27,17,289,105
מזכרת בתיה,711,27,15,643,18
יד בנימין,605,26, 11-14 ,411,61
כפר מצר,283,26,17,98,93
גני מודיעין,311,25,  6-10  ,157,74
קרית יערים,1365,25,  6-10  ,237,39
בנימינה-גבעת עדה,550,24, 11-14 ,821,16
אעבלין,1112,23,19,284,17
פוריידיס,1138,23, 11-14 ,235,17
טלמון,429,21, 11-14 ,346,41
שערי תקווה,317,21,  6-10  ,408,37
כאוכב אבו אל-היג'א,406,20,15,106,51
זרזיר,383,20,  6-10  ,152,23
אורנית,331,19, 11-14 ,594,21
אליכין,221,19,  6-10  ,180,54
מצפה רמון,180,18,  6-10  ,457,36
תל מונד,443,18, 11-14 ,794,14
כפר ברא,361,18,  6-10  ,114,46
בית ג'ן,1673,18,  6-10  ,201,15
עתלית,299,17,  6-10  ,390,19
עפרה,250,17, 11-14 ,241,54
אלקנה,283,16,  6-10  ,344,42
סולם,236,15, 11-14 ,93,50
ראש פינה,133,15,  6-10  ,148,48
זמר,490,15,  6-10  ,157,21
מוקייבלה,337,15,15,90,35
מייסר,113, קטן מ-15 ,  1-5  ,57,19
קצר א-סר,16, קטן מ-15 ,  6-10  ,18,35
שעב,652, קטן מ-15 ,  1-5  ,120,8
ג'ולס,636, קטן מ-15 ,  6-10  ,130,16
בענה,840, קטן מ-15 ,  1-5  ,336,17
יקיר,184, קטן מ-15 ,  1-5  ,249,12
נוקדים,154, קטן מ-15 ,  1-5  ,151,35
צור משה,106, קטן מ-15 ,  1-5  ,125,15
עץ אפרים,196, קטן מ-15 ,  1-5  ,531,33
צופים,117, קטן מ-15 ,  6-10  ,145,33
עלי זהב,231, קטן מ-15 ,  6-10  ,166,22
פסגות,179, קטן מ-15 ,  1-5  ,141,19
בית יצחק-שער חפר,74, קטן מ-15 ,  1-5  ,65,14
הר אדר,200, קטן מ-15 ,  6-10  ,258,25
סלמה,335, קטן מ-15 ,  6-10  ,141,34
גן נר,126, קטן מ-15 ,  0  ,109,11
אלעזר,158, קטן מ-15 ,  0  ,175,16
תקוע,225, קטן מ-15 ,  1-5  ,203,7
צור יצחק,200, קטן מ-15 ,  1-5  ,272,8
רבבה,304, קטן מ-15 ,  0  ,173,3
בוקעאתא,937, קטן מ-15 ,  1-5  ,21,4
בת חפר,228, קטן מ-15 ,  1-5  ,277,10
רמת ישי,261, קטן מ-15 ,  1-5  ,228,7
כפר ורדים,206, קטן מ-15 ,  1-5  ,166,5
כפר תבור,189, קטן מ-15 ,  6-10  ,311,22
עומר,271, קטן מ-15 ,  1-5  ,227,3
קיסריה,221, קטן מ-15 ,  6-10  ,228,21
הושעיה,143, קטן מ-15 ,  1-5  ,187,29
מיתר,327, קטן מ-15 ,  1-5  ,428,7
להבים,244, קטן מ-15 ,  1-5  ,248,8
כוכב יאיר,309, קטן מ-15 ,  6-10  ,558,14
אבטין,191, קטן מ-15 ,  6-10  ,94,38
קרית טבעון,520, קטן מ-15 ,  1-5  ,621,9
תפרח,678, קטן מ-15 ,  1-5  ,118,63
מתן,139, קטן מ-15 ,  1-5  ,276,22
עוזייר,157, קטן מ-15 ,  0  ,31,6
בית אריה,232, קטן מ-15 ,  1-5  ,263,17
שלומי,384, קטן מ-15 ,  6-10  ,259,17
אבו קורינאת (שבט),17, קטן מ-15 ,  1-5  ,32,14
נאעורה,164, קטן מ-15 ,  1-5  ,27,8
סאג'ור,461, קטן מ-15 ,  1-5  ,115,19
אבו ג'ווייעד (שבט),24, קטן מ-15 ,  6-10  ,91,24
מג'דל שמס,1691, קטן מ-15 ,  1-5  ,66,9
סביון,210, קטן מ-15 ,  1-5  ,156,5
פסוטה,285, קטן מ-15 ,  1-5  ,55,12
אבו רוקייק (שבט),40, קטן מ-15 ,  1-5  ,54,11
שמשית,103, קטן מ-15 ,  1-5  ,101,22
מעיליא,244, קטן מ-15 ,  1-5  ,104,22
כפר האורנים,113, קטן מ-15 ,  1-5  ,82,9
מבוא חורון,290, קטן מ-15 ,  1-5  ,192,23
עין קנייא,281, קטן מ-15 ,  1-5  ,15,4
אבו רובייעה (שבט),20, קטן מ-15 ,  1-5  ,25,6
נווה דניאל,280, קטן מ-15 ,  1-5  ,312,33
ג'ש (גוש חלב),283, קטן מ-15 ,  6-10  ,74,38
אחוזת ברק,124, קטן מ-15 ,  1-5  ,92,16
גבעת ברנר,70, קטן מ-15 ,  1-5  ,111,4
מסעודין אל-עזאזמה,35, קטן מ-15 ,  6-10  ,70,6
כפר כמא,135, קטן מ-15 ,  1-5  ,137,9
מצפה יריחו,190, קטן מ-15 ,  1-5  ,213,16
כפר אדומים,260, קטן מ-15 ,  1-5  ,204,11
אלפי מנשה,286, קטן מ-15 ,  1-5  ,408,9
פרדסיה,234, קטן מ-15 ,  1-5  ,270,16
אלון שבות,348, קטן מ-15 ,  6-10  ,266,40
אעצם (שבט),31, קטן מ-15 ,  1-5  ,34,3
אטרש (שבט),16, קטן מ-15 ,  1-5  ,21,14
רומת הייב,89, קטן מ-15 ,  0  ,49,14
בית חשמונאי,104, קטן מ-15 ,  1-5  ,77,14
יבנאל,283, קטן מ-15 ,  6-10  ,84,19
קדומים,300, קטן מ-15 ,  1-5  ,616,15
פדואל,209, קטן מ-15 ,  1-5  ,130,19
חשמונאים,433, קטן מ-15 ,  6-10  ,266,41
נוף איילון,218, קטן מ-15 ,  1-5  ,226,17
אום בטין,23, קטן מ-15 , 11-14 ,38,33
שייח' דנון,174, קטן מ-15 ,  6-10  ,100,44
נופית,99, קטן מ-15 ,  1-5  ,81,8
בית אל,462, קטן מ-15 ,  6-10  ,361,25
לפיד,105, קטן מ-15 ,  0  ,79,10
ניצן,205, קטן מ-15 ,  6-10  ,273,50
שילה,341, קטן מ-15 ,  6-10  ,289,24
עלי,306, קטן מ-15 ,  6-10  ,279,24
נעלה,140, קטן מ-15 ,  1-5  ,235,65
אבני חפץ,285, קטן מ-15 ,  1-5  ,115,34
קצרין,277, קטן מ-15 ,  6-10  ,452,17
מרכז שפירא,200, קטן מ-15 ,  6-10  ,220,36
גבעת אבני,106, קטן מ-15 ,  6-10  ,125,43
מסעדה,400,0,  0  ,24,0
אבו תלול, קטן מ-15 ,0,  0  ,1,0
סייד (שבט), קטן מ-15 ,0,  0  ,8,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,9,0
ביר הדאג',16,0,  0  ,13,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,3,0
אל סייד, קטן מ-15 ,0,  0  ,15,0
