date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839691,
2021-06-12T00:00:00.000Z,5,14,12,839696,
2021-06-13T00:00:00.000Z,3,28,12,839699,
2021-06-14T00:00:00.000Z,26,22,12,839725,
2021-06-15T00:00:00.000Z,26,15,15,839751,
2021-06-16T00:00:00.000Z,13,9,14,839764,
2021-06-17T00:00:00.000Z,26,43,15,839790,
2021-06-18T00:00:00.000Z,35,11,16,839825,
2021-06-19T00:00:00.000Z,46,9,19,839871,
2021-06-20T00:00:00.000Z,49,86,25,839920,
2021-06-21T00:00:00.000Z,125,38,31,840045,
2021-06-22T00:00:00.000Z,110,9,45,840155,
2021-06-23T00:00:00.000Z,140,24,57,840295,
2021-06-24T00:00:00.000Z,229,42,75,840524,
2021-06-25T00:00:00.000Z,230,18,104,840754,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840870,
2021-06-27T00:00:00.000Z,145,72,142,841015,
2021-06-28T00:00:00.000Z,288,58,156,841303,
2021-06-29T00:00:00.000Z,294,75,179,841597,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841907,
2021-07-01T00:00:00.000Z,297,165,230,842204,
2021-07-02T00:00:00.000Z,328,136,240,842532,
2021-07-03T00:00:00.000Z,186,97,254,842718,
2021-07-04T00:00:00.000Z,346,284,264,843064,
2021-07-05T00:00:00.000Z,504,195,292,843568,
2021-07-06T00:00:00.000Z,527,177,323,844095,
2021-07-07T00:00:00.000Z,525,245,356,844620,
2021-07-08T00:00:00.000Z,466,325,387,845086,
2021-07-09T00:00:00.000Z,534,249,411,845620,
2021-07-10T00:00:00.000Z,262,133,441,845882,
2021-07-11T00:00:00.000Z,443,430,452,846325,
2021-07-12T00:00:00.000Z,762,281,465,847087,
2021-07-13T00:00:00.000Z,746,328,502,847833,
2021-07-14T00:00:00.000Z,771,450,534,848604,
2021-07-15T00:00:00.000Z,863,562,569,849467,
2021-07-16T00:00:00.000Z,1130,473,625,850597,
2021-07-17T00:00:00.000Z,432,201,711,851029,
2021-07-18T00:00:00.000Z,837,650,735,851866,
2021-07-19T00:00:00.000Z,1385,448,791,853251,
2021-07-20T00:00:00.000Z,1410,383,880,854661,
2021-07-21T00:00:00.000Z,1347,649,975,856008,
2021-07-22T00:00:00.000Z,1283,784,1057,857291,
2021-07-23T00:00:00.000Z,1439,698,1117,858730,
2021-07-24T00:00:00.000Z,972,408,1161,859702,
2021-07-25T00:00:00.000Z,1416,1306,1239,861118,
2021-07-26T00:00:00.000Z,2135,837,1321,863253,
2021-07-27T00:00:00.000Z,2286,902,1428,865539,
2021-07-28T00:00:00.000Z,2190,1151,1554,867729,
2021-07-29T00:00:00.000Z,2176,1364,1674,869905,
2021-07-30T00:00:00.000Z,2441,1236,1802,872346,
2021-07-31T00:00:00.000Z,2098,582,1945,874444,
2021-08-01T00:00:00.000Z,2124,1915,2106,876568,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1117,2207,880426,
2021-08-03T00:00:00.000Z,3312,1255,2453,883738,
2021-08-04T00:00:00.000Z,3508,1852,2599,887246,
2021-08-05T00:00:00.000Z,3882,2277,2788,891128,
2021-08-06T00:00:00.000Z,3887,1915,3031,895015,
2021-08-07T00:00:00.000Z,2929,1013,3238,897944,
2021-08-08T00:00:00.000Z,3442,3270,3357,901386,
2021-08-09T00:00:00.000Z,6375,2009,3545,907761,
2021-08-10T00:00:00.000Z,5854,2362,3905,913615,
2021-08-11T00:00:00.000Z,6021,3273,4268,919636,
2021-08-12T00:00:00.000Z,6146,3643,4627,925782,
2021-08-13T00:00:00.000Z,5946,3261,4950,931728,
2021-08-14T00:00:00.000Z,4216,1581,5244,935944,
2021-08-15T00:00:00.000Z,5191,5088,5428,941135,
2021-08-16T00:00:00.000Z,8788,3425,5678,949923,
2021-08-17T00:00:00.000Z,7958,3336,6023,957881,
2021-08-18T00:00:00.000Z,8011,5299,6323,965892,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7814,5887,6608,973706,
2021-08-20T00:00:00.000Z,7901,5480,6846,981607,
2021-08-21T00:00:00.000Z,5415,2724,7125,987022,
2021-08-22T00:00:00.000Z,6581,8206,7296,993603,
2021-08-23T00:00:00.000Z,10020,4997,7495,1003623,
2021-08-24T00:00:00.000Z,10081,4895,7671,1013704,
2021-08-25T00:00:00.000Z,9221,7741,7974,1022925,
2021-08-26T00:00:00.000Z,9097,8583,8147,1032022,
2021-08-27T00:00:00.000Z,8682,7924,8330,1040704,
2021-08-28T00:00:00.000Z,7279,3943,8442,1047983,
2021-08-29T00:00:00.000Z,6782,10699,8708,1054765,
2021-08-30T00:00:00.000Z,11148,6906,8737,1065913,
2021-08-31T00:00:00.000Z,10443,6374,8898,1076356,
2021-09-01T00:00:00.000Z,11292,9303,8950,1087648,
2021-09-02T00:00:00.000Z,11333,10542,9246,1098981,
2021-09-03T00:00:00.000Z,9890,9332,9565,1108871,
2021-09-04T00:00:00.000Z,5036,5181,9738,1113907,
2021-09-05T00:00:00.000Z,5863,12424,9417,1119770,
2021-09-06T00:00:00.000Z,10865,9185,9286,1130635,
2021-09-07T00:00:00.000Z,6868,4939,9246,1137503,
2021-09-08T00:00:00.000Z,3319,5870,8735,1140822,
2021-09-09T00:00:00.000Z,7946,13216,7596,1148768,
2021-09-10T00:00:00.000Z,9884,11466,7112,1158652,
2021-09-11T00:00:00.000Z,10282,5813,7111,1168934,
2021-09-12T00:00:00.000Z,7821,12772,7861,1176755,
2021-09-13T00:00:00.000Z,10949,7705,8140,1187704,
2021-09-14T00:00:00.000Z,9853,6848,8152,1197557,
2021-09-15T00:00:00.000Z,8825,10057,8579,1206382,
2021-09-16T00:00:00.000Z,3284,3838,9365,1209666,
2021-09-17T00:00:00.000Z,5022,6905,8699,1214688,
2021-09-18T00:00:00.000Z,8609,3760,8005,1223297,
2021-09-19T00:00:00.000Z,6547,15981,7766,1229844,
2021-09-20T00:00:00.000Z,8817,10768,7584,1238661,
2021-09-21T00:00:00.000Z,4827,4145,7279,1243488,
2021-09-22T00:00:00.000Z,6029,11631,6561,1249517,
2021-09-23T00:00:00.000Z,6450,9776,6162,1255967,
2021-09-24T00:00:00.000Z,4987,7816,6614,1260954,
2021-09-25T00:00:00.000Z,2650,3174,6609,1263604,
2021-09-26T00:00:00.000Z,3873,5381,5758,1267477,
2021-09-27T00:00:00.000Z,5239,9001,5376,1272716,
2021-09-28T00:00:00.000Z,2439,5224,4865,1275155,
2021-09-29T00:00:00.000Z,3630,9587,4523,1278785,
2021-09-30T00:00:00.000Z,4391,6847,4181,1283176,
2021-10-01T00:00:00.000Z,3622,4989,3887,1286798,
2021-10-02T00:00:00.000Z,1738,3679,3692,1288536,
2021-10-03T00:00:00.000Z,2699,7731,3561,1291235,
2021-10-04T00:00:00.000Z,3257,4519,3394,1294492,
2021-10-05T00:00:00.000Z,2534,4118,3110,1297026,
2021-10-06T00:00:00.000Z,2408,4691,3124,1299434,
2021-10-07T00:00:00.000Z,2091,3980,2949,1301525,
2021-10-08T00:00:00.000Z,2002,3175,2621,1303527,
2021-10-09T00:00:00.000Z,1023,3064,2389,1304550,
2021-10-10T00:00:00.000Z,489,1518,2287,1305039,
