date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838154,,825160
2021-04-26T00:00:00.000Z,95,146,109,838249,,825306
2021-04-27T00:00:00.000Z,86,150,104,838335,,825456
2021-04-28T00:00:00.000Z,98,178,93,838433,,825634
2021-04-29T00:00:00.000Z,94,171,90,838527,,825805
2021-04-30T00:00:00.000Z,79,131,85,838606,,825936
2021-05-01T00:00:00.000Z,15,71,81,838621,,826007
2021-05-02T00:00:00.000Z,50,217,77,838671,,826224
2021-05-03T00:00:00.000Z,66,152,73,838737,,826376
2021-05-04T00:00:00.000Z,63,108,69,838800,,826484
2021-05-05T00:00:00.000Z,68,139,66,838868,,826623
2021-05-06T00:00:00.000Z,49,144,62,838917,,826767
2021-05-07T00:00:00.000Z,34,88,55,838951,,826855
2021-05-08T00:00:00.000Z,16,64,49,838967,,826919
2021-05-09T00:00:00.000Z,33,145,49,839000,,827064
2021-05-10T00:00:00.000Z,52,57,47,839052,,827121
2021-05-11T00:00:00.000Z,35,86,45,839087,,827207
2021-05-12T00:00:00.000Z,28,94,41,839115,,827301
2021-05-13T00:00:00.000Z,30,74,35,839145,,827375
2021-05-14T00:00:00.000Z,27,65,32,839172,,827440
2021-05-15T00:00:00.000Z,20,45,31,839192,,827485
2021-05-16T00:00:00.000Z,29,101,32,839221,,827586
2021-05-17T00:00:00.000Z,15,18,31,839236,,827604
2021-05-18T00:00:00.000Z,23,93,26,839259,,827697
2021-05-19T00:00:00.000Z,56,92,24,839315,,827789
2021-05-20T00:00:00.000Z,34,75,28,839349,,827864
2021-05-21T00:00:00.000Z,22,34,29,839371,,827898
2021-05-22T00:00:00.000Z,12,25,28,839383,,827923
2021-05-23T00:00:00.000Z,26,86,27,839409,,828009
2021-05-24T00:00:00.000Z,30,30,26,839439,,828039
2021-05-25T00:00:00.000Z,23,43,29,839462,,828082
2021-05-26T00:00:00.000Z,15,36,29,839477,,828118
2021-05-27T00:00:00.000Z,14,38,23,839491,,828156
2021-05-28T00:00:00.000Z,18,40,20,839509,,828196
2021-05-29T00:00:00.000Z,13,17,19,839522,,828213
2021-05-30T00:00:00.000Z,3,70,19,839525,,828283
2021-05-31T00:00:00.000Z,14,28,16,839539,,828311
2021-06-01T00:00:00.000Z,35,36,14,839574,,828347
2021-06-02T00:00:00.000Z,13,48,16,839587,,828395
2021-06-03T00:00:00.000Z,10,138,15,839597,,828533
2021-06-04T00:00:00.000Z,31,12,15,839628,,828545
2021-06-05T00:00:00.000Z,6,6,17,839634,,828551
2021-06-06T00:00:00.000Z,4,54,16,839638,,828605
2021-06-07T00:00:00.000Z,7,52,16,839645,,828657
2021-06-08T00:00:00.000Z,30,15,15,839675,,828672
2021-06-09T00:00:00.000Z,7,21,14,839682,,828693
2021-06-10T00:00:00.000Z,18,32,13,839700,,828725
2021-06-11T00:00:00.000Z,18,19,14,839718,,828744
2021-06-12T00:00:00.000Z,5,14,12,839723,,828758
2021-06-13T00:00:00.000Z,3,28,12,839726,,828786
2021-06-14T00:00:00.000Z,26,21,12,839752,,828807
2021-06-15T00:00:00.000Z,26,15,15,839778,,828822
2021-06-16T00:00:00.000Z,13,9,14,839791,,828831
2021-06-17T00:00:00.000Z,28,44,15,839819,,828875
2021-06-18T00:00:00.000Z,35,12,17,839854,,828887
2021-06-19T00:00:00.000Z,47,9,19,839901,,828896
2021-06-20T00:00:00.000Z,49,86,25,839950,,828982
2021-06-21T00:00:00.000Z,125,38,32,840075,,829020
2021-06-22T00:00:00.000Z,110,10,46,840185,,829030
2021-06-23T00:00:00.000Z,140,25,58,840325,,829055
2021-06-24T00:00:00.000Z,232,41,76,840557,,829096
2021-06-25T00:00:00.000Z,231,16,105,840788,,829112
2021-06-26T00:00:00.000Z,117,15,133,840905,,829127
2021-06-27T00:00:00.000Z,145,72,143,841050,,829199
2021-06-28T00:00:00.000Z,289,57,157,841339,,829256
2021-06-29T00:00:00.000Z,295,75,180,841634,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829331
2021-06-30T00:00:00.000Z,310,93,207,841944,,829424
2021-07-01T00:00:00.000Z,299,164,231,842243,,829588
2021-07-02T00:00:00.000Z,331,136,240,842574,,829724
2021-07-03T00:00:00.000Z,188,96,255,842762,,829820
2021-07-04T00:00:00.000Z,349,286,265,843111,,830106
2021-07-05T00:00:00.000Z,504,195,294,843615,,830301
2021-07-06T00:00:00.000Z,528,177,325,844143,,830478
2021-07-07T00:00:00.000Z,525,245,358,844668,,830723
2021-07-08T00:00:00.000Z,468,326,389,845136,,831049
2021-07-09T00:00:00.000Z,533,248,413,845669,,831297
2021-07-10T00:00:00.000Z,262,133,442,845931,,831430
2021-07-11T00:00:00.000Z,443,429,452,846374,,831859
2021-07-12T00:00:00.000Z,763,283,466,847137,,832142
2021-07-13T00:00:00.000Z,746,329,503,847883,,832471
2021-07-14T00:00:00.000Z,772,450,534,848655,,832921
2021-07-15T00:00:00.000Z,863,563,569,849518,,833484
2021-07-16T00:00:00.000Z,1135,473,626,850653,,833957
2021-07-17T00:00:00.000Z,435,202,712,851088,,834159
2021-07-18T00:00:00.000Z,838,646,736,851926,,834805
2021-07-19T00:00:00.000Z,1386,448,793,853312,,835253
2021-07-20T00:00:00.000Z,1413,383,882,854725,,835636
2021-07-21T00:00:00.000Z,1349,645,977,856074,,836281
2021-07-22T00:00:00.000Z,1287,783,1059,857361,,837064
2021-07-23T00:00:00.000Z,1442,697,1120,858803,,837761
2021-07-24T00:00:00.000Z,973,409,1164,859776,,838170
2021-07-25T00:00:00.000Z,1417,1307,1241,861193,,839477
2021-07-26T00:00:00.000Z,2135,835,1323,863328,,840312
2021-07-27T00:00:00.000Z,2290,899,1430,865618,,841211
2021-07-28T00:00:00.000Z,2192,1151,1556,867810,,842362
2021-07-29T00:00:00.000Z,2179,1363,1676,869989,,843725
2021-07-30T00:00:00.000Z,2444,1233,1804,872433,,844958
2021-07-31T00:00:00.000Z,2103,584,1947,874536,,845542
2021-08-01T00:00:00.000Z,2126,1912,2108,876662,תחילת חיסונים מנה 3,847454
2021-08-02T00:00:00.000Z,3862,1117,2209,880524,,848571
2021-08-03T00:00:00.000Z,3312,1254,2456,883836,,849825
2021-08-04T00:00:00.000Z,3510,1850,2602,887346,,851675
2021-08-05T00:00:00.000Z,3886,2268,2790,891232,,853943
2021-08-06T00:00:00.000Z,3891,1910,3034,895123,,855853
2021-08-07T00:00:00.000Z,2937,1011,3241,898060,,856864
2021-08-08T00:00:00.000Z,3447,3272,3360,901507,,860136
2021-08-09T00:00:00.000Z,6382,2004,3549,907889,,862140
2021-08-10T00:00:00.000Z,5859,2357,3909,913748,,864497
2021-08-11T00:00:00.000Z,6027,3269,4273,919775,,867766
2021-08-12T00:00:00.000Z,6154,3643,4632,925929,,871409
2021-08-13T00:00:00.000Z,5975,3253,4956,931904,,874662
2021-08-14T00:00:00.000Z,4233,1577,5254,936137,,876239
2021-08-15T00:00:00.000Z,5198,5082,5439,941335,,881321
2021-08-16T00:00:00.000Z,8800,3424,5689,950135,,884745
2021-08-17T00:00:00.000Z,7994,3330,6035,958129,,888075
2021-08-18T00:00:00.000Z,8037,5292,6340,966166,הרחבת הנחיות התו הירוק בגל הרביעי,893367
2021-08-19T00:00:00.000Z,7840,5875,6627,974006,,899242
2021-08-20T00:00:00.000Z,7907,5478,6868,981913,,904720
2021-08-21T00:00:00.000Z,5417,2726,7144,987330,,907446
2021-08-22T00:00:00.000Z,6592,8211,7313,993922,,915657
2021-08-23T00:00:00.000Z,10112,4999,7512,1004034,,920656
2021-08-24T00:00:00.000Z,10085,4893,7699,1014119,,925549
2021-08-25T00:00:00.000Z,9243,7724,7998,1023362,,933273
2021-08-26T00:00:00.000Z,9123,8592,8170,1032485,,941865
2021-08-27T00:00:00.000Z,8698,7919,8354,1041183,,949784
2021-08-28T00:00:00.000Z,7280,3942,8467,1048463,,953726
2021-08-29T00:00:00.000Z,6792,10690,8733,1055255,,964416
2021-08-30T00:00:00.000Z,11155,6895,8761,1066410,,971311
2021-08-31T00:00:00.000Z,10449,6369,8910,1076859,,977680
2021-09-01T00:00:00.000Z,11301,9317,8962,1088160,,986997
2021-09-02T00:00:00.000Z,11345,10544,9256,1099505,,997541
2021-09-03T00:00:00.000Z,9912,9311,9574,1109417,,1006852
2021-09-04T00:00:00.000Z,5067,5177,9747,1114484,,1012029
2021-09-05T00:00:00.000Z,5865,12396,9431,1120349,,1024425
2021-09-06T00:00:00.000Z,10871,9167,9299,1131220,,1033592
2021-09-07T00:00:00.000Z,6867,4920,9258,1138087,,1038512
2021-09-08T00:00:00.000Z,3320,5858,8746,1141407,,1044370
2021-09-09T00:00:00.000Z,7958,13170,7606,1149365,,1057540
2021-09-10T00:00:00.000Z,9901,11436,7122,1159266,,1068976
2021-09-11T00:00:00.000Z,10292,5792,7121,1169558,,1074768
2021-09-12T00:00:00.000Z,7820,12743,7867,1177378,,1087511
2021-09-13T00:00:00.000Z,10952,7692,8147,1188330,,1095203
2021-09-14T00:00:00.000Z,9858,6836,8158,1198188,,1102039
2021-09-15T00:00:00.000Z,8862,10044,8585,1207050,,1112083
2021-09-16T00:00:00.000Z,3284,3823,9377,1210334,,1115906
2021-09-17T00:00:00.000Z,5024,6889,8709,1215358,,1122795
2021-09-18T00:00:00.000Z,8616,3753,8013,1223974,,1126548
2021-09-19T00:00:00.000Z,6552,15937,7773,1230526,,1142485
2021-09-20T00:00:00.000Z,8825,10747,7592,1239351,,1153232
2021-09-21T00:00:00.000Z,4830,4131,7288,1244181,,1157363
2021-09-22T00:00:00.000Z,6037,11597,6570,1250218,,1168960
2021-09-23T00:00:00.000Z,6454,9748,6166,1256672,,1178708
2021-09-24T00:00:00.000Z,4990,7802,6619,1261662,,1186510
2021-09-25T00:00:00.000Z,2653,3165,6614,1264315,,1189675
2021-09-26T00:00:00.000Z,3874,5364,5763,1268189,,1195039
2021-09-27T00:00:00.000Z,5246,8973,5380,1273435,,1204012
2021-09-28T00:00:00.000Z,2442,5206,4869,1275877,,1209218
2021-09-29T00:00:00.000Z,3633,9567,4528,1279510,,1218785
2021-09-30T00:00:00.000Z,4397,6811,4184,1283907,,1225596
2021-10-01T00:00:00.000Z,3623,4974,3890,1287530,,1230570
2021-10-02T00:00:00.000Z,1739,3662,3695,1289269,,1234232
2021-10-03T00:00:00.000Z,2702,7695,3564,1291971,הנחיות חדשות בתו הירוק,1241927
2021-10-04T00:00:00.000Z,3276,4490,3397,1295247,,1246417
2021-10-05T00:00:00.000Z,2555,4090,3116,1297802,,1250507
2021-10-06T00:00:00.000Z,2425,4665,3132,1300227,,1255172
2021-10-07T00:00:00.000Z,2120,3953,2959,1302347,,1259125
2021-10-08T00:00:00.000Z,2023,3142,2634,1304370,,1262267
2021-10-09T00:00:00.000Z,1040,3011,2405,1305410,,1265278
2021-10-10T00:00:00.000Z,1493,5208,2305,1306903,,1270486
2021-10-11T00:00:00.000Z,2343,2696,2133,1309246,,1273182
2021-10-12T00:00:00.000Z,1816,2951,1999,1311062,,1276133
2021-10-13T00:00:00.000Z,1772,3234,1894,1312834,,1279367
2021-10-14T00:00:00.000Z,1346,3154,1801,1314180,,1282521
2021-10-15T00:00:00.000Z,1575,2207,1690,1315755,,1284728
2021-10-16T00:00:00.000Z,740,1205,1626,1316495,,1285933
2021-10-17T00:00:00.000Z,1222,3025,1583,1317717,,1288958
2021-10-18T00:00:00.000Z,1508,1845,1544,1319225,,1290803
2021-10-19T00:00:00.000Z,1150,1759,1425,1320375,,1292562
2021-10-20T00:00:00.000Z,1035,2311,1330,1321410,,1294873
2021-10-21T00:00:00.000Z,993,2347,1225,1322403,,1297220
2021-10-22T00:00:00.000Z,982,1750,1174,1323385,,1298970
2021-10-23T00:00:00.000Z,332,959,1090,1323717,,1299929
2021-10-24T00:00:00.000Z,842,2266,1031,1324559,,1302195
2021-10-25T00:00:00.000Z,929,1362,977,1325488,,1303557
2021-10-26T00:00:00.000Z,729,1378,894,1326217,,1304935
2021-10-27T00:00:00.000Z,647,1527,834,1326864,,1306462
2021-10-28T00:00:00.000Z,662,1375,779,1327526,,1307837
2021-10-29T00:00:00.000Z,618,1186,731,1328144,,1309023
2021-10-30T00:00:00.000Z,226,653,679,1328370,,1309676
2021-10-31T00:00:00.000Z,529,1407,664,1328899,,1311083
2021-11-01T00:00:00.000Z,690,821,620,1329589,היתר כניסת תיירים לישראל על פי מתווה,1311904
2021-11-02T00:00:00.000Z,666,879,585,1330255,,1312783
2021-11-03T00:00:00.000Z,616,985,576,1330871,,1313768
2021-11-04T00:00:00.000Z,518,1010,572,1331389,,1314778
2021-11-05T00:00:00.000Z,558,675,551,1331947,,1315453
2021-11-06T00:00:00.000Z,197,440,543,1332144,,1315893
2021-11-07T00:00:00.000Z,501,896,539,1332645,,1316789
2021-11-08T00:00:00.000Z,566,512,535,1333211,,1317301
2021-11-09T00:00:00.000Z,473,532,517,1333684,,1317833
2021-11-10T00:00:00.000Z,498,732,489,1334182,,1318565
2021-11-11T00:00:00.000Z,393,706,473,1334575,,1319271
2021-11-12T00:00:00.000Z,448,625,455,1335023,,1319896
2021-11-13T00:00:00.000Z,226,372,439,1335249,,1320268
2021-11-14T00:00:00.000Z,397,701,443,1335646,,1320969
2021-11-15T00:00:00.000Z,535,460,428,1336181,,1321429
2021-11-16T00:00:00.000Z,558,517,424,1336739,,1321946
2021-11-17T00:00:00.000Z,483,555,436,1337222,,1322501
2021-11-18T00:00:00.000Z,469,619,434,1337691,,1323120
2021-11-19T00:00:00.000Z,508,389,445,1338199,,1323509
2021-11-20T00:00:00.000Z,237,302,453,1338436,,1323811
2021-11-21T00:00:00.000Z,452,689,455,1338888,,1324500
2021-11-22T00:00:00.000Z,716,320,463,1339604,תחילת מבצע חיסונים לילדים בני 5-11,1324820
2021-11-23T00:00:00.000Z,607,345,489,1340211,,1325165
2021-11-24T00:00:00.000Z,543,517,496,1340754,,1325682
2021-11-25T00:00:00.000Z,538,574,504,1341292,,1326256
2021-11-26T00:00:00.000Z,540,408,514,1341832,,1326664
2021-11-27T00:00:00.000Z,169,317,519,1342001,,1326981
2021-11-28T00:00:00.000Z,543,787,509,1342544,,1327768
2021-11-29T00:00:00.000Z,698,462,522,1343242,,1328230
2021-11-30T00:00:00.000Z,577,557,519,1343819,,1328787
2021-12-01T00:00:00.000Z,563,648,515,1344382,,1329435
2021-12-02T00:00:00.000Z,518,660,518,1344900,,1330095
2021-12-03T00:00:00.000Z,486,532,515,1345386,,1330627
2021-12-04T00:00:00.000Z,248,324,507,1345634,,1330951
2021-12-05T00:00:00.000Z,539,737,519,1346173,,1331688
2021-12-06T00:00:00.000Z,739,459,518,1346912,,1332147
2021-12-07T00:00:00.000Z,813,515,524,1347725,,1332662
2021-12-08T00:00:00.000Z,715,644,558,1348440,,1333306
2021-12-09T00:00:00.000Z,646,692,579,1349086,,1333998
2021-12-10T00:00:00.000Z,607,564,598,1349693,,1334562
2021-12-11T00:00:00.000Z,236,550,615,1349929,,1335112
2021-12-12T00:00:00.000Z,492,717,613,1350421,,1335829
2021-12-13T00:00:00.000Z,771,427,606,1351192,,1336256
2021-12-14T00:00:00.000Z,701,467,611,1351893,,1336723
2021-12-15T00:00:00.000Z,789,674,595,1352682,,1337397
2021-12-16T00:00:00.000Z,863,850,606,1353545,,1338247
2021-12-17T00:00:00.000Z,877,706,637,1354422,,1338953
2021-12-18T00:00:00.000Z,392,429,675,1354814,,1339382
2021-12-19T00:00:00.000Z,1021,755,697,1355835,,1340137
2021-12-20T00:00:00.000Z,1329,509,773,1357164,,1340646
2021-12-21T00:00:00.000Z,1198,454,853,1358362,,1341100
2021-12-22T00:00:00.000Z,1420,648,924,1359782,,1341748
2021-12-23T00:00:00.000Z,1515,689,1014,1361297,,1342437
2021-12-24T00:00:00.000Z,1786,688,1107,1363083,,1343125
2021-12-25T00:00:00.000Z,806,480,1237,1363889,,1343605
2021-12-26T00:00:00.000Z,1794,969,1296,1365683,,1344574
2021-12-27T00:00:00.000Z,2007,512,1406,1367690,,1345086
