dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-10-08T00:00:00.000Z,5-11,1243,100.39,1305
2020-10-08T00:00:00.000Z,12-15,701,110.23,735
2020-10-08T00:00:00.000Z,16-19,835,141.21,778
2020-10-09T00:00:00.000Z,0-4,445,56.37,676
2020-10-09T00:00:00.000Z,5-11,811,65.5,1266
2020-10-09T00:00:00.000Z,12-15,416,65.41,710
2020-10-09T00:00:00.000Z,16-19,473,79.99,747
2020-10-10T00:00:00.000Z,0-4,190,24.07,661
2020-10-10T00:00:00.000Z,5-11,374,30.21,1233
2020-10-10T00:00:00.000Z,12-15,217,34.12,686
2020-10-10T00:00:00.000Z,16-19,294,49.72,725
2020-10-11T00:00:00.000Z,0-4,476,60.3,617
2020-10-11T00:00:00.000Z,5-11,870,70.26,1126
2020-10-11T00:00:00.000Z,12-15,434,68.24,617
2020-10-11T00:00:00.000Z,16-19,519,87.77,673
2020-10-12T00:00:00.000Z,0-4,659,83.48,590
2020-10-12T00:00:00.000Z,5-11,1143,92.31,1061
2020-10-12T00:00:00.000Z,12-15,580,91.2,574
2020-10-12T00:00:00.000Z,16-19,635,107.38,626
2020-10-13T00:00:00.000Z,0-4,583,73.86,558
2020-10-13T00:00:00.000Z,5-11,963,77.77,979
2020-10-13T00:00:00.000Z,12-15,487,76.58,518
2020-10-13T00:00:00.000Z,16-19,693,117.19,606
2020-10-14T00:00:00.000Z,0-4,492,62.33,508
2020-10-14T00:00:00.000Z,5-11,835,67.44,891
2020-10-14T00:00:00.000Z,12-15,405,63.68,462
2020-10-14T00:00:00.000Z,16-19,554,93.69,571
2020-10-15T00:00:00.000Z,0-4,515,65.24,480
2020-10-15T00:00:00.000Z,5-11,766,61.86,823
2020-10-15T00:00:00.000Z,12-15,350,55.03,412
2020-10-15T00:00:00.000Z,16-19,476,80.5,520
2020-10-16T00:00:00.000Z,0-4,276,34.96,455
2020-10-16T00:00:00.000Z,5-11,413,33.36,766
2020-10-16T00:00:00.000Z,12-15,247,38.84,388
2020-10-16T00:00:00.000Z,16-19,315,53.27,498
2020-10-17T00:00:00.000Z,0-4,111,14.06,444
2020-10-17T00:00:00.000Z,5-11,207,16.72,742
2020-10-17T00:00:00.000Z,12-15,117,18.4,374
2020-10-17T00:00:00.000Z,16-19,183,30.95,482
2020-10-18T00:00:00.000Z,0-4,367,46.49,429
2020-10-18T00:00:00.000Z,5-11,571,46.12,699
2020-10-18T00:00:00.000Z,12-15,267,41.98,350
2020-10-18T00:00:00.000Z,16-19,369,62.4,460
2020-10-19T00:00:00.000Z,0-4,452,57.26,399
2020-10-19T00:00:00.000Z,5-11,581,46.92,619
2020-10-19T00:00:00.000Z,12-15,270,42.45,306
2020-10-19T00:00:00.000Z,16-19,774,130.89,480
2020-10-20T00:00:00.000Z,0-4,420,53.21,376
2020-10-20T00:00:00.000Z,5-11,664,53.63,576
2020-10-20T00:00:00.000Z,12-15,315,49.53,281
2020-10-20T00:00:00.000Z,16-19,485,82.02,450
2020-10-21T00:00:00.000Z,0-4,472,59.79,373
2020-10-21T00:00:00.000Z,5-11,630,50.88,547
2020-10-21T00:00:00.000Z,12-15,289,45.44,265
2020-10-21T00:00:00.000Z,16-19,510,86.25,444
2020-10-22T00:00:00.000Z,0-4,511,64.73,372
2020-10-22T00:00:00.000Z,5-11,664,53.63,532
2020-10-22T00:00:00.000Z,12-15,338,53.15,263
2020-10-22T00:00:00.000Z,16-19,425,71.87,437
2020-10-23T00:00:00.000Z,0-4,202,25.59,362
2020-10-23T00:00:00.000Z,5-11,348,28.11,523
2020-10-23T00:00:00.000Z,12-15,158,24.84,250
2020-10-23T00:00:00.000Z,16-19,204,34.5,421
2020-10-24T00:00:00.000Z,0-4,131,16.6,365
2020-10-24T00:00:00.000Z,5-11,260,21,531
2020-10-24T00:00:00.000Z,12-15,90,14.15,246
2020-10-24T00:00:00.000Z,16-19,131,22.15,414
2020-10-25T00:00:00.000Z,0-4,304,38.51,356
2020-10-25T00:00:00.000Z,5-11,400,32.31,506
2020-10-25T00:00:00.000Z,12-15,219,34.44,239
2020-10-25T00:00:00.000Z,16-19,310,52.42,405
2020-10-26T00:00:00.000Z,0-4,462,58.53,357
2020-10-26T00:00:00.000Z,5-11,780,63,535
2020-10-26T00:00:00.000Z,12-15,256,40.25,237
2020-10-26T00:00:00.000Z,16-19,447,75.59,358
2020-10-27T00:00:00.000Z,0-4,472,59.79,364
2020-10-27T00:00:00.000Z,5-11,749,60.49,547
2020-10-27T00:00:00.000Z,12-15,257,40.41,229
2020-10-27T00:00:00.000Z,16-19,363,61.39,341
2020-10-28T00:00:00.000Z,0-4,429,54.35,358
2020-10-28T00:00:00.000Z,5-11,658,53.14,551
2020-10-28T00:00:00.000Z,12-15,207,32.55,217
2020-10-28T00:00:00.000Z,16-19,279,47.18,308
2020-10-29T00:00:00.000Z,0-4,434,54.98,347
2020-10-29T00:00:00.000Z,5-11,677,54.68,553
2020-10-29T00:00:00.000Z,12-15,268,42.14,207
2020-10-29T00:00:00.000Z,16-19,269,45.49,286
2020-10-30T00:00:00.000Z,0-4,226,28.63,351
2020-10-30T00:00:00.000Z,5-11,336,27.14,551
2020-10-30T00:00:00.000Z,12-15,128,20.13,203
2020-10-30T00:00:00.000Z,16-19,158,26.72,279
2020-10-31T00:00:00.000Z,0-4,110,13.94,348
2020-10-31T00:00:00.000Z,5-11,165,13.33,537
2020-10-31T00:00:00.000Z,12-15,72,11.32,201
2020-10-31T00:00:00.000Z,16-19,118,19.95,277
2020-11-01T00:00:00.000Z,0-4,410,51.94,363
2020-11-01T00:00:00.000Z,5-11,537,43.37,557
2020-11-01T00:00:00.000Z,12-15,169,26.57,193
2020-11-01T00:00:00.000Z,16-19,241,40.76,267
2020-11-02T00:00:00.000Z,0-4,399,50.55,354
2020-11-02T00:00:00.000Z,5-11,451,36.42,510
2020-11-02T00:00:00.000Z,12-15,184,28.93,183
2020-11-02T00:00:00.000Z,16-19,358,60.54,255
2020-11-03T00:00:00.000Z,0-4,378,47.89,340
2020-11-03T00:00:00.000Z,5-11,533,43.05,479
2020-11-03T00:00:00.000Z,12-15,167,26.26,170
2020-11-03T00:00:00.000Z,16-19,382,64.6,257
2020-11-04T00:00:00.000Z,0-4,315,39.9,324
2020-11-04T00:00:00.000Z,5-11,538,43.45,462
2020-11-04T00:00:00.000Z,12-15,203,31.92,170
2020-11-04T00:00:00.000Z,16-19,272,46,256
2020-11-05T00:00:00.000Z,0-4,296,37.5,304
2020-11-05T00:00:00.000Z,5-11,462,37.31,431
2020-11-05T00:00:00.000Z,12-15,169,26.57,156
2020-11-05T00:00:00.000Z,16-19,263,44.48,256
2020-11-06T00:00:00.000Z,0-4,209,26.48,302
2020-11-06T00:00:00.000Z,5-11,294,23.74,425
2020-11-06T00:00:00.000Z,12-15,89,13.99,150
2020-11-06T00:00:00.000Z,16-19,115,19.45,249
2020-11-07T00:00:00.000Z,0-4,101,12.79,301
2020-11-07T00:00:00.000Z,5-11,145,11.71,422
2020-11-07T00:00:00.000Z,12-15,63,9.91,149
2020-11-07T00:00:00.000Z,16-19,91,15.39,246
2020-11-08T00:00:00.000Z,0-4,294,37.24,284
2020-11-08T00:00:00.000Z,5-11,521,42.08,420
2020-11-08T00:00:00.000Z,12-15,147,23.11,146
2020-11-08T00:00:00.000Z,16-19,258,43.63,248
2020-11-09T00:00:00.000Z,0-4,193,24.45,255
2020-11-09T00:00:00.000Z,5-11,395,31.9,412
2020-11-09T00:00:00.000Z,12-15,109,17.14,135
2020-11-09T00:00:00.000Z,16-19,201,33.99,226
2020-11-10T00:00:00.000Z,0-4,313,39.65,245
2020-11-10T00:00:00.000Z,5-11,782,63.16,448
2020-11-10T00:00:00.000Z,12-15,203,31.92,140
2020-11-10T00:00:00.000Z,16-19,293,49.55,213
2020-11-11T00:00:00.000Z,0-4,242,30.66,235
2020-11-11T00:00:00.000Z,5-11,576,46.52,453
2020-11-11T00:00:00.000Z,12-15,177,27.83,136
2020-11-11T00:00:00.000Z,16-19,265,44.81,212
2020-11-12T00:00:00.000Z,0-4,302,38.26,236
2020-11-12T00:00:00.000Z,5-11,818,66.06,504
2020-11-12T00:00:00.000Z,12-15,226,35.54,144
2020-11-12T00:00:00.000Z,16-19,395,66.8,231
2020-11-13T00:00:00.000Z,0-4,202,25.59,235
2020-11-13T00:00:00.000Z,5-11,548,44.26,540
2020-11-13T00:00:00.000Z,12-15,152,23.9,153
2020-11-13T00:00:00.000Z,16-19,178,30.1,240
2020-11-14T00:00:00.000Z,0-4,156,19.76,243
2020-11-14T00:00:00.000Z,5-11,471,38.04,587
2020-11-14T00:00:00.000Z,12-15,87,13.68,157
2020-11-14T00:00:00.000Z,16-19,165,27.9,250
2020-11-15T00:00:00.000Z,0-4,331,41.93,248
2020-11-15T00:00:00.000Z,5-11,764,61.7,622
2020-11-15T00:00:00.000Z,12-15,197,30.98,164
2020-11-15T00:00:00.000Z,16-19,303,51.24,257
2020-11-16T00:00:00.000Z,0-4,417,52.83,280
2020-11-16T00:00:00.000Z,5-11,1035,83.59,713
2020-11-16T00:00:00.000Z,12-15,203,31.92,177
2020-11-16T00:00:00.000Z,16-19,398,67.31,285
2020-11-17T00:00:00.000Z,0-4,477,60.43,303
2020-11-17T00:00:00.000Z,5-11,950,76.72,737
2020-11-17T00:00:00.000Z,12-15,223,35.06,180
2020-11-17T00:00:00.000Z,16-19,520,87.94,317
2020-11-18T00:00:00.000Z,0-4,352,44.59,319
2020-11-18T00:00:00.000Z,5-11,930,75.11,788
2020-11-18T00:00:00.000Z,12-15,189,29.72,182
2020-11-18T00:00:00.000Z,16-19,396,66.97,336
2020-11-19T00:00:00.000Z,0-4,339,42.95,324
2020-11-19T00:00:00.000Z,5-11,1211,97.8,844
2020-11-19T00:00:00.000Z,12-15,194,30.5,177
2020-11-19T00:00:00.000Z,16-19,340,57.5,328
2020-11-20T00:00:00.000Z,0-4,224,28.38,328
2020-11-20T00:00:00.000Z,5-11,730,58.96,870
2020-11-20T00:00:00.000Z,12-15,143,22.49,176
2020-11-20T00:00:00.000Z,16-19,241,40.76,337
2020-11-21T00:00:00.000Z,0-4,233,29.52,339
2020-11-21T00:00:00.000Z,5-11,703,56.78,903
2020-11-21T00:00:00.000Z,12-15,155,24.37,186
2020-11-21T00:00:00.000Z,16-19,215,36.36,344
2020-11-22T00:00:00.000Z,0-4,401,50.8,349
2020-11-22T00:00:00.000Z,5-11,1355,109.43,987
2020-11-22T00:00:00.000Z,12-15,286,44.97,199
2020-11-22T00:00:00.000Z,16-19,328,55.47,348
2020-11-23T00:00:00.000Z,0-4,374,47.38,342
2020-11-23T00:00:00.000Z,5-11,1162,93.85,1005
2020-11-23T00:00:00.000Z,12-15,253,39.78,206
2020-11-23T00:00:00.000Z,16-19,469,79.31,358
2020-11-24T00:00:00.000Z,0-4,359,45.48,326
2020-11-24T00:00:00.000Z,5-11,1003,81.01,1013
2020-11-24T00:00:00.000Z,12-15,275,43.24,213
2020-11-24T00:00:00.000Z,16-19,506,85.57,356
2020-11-25T00:00:00.000Z,0-4,408,51.69,334
2020-11-25T00:00:00.000Z,5-11,1257,101.52,1060
2020-11-25T00:00:00.000Z,12-15,288,45.29,227
2020-11-25T00:00:00.000Z,16-19,409,69.17,358
2020-11-26T00:00:00.000Z,0-4,514,65.11,359
2020-11-26T00:00:00.000Z,5-11,1320,106.61,1075
2020-11-26T00:00:00.000Z,12-15,452,71.07,264
2020-11-26T00:00:00.000Z,16-19,492,83.2,380
2020-11-27T00:00:00.000Z,0-4,346,43.83,376
2020-11-27T00:00:00.000Z,5-11,1157,93.44,1136
2020-11-27T00:00:00.000Z,12-15,314,49.37,289
2020-11-27T00:00:00.000Z,16-19,345,58.34,394
2020-11-28T00:00:00.000Z,0-4,298,37.75,385
2020-11-28T00:00:00.000Z,5-11,843,68.08,1156
2020-11-28T00:00:00.000Z,12-15,283,44.5,307
2020-11-28T00:00:00.000Z,16-19,239,40.42,398
2020-11-29T00:00:00.000Z,0-4,512,64.86,401
2020-11-29T00:00:00.000Z,5-11,1514,122.27,1179
2020-11-29T00:00:00.000Z,12-15,340,53.46,315
2020-11-29T00:00:00.000Z,16-19,434,73.39,413
2020-11-30T00:00:00.000Z,0-4,471,59.67,415
2020-11-30T00:00:00.000Z,5-11,1500,121.14,1227
2020-11-30T00:00:00.000Z,12-15,495,77.83,349
2020-11-30T00:00:00.000Z,16-19,526,88.95,421
2020-12-01T00:00:00.000Z,0-4,621,78.67,452
2020-12-01T00:00:00.000Z,5-11,1820,146.99,1344
2020-12-01T00:00:00.000Z,12-15,488,76.73,380
2020-12-01T00:00:00.000Z,16-19,524,88.61,424
2020-12-02T00:00:00.000Z,0-4,515,65.24,468
2020-12-02T00:00:00.000Z,5-11,1642,132.61,1399
2020-12-02T00:00:00.000Z,12-15,464,72.96,405
2020-12-02T00:00:00.000Z,16-19,666,112.63,460
2020-12-03T00:00:00.000Z,0-4,491,62.2,464
2020-12-03T00:00:00.000Z,5-11,1791,144.65,1466
2020-12-03T00:00:00.000Z,12-15,598,94.03,426
2020-12-03T00:00:00.000Z,16-19,669,113.13,486
2020-12-04T00:00:00.000Z,0-4,371,47,468
2020-12-04T00:00:00.000Z,5-11,1389,112.18,1499
2020-12-04T00:00:00.000Z,12-15,357,56.13,432
2020-12-04T00:00:00.000Z,16-19,487,82.36,506
2020-12-05T00:00:00.000Z,0-4,314,39.78,470
2020-12-05T00:00:00.000Z,5-11,955,77.13,1515
2020-12-05T00:00:00.000Z,12-15,270,42.45,430
2020-12-05T00:00:00.000Z,16-19,476,80.5,540
2020-12-06T00:00:00.000Z,0-4,756,95.77,505
2020-12-06T00:00:00.000Z,5-11,2226,179.78,1617
2020-12-06T00:00:00.000Z,12-15,648,101.89,474
2020-12-06T00:00:00.000Z,16-19,996,168.43,620
2020-12-07T00:00:00.000Z,0-4,706,89.44,539
2020-12-07T00:00:00.000Z,5-11,1751,141.42,1653
2020-12-07T00:00:00.000Z,12-15,587,92.3,487
2020-12-07T00:00:00.000Z,16-19,945,159.81,680
2020-12-08T00:00:00.000Z,0-4,776,98.31,561
2020-12-08T00:00:00.000Z,5-11,2166,174.93,1702
2020-12-08T00:00:00.000Z,12-15,622,97.8,506
2020-12-08T00:00:00.000Z,16-19,1057,178.75,756
2020-12-09T00:00:00.000Z,0-4,633,80.19,578
2020-12-09T00:00:00.000Z,5-11,1941,156.76,1745
2020-12-09T00:00:00.000Z,12-15,749,117.77,547
2020-12-09T00:00:00.000Z,16-19,867,146.62,785
2020-12-10T00:00:00.000Z,0-4,532,67.39,584
2020-12-10T00:00:00.000Z,5-11,1265,102.17,1670
2020-12-10T00:00:00.000Z,12-15,351,55.19,512
2020-12-10T00:00:00.000Z,16-19,395,66.8,746
2020-12-11T00:00:00.000Z,0-4,443,56.12,594
2020-12-11T00:00:00.000Z,5-11,959,77.45,1609
2020-12-11T00:00:00.000Z,12-15,297,46.7,503
2020-12-11T00:00:00.000Z,16-19,467,78.97,743
2020-12-12T00:00:00.000Z,0-4,330,41.81,596
2020-12-12T00:00:00.000Z,5-11,929,75.03,1605
2020-12-12T00:00:00.000Z,12-15,329,51.73,511
2020-12-12T00:00:00.000Z,16-19,375,63.42,728
2020-12-13T00:00:00.000Z,0-4,647,81.96,581
2020-12-13T00:00:00.000Z,5-11,1731,139.8,1534
2020-12-13T00:00:00.000Z,12-15,715,112.43,521
2020-12-13T00:00:00.000Z,16-19,961,162.51,723
2020-12-14T00:00:00.000Z,0-4,708,89.69,581
2020-12-14T00:00:00.000Z,5-11,1880,151.83,1553
2020-12-14T00:00:00.000Z,12-15,600,94.34,523
2020-12-14T00:00:00.000Z,16-19,873,147.63,713
2020-12-15T00:00:00.000Z,0-4,764,96.79,579
2020-12-15T00:00:00.000Z,5-11,2017,162.9,1531
2020-12-15T00:00:00.000Z,12-15,613,96.39,522
2020-12-15T00:00:00.000Z,16-19,1005,169.96,706
2020-12-16T00:00:00.000Z,0-4,814,103.12,605
2020-12-16T00:00:00.000Z,5-11,2373,191.65,1593
2020-12-16T00:00:00.000Z,12-15,914,143.72,545
2020-12-16T00:00:00.000Z,16-19,1128,190.76,743
2020-12-17T00:00:00.000Z,0-4,2280,288.84,855
2020-12-17T00:00:00.000Z,5-11,5829,470.77,2245
2020-12-17T00:00:00.000Z,12-15,2446,384.61,844
2020-12-17T00:00:00.000Z,16-19,2641,446.62,1064
2020-12-18T00:00:00.000Z,0-4,1762,223.21,1043
2020-12-18T00:00:00.000Z,5-11,4340,350.51,2728
2020-12-18T00:00:00.000Z,12-15,2141,336.65,1108
2020-12-18T00:00:00.000Z,16-19,2218,375.09,1314
2020-12-19T00:00:00.000Z,0-4,697,88.3,1096
2020-12-19T00:00:00.000Z,5-11,1751,141.42,2845
2020-12-19T00:00:00.000Z,12-15,622,97.8,1150
2020-12-19T00:00:00.000Z,16-19,669,113.13,1356
2020-12-20T00:00:00.000Z,0-4,1450,183.69,1210
2020-12-20T00:00:00.000Z,5-11,3635,293.57,3117
2020-12-20T00:00:00.000Z,12-15,1398,219.82,1247
2020-12-20T00:00:00.000Z,16-19,1475,249.44,1429
2020-12-21T00:00:00.000Z,0-4,1378,174.57,1306
2020-12-21T00:00:00.000Z,5-11,3148,254.24,3299
2020-12-21T00:00:00.000Z,12-15,1343,211.17,1353
2020-12-21T00:00:00.000Z,16-19,1723,291.38,1551
2020-12-22T00:00:00.000Z,0-4,1275,161.52,1379
2020-12-22T00:00:00.000Z,5-11,3041,245.6,3445
2020-12-22T00:00:00.000Z,12-15,1236,194.35,1442
2020-12-22T00:00:00.000Z,16-19,1303,220.35,1593
2020-12-23T00:00:00.000Z,0-4,1803,228.41,1520
2020-12-23T00:00:00.000Z,5-11,3774,304.8,3645
2020-12-23T00:00:00.000Z,12-15,1301,204.57,1498
2020-12-23T00:00:00.000Z,16-19,1535,259.58,1652
2020-12-24T00:00:00.000Z,0-4,1506,190.78,1410
2020-12-24T00:00:00.000Z,5-11,2697,217.82,3198
2020-12-24T00:00:00.000Z,12-15,854,134.28,1270
2020-12-24T00:00:00.000Z,16-19,983,166.24,1415
2020-12-25T00:00:00.000Z,0-4,572,72.46,1240
2020-12-25T00:00:00.000Z,5-11,1116,90.13,2737
2020-12-25T00:00:00.000Z,12-15,347,54.56,1014
2020-12-25T00:00:00.000Z,16-19,400,67.64,1155
2020-12-26T00:00:00.000Z,0-4,446,56.5,1204
2020-12-26T00:00:00.000Z,5-11,953,76.97,2623
2020-12-26T00:00:00.000Z,12-15,290,45.6,967
2020-12-26T00:00:00.000Z,16-19,341,57.67,1108
2020-12-27T00:00:00.000Z,0-4,2239,283.64,1317
2020-12-27T00:00:00.000Z,5-11,5224,421.91,2850
2020-12-27T00:00:00.000Z,12-15,1604,252.21,996
2020-12-27T00:00:00.000Z,16-19,1602,270.91,1126
2020-12-28T00:00:00.000Z,0-4,4196,531.56,1719
2020-12-28T00:00:00.000Z,5-11,9408,759.82,3744
2020-12-28T00:00:00.000Z,12-15,3592,564.81,1317
2020-12-28T00:00:00.000Z,16-19,3315,560.6,1354
2020-12-29T00:00:00.000Z,0-4,2378,301.25,1877
2020-12-29T00:00:00.000Z,5-11,5792,467.78,4137
2020-12-29T00:00:00.000Z,12-15,1846,290.26,1404
2020-12-29T00:00:00.000Z,16-19,1706,288.5,1411
2020-12-30T00:00:00.000Z,0-4,2437,308.72,1967
2020-12-30T00:00:00.000Z,5-11,5456,440.64,4378
2020-12-30T00:00:00.000Z,12-15,1810,284.6,1477
2020-12-30T00:00:00.000Z,16-19,1856,313.87,1457
2020-12-31T00:00:00.000Z,0-4,2927,370.8,2170
2020-12-31T00:00:00.000Z,5-11,7485,604.51,5062
2020-12-31T00:00:00.000Z,12-15,2787,438.23,1753
2020-12-31T00:00:00.000Z,16-19,2736,462.69,1708
2021-01-01T00:00:00.000Z,0-4,1975,250.2,2371
2021-01-01T00:00:00.000Z,5-11,4329,349.62,5521
2021-01-01T00:00:00.000Z,12-15,1745,274.38,1953
2021-01-01T00:00:00.000Z,16-19,1750,295.94,1900
2021-01-02T00:00:00.000Z,0-4,1065,134.92,2459
2021-01-02T00:00:00.000Z,5-11,2215,178.89,5701
2021-01-02T00:00:00.000Z,12-15,685,107.71,2009
2021-01-02T00:00:00.000Z,16-19,711,120.24,1953
2021-01-03T00:00:00.000Z,0-4,1847,233.98,2403
2021-01-03T00:00:00.000Z,5-11,4072,328.87,5536
2021-01-03T00:00:00.000Z,12-15,1356,213.22,1974
2021-01-03T00:00:00.000Z,16-19,1455,246.06,1932
2021-01-04T00:00:00.000Z,0-4,4418,559.68,2435
2021-01-04T00:00:00.000Z,5-11,10159,820.47,5644
2021-01-04T00:00:00.000Z,12-15,2972,467.32,1885
2021-01-04T00:00:00.000Z,16-19,2684,453.89,1842
2021-01-05T00:00:00.000Z,0-4,3045,385.75,2530
2021-01-05T00:00:00.000Z,5-11,6623,534.89,5762
2021-01-05T00:00:00.000Z,12-15,2102,330.52,1922
2021-01-05T00:00:00.000Z,16-19,2180,368.66,1910
2021-01-06T00:00:00.000Z,0-4,2875,364.21,2593
2021-01-06T00:00:00.000Z,5-11,5779,466.73,5808
2021-01-06T00:00:00.000Z,12-15,2004,315.11,1950
2021-01-06T00:00:00.000Z,16-19,1742,294.59,1894
2021-01-07T00:00:00.000Z,0-4,2191,277.56,2488
2021-01-07T00:00:00.000Z,5-11,4888,394.77,5437
2021-01-07T00:00:00.000Z,12-15,1359,213.69,1746
2021-01-07T00:00:00.000Z,16-19,1643,277.85,1737
2021-01-08T00:00:00.000Z,0-4,1555,196.99,2428
2021-01-08T00:00:00.000Z,5-11,3282,265.06,5288
2021-01-08T00:00:00.000Z,12-15,1385,217.78,1694
2021-01-08T00:00:00.000Z,16-19,1278,216.12,1670
2021-01-09T00:00:00.000Z,0-4,1181,149.61,2444
2021-01-09T00:00:00.000Z,5-11,2461,198.76,5323
2021-01-09T00:00:00.000Z,12-15,775,121.86,1707
2021-01-09T00:00:00.000Z,16-19,921,155.75,1700
2021-01-10T00:00:00.000Z,0-4,1928,244.24,2456
2021-01-10T00:00:00.000Z,5-11,3894,314.49,5298
2021-01-10T00:00:00.000Z,12-15,1323,208.03,1702
2021-01-10T00:00:00.000Z,16-19,1308,221.2,1679
2021-01-11T00:00:00.000Z,0-4,2174,275.41,2135
2021-01-11T00:00:00.000Z,5-11,4331,349.78,4465
2021-01-11T00:00:00.000Z,12-15,1468,230.83,1488
2021-01-11T00:00:00.000Z,16-19,1365,230.84,1491
2021-01-12T00:00:00.000Z,0-4,2224,281.74,2018
2021-01-12T00:00:00.000Z,5-11,4628,373.77,4180
2021-01-12T00:00:00.000Z,12-15,1578,248.12,1413
2021-01-12T00:00:00.000Z,16-19,1491,252.14,1392
2021-01-13T00:00:00.000Z,0-4,2502,316.96,1965
2021-01-13T00:00:00.000Z,5-11,4877,393.88,4051
2021-01-13T00:00:00.000Z,12-15,1490,234.29,1339
2021-01-13T00:00:00.000Z,16-19,1641,277.51,1378
2021-01-14T00:00:00.000Z,0-4,1764,223.47,1904
2021-01-14T00:00:00.000Z,5-11,3268,263.93,3820
2021-01-14T00:00:00.000Z,12-15,1055,165.89,1296
2021-01-14T00:00:00.000Z,16-19,1183,200.06,1312
2021-01-15T00:00:00.000Z,0-4,932,118.07,1815
2021-01-15T00:00:00.000Z,5-11,2010,162.33,3638
2021-01-15T00:00:00.000Z,12-15,652,102.52,1191
2021-01-15T00:00:00.000Z,16-19,734,124.13,1234
2021-01-16T00:00:00.000Z,0-4,755,95.65,1754
2021-01-16T00:00:00.000Z,5-11,1960,158.3,3566
2021-01-16T00:00:00.000Z,12-15,663,104.25,1175
2021-01-16T00:00:00.000Z,16-19,774,130.89,1213
2021-01-17T00:00:00.000Z,0-4,771,97.67,1588
2021-01-17T00:00:00.000Z,5-11,1721,138.99,3256
2021-01-17T00:00:00.000Z,12-15,625,98.27,1075
2021-01-17T00:00:00.000Z,16-19,563,95.21,1107
2021-01-18T00:00:00.000Z,0-4,1580,200.16,1504
2021-01-18T00:00:00.000Z,5-11,3116,251.66,3082
2021-01-18T00:00:00.000Z,12-15,1124,176.74,1026
2021-01-18T00:00:00.000Z,16-19,1489,251.8,1125
2021-01-19T00:00:00.000Z,0-4,1674,212.07,1425
2021-01-19T00:00:00.000Z,5-11,3356,271.04,2901
2021-01-19T00:00:00.000Z,12-15,1408,221.39,1002
2021-01-19T00:00:00.000Z,16-19,1581,267.36,1137
2021-01-20T00:00:00.000Z,0-4,1080,136.82,1222
2021-01-20T00:00:00.000Z,5-11,2026,163.63,2493
2021-01-20T00:00:00.000Z,12-15,786,123.59,901
2021-01-20T00:00:00.000Z,16-19,1177,199.04,1071
2021-01-21T00:00:00.000Z,0-4,1439,182.3,1175
2021-01-21T00:00:00.000Z,5-11,2366,191.08,2365
2021-01-21T00:00:00.000Z,12-15,1083,170.29,905
2021-01-21T00:00:00.000Z,16-19,1403,237.26,1103
2021-01-22T00:00:00.000Z,0-4,671,85,1138
2021-01-22T00:00:00.000Z,5-11,1142,92.23,2241
2021-01-22T00:00:00.000Z,12-15,545,85.7,890
2021-01-22T00:00:00.000Z,16-19,768,129.88,1107
2021-01-23T00:00:00.000Z,0-4,559,70.82,1110
2021-01-23T00:00:00.000Z,5-11,849,68.57,2082
2021-01-23T00:00:00.000Z,12-15,479,75.32,864
2021-01-23T00:00:00.000Z,16-19,828,140.02,1115
2021-01-24T00:00:00.000Z,0-4,961,121.74,1137
2021-01-24T00:00:00.000Z,5-11,1573,127.04,2061
2021-01-24T00:00:00.000Z,12-15,678,106.61,871
2021-01-24T00:00:00.000Z,16-19,1066,180.27,1187
2021-01-25T00:00:00.000Z,0-4,1023,129.6,1058
2021-01-25T00:00:00.000Z,5-11,1628,131.48,1848
2021-01-25T00:00:00.000Z,12-15,920,144.66,842
2021-01-25T00:00:00.000Z,16-19,1381,233.54,1172
2021-01-26T00:00:00.000Z,0-4,1074,136.06,972
2021-01-26T00:00:00.000Z,5-11,1693,136.73,1611
2021-01-26T00:00:00.000Z,12-15,884,139,767
2021-01-26T00:00:00.000Z,16-19,1220,206.31,1120
2021-01-27T00:00:00.000Z,0-4,919,116.42,949
2021-01-27T00:00:00.000Z,5-11,1580,127.61,1547
2021-01-27T00:00:00.000Z,12-15,783,123.12,767
2021-01-27T00:00:00.000Z,16-19,1260,213.08,1132
2021-01-28T00:00:00.000Z,0-4,1018,128.96,889
2021-01-28T00:00:00.000Z,5-11,1608,129.87,1439
2021-01-28T00:00:00.000Z,12-15,795,125.01,726
2021-01-28T00:00:00.000Z,16-19,1346,227.62,1124
2021-01-29T00:00:00.000Z,0-4,632,80.06,883
2021-01-29T00:00:00.000Z,5-11,1039,83.91,1424
2021-01-29T00:00:00.000Z,12-15,504,79.25,720
2021-01-29T00:00:00.000Z,16-19,886,149.83,1141
2021-01-30T00:00:00.000Z,0-4,405,51.31,861
2021-01-30T00:00:00.000Z,5-11,766,61.86,1412
2021-01-30T00:00:00.000Z,12-15,379,59.59,706
2021-01-30T00:00:00.000Z,16-19,566,95.72,1103
2021-01-31T00:00:00.000Z,0-4,934,118.32,857
2021-01-31T00:00:00.000Z,5-11,1601,129.3,1416
2021-01-31T00:00:00.000Z,12-15,789,124.06,722
2021-01-31T00:00:00.000Z,16-19,1652,279.37,1187
2021-02-01T00:00:00.000Z,0-4,555,70.31,791
2021-02-01T00:00:00.000Z,5-11,933,75.35,1317
2021-02-01T00:00:00.000Z,12-15,503,79.09,662
2021-02-01T00:00:00.000Z,16-19,838,141.71,1109
2021-02-02T00:00:00.000Z,0-4,1291,163.55,822
2021-02-02T00:00:00.000Z,5-11,2241,180.99,1395
