date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838161,,825325
2021-04-26T00:00:00.000Z,95,146,109,838256,,825471
2021-04-27T00:00:00.000Z,86,150,104,838342,,825621
2021-04-28T00:00:00.000Z,98,178,93,838440,,825799
2021-04-29T00:00:00.000Z,94,171,90,838534,,825970
2021-04-30T00:00:00.000Z,79,131,85,838613,,826101
2021-05-01T00:00:00.000Z,15,71,81,838628,,826172
2021-05-02T00:00:00.000Z,50,217,77,838678,,826389
2021-05-03T00:00:00.000Z,66,152,73,838744,,826541
2021-05-04T00:00:00.000Z,63,108,69,838807,,826649
2021-05-05T00:00:00.000Z,68,139,66,838875,,826788
2021-05-06T00:00:00.000Z,49,144,62,838924,,826932
2021-05-07T00:00:00.000Z,34,88,55,838958,,827020
2021-05-08T00:00:00.000Z,16,64,49,838974,,827084
2021-05-09T00:00:00.000Z,33,145,49,839007,,827229
2021-05-10T00:00:00.000Z,52,57,47,839059,,827286
2021-05-11T00:00:00.000Z,35,86,45,839094,,827372
2021-05-12T00:00:00.000Z,28,94,41,839122,,827466
2021-05-13T00:00:00.000Z,30,74,35,839152,,827540
2021-05-14T00:00:00.000Z,27,65,32,839179,,827605
2021-05-15T00:00:00.000Z,20,45,31,839199,,827650
2021-05-16T00:00:00.000Z,29,101,32,839228,,827751
2021-05-17T00:00:00.000Z,15,18,31,839243,,827769
2021-05-18T00:00:00.000Z,23,93,26,839266,,827862
2021-05-19T00:00:00.000Z,56,92,24,839322,,827954
2021-05-20T00:00:00.000Z,34,75,28,839356,,828029
2021-05-21T00:00:00.000Z,22,34,29,839378,,828063
2021-05-22T00:00:00.000Z,12,25,28,839390,,828088
2021-05-23T00:00:00.000Z,26,86,27,839416,,828174
2021-05-24T00:00:00.000Z,30,30,26,839446,,828204
2021-05-25T00:00:00.000Z,23,43,29,839469,,828247
2021-05-26T00:00:00.000Z,15,36,29,839484,,828283
2021-05-27T00:00:00.000Z,14,38,23,839498,,828321
2021-05-28T00:00:00.000Z,18,40,20,839516,,828361
2021-05-29T00:00:00.000Z,13,17,19,839529,,828378
2021-05-30T00:00:00.000Z,3,70,19,839532,,828448
2021-05-31T00:00:00.000Z,14,28,16,839546,,828476
2021-06-01T00:00:00.000Z,35,36,14,839581,,828512
2021-06-02T00:00:00.000Z,13,48,16,839594,,828560
2021-06-03T00:00:00.000Z,10,138,15,839604,,828698
2021-06-04T00:00:00.000Z,31,12,15,839635,,828710
2021-06-05T00:00:00.000Z,6,6,17,839641,,828716
2021-06-06T00:00:00.000Z,4,54,16,839645,,828770
2021-06-07T00:00:00.000Z,7,52,16,839652,,828822
2021-06-08T00:00:00.000Z,30,15,15,839682,,828837
2021-06-09T00:00:00.000Z,7,21,14,839689,,828858
2021-06-10T00:00:00.000Z,18,32,13,839707,,828890
2021-06-11T00:00:00.000Z,18,19,14,839725,,828909
2021-06-12T00:00:00.000Z,5,14,12,839730,,828923
2021-06-13T00:00:00.000Z,3,28,12,839733,,828951
2021-06-14T00:00:00.000Z,26,21,12,839759,,828972
2021-06-15T00:00:00.000Z,26,15,15,839785,,828987
2021-06-16T00:00:00.000Z,13,9,14,839798,,828996
2021-06-17T00:00:00.000Z,28,44,15,839826,,829040
2021-06-18T00:00:00.000Z,35,12,17,839861,,829052
2021-06-19T00:00:00.000Z,47,9,19,839908,,829061
2021-06-20T00:00:00.000Z,49,86,25,839957,,829147
2021-06-21T00:00:00.000Z,125,38,32,840082,,829185
2021-06-22T00:00:00.000Z,110,10,46,840192,,829195
2021-06-23T00:00:00.000Z,140,25,58,840332,,829220
2021-06-24T00:00:00.000Z,232,41,76,840564,,829261
2021-06-25T00:00:00.000Z,231,16,105,840795,,829277
2021-06-26T00:00:00.000Z,117,15,133,840912,,829292
2021-06-27T00:00:00.000Z,145,72,143,841057,,829364
2021-06-28T00:00:00.000Z,289,57,157,841346,,829421
2021-06-29T00:00:00.000Z,295,75,180,841641,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829496
2021-06-30T00:00:00.000Z,310,93,207,841951,,829589
2021-07-01T00:00:00.000Z,299,164,231,842250,,829753
2021-07-02T00:00:00.000Z,331,136,240,842581,,829889
2021-07-03T00:00:00.000Z,188,96,255,842769,,829985
2021-07-04T00:00:00.000Z,348,286,265,843117,,830271
2021-07-05T00:00:00.000Z,504,195,294,843621,,830466
2021-07-06T00:00:00.000Z,528,177,325,844149,,830643
2021-07-07T00:00:00.000Z,525,245,358,844674,,830888
2021-07-08T00:00:00.000Z,468,327,389,845142,,831215
2021-07-09T00:00:00.000Z,533,248,413,845675,,831463
2021-07-10T00:00:00.000Z,262,133,442,845937,,831596
2021-07-11T00:00:00.000Z,443,429,452,846380,,832025
2021-07-12T00:00:00.000Z,763,283,466,847143,,832308
2021-07-13T00:00:00.000Z,746,328,503,847889,,832636
2021-07-14T00:00:00.000Z,772,450,534,848661,,833086
2021-07-15T00:00:00.000Z,863,563,569,849524,,833649
2021-07-16T00:00:00.000Z,1135,473,626,850659,,834122
2021-07-17T00:00:00.000Z,435,202,712,851094,,834324
2021-07-18T00:00:00.000Z,838,646,736,851932,,834970
2021-07-19T00:00:00.000Z,1386,449,793,853318,,835419
2021-07-20T00:00:00.000Z,1413,383,882,854731,,835802
2021-07-21T00:00:00.000Z,1349,645,977,856080,,836447
2021-07-22T00:00:00.000Z,1287,783,1059,857367,,837230
2021-07-23T00:00:00.000Z,1442,697,1120,858809,,837927
2021-07-24T00:00:00.000Z,973,409,1164,859782,,838336
2021-07-25T00:00:00.000Z,1417,1307,1241,861199,,839643
2021-07-26T00:00:00.000Z,2135,835,1323,863334,,840478
2021-07-27T00:00:00.000Z,2290,899,1430,865624,,841377
2021-07-28T00:00:00.000Z,2192,1152,1556,867816,,842529
2021-07-29T00:00:00.000Z,2179,1363,1676,869995,,843892
2021-07-30T00:00:00.000Z,2444,1233,1804,872439,,845125
2021-07-31T00:00:00.000Z,2102,584,1947,874541,,845709
2021-08-01T00:00:00.000Z,2126,1912,2108,876667,תחילת חיסונים מנה 3,847621
2021-08-02T00:00:00.000Z,3861,1118,2209,880528,,848739
2021-08-03T00:00:00.000Z,3312,1254,2456,883840,,849993
2021-08-04T00:00:00.000Z,3510,1851,2602,887350,,851844
2021-08-05T00:00:00.000Z,3886,2269,2790,891236,,854113
2021-08-06T00:00:00.000Z,3891,1911,3034,895127,,856024
2021-08-07T00:00:00.000Z,2937,1011,3241,898064,,857035
2021-08-08T00:00:00.000Z,3447,3272,3360,901511,,860307
2021-08-09T00:00:00.000Z,6382,2004,3549,907893,,862311
2021-08-10T00:00:00.000Z,5859,2358,3909,913752,,864669
2021-08-11T00:00:00.000Z,6026,3269,4273,919778,,867938
2021-08-12T00:00:00.000Z,6154,3643,4632,925932,,871581
2021-08-13T00:00:00.000Z,5975,3253,4956,931907,,874834
2021-08-14T00:00:00.000Z,4232,1580,5254,936139,,876414
2021-08-15T00:00:00.000Z,5198,5082,5439,941337,,881496
2021-08-16T00:00:00.000Z,8800,3427,5689,950137,,884923
2021-08-17T00:00:00.000Z,7994,3331,6034,958131,,888254
2021-08-18T00:00:00.000Z,8037,5292,6339,966168,הרחבת הנחיות התו הירוק בגל הרביעי,893546
2021-08-19T00:00:00.000Z,7840,5880,6627,974008,,899426
2021-08-20T00:00:00.000Z,7907,5478,6868,981915,,904904
2021-08-21T00:00:00.000Z,5417,2726,7144,987332,,907630
2021-08-22T00:00:00.000Z,6593,8212,7313,993925,,915842
2021-08-23T00:00:00.000Z,10111,4998,7512,1004036,,920840
2021-08-24T00:00:00.000Z,10085,4892,7699,1014121,,925732
2021-08-25T00:00:00.000Z,9243,7725,7998,1023364,,933457
2021-08-26T00:00:00.000Z,9123,8593,8170,1032487,,942050
2021-08-27T00:00:00.000Z,8698,7918,8354,1041185,,949968
2021-08-28T00:00:00.000Z,7280,3942,8467,1048465,,953910
2021-08-29T00:00:00.000Z,6792,10692,8733,1055257,,964602
2021-08-30T00:00:00.000Z,11154,6895,8761,1066411,,971497
2021-08-31T00:00:00.000Z,10449,6370,8910,1076860,,977867
2021-09-01T00:00:00.000Z,11301,9319,8962,1088161,,987186
2021-09-02T00:00:00.000Z,11345,10545,9256,1099506,,997731
2021-09-03T00:00:00.000Z,9912,9316,9574,1109418,,1007047
2021-09-04T00:00:00.000Z,5067,5181,9747,1114485,,1012228
2021-09-05T00:00:00.000Z,5865,12396,9431,1120350,,1024624
2021-09-06T00:00:00.000Z,10871,9168,9299,1131221,,1033792
2021-09-07T00:00:00.000Z,6867,4923,9258,1138088,,1038715
2021-09-08T00:00:00.000Z,3322,5858,8746,1141410,,1044573
2021-09-09T00:00:00.000Z,7958,13172,7607,1149368,,1057745
2021-09-10T00:00:00.000Z,9900,11438,7123,1159268,,1069183
2021-09-11T00:00:00.000Z,10291,5792,7121,1169559,,1074975
2021-09-12T00:00:00.000Z,7818,12743,7867,1177377,,1087718
2021-09-13T00:00:00.000Z,10952,7694,8146,1188329,,1095412
2021-09-14T00:00:00.000Z,9858,6836,8158,1198187,,1102248
2021-09-15T00:00:00.000Z,8862,10044,8585,1207049,,1112292
2021-09-16T00:00:00.000Z,3284,3825,9377,1210333,,1116117
2021-09-17T00:00:00.000Z,5024,6890,8709,1215357,,1123007
2021-09-18T00:00:00.000Z,8617,3756,8012,1223974,,1126763
2021-09-19T00:00:00.000Z,6552,15940,7773,1230526,,1142703
2021-09-20T00:00:00.000Z,8824,10747,7592,1239350,,1153450
2021-09-21T00:00:00.000Z,4830,4131,7288,1244180,,1157581
2021-09-22T00:00:00.000Z,6037,11600,6570,1250217,,1169181
2021-09-23T00:00:00.000Z,6454,9750,6166,1256671,,1178931
2021-09-24T00:00:00.000Z,4990,7802,6619,1261661,,1186733
2021-09-25T00:00:00.000Z,2653,3166,6614,1264314,,1189899
2021-09-26T00:00:00.000Z,3874,5364,5762,1268188,,1195263
2021-09-27T00:00:00.000Z,5246,8974,5380,1273434,,1204237
2021-09-28T00:00:00.000Z,2442,5206,4869,1275876,,1209443
2021-09-29T00:00:00.000Z,3633,9567,4528,1279509,,1219010
2021-09-30T00:00:00.000Z,4397,6812,4184,1283906,,1225822
2021-10-01T00:00:00.000Z,3623,4974,3890,1287529,,1230796
2021-10-02T00:00:00.000Z,1739,3662,3695,1289268,,1234458
2021-10-03T00:00:00.000Z,2702,7696,3564,1291970,הנחיות חדשות בתו הירוק,1242154
2021-10-04T00:00:00.000Z,3276,4490,3397,1295246,,1246644
2021-10-05T00:00:00.000Z,2555,4092,3116,1297801,,1250736
2021-10-06T00:00:00.000Z,2425,4666,3132,1300226,,1255402
2021-10-07T00:00:00.000Z,2119,3953,2959,1302345,,1259355
2021-10-08T00:00:00.000Z,2023,3142,2634,1304368,,1262497
2021-10-09T00:00:00.000Z,1040,3011,2405,1305408,,1265508
2021-10-10T00:00:00.000Z,1493,5209,2305,1306901,,1270717
2021-10-11T00:00:00.000Z,2343,2696,2133,1309244,,1273413
2021-10-12T00:00:00.000Z,1816,2951,1999,1311060,,1276364
2021-10-13T00:00:00.000Z,1772,3234,1894,1312832,,1279598
2021-10-14T00:00:00.000Z,1345,3154,1800,1314177,,1282752
2021-10-15T00:00:00.000Z,1574,2207,1690,1315751,,1284959
2021-10-16T00:00:00.000Z,740,1205,1626,1316491,,1286164
2021-10-17T00:00:00.000Z,1222,3025,1583,1317713,,1289189
2021-10-18T00:00:00.000Z,1506,1845,1544,1319219,,1291034
2021-10-19T00:00:00.000Z,1150,1759,1425,1320369,,1292793
2021-10-20T00:00:00.000Z,1035,2313,1329,1321404,,1295106
2021-10-21T00:00:00.000Z,993,2347,1224,1322397,,1297453
2021-10-22T00:00:00.000Z,982,1750,1174,1323379,,1299203
2021-10-23T00:00:00.000Z,332,959,1089,1323711,,1300162
2021-10-24T00:00:00.000Z,842,2265,1031,1324553,,1302427
2021-10-25T00:00:00.000Z,929,1362,977,1325482,,1303789
2021-10-26T00:00:00.000Z,729,1378,894,1326211,,1305167
2021-10-27T00:00:00.000Z,647,1525,834,1326858,,1306692
2021-10-28T00:00:00.000Z,662,1375,779,1327520,,1308067
2021-10-29T00:00:00.000Z,618,1186,731,1328138,,1309253
2021-10-30T00:00:00.000Z,226,653,679,1328364,,1309906
2021-10-31T00:00:00.000Z,529,1407,664,1328893,,1311313
2021-11-01T00:00:00.000Z,690,821,620,1329583,היתר כניסת תיירים לישראל על פי מתווה,1312134
2021-11-02T00:00:00.000Z,666,879,585,1330249,,1313013
2021-11-03T00:00:00.000Z,616,985,576,1330865,,1313998
2021-11-04T00:00:00.000Z,518,1011,572,1331383,,1315009
2021-11-05T00:00:00.000Z,558,675,551,1331941,,1315684
2021-11-06T00:00:00.000Z,197,440,543,1332138,,1316124
2021-11-07T00:00:00.000Z,501,896,539,1332639,,1317020
2021-11-08T00:00:00.000Z,566,512,535,1333205,,1317532
2021-11-09T00:00:00.000Z,473,532,517,1333678,,1318064
2021-11-10T00:00:00.000Z,498,732,489,1334176,,1318796
2021-11-11T00:00:00.000Z,393,707,473,1334569,,1319503
2021-11-12T00:00:00.000Z,448,625,455,1335017,,1320128
2021-11-13T00:00:00.000Z,226,372,439,1335243,,1320500
2021-11-14T00:00:00.000Z,397,701,443,1335640,,1321201
2021-11-15T00:00:00.000Z,535,460,428,1336175,,1321661
2021-11-16T00:00:00.000Z,558,517,424,1336733,,1322178
2021-11-17T00:00:00.000Z,483,554,436,1337216,,1322732
2021-11-18T00:00:00.000Z,469,619,434,1337685,,1323351
2021-11-19T00:00:00.000Z,508,389,445,1338193,,1323740
2021-11-20T00:00:00.000Z,237,302,453,1338430,,1324042
2021-11-21T00:00:00.000Z,452,689,455,1338882,,1324731
2021-11-22T00:00:00.000Z,716,320,463,1339598,תחילת מבצע חיסונים לילדים בני 5-11,1325051
2021-11-23T00:00:00.000Z,607,345,489,1340205,,1325396
2021-11-24T00:00:00.000Z,543,519,496,1340748,,1325915
2021-11-25T00:00:00.000Z,538,574,504,1341286,,1326489
2021-11-26T00:00:00.000Z,540,408,514,1341826,,1326897
2021-11-27T00:00:00.000Z,169,318,519,1341995,,1327215
2021-11-28T00:00:00.000Z,543,787,509,1342538,,1328002
2021-11-29T00:00:00.000Z,698,462,522,1343236,,1328464
2021-11-30T00:00:00.000Z,577,556,519,1343813,,1329020
2021-12-01T00:00:00.000Z,563,649,515,1344376,,1329669
2021-12-02T00:00:00.000Z,518,660,518,1344894,,1330329
2021-12-03T00:00:00.000Z,486,532,515,1345380,,1330861
2021-12-04T00:00:00.000Z,248,324,507,1345628,,1331185
2021-12-05T00:00:00.000Z,539,737,519,1346167,,1331922
2021-12-06T00:00:00.000Z,739,458,518,1346906,,1332380
2021-12-07T00:00:00.000Z,813,514,524,1347719,,1332894
2021-12-08T00:00:00.000Z,715,644,558,1348434,,1333538
2021-12-09T00:00:00.000Z,646,692,579,1349080,,1334230
2021-12-10T00:00:00.000Z,607,564,598,1349687,,1334794
2021-12-11T00:00:00.000Z,236,550,615,1349923,,1335344
2021-12-12T00:00:00.000Z,493,718,613,1350416,,1336062
2021-12-13T00:00:00.000Z,771,426,607,1351187,,1336488
2021-12-14T00:00:00.000Z,701,466,611,1351888,,1336954
2021-12-15T00:00:00.000Z,787,674,595,1352675,,1337628
2021-12-16T00:00:00.000Z,862,853,605,1353537,,1338481
2021-12-17T00:00:00.000Z,875,709,636,1354412,,1339190
2021-12-18T00:00:00.000Z,390,434,675,1354802,,1339624
2021-12-19T00:00:00.000Z,638,718,697,1355440,,1340342
