dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-12-08T00:00:00.000Z,15,246,227,96,11,128,53,6,,,7701,13286,0,4741,8225,62,23407,3,20,1,1,13
2021-12-09T00:00:00.000Z,18,248,235,89,12,137,54,1,,,8163,13243,0,4743,8226,61,23411,5,18,2,3,17
2021-12-10T00:00:00.000Z,16,246,236,96,9,133,53,2,,,7169,13296,0,4744,8228,59,23418,11,18,2,2,10
2021-12-11T00:00:00.000Z,22,256,252,96,10,144,50,1,,,6714,12972,0,4744,8229,56,23421,4,17,2,2,19
2021-12-12T00:00:00.000Z,13,263,241,91,14,152,48,2,,,9431,12767,0,4744,8231,54,23423,2,17,2,6,17
2021-12-13T00:00:00.000Z,12,254,237,91,11,145,47,4,,,8948,13113,0,4745,8235,56,23429,7,16,2,2,11
2021-12-14T00:00:00.000Z,22,262,250,86,14,154,46,1,,,8796,13338,0,4745,8236,56,23431,3,16,2,4,21
2021-12-15T00:00:00.000Z,13,260,245,80,17,157,44,1,,,8269,13468,0,4746,8237,54,23431,1,14,2,5,11
2021-12-16T00:00:00.000Z,23,268,255,77,16,169,42,1,,,8518,13486,0,4747,8238,53,23435,4,14,1,4,24
2021-12-17T00:00:00.000Z,19,272,262,79,16,173,41,2,,,6663,13656,0,4748,8240,52,23441,6,13,1,3,18
2021-12-18T00:00:00.000Z,17,280,278,77,15,182,39,2,,,6148,13604,0,4749,8242,48,23443,4,15,1,2,16
2021-12-19T00:00:00.000Z,18,291,278,80,21,186,40,2,,,9220,13889,0,4753,8244,48,23448,6,15,1,7,15
2021-12-20T00:00:00.000Z,26,306,287,78,21,199,39,2,,,7358,14706,0,4755,8246,46,23455,9,15,1,7,22
2021-12-21T00:00:00.000Z,16,302,292,77,20,199,36,0,,,7586,15461,0,4755,8246,42,23460,8,14,1,4,17
2021-12-22T00:00:00.000Z,23,315,299,75,21,213,36,0,,,7572,16238,0,4755,8246,43,23463,5,14,1,5,24
2021-12-23T00:00:00.000Z,38,341,317,79,21,229,37,1,,,8129,17064,0,4756,8247,46,23469,9,16,1,4,31
2021-12-24T00:00:00.000Z,36,352,338,84,18,240,36,1,,,6776,18163,0,4756,8248,43,23480,12,17,1,5,28
2021-12-25T00:00:00.000Z,20,358,354,88,20,244,35,0,,,6577,18496,0,4756,8248,42,23490,12,17,1,7,18
2021-12-26T00:00:00.000Z,37,392,364,92,21,272,36,2,,,9095,19389,0,4758,8250,45,23500,13,17,0,5,35
2021-12-27T00:00:00.000Z,51,418,388,81,22,295,35,3,,,8000,21567,0,4759,8253,43,23506,6,17,0,5,42
2021-12-28T00:00:00.000Z,50,435,412,84,25,317,37,1,,,8346,23570,0,4760,8254,46,23514,12,17,1,7,47
2021-12-29T00:00:00.000Z,51,462,440,87,23,343,36,2,,,8370,26396,0,4761,8256,43,23523,12,16,1,7,47
2021-12-30T00:00:00.000Z,67,503,484,88,19,387,36,0,,,8484,30095,0,4761,8256,43,23529,7,16,1,3,64
2021-12-31T00:00:00.000Z,58,542,507,95,25,412,35,1,,,6645,34406,0,4761,8257,42,23537,10,15,1,7,51
2022-01-01T00:00:00.000Z,60,567,558,101,20,437,35,2,,,6564,37533,0,4762,8259,42,23547,12,15,1,2,55
2022-01-02T00:00:00.000Z,82,633,588,109,21,489,31,5,,,9641,42231,0,4762,8264,43,23565,20,14,1,10,73
2022-01-03T00:00:00.000Z,114,703,660,108,23,556,33,4,,,8348,51648,0,4764,8268,42,23574,12,13,2,12,112
2022-01-04T00:00:00.000Z,138,793,738,114,28,636,37,1,,,8346,62358,0,4769,8269,46,23591,19,13,2,16,131
2022-01-05T00:00:00.000Z,146,887,813,128,33,699,35,4,,,8062,78120,0,4770,8273,48,23620,30,13,2,14,132
2022-01-06T00:00:00.000Z,153,959,869,132,34,764,38,2,,,8558,93602,0,4772,8275,50,23645,25,13,2,13,148
2022-01-07T00:00:00.000Z,167,1034,954,147,38,804,42,3,,,6799,111789,0,4778,8278,52,23675,36,13,2,17,159
2022-01-08T00:00:00.000Z,184,1131,1061,161,47,897,45,5,,,6488,131399,0,4782,8283,57,23704,33,13,3,20,175
2022-01-09T00:00:00.000Z,292,1337,1176,192,79,1035,48,7,,,9318,156217,0,4786,8290,61,23751,49,11,3,45,266
2022-01-10T00:00:00.000Z,319,1489,1317,214,83,1137,56,9,,,8464,192452,0,4796,8299,69,23799,52,11,3,35,288
2022-01-11T00:00:00.000Z,259,1572,1395,245,83,1189,55,7,,,8064,232162,0,4801,8306,74,23862,70,10,4,49,248
2022-01-12T00:00:00.000Z,342,1726,1485,238,103,1326,62,7,,,7810,268901,0,4809,8313,78,23895,37,11,5,50,310
2022-01-13T00:00:00.000Z,371,1847,1613,283,108,1402,66,9,,,8109,260013,0,4817,8322,81,23978,88,12,5,44,340
2022-01-14T00:00:00.000Z,357,1963,1738,318,130,1426,71,10,,,6243,285655,0,4827,8332,95,24060,91,12,6,54,305
2022-01-15T00:00:00.000Z,347,2058,1914,371,141,1504,88,16,,,5927,314664,0,4846,8348,109,24145,96,11,7,54,340
2022-01-16T00:00:00.000Z,432,2307,1968,432,152,1673,87,17,,,8158,339751,0,4854,8365,114,24270,131,11,9,69,431
2022-01-17T00:00:00.000Z,479,2450,2141,457,168,1710,82,20,,,7693,366554,0,4868,8385,118,24377,119,12,10,70,453
2022-01-18T00:00:00.000Z,481,2584,2233,516,164,1815,105,17,,,7544,391833,0,4884,8402,147,24493,132,13,12,63,487
2022-01-19T00:00:00.000Z,425,2652,2296,538,203,1803,101,24,,,6996,372123,0,4898,8426,144,24609,129,14,13,102,401
2022-01-20T00:00:00.000Z,557,2812,2379,587,199,1920,108,25,,,7648,419122,0,4913,8451,162,24747,150,14,16,80,528
2022-01-21T00:00:00.000Z,491,2854,2528,638,181,1889,126,38,,,6540,395862,0,4940,8489,180,24900,173,16,18,66,472
2022-01-22T00:00:00.000Z,410,2873,2674,713,216,1857,144,37,,,6046,393829,0,4963,8526,202,25037,162,16,22,90,394
2022-01-23T00:00:00.000Z,586,3210,2713,789,261,2036,149,40,,,8544,401526,0,4980,8566,211,25188,179,18,25,115,529
2022-01-24T00:00:00.000Z,578,3304,2830,810,274,2071,162,54,,,7495,409446,0,5008,8620,223,25336,166,18,28,115,548
2022-01-25T00:00:00.000Z,621,3393,2959,859,304,2082,176,44,,,7762,424172,0,5042,8664,237,25506,195,19,33,124,576
2022-01-26T00:00:00.000Z,473,3363,2889,909,321,1979,188,51,,,6827,426299,0,5070,8715,244,25668,184,18,37,108,429
2022-01-27T00:00:00.000Z,500,3336,2875,948,309,1904,208,36,,,7308,418428,0,5108,8751,277,25840,191,19,41,106,489
2022-01-28T00:00:00.000Z,458,3305,2935,938,282,1871,212,51,,,6286,423188,0,5139,8802,282,25975,157,18,42,80,401
2022-01-29T00:00:00.000Z,407,3273,3058,1000,272,1871,232,54,,,5936,374624,0,5166,8856,298,26128,172,19,44,55,387
2022-01-30T00:00:00.000Z,567,3620,3128,1084,318,2049,252,55,,,9030,371423,0,5201,8911,328,26309,219,19,47,114,518
2022-01-31T00:00:00.000Z,567,3709,3125,1132,309,2047,249,55,,,8058,373115,0,5227,8966,323,26509,230,20,49,112,526
2022-02-01T00:00:00.000Z,466,3597,3083,1124,314,1925,264,65,,,7845,370554,168,5264,9031,343,26689,198,18,49,102,444
2022-02-02T00:00:00.000Z,562,3552,3098,1114,320,1924,271,68,,,8072,387070,168,5297,9099,351,26859,190,18,52,118,529
2022-02-03T00:00:00.000Z,458,3518,2996,1142,338,1847,272,67,,,8578,377755,168,5333,9166,348,27035,199,18,54,101,414
2022-02-04T00:00:00.000Z,464,3450,3110,1158,295,1761,271,47,,,6554,337128,168,5360,9213,354,27215,208,17,59,79,397
2022-02-05T00:00:00.000Z,335,3359,3156,1203,299,1691,272,60,,,5913,337703,168,5385,9273,364,27372,187,16,58,73,312
2022-02-06T00:00:00.000Z,473,3576,3043,1251,353,1819,271,57,,,9187,307572,168,5416,9330,366,27523,180,19,59,112,431
2022-02-07T00:00:00.000Z,429,3513,3054,1223,330,1723,283,67,,,8544,293314,168,5452,9397,376,27685,194,20,59,99,397
2022-02-08T00:00:00.000Z,421,3415,2916,1177,297,1732,273,52,,,8458,284353,168,5471,9449,351,27831,172,23,61,82,419
2022-02-09T00:00:00.000Z,300,3172,2748,1145,274,1544,259,47,,,8146,288481,168,5489,9496,333,27969,158,24,59,62,278
2022-02-10T00:00:00.000Z,330,3044,2573,1100,278,1449,257,57,,,7797,281268,168,5510,9553,328,28101,163,23,56,93,319
2022-02-11T00:00:00.000Z,273,2822,2590,1034,257,1308,253,47,,,6590,257874,168,5533,9600,322,28197,125,22,55,60,245
2022-02-12T00:00:00.000Z,238,2701,2551,1024,271,1277,254,43,,,6429,249353,168,5554,9643,313,28283,102,22,55,59,199
2022-02-13T00:00:00.000Z,283,2772,2391,1027,303,1337,268,32,,,9451,237589,168,5583,9675,328,28377,111,24,52,73,265
2022-02-14T00:00:00.000Z,291,2706,2312,1023,260,1271,280,39,,,8465,193511,168,5609,9714,340,28501,150,26,49,62,284
2022-02-15T00:00:00.000Z,227,2559,2210,957,256,1172,273,23,,,8461,185699,168,5626,9737,330,28579,97,28,45,61,229
2022-02-16T00:00:00.000Z,217,2411,2134,913,224,1102,272,24,,,8481,181677,168,5643,9761,320,28656,105,28,41,52,222
2022-02-17T00:00:00.000Z,80,1918,1918,858,191,869,258,7,,,5238,167198,168,5654,9768,317,28739,102,28,37,44,92
