date,amount,recovered,avg,sum,coronaEvents
2021-06-10T00:00:00.000Z,18,30,13,839598,
2021-06-11T00:00:00.000Z,18,21,14,839616,
2021-06-12T00:00:00.000Z,5,14,12,839621,
2021-06-13T00:00:00.000Z,3,28,12,839624,
2021-06-14T00:00:00.000Z,26,23,12,839650,
2021-06-15T00:00:00.000Z,26,15,15,839676,ביטול חובת עטיית מסיכה בחללים סגורים
2021-06-16T00:00:00.000Z,13,9,14,839689,
2021-06-17T00:00:00.000Z,26,43,15,839715,
2021-06-18T00:00:00.000Z,35,11,16,839750,
2021-06-19T00:00:00.000Z,46,9,19,839796,
2021-06-20T00:00:00.000Z,49,86,25,839845,
2021-06-21T00:00:00.000Z,125,39,31,839970,
2021-06-22T00:00:00.000Z,110,9,45,840080,
2021-06-23T00:00:00.000Z,140,24,57,840220,
2021-06-24T00:00:00.000Z,229,43,75,840449,
2021-06-25T00:00:00.000Z,230,18,104,840679,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840795,
2021-06-27T00:00:00.000Z,145,73,142,840940,
2021-06-28T00:00:00.000Z,288,60,156,841228,
2021-06-29T00:00:00.000Z,293,75,179,841521,
2021-06-30T00:00:00.000Z,310,92,205,841831,
2021-07-01T00:00:00.000Z,297,165,230,842128,
2021-07-02T00:00:00.000Z,328,136,239,842456,
2021-07-03T00:00:00.000Z,186,96,253,842642,
2021-07-04T00:00:00.000Z,346,285,263,842988,
2021-07-05T00:00:00.000Z,504,195,292,843492,
2021-07-06T00:00:00.000Z,527,176,323,844019,
2021-07-07T00:00:00.000Z,524,247,356,844543,
2021-07-08T00:00:00.000Z,466,328,387,845009,
2021-07-09T00:00:00.000Z,534,249,411,845543,
2021-07-10T00:00:00.000Z,261,133,441,845804,
2021-07-11T00:00:00.000Z,443,431,451,846247,
2021-07-12T00:00:00.000Z,762,281,465,847009,
2021-07-13T00:00:00.000Z,746,328,502,847755,
2021-07-14T00:00:00.000Z,772,452,533,848527,
2021-07-15T00:00:00.000Z,863,564,569,849390,
2021-07-16T00:00:00.000Z,1130,473,625,850520,
2021-07-17T00:00:00.000Z,432,199,711,850952,
2021-07-18T00:00:00.000Z,837,651,735,851789,
2021-07-19T00:00:00.000Z,1385,446,791,853174,
2021-07-20T00:00:00.000Z,1411,386,880,854585,
2021-07-21T00:00:00.000Z,1346,649,975,855931,
2021-07-22T00:00:00.000Z,1282,786,1057,857213,
2021-07-23T00:00:00.000Z,1440,700,1117,858653,
2021-07-24T00:00:00.000Z,971,408,1161,859624,
2021-07-25T00:00:00.000Z,1414,1308,1238,861038,
2021-07-26T00:00:00.000Z,2134,842,1321,863172,
2021-07-27T00:00:00.000Z,2285,909,1428,865457,
2021-07-28T00:00:00.000Z,2185,1168,1553,867642,
2021-07-29T00:00:00.000Z,2161,1375,1673,869803,
2021-07-30T00:00:00.000Z,2436,1250,1798,872239,
2021-07-31T00:00:00.000Z,1779,468,1940,874018,
