date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838178,,825628
2021-04-26T00:00:00.000Z,95,146,109,838273,,825774
2021-04-27T00:00:00.000Z,87,150,104,838360,,825924
2021-04-28T00:00:00.000Z,98,178,93,838458,,826102
2021-04-29T00:00:00.000Z,94,171,91,838552,,826273
2021-04-30T00:00:00.000Z,79,131,85,838631,,826404
2021-05-01T00:00:00.000Z,15,71,81,838646,,826475
2021-05-02T00:00:00.000Z,50,217,77,838696,,826692
2021-05-03T00:00:00.000Z,66,153,74,838762,,826845
2021-05-04T00:00:00.000Z,63,108,69,838825,,826953
2021-05-05T00:00:00.000Z,68,140,66,838893,,827093
2021-05-06T00:00:00.000Z,49,144,62,838942,,827237
2021-05-07T00:00:00.000Z,34,89,55,838976,,827326
2021-05-08T00:00:00.000Z,16,64,49,838992,,827390
2021-05-09T00:00:00.000Z,33,145,49,839025,,827535
2021-05-10T00:00:00.000Z,52,57,47,839077,,827592
2021-05-11T00:00:00.000Z,35,86,45,839112,,827678
2021-05-12T00:00:00.000Z,28,94,41,839140,,827772
2021-05-13T00:00:00.000Z,30,74,35,839170,,827846
2021-05-14T00:00:00.000Z,27,65,32,839197,,827911
2021-05-15T00:00:00.000Z,20,45,31,839217,,827956
2021-05-16T00:00:00.000Z,29,101,32,839246,,828057
2021-05-17T00:00:00.000Z,15,18,31,839261,,828075
2021-05-18T00:00:00.000Z,23,93,26,839284,,828168
2021-05-19T00:00:00.000Z,56,92,24,839340,,828260
2021-05-20T00:00:00.000Z,34,75,28,839374,,828335
2021-05-21T00:00:00.000Z,22,34,29,839396,,828369
2021-05-22T00:00:00.000Z,12,25,28,839408,,828394
2021-05-23T00:00:00.000Z,26,86,27,839434,,828480
2021-05-24T00:00:00.000Z,30,30,26,839464,,828510
2021-05-25T00:00:00.000Z,23,43,29,839487,,828553
2021-05-26T00:00:00.000Z,15,36,29,839502,,828589
2021-05-27T00:00:00.000Z,14,38,23,839516,,828627
2021-05-28T00:00:00.000Z,18,40,20,839534,,828667
2021-05-29T00:00:00.000Z,13,17,19,839547,,828684
2021-05-30T00:00:00.000Z,3,70,19,839550,,828754
2021-05-31T00:00:00.000Z,14,29,16,839564,,828783
2021-06-01T00:00:00.000Z,35,36,14,839599,,828819
2021-06-02T00:00:00.000Z,13,48,16,839612,,828867
2021-06-03T00:00:00.000Z,10,138,15,839622,,829005
2021-06-04T00:00:00.000Z,31,12,15,839653,,829017
2021-06-05T00:00:00.000Z,6,6,17,839659,,829023
2021-06-06T00:00:00.000Z,4,54,16,839663,,829077
2021-06-07T00:00:00.000Z,7,52,16,839670,,829129
2021-06-08T00:00:00.000Z,30,15,15,839700,,829144
2021-06-09T00:00:00.000Z,7,21,14,839707,,829165
2021-06-10T00:00:00.000Z,18,32,13,839725,,829197
2021-06-11T00:00:00.000Z,18,20,14,839743,,829217
2021-06-12T00:00:00.000Z,5,14,12,839748,,829231
2021-06-13T00:00:00.000Z,3,28,12,839751,,829259
2021-06-14T00:00:00.000Z,26,22,12,839777,,829281
2021-06-15T00:00:00.000Z,26,15,15,839803,,829296
2021-06-16T00:00:00.000Z,13,9,14,839816,,829305
2021-06-17T00:00:00.000Z,28,44,15,839844,,829349
2021-06-18T00:00:00.000Z,35,12,17,839879,,829361
2021-06-19T00:00:00.000Z,47,9,19,839926,,829370
2021-06-20T00:00:00.000Z,49,86,25,839975,,829456
2021-06-21T00:00:00.000Z,125,38,32,840100,,829494
2021-06-22T00:00:00.000Z,110,10,46,840210,,829504
2021-06-23T00:00:00.000Z,140,25,58,840350,,829529
2021-06-24T00:00:00.000Z,232,41,76,840582,,829570
2021-06-25T00:00:00.000Z,231,16,105,840813,,829586
2021-06-26T00:00:00.000Z,117,15,133,840930,,829601
2021-06-27T00:00:00.000Z,145,73,143,841075,,829674
2021-06-28T00:00:00.000Z,289,57,157,841364,,829731
2021-06-29T00:00:00.000Z,295,75,180,841659,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829806
2021-06-30T00:00:00.000Z,310,93,207,841969,,829899
2021-07-01T00:00:00.000Z,299,165,231,842268,,830064
2021-07-02T00:00:00.000Z,331,136,240,842599,,830200
2021-07-03T00:00:00.000Z,188,96,255,842787,,830296
2021-07-04T00:00:00.000Z,348,286,265,843135,,830582
2021-07-05T00:00:00.000Z,504,195,294,843639,,830777
2021-07-06T00:00:00.000Z,528,177,325,844167,,830954
2021-07-07T00:00:00.000Z,525,245,358,844692,,831199
2021-07-08T00:00:00.000Z,468,327,389,845160,,831526
2021-07-09T00:00:00.000Z,533,248,413,845693,,831774
2021-07-10T00:00:00.000Z,263,133,442,845956,,831907
2021-07-11T00:00:00.000Z,443,429,452,846399,,832336
2021-07-12T00:00:00.000Z,763,283,466,847162,,832619
2021-07-13T00:00:00.000Z,746,328,503,847908,,832947
2021-07-14T00:00:00.000Z,772,449,534,848680,,833396
2021-07-15T00:00:00.000Z,864,563,569,849544,,833959
2021-07-16T00:00:00.000Z,1134,473,626,850678,,834432
2021-07-17T00:00:00.000Z,435,202,712,851113,,834634
2021-07-18T00:00:00.000Z,838,647,736,851951,,835281
2021-07-19T00:00:00.000Z,1386,449,793,853337,,835730
2021-07-20T00:00:00.000Z,1413,384,882,854750,,836114
2021-07-21T00:00:00.000Z,1349,645,977,856099,,836759
2021-07-22T00:00:00.000Z,1287,783,1059,857386,,837542
2021-07-23T00:00:00.000Z,1443,698,1120,858829,,838240
2021-07-24T00:00:00.000Z,973,409,1164,859802,,838649
2021-07-25T00:00:00.000Z,1416,1306,1241,861218,,839955
2021-07-26T00:00:00.000Z,2135,836,1323,863353,,840791
2021-07-27T00:00:00.000Z,2290,899,1430,865643,,841690
2021-07-28T00:00:00.000Z,2192,1152,1556,867835,,842842
2021-07-29T00:00:00.000Z,2179,1363,1676,870014,,844205
2021-07-30T00:00:00.000Z,2443,1234,1804,872457,,845439
2021-07-31T00:00:00.000Z,2102,584,1946,874559,,846023
2021-08-01T00:00:00.000Z,2125,1914,2108,876684,תחילת חיסונים מנה 3,847937
2021-08-02T00:00:00.000Z,3861,1118,2209,880545,,849055
2021-08-03T00:00:00.000Z,3311,1255,2456,883856,,850310
2021-08-04T00:00:00.000Z,3510,1851,2601,887366,,852161
2021-08-05T00:00:00.000Z,3885,2273,2790,891251,,854434
2021-08-06T00:00:00.000Z,3890,1912,3033,895141,,856346
2021-08-07T00:00:00.000Z,2935,1012,3240,898076,,857358
2021-08-08T00:00:00.000Z,3446,3272,3359,901522,,860630
2021-08-09T00:00:00.000Z,6381,2006,3548,907903,,862636
2021-08-10T00:00:00.000Z,5859,2361,3908,913762,,864997
2021-08-11T00:00:00.000Z,6026,3270,4272,919788,,868267
2021-08-12T00:00:00.000Z,6153,3644,4631,925941,,871911
2021-08-13T00:00:00.000Z,5974,3259,4955,931915,,875170
2021-08-14T00:00:00.000Z,4228,1580,5253,936143,,876750
2021-08-15T00:00:00.000Z,5197,5085,5438,941340,,881835
2021-08-16T00:00:00.000Z,8798,3428,5688,950138,,885263
2021-08-17T00:00:00.000Z,7989,3332,6033,958127,,888595
2021-08-18T00:00:00.000Z,8037,5297,6337,966164,הרחבת הנחיות התו הירוק בגל הרביעי,893892
2021-08-19T00:00:00.000Z,7839,5884,6625,974003,,899776
2021-08-20T00:00:00.000Z,7906,5478,6866,981909,,905254
2021-08-21T00:00:00.000Z,5417,2728,7142,987326,,907982
2021-08-22T00:00:00.000Z,6590,8214,7311,993916,,916196
2021-08-23T00:00:00.000Z,10108,5002,7510,1004024,,921198
2021-08-24T00:00:00.000Z,10084,4893,7698,1014108,,926091
2021-08-25T00:00:00.000Z,9242,7729,7997,1023350,,933820
2021-08-26T00:00:00.000Z,9122,8598,8169,1032472,,942418
2021-08-27T00:00:00.000Z,8694,7928,8352,1041166,,950346
2021-08-28T00:00:00.000Z,7280,3940,8465,1048446,,954286
2021-08-29T00:00:00.000Z,6789,10698,8731,1055235,,964984
2021-08-30T00:00:00.000Z,11155,6900,8759,1066390,,971884
2021-08-31T00:00:00.000Z,10447,6373,8909,1076837,,978257
2021-09-01T00:00:00.000Z,11296,9323,8961,1088133,,987580
2021-09-02T00:00:00.000Z,11342,10555,9254,1099475,,998135
2021-09-03T00:00:00.000Z,9913,9316,9571,1109388,,1007451
2021-09-04T00:00:00.000Z,5067,5182,9746,1114455,,1012633
2021-09-05T00:00:00.000Z,5865,12404,9429,1120320,,1025037
2021-09-06T00:00:00.000Z,10869,9176,9297,1131189,,1034213
2021-09-07T00:00:00.000Z,6866,4931,9257,1138055,,1039144
2021-09-08T00:00:00.000Z,3318,5862,8745,1141373,,1045006
2021-09-09T00:00:00.000Z,7957,13184,7605,1149330,,1058190
2021-09-10T00:00:00.000Z,9896,11444,7122,1159226,,1069634
2021-09-11T00:00:00.000Z,10284,5798,7119,1169510,,1075432
2021-09-12T00:00:00.000Z,7817,12755,7865,1177327,,1088187
2021-09-13T00:00:00.000Z,10950,7699,8143,1188277,,1095886
2021-09-14T00:00:00.000Z,9855,6842,8155,1198132,,1102728
2021-09-15T00:00:00.000Z,8863,10049,8582,1206995,,1112777
2021-09-16T00:00:00.000Z,3284,3830,9374,1210279,,1116607
2021-09-17T00:00:00.000Z,5024,6895,8707,1215303,,1123502
2021-09-18T00:00:00.000Z,8617,3757,8011,1223920,,1127259
2021-09-19T00:00:00.000Z,6553,15952,7772,1230473,,1143211
2021-09-20T00:00:00.000Z,8822,10753,7592,1239295,,1153964
2021-09-21T00:00:00.000Z,4830,4137,7288,1244125,,1158101
2021-09-22T00:00:00.000Z,6037,11606,6570,1250162,,1169707
2021-09-23T00:00:00.000Z,6454,9752,6166,1256616,,1179459
2021-09-24T00:00:00.000Z,4990,7809,6619,1261606,,1187268
2021-09-25T00:00:00.000Z,2653,3167,6614,1264259,,1190435
2021-09-26T00:00:00.000Z,3874,5370,5762,1268133,,1195805
2021-09-27T00:00:00.000Z,5244,8979,5380,1273377,,1204784
2021-09-28T00:00:00.000Z,2442,5209,4868,1275819,,1209993
2021-09-29T00:00:00.000Z,3633,9572,4527,1279452,,1219565
2021-09-30T00:00:00.000Z,4397,6817,4184,1283849,,1226382
2021-10-01T00:00:00.000Z,3623,4979,3890,1287472,,1231361
2021-10-02T00:00:00.000Z,1739,3665,3695,1289211,,1235026
2021-10-03T00:00:00.000Z,2701,7704,3564,1291912,הנחיות חדשות בתו הירוק,1242730
2021-10-04T00:00:00.000Z,3276,4494,3397,1295188,,1247224
2021-10-05T00:00:00.000Z,2556,4097,3115,1297744,,1251321
2021-10-06T00:00:00.000Z,2424,4671,3132,1300168,,1255992
2021-10-07T00:00:00.000Z,2118,3960,2959,1302286,,1259952
2021-10-08T00:00:00.000Z,2022,3146,2633,1304308,,1263098
2021-10-09T00:00:00.000Z,1039,3013,2405,1305347,,1266111
2021-10-10T00:00:00.000Z,1494,5217,2305,1306841,,1271328
2021-10-11T00:00:00.000Z,2343,2697,2132,1309184,,1274025
2021-10-12T00:00:00.000Z,1816,2954,1999,1311000,,1276979
2021-10-13T00:00:00.000Z,1772,3240,1893,1312772,,1280219
2021-10-14T00:00:00.000Z,1346,3162,1800,1314118,,1283381
2021-10-15T00:00:00.000Z,1574,2207,1690,1315692,,1285588
2021-10-16T00:00:00.000Z,740,1205,1626,1316432,,1286793
2021-10-17T00:00:00.000Z,1221,3028,1583,1317653,,1289821
2021-10-18T00:00:00.000Z,1504,1847,1544,1319157,,1291668
2021-10-19T00:00:00.000Z,1150,1760,1424,1320307,,1293428
2021-10-20T00:00:00.000Z,1036,2319,1329,1321343,,1295747
2021-10-21T00:00:00.000Z,993,2348,1224,1322336,,1298095
2021-10-22T00:00:00.000Z,982,1753,1174,1323318,,1299848
2021-10-23T00:00:00.000Z,332,959,1089,1323650,,1300807
2021-10-24T00:00:00.000Z,842,2266,1031,1324492,,1303073
2021-10-25T00:00:00.000Z,928,1363,977,1325420,,1304436
2021-10-26T00:00:00.000Z,728,1378,894,1326148,,1305814
2021-10-27T00:00:00.000Z,647,1524,834,1326795,,1307338
2021-10-28T00:00:00.000Z,662,1377,778,1327457,,1308715
2021-10-29T00:00:00.000Z,618,1187,731,1328075,,1309902
2021-10-30T00:00:00.000Z,226,653,679,1328301,,1310555
2021-10-31T00:00:00.000Z,529,1411,664,1328830,,1311966
2021-11-01T00:00:00.000Z,690,823,619,1329520,היתר כניסת תיירים לישראל על פי מתווה,1312789
2021-11-02T00:00:00.000Z,666,880,585,1330186,,1313669
2021-11-03T00:00:00.000Z,617,988,576,1330803,,1314657
2021-11-04T00:00:00.000Z,518,1012,572,1331321,,1315669
2021-11-05T00:00:00.000Z,557,674,552,1331878,,1316343
2021-11-06T00:00:00.000Z,197,441,543,1332075,,1316784
2021-11-07T00:00:00.000Z,500,894,539,1332575,,1317678
2021-11-08T00:00:00.000Z,566,512,535,1333141,,1318190
2021-11-09T00:00:00.000Z,474,532,517,1333615,,1318722
2021-11-10T00:00:00.000Z,497,731,489,1334112,,1319453
2021-11-11T00:00:00.000Z,393,710,472,1334505,,1320163
2021-11-12T00:00:00.000Z,448,623,454,1334953,,1320786
2021-11-13T00:00:00.000Z,226,371,439,1335179,,1321157
2021-11-14T00:00:00.000Z,397,702,443,1335576,,1321859
2021-11-15T00:00:00.000Z,535,461,428,1336111,,1322320
2021-11-16T00:00:00.000Z,558,514,424,1336669,,1322834
2021-11-17T00:00:00.000Z,492,552,436,1337161,,1323386
2021-11-18T00:00:00.000Z,469,619,435,1337630,,1324005
2021-11-19T00:00:00.000Z,508,390,446,1338138,,1324395
2021-11-20T00:00:00.000Z,237,304,455,1338375,,1324699
2021-11-21T00:00:00.000Z,452,621,456,1338827,,1325320
2021-11-22T00:00:00.000Z,716,109,464,1339543,תחילת מבצע חיסונים לילדים בני 5-11,1325429
2021-11-23T00:00:00.000Z,609,119,490,1340152,,1325548
2021-11-24T00:00:00.000Z,543,174,497,1340695,,1325722
2021-11-25T00:00:00.000Z,400,146,504,1341095,,1325868
