date,amountNoSurvey,amountSurvey
2021-10-23T00:00:00.000Z,32399,3647
2021-10-24T00:00:00.000Z,72119,13630
2021-10-25T00:00:00.000Z,83210,21135
2021-10-26T00:00:00.000Z,71737,18160
2021-10-27T00:00:00.000Z,66422,16725
2021-10-28T00:00:00.000Z,57483,17972
2021-10-29T00:00:00.000Z,74179,6851
2021-10-30T00:00:00.000Z,33535,3755
2021-10-31T00:00:00.000Z,65573,16866
2021-11-01T00:00:00.000Z,73292,21022
2021-11-02T00:00:00.000Z,63725,17708
2021-11-03T00:00:00.000Z,62327,22389
2021-11-04T00:00:00.000Z,55383,17141
2021-11-05T00:00:00.000Z,70199,5960
2021-11-06T00:00:00.000Z,27533,2967
2021-11-07T00:00:00.000Z,66817,17712
2021-11-08T00:00:00.000Z,70102,21070
2021-11-09T00:00:00.000Z,63968,19994
2021-11-10T00:00:00.000Z,58521,21509
2021-11-11T00:00:00.000Z,54408,17658
2021-11-12T00:00:00.000Z,71304,6227
2021-11-13T00:00:00.000Z,30254,3607
2021-11-14T00:00:00.000Z,61118,16770
2021-11-15T00:00:00.000Z,68446,22031
2021-11-16T00:00:00.000Z,61659,21625
2021-11-17T00:00:00.000Z,55409,18302
2021-11-18T00:00:00.000Z,49902,20498
2021-11-19T00:00:00.000Z,74722,7327
2021-11-20T00:00:00.000Z,26285,4791
2021-11-21T00:00:00.000Z,61644,19308
2021-11-22T00:00:00.000Z,74656,23656
2021-11-23T00:00:00.000Z,65696,21651
2021-11-24T00:00:00.000Z,62671,20005
2021-11-25T00:00:00.000Z,61718,19780
2021-11-26T00:00:00.000Z,38799,4222
