date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839203,
2021-06-13T00:00:00.000Z,3,28,12,839206,
2021-06-14T00:00:00.000Z,26,22,12,839232,
2021-06-15T00:00:00.000Z,26,15,15,839258,
2021-06-16T00:00:00.000Z,13,9,14,839271,
2021-06-17T00:00:00.000Z,26,43,15,839297,
2021-06-18T00:00:00.000Z,35,11,16,839332,
2021-06-19T00:00:00.000Z,46,9,19,839378,
2021-06-20T00:00:00.000Z,49,86,25,839427,
2021-06-21T00:00:00.000Z,125,38,31,839552,
2021-06-22T00:00:00.000Z,110,9,45,839662,
2021-06-23T00:00:00.000Z,140,24,57,839802,
2021-06-24T00:00:00.000Z,229,42,75,840031,
2021-06-25T00:00:00.000Z,230,18,104,840261,
2021-06-26T00:00:00.000Z,116,15,132,840377,
2021-06-27T00:00:00.000Z,145,72,142,840522,
2021-06-28T00:00:00.000Z,288,57,156,840810,
2021-06-29T00:00:00.000Z,294,75,179,841104,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841414,
2021-07-01T00:00:00.000Z,297,165,230,841711,
2021-07-02T00:00:00.000Z,328,136,240,842039,
2021-07-03T00:00:00.000Z,187,97,254,842226,
2021-07-04T00:00:00.000Z,346,284,264,842572,
2021-07-05T00:00:00.000Z,503,195,292,843075,
2021-07-06T00:00:00.000Z,527,177,323,843602,
2021-07-07T00:00:00.000Z,525,245,356,844127,
2021-07-08T00:00:00.000Z,466,325,387,844593,
2021-07-09T00:00:00.000Z,534,249,411,845127,
2021-07-10T00:00:00.000Z,262,133,441,845389,
2021-07-11T00:00:00.000Z,443,430,451,845832,
2021-07-12T00:00:00.000Z,762,281,465,846594,
2021-07-13T00:00:00.000Z,746,328,502,847340,
2021-07-14T00:00:00.000Z,771,448,534,848111,
2021-07-15T00:00:00.000Z,863,562,569,848974,
2021-07-16T00:00:00.000Z,1130,473,625,850104,
2021-07-17T00:00:00.000Z,432,201,711,850536,
2021-07-18T00:00:00.000Z,837,650,735,851373,
2021-07-19T00:00:00.000Z,1385,448,791,852758,
2021-07-20T00:00:00.000Z,1410,383,880,854168,
2021-07-21T00:00:00.000Z,1347,648,975,855515,
2021-07-22T00:00:00.000Z,1284,784,1057,856799,
2021-07-23T00:00:00.000Z,1440,698,1117,858239,
2021-07-24T00:00:00.000Z,972,408,1162,859211,
2021-07-25T00:00:00.000Z,1416,1306,1239,860627,
2021-07-26T00:00:00.000Z,2135,836,1322,862762,
2021-07-27T00:00:00.000Z,2286,902,1429,865048,
2021-07-28T00:00:00.000Z,2190,1150,1554,867238,
2021-07-29T00:00:00.000Z,2176,1363,1674,869414,
2021-07-30T00:00:00.000Z,2442,1233,1802,871856,
2021-07-31T00:00:00.000Z,2098,583,1945,873954,
2021-08-01T00:00:00.000Z,2124,1915,2106,876078,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3859,1117,2207,879937,
2021-08-03T00:00:00.000Z,3312,1254,2453,883249,
2021-08-04T00:00:00.000Z,3508,1851,2600,886757,
2021-08-05T00:00:00.000Z,3882,2275,2788,890639,
2021-08-06T00:00:00.000Z,3887,1913,3032,894526,
2021-08-07T00:00:00.000Z,2931,1012,3238,897457,
2021-08-08T00:00:00.000Z,3443,3270,3357,900900,
2021-08-09T00:00:00.000Z,6375,2009,3546,907275,
2021-08-10T00:00:00.000Z,5855,2363,3905,913130,
2021-08-11T00:00:00.000Z,6023,3272,4268,919153,
2021-08-12T00:00:00.000Z,6146,3645,4628,925299,
2021-08-13T00:00:00.000Z,5952,3260,4951,931251,
2021-08-14T00:00:00.000Z,4219,1581,5246,935470,
2021-08-15T00:00:00.000Z,5193,5088,5430,940663,
2021-08-16T00:00:00.000Z,8789,3427,5680,949452,
2021-08-17T00:00:00.000Z,7963,3336,6025,957415,
2021-08-18T00:00:00.000Z,8018,5298,6326,965433,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5884,6611,973248,
2021-08-20T00:00:00.000Z,7902,5481,6849,981150,
2021-08-21T00:00:00.000Z,5415,2723,7128,986565,
2021-08-22T00:00:00.000Z,6583,8206,7299,993148,
2021-08-23T00:00:00.000Z,10034,4998,7497,1003182,
2021-08-24T00:00:00.000Z,10081,4894,7675,1013263,
2021-08-25T00:00:00.000Z,9223,7734,7978,1022486,
2021-08-26T00:00:00.000Z,9097,8584,8150,1031583,
2021-08-27T00:00:00.000Z,8683,7925,8333,1040266,
2021-08-28T00:00:00.000Z,7280,3941,8445,1047546,
2021-08-29T00:00:00.000Z,6783,10697,8711,1054329,
2021-08-30T00:00:00.000Z,11150,6902,8740,1065479,
2021-08-31T00:00:00.000Z,10445,6370,8899,1075924,
2021-09-01T00:00:00.000Z,11292,9304,8951,1087216,
2021-09-02T00:00:00.000Z,11334,10543,9247,1098550,
2021-09-03T00:00:00.000Z,9892,9327,9566,1108442,
2021-09-04T00:00:00.000Z,5036,5181,9739,1113478,
2021-09-05T00:00:00.000Z,5863,12417,9418,1119341,
2021-09-06T00:00:00.000Z,10863,9181,9287,1130204,
2021-09-07T00:00:00.000Z,6868,4937,9246,1137072,
2021-09-08T00:00:00.000Z,3319,5866,8735,1140391,
2021-09-09T00:00:00.000Z,7949,13201,7596,1148340,
2021-09-10T00:00:00.000Z,9884,11457,7112,1158224,
2021-09-11T00:00:00.000Z,10280,5809,7111,1168504,
2021-09-12T00:00:00.000Z,7821,12764,7860,1176325,
2021-09-13T00:00:00.000Z,10951,7698,8140,1187276,
2021-09-14T00:00:00.000Z,9854,6844,8153,1197130,
2021-09-15T00:00:00.000Z,8863,10054,8579,1205993,
2021-09-16T00:00:00.000Z,3284,3837,9371,1209277,
2021-09-17T00:00:00.000Z,5023,6900,8705,1214300,
2021-09-18T00:00:00.000Z,8609,3759,8010,1222909,
2021-09-19T00:00:00.000Z,6547,15965,7772,1229456,
2021-09-20T00:00:00.000Z,8818,10760,7590,1238274,
2021-09-21T00:00:00.000Z,4827,4141,7285,1243101,
2021-09-22T00:00:00.000Z,6028,11620,6567,1249129,
2021-09-23T00:00:00.000Z,6450,9765,6162,1255579,
2021-09-24T00:00:00.000Z,4987,7813,6614,1260566,
2021-09-25T00:00:00.000Z,2650,3167,6609,1263216,
2021-09-26T00:00:00.000Z,3873,5374,5758,1267089,
2021-09-27T00:00:00.000Z,5240,8988,5376,1272329,
2021-09-28T00:00:00.000Z,2438,5213,4865,1274767,
2021-09-29T00:00:00.000Z,3630,9578,4523,1278397,
2021-09-30T00:00:00.000Z,4393,6827,4181,1282790,
2021-10-01T00:00:00.000Z,3622,4983,3887,1286412,
2021-10-02T00:00:00.000Z,1739,3665,3692,1288151,
2021-10-03T00:00:00.000Z,2700,7713,3562,1290851,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4498,3394,1294124,
2021-10-05T00:00:00.000Z,2551,4104,3113,1296675,
2021-10-06T00:00:00.000Z,2424,4685,3129,1299099,
2021-10-07T00:00:00.000Z,2117,3965,2957,1301216,
2021-10-08T00:00:00.000Z,2023,3156,2632,1303239,
2021-10-09T00:00:00.000Z,1039,3019,2403,1304278,
2021-10-10T00:00:00.000Z,1492,5225,2303,1305770,
2021-10-11T00:00:00.000Z,2344,2700,2131,1308114,
2021-10-12T00:00:00.000Z,1817,2963,1998,1309931,
2021-10-13T00:00:00.000Z,1770,3246,1893,1311701,
2021-10-14T00:00:00.000Z,1346,3168,1800,1313047,
2021-10-15T00:00:00.000Z,1573,2210,1690,1314620,
2021-10-16T00:00:00.000Z,740,1210,1625,1315360,
2021-10-17T00:00:00.000Z,1223,3040,1583,1316583,
2021-10-18T00:00:00.000Z,1501,1853,1544,1318084,
2021-10-19T00:00:00.000Z,1147,1769,1424,1319231,
2021-10-20T00:00:00.000Z,1037,2323,1328,1320268,
2021-10-21T00:00:00.000Z,993,2357,1223,1321261,
2021-10-22T00:00:00.000Z,981,1763,1173,1322242,
2021-10-23T00:00:00.000Z,332,960,1088,1322574,
2021-10-24T00:00:00.000Z,839,2268,1030,1323413,
2021-10-25T00:00:00.000Z,866,1359,975,1324279,
2021-10-26T00:00:00.000Z,172,420,885,1324451,
