date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839688,
2021-06-12T00:00:00.000Z,5,14,12,839693,
2021-06-13T00:00:00.000Z,3,28,12,839696,
2021-06-14T00:00:00.000Z,26,22,12,839722,
2021-06-15T00:00:00.000Z,26,15,15,839748,
2021-06-16T00:00:00.000Z,13,9,14,839761,
2021-06-17T00:00:00.000Z,26,43,15,839787,
2021-06-18T00:00:00.000Z,35,11,16,839822,
2021-06-19T00:00:00.000Z,46,9,19,839868,
2021-06-20T00:00:00.000Z,49,86,25,839917,
2021-06-21T00:00:00.000Z,125,38,31,840042,
2021-06-22T00:00:00.000Z,110,9,45,840152,
2021-06-23T00:00:00.000Z,140,24,57,840292,
2021-06-24T00:00:00.000Z,229,42,75,840521,
2021-06-25T00:00:00.000Z,230,18,104,840751,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840867,
2021-06-27T00:00:00.000Z,145,72,142,841012,
2021-06-28T00:00:00.000Z,288,58,156,841300,
2021-06-29T00:00:00.000Z,294,75,179,841594,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841904,
2021-07-01T00:00:00.000Z,297,165,230,842201,
2021-07-02T00:00:00.000Z,328,136,240,842529,
2021-07-03T00:00:00.000Z,186,97,254,842715,
2021-07-04T00:00:00.000Z,346,284,264,843061,
2021-07-05T00:00:00.000Z,504,195,292,843565,
2021-07-06T00:00:00.000Z,527,177,323,844092,
2021-07-07T00:00:00.000Z,525,245,356,844617,
2021-07-08T00:00:00.000Z,466,326,387,845083,
2021-07-09T00:00:00.000Z,534,249,411,845617,
2021-07-10T00:00:00.000Z,261,133,441,845878,
2021-07-11T00:00:00.000Z,443,430,451,846321,
2021-07-12T00:00:00.000Z,762,281,465,847083,
2021-07-13T00:00:00.000Z,746,328,502,847829,
2021-07-14T00:00:00.000Z,771,450,533,848600,
2021-07-15T00:00:00.000Z,863,562,569,849463,
2021-07-16T00:00:00.000Z,1130,473,625,850593,
2021-07-17T00:00:00.000Z,432,201,710,851025,
2021-07-18T00:00:00.000Z,837,650,735,851862,
2021-07-19T00:00:00.000Z,1385,448,791,853247,
2021-07-20T00:00:00.000Z,1410,383,880,854657,
2021-07-21T00:00:00.000Z,1346,648,975,856003,
2021-07-22T00:00:00.000Z,1283,784,1057,857286,
2021-07-23T00:00:00.000Z,1439,698,1117,858725,
2021-07-24T00:00:00.000Z,972,408,1161,859697,
2021-07-25T00:00:00.000Z,1416,1306,1238,861113,
2021-07-26T00:00:00.000Z,2135,838,1321,863248,
2021-07-27T00:00:00.000Z,2286,902,1428,865534,
2021-07-28T00:00:00.000Z,2190,1152,1553,867724,
2021-07-29T00:00:00.000Z,2176,1364,1674,869900,
2021-07-30T00:00:00.000Z,2441,1235,1802,872341,
2021-07-31T00:00:00.000Z,2098,582,1945,874439,
2021-08-01T00:00:00.000Z,2124,1917,2106,876563,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880421,
2021-08-03T00:00:00.000Z,3312,1256,2453,883733,
2021-08-04T00:00:00.000Z,3507,1853,2599,887240,
2021-08-05T00:00:00.000Z,3882,2278,2788,891122,
2021-08-06T00:00:00.000Z,3887,1916,3031,895009,
2021-08-07T00:00:00.000Z,2928,1014,3238,897937,
2021-08-08T00:00:00.000Z,3442,3272,3356,901379,
2021-08-09T00:00:00.000Z,6372,2013,3545,907751,
2021-08-10T00:00:00.000Z,5852,2366,3904,913603,
2021-08-11T00:00:00.000Z,6022,3275,4267,919625,
2021-08-12T00:00:00.000Z,6145,3647,4626,925770,
2021-08-13T00:00:00.000Z,5945,3261,4949,931715,
2021-08-14T00:00:00.000Z,4215,1582,5243,935930,
2021-08-15T00:00:00.000Z,5191,5097,5427,941121,
2021-08-16T00:00:00.000Z,8788,3431,5677,949909,
2021-08-17T00:00:00.000Z,7958,3337,6022,957867,
2021-08-18T00:00:00.000Z,8010,5304,6323,965877,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7814,5888,6607,973691,
2021-08-20T00:00:00.000Z,7901,5482,6845,981592,
2021-08-21T00:00:00.000Z,5415,2724,7125,987007,
2021-08-22T00:00:00.000Z,6581,8215,7296,993588,
2021-08-23T00:00:00.000Z,10015,5001,7495,1003603,
2021-08-24T00:00:00.000Z,10081,4901,7670,1013684,
2021-08-25T00:00:00.000Z,9221,7746,7973,1022905,
2021-08-26T00:00:00.000Z,9097,8582,8146,1032002,
2021-08-27T00:00:00.000Z,8681,7924,8330,1040683,
2021-08-28T00:00:00.000Z,7279,3944,8441,1047962,
2021-08-29T00:00:00.000Z,6779,10705,8707,1054741,
2021-08-30T00:00:00.000Z,11148,6914,8736,1065889,
2021-08-31T00:00:00.000Z,10443,6379,8898,1076332,
2021-09-01T00:00:00.000Z,11292,9303,8949,1087624,
2021-09-02T00:00:00.000Z,11333,10548,9245,1098957,
2021-09-03T00:00:00.000Z,9890,9336,9565,1108847,
2021-09-04T00:00:00.000Z,5036,5183,9737,1113883,
2021-09-05T00:00:00.000Z,5863,12436,9417,1119746,
2021-09-06T00:00:00.000Z,10865,9194,9286,1130611,
2021-09-07T00:00:00.000Z,6868,4944,9246,1137479,
2021-09-08T00:00:00.000Z,3319,5876,8735,1140798,
2021-09-09T00:00:00.000Z,7946,13230,7596,1148744,
2021-09-10T00:00:00.000Z,9884,11474,7112,1158628,
2021-09-11T00:00:00.000Z,10283,5819,7111,1168911,
2021-09-12T00:00:00.000Z,7821,12793,7861,1176732,
2021-09-13T00:00:00.000Z,10949,7714,8140,1187681,
2021-09-14T00:00:00.000Z,9853,6850,8152,1197534,
2021-09-15T00:00:00.000Z,8824,10065,8579,1206358,
2021-09-16T00:00:00.000Z,3284,3836,9365,1209642,
2021-09-17T00:00:00.000Z,5023,6914,8699,1214665,
2021-09-18T00:00:00.000Z,8609,3763,8005,1223274,
2021-09-19T00:00:00.000Z,6547,15998,7766,1229821,
2021-09-20T00:00:00.000Z,8817,10781,7584,1238638,
2021-09-21T00:00:00.000Z,4827,4148,7279,1243465,
2021-09-22T00:00:00.000Z,6030,11646,6561,1249495,
2021-09-23T00:00:00.000Z,6450,9797,6162,1255945,
2021-09-24T00:00:00.000Z,4985,7827,6614,1260930,
2021-09-25T00:00:00.000Z,2650,3187,6609,1263580,
2021-09-26T00:00:00.000Z,3866,5395,5758,1267446,
2021-09-27T00:00:00.000Z,5232,9024,5375,1272678,
2021-09-28T00:00:00.000Z,2433,5243,4862,1275111,
2021-09-29T00:00:00.000Z,3603,9613,4520,1278714,
2021-09-30T00:00:00.000Z,4313,6853,4174,1283027,
2021-10-01T00:00:00.000Z,1036,1302,3868,1284063,
