date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,839866,,827341
2021-04-26T00:00:00.000Z,95,146,109,839961,,827487
2021-04-27T00:00:00.000Z,87,150,104,840048,,827637
2021-04-28T00:00:00.000Z,98,178,93,840146,,827815
2021-04-29T00:00:00.000Z,94,171,91,840240,,827986
2021-04-30T00:00:00.000Z,79,131,85,840319,,828117
2021-05-01T00:00:00.000Z,15,71,81,840334,,828188
2021-05-02T00:00:00.000Z,51,217,77,840385,,828405
2021-05-03T00:00:00.000Z,66,153,74,840451,,828558
2021-05-04T00:00:00.000Z,63,108,70,840514,,828666
2021-05-05T00:00:00.000Z,69,140,66,840583,,828806
2021-05-06T00:00:00.000Z,49,144,62,840632,,828950
2021-05-07T00:00:00.000Z,34,89,56,840666,,829039
2021-05-08T00:00:00.000Z,16,64,49,840682,,829103
2021-05-09T00:00:00.000Z,33,145,49,840715,,829248
2021-05-10T00:00:00.000Z,52,57,47,840767,,829305
2021-05-11T00:00:00.000Z,35,86,45,840802,,829391
2021-05-12T00:00:00.000Z,28,95,41,840830,,829486
2021-05-13T00:00:00.000Z,30,74,35,840860,,829560
2021-05-14T00:00:00.000Z,27,66,32,840887,,829626
2021-05-15T00:00:00.000Z,20,46,31,840907,,829672
2021-05-16T00:00:00.000Z,29,101,32,840936,,829773
2021-05-17T00:00:00.000Z,15,18,31,840951,,829791
2021-05-18T00:00:00.000Z,23,93,26,840974,,829884
2021-05-19T00:00:00.000Z,56,92,24,841030,,829976
2021-05-20T00:00:00.000Z,34,75,28,841064,,830051
2021-05-21T00:00:00.000Z,22,34,29,841086,,830085
2021-05-22T00:00:00.000Z,12,25,28,841098,,830110
2021-05-23T00:00:00.000Z,26,86,27,841124,,830196
2021-05-24T00:00:00.000Z,30,30,26,841154,,830226
2021-05-25T00:00:00.000Z,23,43,29,841177,,830269
2021-05-26T00:00:00.000Z,15,36,29,841192,,830305
2021-05-27T00:00:00.000Z,14,38,23,841206,,830343
2021-05-28T00:00:00.000Z,18,40,20,841224,,830383
2021-05-29T00:00:00.000Z,13,17,19,841237,,830400
2021-05-30T00:00:00.000Z,3,70,19,841240,,830470
2021-05-31T00:00:00.000Z,14,29,16,841254,,830499
2021-06-01T00:00:00.000Z,35,36,14,841289,,830535
2021-06-02T00:00:00.000Z,13,48,16,841302,,830583
2021-06-03T00:00:00.000Z,10,138,15,841312,,830721
2021-06-04T00:00:00.000Z,31,12,15,841343,,830733
2021-06-05T00:00:00.000Z,6,6,17,841349,,830739
2021-06-06T00:00:00.000Z,4,54,16,841353,,830793
2021-06-07T00:00:00.000Z,7,52,16,841360,,830845
2021-06-08T00:00:00.000Z,30,15,15,841390,,830860
2021-06-09T00:00:00.000Z,7,21,14,841397,,830881
2021-06-10T00:00:00.000Z,18,32,13,841415,,830913
2021-06-11T00:00:00.000Z,18,20,14,841433,,830933
2021-06-12T00:00:00.000Z,5,14,12,841438,,830947
2021-06-13T00:00:00.000Z,3,28,12,841441,,830975
2021-06-14T00:00:00.000Z,26,22,12,841467,,830997
2021-06-15T00:00:00.000Z,26,15,15,841493,,831012
2021-06-16T00:00:00.000Z,13,9,14,841506,,831021
2021-06-17T00:00:00.000Z,28,44,15,841534,,831065
2021-06-18T00:00:00.000Z,35,12,17,841569,,831077
2021-06-19T00:00:00.000Z,47,9,19,841616,,831086
2021-06-20T00:00:00.000Z,49,86,25,841665,,831172
2021-06-21T00:00:00.000Z,125,38,32,841790,,831210
2021-06-22T00:00:00.000Z,110,10,46,841900,,831220
2021-06-23T00:00:00.000Z,140,25,58,842040,,831245
2021-06-24T00:00:00.000Z,232,41,76,842272,,831286
2021-06-25T00:00:00.000Z,231,17,105,842503,,831303
2021-06-26T00:00:00.000Z,117,15,133,842620,,831318
2021-06-27T00:00:00.000Z,145,73,143,842765,,831391
2021-06-28T00:00:00.000Z,289,57,157,843054,,831448
2021-06-29T00:00:00.000Z,295,75,180,843349,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,831523
2021-06-30T00:00:00.000Z,310,92,207,843659,,831615
2021-07-01T00:00:00.000Z,299,165,231,843958,,831780
2021-07-02T00:00:00.000Z,331,136,240,844289,,831916
2021-07-03T00:00:00.000Z,188,96,255,844477,,832012
2021-07-04T00:00:00.000Z,348,286,265,844825,,832298
2021-07-05T00:00:00.000Z,504,196,294,845329,,832494
2021-07-06T00:00:00.000Z,528,177,325,845857,,832671
2021-07-07T00:00:00.000Z,525,245,358,846382,,832916
2021-07-08T00:00:00.000Z,468,327,389,846850,,833243
2021-07-09T00:00:00.000Z,534,249,413,847384,,833492
2021-07-10T00:00:00.000Z,264,133,442,847648,,833625
2021-07-11T00:00:00.000Z,443,429,453,848091,,834054
2021-07-12T00:00:00.000Z,763,283,466,848854,,834337
2021-07-13T00:00:00.000Z,746,328,503,849600,,834665
2021-07-14T00:00:00.000Z,772,449,534,850372,,835114
2021-07-15T00:00:00.000Z,864,563,570,851236,,835677
2021-07-16T00:00:00.000Z,1134,473,626,852370,,836150
2021-07-17T00:00:00.000Z,435,202,712,852805,,836352
2021-07-18T00:00:00.000Z,838,649,736,853643,,837001
2021-07-19T00:00:00.000Z,1386,449,793,855029,,837450
2021-07-20T00:00:00.000Z,1413,384,882,856442,,837834
2021-07-21T00:00:00.000Z,1349,646,977,857791,,838480
2021-07-22T00:00:00.000Z,1287,783,1059,859078,,839263
2021-07-23T00:00:00.000Z,1443,698,1120,860521,,839961
2021-07-24T00:00:00.000Z,973,409,1164,861494,,840370
2021-07-25T00:00:00.000Z,1416,1306,1241,862910,,841676
2021-07-26T00:00:00.000Z,2136,836,1323,865046,,842512
2021-07-27T00:00:00.000Z,2290,899,1431,867336,,843411
2021-07-28T00:00:00.000Z,2192,1152,1556,869528,,844563
2021-07-29T00:00:00.000Z,2179,1363,1676,871707,,845926
2021-07-30T00:00:00.000Z,2443,1234,1804,874150,,847160
2021-07-31T00:00:00.000Z,2102,584,1947,876252,,847744
2021-08-01T00:00:00.000Z,2125,1913,2108,878377,תחילת חיסונים מנה 3,849657
2021-08-02T00:00:00.000Z,3860,1118,2209,882237,,850775
2021-08-03T00:00:00.000Z,3312,1255,2455,885549,,852030
2021-08-04T00:00:00.000Z,3510,1852,2601,889059,,853882
2021-08-05T00:00:00.000Z,3885,2273,2790,892944,,856155
2021-08-06T00:00:00.000Z,3890,1912,3033,896834,,858067
2021-08-07T00:00:00.000Z,2935,1012,3240,899769,,859079
2021-08-08T00:00:00.000Z,3445,3272,3359,903214,,862351
2021-08-09T00:00:00.000Z,6381,2006,3548,909595,,864357
2021-08-10T00:00:00.000Z,5859,2361,3908,915454,,866718
2021-08-11T00:00:00.000Z,6026,3270,4272,921480,,869988
2021-08-12T00:00:00.000Z,6155,3645,4631,927635,,873633
2021-08-13T00:00:00.000Z,5975,3260,4955,933610,,876893
2021-08-14T00:00:00.000Z,4228,1579,5253,937838,,878472
2021-08-15T00:00:00.000Z,5200,5085,5438,943038,,883557
2021-08-16T00:00:00.000Z,8800,3427,5689,951838,,886984
2021-08-17T00:00:00.000Z,7990,3332,6034,959828,,890316
2021-08-18T00:00:00.000Z,8047,5296,6339,967875,הרחבת הנחיות התו הירוק בגל הרביעי,895612
2021-08-19T00:00:00.000Z,7839,5884,6627,975714,,901496
2021-08-20T00:00:00.000Z,7909,5478,6868,983623,,906974
2021-08-21T00:00:00.000Z,5419,2728,7144,989042,,909702
2021-08-22T00:00:00.000Z,6591,8216,7314,995633,,917918
2021-08-23T00:00:00.000Z,10107,5002,7513,1005740,,922920
2021-08-24T00:00:00.000Z,10087,4893,7700,1015827,,927813
2021-08-25T00:00:00.000Z,9243,7736,7999,1025070,,935549
2021-08-26T00:00:00.000Z,9123,8602,8170,1034193,,944151
2021-08-27T00:00:00.000Z,8696,7933,8354,1042889,,952084
2021-08-28T00:00:00.000Z,7282,3947,8466,1050171,,956031
2021-08-29T00:00:00.000Z,6789,10700,8732,1056960,,966731
2021-08-30T00:00:00.000Z,11156,6906,8761,1068116,,973637
2021-08-31T00:00:00.000Z,10452,6372,8910,1078568,,980009
2021-09-01T00:00:00.000Z,11299,9325,8963,1089867,,989334
2021-09-02T00:00:00.000Z,11349,10556,9256,1101216,,999890
2021-09-03T00:00:00.000Z,9911,9319,9574,1111127,,1009209
2021-09-04T00:00:00.000Z,5068,5183,9748,1116195,,1014392
2021-09-05T00:00:00.000Z,5865,12406,9432,1122060,,1026798
2021-09-06T00:00:00.000Z,10870,9177,9300,1132930,,1035975
2021-09-07T00:00:00.000Z,6868,4933,9259,1139798,,1040908
2021-09-08T00:00:00.000Z,3319,5863,8747,1143117,,1046771
2021-09-09T00:00:00.000Z,7959,13191,7607,1151076,,1059962
2021-09-10T00:00:00.000Z,9899,11453,7122,1160975,,1071415
2021-09-11T00:00:00.000Z,10289,5804,7121,1171264,,1077219
2021-09-12T00:00:00.000Z,7822,12756,7867,1179086,,1089975
2021-09-13T00:00:00.000Z,10957,7699,8146,1190043,,1097674
2021-09-14T00:00:00.000Z,9859,6843,8159,1199902,,1104517
2021-09-15T00:00:00.000Z,8864,10053,8586,1208766,,1114570
2021-09-16T00:00:00.000Z,3286,3831,9378,1212052,,1118401
2021-09-17T00:00:00.000Z,5025,6896,8710,1217077,,1125297
2021-09-18T00:00:00.000Z,8620,3758,8014,1225697,,1129055
2021-09-19T00:00:00.000Z,6553,15957,7776,1232250,,1145012
2021-09-20T00:00:00.000Z,8825,10754,7594,1241075,,1155766
2021-09-21T00:00:00.000Z,4830,4141,7290,1245905,,1159907
2021-09-22T00:00:00.000Z,6039,11611,6571,1251944,,1171518
2021-09-23T00:00:00.000Z,6452,9755,6168,1258396,,1181273
2021-09-24T00:00:00.000Z,4991,7810,6620,1263387,,1189083
2021-09-25T00:00:00.000Z,2652,3168,6615,1266039,,1192251
2021-09-26T00:00:00.000Z,3875,5371,5763,1269914,,1197622
2021-09-27T00:00:00.000Z,5243,8984,5380,1275157,,1206606
2021-09-28T00:00:00.000Z,2442,5209,4868,1277599,,1211815
2021-09-29T00:00:00.000Z,3634,9575,4527,1281233,,1221390
2021-09-30T00:00:00.000Z,4397,6825,4184,1285630,,1228215
2021-10-01T00:00:00.000Z,3625,4981,3890,1289255,,1233196
2021-10-02T00:00:00.000Z,1739,3665,3695,1290994,,1236861
2021-10-03T00:00:00.000Z,2701,7705,3565,1293695,הנחיות חדשות בתו הירוק,1244566
2021-10-04T00:00:00.000Z,3275,4493,3397,1296970,,1249059
2021-10-05T00:00:00.000Z,2556,4099,3116,1299526,,1253158
2021-10-06T00:00:00.000Z,2424,4675,3132,1301950,,1257833
2021-10-07T00:00:00.000Z,2118,3960,2959,1304068,,1261793
2021-10-08T00:00:00.000Z,2023,3147,2634,1306091,,1264940
2021-10-09T00:00:00.000Z,1039,3013,2405,1307130,,1267953
2021-10-10T00:00:00.000Z,1492,5218,2305,1308622,,1273171
2021-10-11T00:00:00.000Z,2344,2699,2132,1310966,,1275870
2021-10-12T00:00:00.000Z,1817,2953,1999,1312783,,1278823
2021-10-13T00:00:00.000Z,1771,3240,1893,1314554,,1282063
2021-10-14T00:00:00.000Z,1347,3161,1800,1315901,,1285224
2021-10-15T00:00:00.000Z,1574,2208,1690,1317475,,1287432
2021-10-16T00:00:00.000Z,740,1205,1626,1318215,,1288637
2021-10-17T00:00:00.000Z,1222,3031,1583,1319437,,1291668
2021-10-18T00:00:00.000Z,1503,1848,1545,1320940,,1293516
2021-10-19T00:00:00.000Z,1151,1760,1424,1322091,,1295276
2021-10-20T00:00:00.000Z,1036,2318,1329,1323127,,1297594
2021-10-21T00:00:00.000Z,993,2348,1224,1324120,,1299942
2021-10-22T00:00:00.000Z,982,1753,1174,1325102,,1301695
2021-10-23T00:00:00.000Z,332,960,1089,1325434,,1302655
2021-10-24T00:00:00.000Z,842,2266,1031,1326276,,1304921
2021-10-25T00:00:00.000Z,928,1366,977,1327204,,1306287
2021-10-26T00:00:00.000Z,728,1377,894,1327932,,1307664
2021-10-27T00:00:00.000Z,647,1521,834,1328579,,1309185
2021-10-28T00:00:00.000Z,662,1381,778,1329241,,1310566
2021-10-29T00:00:00.000Z,618,1187,731,1329859,,1311753
2021-10-30T00:00:00.000Z,226,654,679,1330085,,1312407
2021-10-31T00:00:00.000Z,529,1411,664,1330614,,1313818
2021-11-01T00:00:00.000Z,690,824,619,1331304,היתר כניסת תיירים לישראל על פי מתווה,1314642
2021-11-02T00:00:00.000Z,666,879,585,1331970,,1315521
2021-11-03T00:00:00.000Z,617,987,576,1332587,,1316508
2021-11-04T00:00:00.000Z,518,1010,572,1333105,,1317518
2021-11-05T00:00:00.000Z,558,672,552,1333663,,1318190
2021-11-06T00:00:00.000Z,197,443,543,1333860,,1318633
2021-11-07T00:00:00.000Z,500,896,539,1334360,,1319529
2021-11-08T00:00:00.000Z,567,512,535,1334927,,1320041
2021-11-09T00:00:00.000Z,474,533,517,1335401,,1320574
2021-11-10T00:00:00.000Z,497,731,490,1335898,,1321305
2021-11-11T00:00:00.000Z,393,709,473,1336291,,1322014
2021-11-12T00:00:00.000Z,448,623,455,1336739,,1322637
2021-11-13T00:00:00.000Z,227,371,439,1336966,,1323008
2021-11-14T00:00:00.000Z,397,701,443,1337363,,1323709
2021-11-15T00:00:00.000Z,536,462,429,1337899,,1324171
2021-11-16T00:00:00.000Z,558,513,424,1338457,,1324684
2021-11-17T00:00:00.000Z,493,552,436,1338950,,1325236
2021-11-18T00:00:00.000Z,471,618,436,1339421,,1325854
2021-11-19T00:00:00.000Z,497,380,447,1339918,,1326234
2021-11-20T00:00:00.000Z,160,234,454,1340078,,1326468
