city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
הושעיה,150,0,  0  ,63,0
קיסריה,243,0,  0  ,642,0
לקיה,814,0,  0  ,231,0
כסיפה,911,0,  0  ,94,0
בוקעאתא,990,0,  0  ,46,0
זרזיר,497,0,  0  ,166,0
רכסים,3122,0,  0  ,83,0
קלנסווה,2506,0,  0  ,715,0
כפר ברא,387,0,  0  ,112,0
אזור,1132,0,  0  ,480,0
פסוטה,295,0,  0  ,81,0
עין מאהל,1653,0,  0  ,255,0
עיילבון,612,0,  0  ,177,0
מזרעה,305,0,  0  ,70,0
בית שאן,1693,0,  0  ,340,0
כפר מצר,316,0,  0  ,39,0
כפר כמא,164,0,  0  ,47,0
רהט,5019,0,  0  ,1174,0
יבנאל,312,0,  0  ,164,0
קרית עקרון,900,0,  0  ,284,0
אליכין,248,0,  0  ,112,0
קצר א-סר, קטן מ-15 ,0,  0  ,15,0
בית אל,536,0,  0  ,136,0
מגאר,2150,0,  0  ,301,0
אבו גוש,1293,0,  0  ,802,0
ניצן,228,0,  0  ,112,0
שעב,673,0,  0  ,117,0
עספיא,1405,0,  0  ,285,0
עראבה,2328,0,  0  ,789,0
טבריה,4523,0,  0  ,1334,0
נחף,1226,0,  0  ,196,0
כפר כנא,2438,0,  0  ,608,0
ירכא,2128,0,  0  ,209,0
הר אדר,209,0,  0  ,276,0
סלמה,364,0,  0  ,80,0
גן נר,135,0,  0  ,103,0
ערד,2492,0,  0  ,587,0
ג'ולס,669,0,  0  ,74,0
בענה,987,0,  0  ,125,0
אכסאל,1501,0,  0  ,414,0
מוקייבלה,417,0,  0  ,110,0
צור משה,113,0,  0  ,126,0
תקוע,285,0,  0  ,104,0
מג'דל שמס,1740,0,  0  ,117,0
צור הדסה,710,0,  0  ,331,0
"בני עי""ש",526,0,  0  ,244,0
תל שבע,607,0,  0  ,232,0
"כפר חב""ד",1370,0,  0  ,288,0
פוריידיס,1257,0,  0  ,165,0
ביר הדאג',22,0,  0  ,24,0
חורפיש,996,0,  0  ,42,0
עין קנייא,303,0,  0  ,17,0
דבוריה,1202,0,  0  ,399,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,7,0
יאנוח-ג'ת,1153,0,  0  ,50,0
אחוזת ברק,126,0,  0  ,62,0
סייד (שבט),16,0,  0  ,6,0
כפר תבור,198,0,  0  ,197,0
מרכז שפירא,217,0,  0  ,58,0
מצפה יריחו,249,0,  0  ,43,0
שייח' דנון,231,0,  0  ,55,0
טירת כרמל,1397,0,  0  ,475,0
גבע בנימין,680,0,  0  ,119,0
כוכב יעקב,1899,0,  0  ,110,0
קרית יערים,1525,0,  0  ,156,0
אבו רובייעה (שבט),51,0,  0  ,11,0
צפת,4815,0,  0  ,506,0
קודייראת א-צאנע(שבט),18,0,  0  ,5,0
בסמת טבעון,492,0,  0  ,182,0
אום בטין,48,0,  0  ,9,0
אבו תלול,26,0,  0  ,2,0
פקיעין (בוקייעה),1009,0,  0  ,76,0
דייר אל-אסד,1378,0,  0  ,251,0
ג'ש (גוש חלב),297,0,  0  ,72,0
תפרח,705,0,  0  ,3,0
עוזייר,166,0,  0  ,108,0
עלי,389,0,  0  ,105,0
נעלה,147,0,  0  ,68,0
טורעאן,1304,0,  0  ,341,0
