date,visited_country,israeli_positive,foreigner_positive,israeli_percnet_positive,foreigner_percnet_positive
2021-08-17T00:00:00.000Z,יפן,0,0,0,0
2021-08-17T00:00:00.000Z,ירדן,7,0,2.7,0
2021-08-17T00:00:00.000Z,כלל המדינות,109,4,1.3,0.2
2021-08-17T00:00:00.000Z,לבנון,0,0,0,0
2021-08-17T00:00:00.000Z,לוכסמבורג,0,0,0,0
2021-08-17T00:00:00.000Z,לטביה,0,0,0,0
2021-08-17T00:00:00.000Z,ליטא,0,0,0,0
2021-08-17T00:00:00.000Z,מולדובה,3,2,6.7,1.6
2021-08-17T00:00:00.000Z,מונטנגרו,0,0,0,0
2021-08-17T00:00:00.000Z,מלדיבים,0,0,0,0
2021-08-17T00:00:00.000Z,מצרים,7,0,1.2,0
2021-08-17T00:00:00.000Z,מקדוניה,0,0,0,0
2021-08-17T00:00:00.000Z,מקסיקו,0,0,0,0
2021-08-17T00:00:00.000Z,מרוקו,2,0,14.3,0
2021-08-17T00:00:00.000Z,נורבגיה,0,0,0,0
2021-08-17T00:00:00.000Z,ניגריה,0,0,0,0
2021-08-17T00:00:00.000Z,ניו זילנד,0,0,0,0
2021-08-17T00:00:00.000Z,נפאל,0,0,0,0
2021-08-17T00:00:00.000Z,סיירה ליאונה,0,0,0,0
2021-08-17T00:00:00.000Z,סין,0,0,0,0
2021-08-17T00:00:00.000Z,סלובניה,0,0,0,0
2021-08-17T00:00:00.000Z,סלובקיה,0,0,0,0
2021-08-17T00:00:00.000Z,ספרד,0,0,0,0
2021-08-17T00:00:00.000Z,סרביה,0,0,0,0
2021-08-17T00:00:00.000Z,פולין,0,0,0,0
2021-08-17T00:00:00.000Z,פורטוגל,0,0,0,0
2021-08-17T00:00:00.000Z,פיליפינים,0,0,0,0
2021-08-17T00:00:00.000Z,פינלנד,1,0,2.2,0
2021-08-17T00:00:00.000Z,פנמה,0,0,0,0
2021-08-17T00:00:00.000Z,צ'ילה,0,0,0,0
2021-08-17T00:00:00.000Z,צכיה,1,0,0.7,0
2021-08-17T00:00:00.000Z,צרפת,8,0,1.6,0
2021-08-17T00:00:00.000Z,קולומביה,0,0,0,0
2021-08-17T00:00:00.000Z,קונגו,0,0,0,0
2021-08-17T00:00:00.000Z,קוסובו,0,0,0,0
2021-08-17T00:00:00.000Z,קוסטה ריקה,3,0,20,0
2021-08-17T00:00:00.000Z,קוריאה הדרומית,0,0,0,0
2021-08-17T00:00:00.000Z,קנדה,3,1,1.6,1.3
2021-08-18T00:00:00.000Z,רואנדה,0,0,0,0
2021-08-18T00:00:00.000Z,רומניה,4,0,1.1,0
2021-08-18T00:00:00.000Z,רוסיה,0,0,0,0
2021-08-18T00:00:00.000Z,שוודיה,0,0,0,0
2021-08-18T00:00:00.000Z,שוויץ,0,0,0,0
2021-08-18T00:00:00.000Z,תאילנד,0,0,0,0
2021-08-18T00:00:00.000Z,תוניסיה,0,0,0,0
2021-08-18T00:00:00.000Z,תורכיה,3,0,2.6,0
2021-08-18T00:00:00.000Z,איחוד האמירויות הערב,1,0,2.3,0
2021-08-18T00:00:00.000Z,אוגנדה,0,0,0,0
2021-08-18T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-08-18T00:00:00.000Z,אוסטריה,6,0,0.8,0
2021-08-18T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-08-18T00:00:00.000Z,אוקראינה,5,0,0.8,0
2021-08-18T00:00:00.000Z,אזרביג'אן,0,0,0,0
2021-08-18T00:00:00.000Z,איטליה,6,0,1.5,0
2021-08-18T00:00:00.000Z,איסלנד,0,0,0,0
2021-08-18T00:00:00.000Z,אלבניה,0,0,0,0
2021-08-18T00:00:00.000Z,אנגולה,0,0,0,0
2021-08-18T00:00:00.000Z,אסטוניה,0,0,0,0
2021-08-18T00:00:00.000Z,ארמניה,0,0,0,0
2021-08-18T00:00:00.000Z,ארצות הברית,17,3,1.1,0.4
2021-08-18T00:00:00.000Z,אתיופיה,0,0,0,0
2021-08-18T00:00:00.000Z,בולגריה,10,0,5.9,0
2021-08-18T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0
2021-08-18T00:00:00.000Z,בורקינה פאסו,0,0,0,0
2021-08-18T00:00:00.000Z,בילורוסיה,0,0,0,0
2021-08-18T00:00:00.000Z,בלגיה,1,0,1.4,0
2021-08-18T00:00:00.000Z,ברזיל,0,0,0,0
2021-08-18T00:00:00.000Z,גאנה,0,0,0,0
2021-08-18T00:00:00.000Z,גרמניה,1,0,0.2,0
2021-08-18T00:00:00.000Z,דנמרק,0,0,0,0
2021-08-18T00:00:00.000Z,דרום אפריקה,0,0,0,0
2021-08-18T00:00:00.000Z,הודו,0,0,0,0
2021-08-18T00:00:00.000Z,הולנד,0,0,0,0
2021-08-18T00:00:00.000Z,הונג קונג,0,0,0,0
2021-08-18T00:00:00.000Z,הונגריה,5,0,2.4,0
2021-08-18T00:00:00.000Z,הממלכה המאוחדת,0,0,0,0
2021-08-18T00:00:00.000Z,זמביה,0,0,0,0
2021-08-18T00:00:00.000Z,טיוואן,0,0,0,0
2021-08-18T00:00:00.000Z,טנזניה,2,0,1.3,0
2021-08-18T00:00:00.000Z,יוון,2,0,0.6,0
2021-08-18T00:00:00.000Z,יפן,0,0,0,0
2021-08-18T00:00:00.000Z,ירדן,2,0,0.7,0
2021-08-18T00:00:00.000Z,כלל המדינות,100,8,1.1,0.4
2021-08-18T00:00:00.000Z,ליטא,0,0,0,0
2021-08-18T00:00:00.000Z,מאלי,0,0,0,0
2021-08-18T00:00:00.000Z,מונטנגרו,1,0,0.8,0
2021-08-18T00:00:00.000Z,מלאווי,0,0,0,0
2021-08-18T00:00:00.000Z,מלדיבים,0,0,0,0
2021-08-18T00:00:00.000Z,מלטה,0,0,0,0
2021-08-18T00:00:00.000Z,מצרים,19,0,3.2,0
2021-08-18T00:00:00.000Z,מקדוניה,0,0,0,0
2021-08-18T00:00:00.000Z,מקסיקו,0,0,0,0
2021-08-18T00:00:00.000Z,מרוקו,2,0,22.2,0
2021-08-18T00:00:00.000Z,נורבגיה,0,0,0,0
2021-08-18T00:00:00.000Z,ניגריה,0,0,0,0
2021-08-18T00:00:00.000Z,סוריה,0,0,0,0
2021-08-18T00:00:00.000Z,סין,0,0,0,0
2021-08-18T00:00:00.000Z,סינגפור,0,0,0,0
2021-08-18T00:00:00.000Z,סלובניה,1,0,0.7,0
2021-08-18T00:00:00.000Z,סלובקיה,0,0,0,0
2021-08-18T00:00:00.000Z,ספרד,1,0,12.5,0
2021-08-18T00:00:00.000Z,סרביה,0,0,0,0
2021-08-18T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0
2021-08-18T00:00:00.000Z,פולין,0,0,0,0
2021-08-18T00:00:00.000Z,פורטוגל,0,0,0,0
2021-08-18T00:00:00.000Z,פיליפינים,0,2,0,3
2021-08-18T00:00:00.000Z,פינלנד,0,0,0,0
2021-08-18T00:00:00.000Z,פנמה,0,0,0,0
2021-08-18T00:00:00.000Z,פרגוואי,0,0,0,0
2021-08-18T00:00:00.000Z,פרו,0,0,0,0
2021-08-18T00:00:00.000Z,צכיה,0,0,0,0
2021-08-18T00:00:00.000Z,צרפת,7,1,1.4,0.6
2021-08-18T00:00:00.000Z,קולומביה,0,0,0,0
2021-08-18T00:00:00.000Z,קונגו,0,0,0,0
2021-08-18T00:00:00.000Z,קוסטה ריקה,0,0,0,0
2021-08-18T00:00:00.000Z,קוריאה הדרומית,0,0,0,0
2021-08-18T00:00:00.000Z,קזחסטאן,0,0,0,0
2021-08-18T00:00:00.000Z,קירג'זסטאן,0,0,0,0
2021-08-18T00:00:00.000Z,קנדה,0,0,0,0
2021-08-18T00:00:00.000Z,קניה,0,0,0,0
2021-08-18T00:00:00.000Z,קפריסין,0,0,0,0
2021-08-18T00:00:00.000Z,קרואטיה,1,0,1.8,0
2021-08-19T00:00:00.000Z,זמביה,0,0,0,0
2021-08-19T00:00:00.000Z,תורכיה,3,0,3.5,0
2021-08-19T00:00:00.000Z,שוודיה,0,0,0,0
2021-08-19T00:00:00.000Z,רוסיה,0,0,0,0
2021-08-19T00:00:00.000Z,רומניה,3,0,1.5,0
2021-08-19T00:00:00.000Z,רואנדה,0,0,0,0
2021-08-19T00:00:00.000Z,קרואטיה,1,0,16.7,0
2021-08-19T00:00:00.000Z,קפריסין,0,0,0,0
2021-08-19T00:00:00.000Z,קניה,1,0,4.2,0
2021-08-19T00:00:00.000Z,קנדה,0,0,0,0
2021-08-19T00:00:00.000Z,קירג'זסטאן,0,0,0,0
2021-08-19T00:00:00.000Z,קזחסטאן,0,0,0,0
2021-08-19T00:00:00.000Z,בולגריה,1,0,0.9,0
2021-08-19T00:00:00.000Z,בהמס,0,0,0,0
2021-08-19T00:00:00.000Z,אתיופיה,0,0,0,0
2021-08-19T00:00:00.000Z,ארצות הברית,45,2,2.2,0.3
2021-08-19T00:00:00.000Z,ארמניה,3,0,6.3,0
2021-08-19T00:00:00.000Z,ארגנטינה,0,0,0,0
2021-08-19T00:00:00.000Z,אקואדור,0,0,0,0
2021-08-19T00:00:00.000Z,אלבניה,0,0,0,0
2021-08-19T00:00:00.000Z,קוריאה הדרומית,0,0,0,0
2021-08-19T00:00:00.000Z,קוסטה ריקה,0,0,0,0
2021-08-19T00:00:00.000Z,קולומביה,1,0,8.3,0
2021-08-19T00:00:00.000Z,צרפת,1,1,0.2,1
2021-08-19T00:00:00.000Z,צכיה,2,0,0.9,0
2021-08-19T00:00:00.000Z,צ'ילה,0,0,0,0
2021-08-19T00:00:00.000Z,בוסניה הרצגובינה,2,0,4.3,0
2021-08-19T00:00:00.000Z,בלגיה,4,0,8.5,0
2021-08-19T00:00:00.000Z,ברזיל,0,0,0,0
2021-08-19T00:00:00.000Z,גאורגיה,4,0,2.6,0
2021-08-19T00:00:00.000Z,גאנה,0,0,0,0
2021-08-19T00:00:00.000Z,גיברלטר,0,0,0,0
2021-08-19T00:00:00.000Z,גינאה המשוונית,0,0,0,0
2021-08-19T00:00:00.000Z,גמייקה,0,0,0,0
2021-08-19T00:00:00.000Z,גרמניה,1,0,0.3,0
2021-08-19T00:00:00.000Z,דומיניקה,0,0,0,0
2021-08-19T00:00:00.000Z,דנמרק,1,0,1.1,0
2021-08-19T00:00:00.000Z,דרום אפריקה,0,0,0,0
2021-08-19T00:00:00.000Z,דרום סודאן,0,0,0,0
2021-08-19T00:00:00.000Z,הודו,0,0,0,0
2021-08-19T00:00:00.000Z,הולנד,2,0,1.3,0
2021-08-19T00:00:00.000Z,הונג קונג,0,0,0,0
2021-08-19T00:00:00.000Z,הונגריה,5,0,1.2,0
2021-08-19T00:00:00.000Z,הממלכה המאוחדת,0,0,0,0
2021-08-19T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0
2021-08-19T00:00:00.000Z,זאיר,0,0,0,0
2021-08-19T00:00:00.000Z,שוויץ,1,0,0.4,0
2021-08-19T00:00:00.000Z,חוף השנהב,0,0,0,0
2021-08-19T00:00:00.000Z,טג'יקיסטאן,0,0,0,0
2021-08-19T00:00:00.000Z,טיוואן,0,0,0,0
2021-08-19T00:00:00.000Z,טנזניה,1,0,3.6,0
2021-08-19T00:00:00.000Z,יוון,12,0,1.1,0
2021-08-19T00:00:00.000Z,יפן,0,0,0,0
2021-08-19T00:00:00.000Z,ירדן,3,0,0.4,0
2021-08-19T00:00:00.000Z,כלל המדינות,173,3,1.4,0.2
2021-08-19T00:00:00.000Z,לטביה,0,0,0,0
2021-08-19T00:00:00.000Z,ליטא,1,0,0.9,0
2021-08-19T00:00:00.000Z,מאלי,0,0,0,0
2021-08-19T00:00:00.000Z,מולדובה,6,0,4,0
2021-08-19T00:00:00.000Z,מונטנגרו,6,0,3.2,0
2021-08-19T00:00:00.000Z,מונקו,1,0,100,0
2021-08-19T00:00:00.000Z,מזרח טימור,0,0,0,0
2021-08-19T00:00:00.000Z,אירלנד,0,0,0,0
2021-08-19T00:00:00.000Z,איסלנד,1,0,0.2,0
2021-08-19T00:00:00.000Z,איי סיישל,0,0,0,0
2021-08-19T00:00:00.000Z,איטליה,0,0,0,0
2021-08-19T00:00:00.000Z,אזרביג'אן,9,0,5.2,0
2021-08-19T00:00:00.000Z,אורגוואי,0,0,0,0
2021-08-19T00:00:00.000Z,אוקראינה,3,0,0.5,0
2021-08-19T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-08-19T00:00:00.000Z,פרו,0,0,0,0
2021-08-19T00:00:00.000Z,פרגוואי,0,0,0,0
2021-08-19T00:00:00.000Z,פנמה,0,0,0,0
2021-08-19T00:00:00.000Z,פינלנד,0,0,0,0
2021-08-19T00:00:00.000Z,פיליפינים,0,0,0,0
2021-08-19T00:00:00.000Z,פורטוגל,0,0,0,0
2021-08-19T00:00:00.000Z,פולינזיה הצרפתית,0,0,0,0
2021-08-19T00:00:00.000Z,פולין,0,0,0,0
2021-08-19T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0
2021-08-19T00:00:00.000Z,סרביה,1,0,14.3,0
2021-08-19T00:00:00.000Z,ספרד,4,0,4.9,0
2021-08-19T00:00:00.000Z,סלובניה,0,0,0,0
2021-08-19T00:00:00.000Z,סין,0,0,0,0
2021-08-19T00:00:00.000Z,ניגריה,0,0,0,0
2021-08-19T00:00:00.000Z,נורבגיה,0,0,0,0
2021-08-19T00:00:00.000Z,מרוקו,17,0,11.7,0
2021-08-19T00:00:00.000Z,מקסיקו,0,0,0,0
2021-08-19T00:00:00.000Z,מצרים,16,0,2.1,0
2021-08-19T00:00:00.000Z,מלדיבים,0,0,0,0
2021-08-19T00:00:00.000Z,אוסטריה,5,0,0.8,0
2021-08-19T00:00:00.000Z,אוגנדה,0,0,0,0
2021-08-19T00:00:00.000Z,איחוד האמירויות הערב,1,0,1.7,0
2021-08-19T00:00:00.000Z,גווטאמלה,1,0,100,0
2021-08-20T00:00:00.000Z,ארמניה,0,0,0,0
2021-08-20T00:00:00.000Z,ארצות הברית,31,0,1.5,0
2021-08-20T00:00:00.000Z,אתיופיה,0,0,0,0
2021-08-20T00:00:00.000Z,בולגריה,6,0,3.9,0
2021-08-20T00:00:00.000Z,בוסניה הרצגובינה,2,0,3.9,0
2021-08-20T00:00:00.000Z,בורקינה פאסו,0,0,0,0
2021-08-20T00:00:00.000Z,בילורוסיה,0,0,0,0
2021-08-20T00:00:00.000Z,בלגיה,0,0,0,0
2021-08-20T00:00:00.000Z,ברזיל,0,0,0,0
2021-08-20T00:00:00.000Z,גאורגיה,0,0,0,0
2021-08-20T00:00:00.000Z,גינאה המשוונית,0,0,0,0
2021-08-20T00:00:00.000Z,גרמניה,4,0,0.6,0
2021-08-20T00:00:00.000Z,גרנדה,0,0,0,0
2021-08-20T00:00:00.000Z,דנמרק,1,0,2.9,0
2021-08-20T00:00:00.000Z,הודו,0,0,0,0
2021-08-20T00:00:00.000Z,הולנד,7,0,3.3,0
2021-08-20T00:00:00.000Z,הונג קונג,0,0,0,0
2021-08-20T00:00:00.000Z,הונגריה,0,0,0,0
2021-08-20T00:00:00.000Z,הממלכה המאוחדת,0,0,0,0
2021-08-20T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0
2021-08-20T00:00:00.000Z,ויטנאם,0,0,0,0
2021-08-20T00:00:00.000Z,ונואטו,0,0,0,0
2021-08-20T00:00:00.000Z,ונצואלה,0,0,0,0
2021-08-20T00:00:00.000Z,טנזניה,0,0,0,0
2021-08-20T00:00:00.000Z,יוון,4,1,0.6,33.3
2021-08-20T00:00:00.000Z,יפן,0,0,0,0
2021-08-20T00:00:00.000Z,ירדן,0,0,0,0
2021-08-20T00:00:00.000Z,כלל המדינות,121,8,1.1,0.8
2021-08-20T00:00:00.000Z,לטביה,0,0,0,0
2021-08-20T00:00:00.000Z,ליטא,0,0,0,0
2021-08-20T00:00:00.000Z,מולדובה,2,0,2.6,0
2021-08-20T00:00:00.000Z,מונטנגרו,3,0,2.4,0
2021-08-20T00:00:00.000Z,מונקו,0,0,0,0
2021-08-20T00:00:00.000Z,מיאנמר (בורמה),0,0,0,0
2021-08-20T00:00:00.000Z,מלדיבים,0,0,0,0
2021-08-20T00:00:00.000Z,מלטה,0,0,0,0
2021-08-20T00:00:00.000Z,מצרים,6,0,0.8,0
2021-08-20T00:00:00.000Z,מקדוניה,0,0,0,0
2021-08-20T00:00:00.000Z,מקסיקו,0,0,0,0
2021-08-20T00:00:00.000Z,מרוקו,3,0,15.8,0
2021-08-20T00:00:00.000Z,נורבגיה,0,0,0,0
2021-08-20T00:00:00.000Z,ניגריה,0,0,0,0
2021-08-20T00:00:00.000Z,סין,0,0,0,0
2021-08-20T00:00:00.000Z,סינגפור,0,0,0,0
2021-08-20T00:00:00.000Z,סלובניה,0,0,0,0
2021-08-20T00:00:00.000Z,סלובקיה,0,0,0,0
2021-08-20T00:00:00.000Z,סנגל,0,0,0,0
2021-08-20T00:00:00.000Z,ספרד,0,0,0,0
2021-08-20T00:00:00.000Z,סרביה,1,0,0.5,0
2021-08-20T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0
2021-08-20T00:00:00.000Z,פולין,1,0,0.8,0
2021-08-20T00:00:00.000Z,פורטוגל,0,0,0,0
2021-08-20T00:00:00.000Z,פיליפינים,0,0,0,0
2021-08-20T00:00:00.000Z,פינלנד,1,0,1,0
2021-08-20T00:00:00.000Z,פנמה,0,0,0,0
2021-08-20T00:00:00.000Z,פרגוואי,0,0,0,0
2021-08-20T00:00:00.000Z,פרו,0,0,0,0
2021-08-20T00:00:00.000Z,צכיה,7,0,1.2,0
2021-08-20T00:00:00.000Z,צרפת,2,2,0.6,4.4
2021-08-20T00:00:00.000Z,קולומביה,0,0,0,0
2021-08-20T00:00:00.000Z,קוסטה ריקה,0,0,0,0
2021-08-20T00:00:00.000Z,קוריאה הדרומית,0,0,0,0
2021-08-20T00:00:00.000Z,קזחסטאן,1,0,7.1,0
2021-08-20T00:00:00.000Z,קטר,0,0,0,0
2021-08-20T00:00:00.000Z,קירג'זסטאן,0,0,0,0
2021-08-20T00:00:00.000Z,קנדה,0,0,0,0
2021-08-20T00:00:00.000Z,קניה,0,0,0,0
2021-08-20T00:00:00.000Z,קפריסין,0,0,0,0
2021-08-20T00:00:00.000Z,קרואטיה,0,0,0,0
2021-08-20T00:00:00.000Z,רואנדה,0,0,0,0
2021-08-20T00:00:00.000Z,רומניה,8,0,1.8,0
2021-08-20T00:00:00.000Z,רוסיה,1,1,0.9,4.8
2021-08-20T00:00:00.000Z,שוודיה,0,0,0,0
2021-08-20T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0
2021-08-20T00:00:00.000Z,תאילנד,0,0,0,0
2021-08-20T00:00:00.000Z,תורכיה,1,0,0.9,0
2021-08-20T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-08-20T00:00:00.000Z,אוסטריה,6,1,0.5,5.3
2021-08-20T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-08-20T00:00:00.000Z,אוקראינה,9,0,1.5,0
2021-08-20T00:00:00.000Z,אורגוואי,0,0,0,0
2021-08-20T00:00:00.000Z,אזרביג'אן,0,0,0,0
2021-08-20T00:00:00.000Z,איטליה,4,0,1.2,0
2021-08-20T00:00:00.000Z,איי סיישל,0,0,0,0
2021-08-20T00:00:00.000Z,אינדונזיה,0,0,0,0
2021-08-20T00:00:00.000Z,איסלנד,1,0,3.6,0
2021-08-20T00:00:00.000Z,אירלנד,0,0,0,0
2021-08-20T00:00:00.000Z,אסטוניה,0,0,0,0
2021-08-20T00:00:00.000Z,אקואדור,0,0,0,0
2021-08-20T00:00:00.000Z,שוויץ,1,1,0.2,4.6
2021-08-21T00:00:00.000Z,מקדוניה,0,0,0,0
2021-08-21T00:00:00.000Z,מצרים,9,0,1.4,0
2021-08-21T00:00:00.000Z,מלטה,0,0,0,0
2021-08-21T00:00:00.000Z,מלדיבים,2,0,10,0
2021-08-21T00:00:00.000Z,מונקו,0,0,0,0
2021-08-21T00:00:00.000Z,מולדובה,0,0,0,0
2021-08-21T00:00:00.000Z,מאלי,0,0,0,0
2021-08-21T00:00:00.000Z,מאוריציוס,0,0,0,0
2021-08-21T00:00:00.000Z,ליטא,0,0,0,0
2021-08-21T00:00:00.000Z,לטביה,0,0,0,0
2021-08-21T00:00:00.000Z,לוכסמבורג,0,0,0,0
2021-08-21T00:00:00.000Z,כלל המדינות,48,1,0.8,0.2
2021-08-21T00:00:00.000Z,ירדן,0,0,0,0
2021-08-21T00:00:00.000Z,יפן,0,0,0,0
2021-08-21T00:00:00.000Z,יוון,1,0,0.2,0
2021-08-21T00:00:00.000Z,טנזניה,0,0,0,0
2021-08-21T00:00:00.000Z,טוגו,0,0,0,0
2021-08-21T00:00:00.000Z,חוף השנהב,0,0,0,0
2021-08-21T00:00:00.000Z,זמביה,0,0,0,0
2021-08-21T00:00:00.000Z,זימבאבווה,0,0,0,0
2021-08-21T00:00:00.000Z,זאיר,0,0,0,0
2021-08-21T00:00:00.000Z,הרפ הדומיניקנית,0,0,0,0
2021-08-21T00:00:00.000Z,הממלכה המאוחדת,0,0,0,0
2021-08-21T00:00:00.000Z,הונגריה,4,0,1.1,0
2021-08-21T00:00:00.000Z,הולנד,0,0,0,0
2021-08-21T00:00:00.000Z,הודו,1,0,10,0
2021-08-21T00:00:00.000Z,דרום אפריקה,0,0,0,0
2021-08-21T00:00:00.000Z,דנמרק,0,0,0,0
2021-08-21T00:00:00.000Z,גרמניה,0,0,0,0
2021-08-21T00:00:00.000Z,גבון,0,0,0,0
2021-08-21T00:00:00.000Z,גאנה,0,0,0,0
2021-08-21T00:00:00.000Z,גאורגיה,0,0,0,0
2021-08-21T00:00:00.000Z,ברזיל,0,0,0,0
2021-08-21T00:00:00.000Z,בלגיה,0,0,0,0
2021-08-21T00:00:00.000Z,בוסניה הרצגובינה,0,0,0,0
2021-08-21T00:00:00.000Z,בולגריה,2,0,2,0
2021-08-21T00:00:00.000Z,אתיופיה,0,0,0,0
2021-08-21T00:00:00.000Z,ארצות הברית,10,0,1,0
2021-08-21T00:00:00.000Z,ארמניה,0,0,0,0
2021-08-21T00:00:00.000Z,ארגנטינה,0,0,0,0
2021-08-21T00:00:00.000Z,אסטוניה,0,0,0,0
2021-08-21T00:00:00.000Z,אלבניה,0,0,0,0
2021-08-21T00:00:00.000Z,אל סלבדור,0,0,0,0
2021-08-21T00:00:00.000Z,אירלנד,0,0,0,0
2021-08-21T00:00:00.000Z,איסלנד,2,0,3.7,0
2021-08-21T00:00:00.000Z,איטליה,0,1,0,11.1
2021-08-21T00:00:00.000Z,אזרביג'אן,0,0,0,0
2021-08-21T00:00:00.000Z,אורגוואי,0,0,0,0
2021-08-21T00:00:00.000Z,אוקראינה,5,0,1.9,0
2021-08-21T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-08-21T00:00:00.000Z,אוסטריה,6,0,1,0
2021-08-21T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-08-21T00:00:00.000Z,אוגנדה,0,0,0,0
2021-08-21T00:00:00.000Z,תורכיה,0,0,0,0
2021-08-21T00:00:00.000Z,תאילנד,0,0,0,0
2021-08-21T00:00:00.000Z,שוויץ,0,0,0,0
2021-08-21T00:00:00.000Z,שוודיה,0,0,0,0
2021-08-21T00:00:00.000Z,רוסיה,0,0,0,0
2021-08-21T00:00:00.000Z,רומניה,2,0,0.6,0
2021-08-21T00:00:00.000Z,רואנדה,0,0,0,0
2021-08-21T00:00:00.000Z,קרואטיה,1,0,12.5,0
2021-08-21T00:00:00.000Z,קפריסין,0,0,0,0
2021-08-21T00:00:00.000Z,קניה,0,0,0,0
2021-08-21T00:00:00.000Z,קנדה,0,0,0,0
2021-08-21T00:00:00.000Z,קמרון,0,0,0,0
2021-08-21T00:00:00.000Z,קירג'זסטאן,0,0,0,0
2021-08-21T00:00:00.000Z,קטר,0,0,0,0
2021-08-21T00:00:00.000Z,קוריאה הדרומית,0,0,0,0
2021-08-21T00:00:00.000Z,קוסטה ריקה,0,0,0,0
2021-08-21T00:00:00.000Z,צרפת,1,0,0.3,0
2021-08-21T00:00:00.000Z,צכיה,0,0,0,0
2021-08-21T00:00:00.000Z,איחוד האמירויות הערב,0,0,0,0
2021-08-21T00:00:00.000Z,פרו,0,0,0,0
2021-08-21T00:00:00.000Z,פרגוואי,0,0,0,0
2021-08-21T00:00:00.000Z,פנמה,0,0,0,0
2021-08-21T00:00:00.000Z,פינלנד,0,0,0,0
2021-08-21T00:00:00.000Z,פיליפינים,0,0,0,0
2021-08-21T00:00:00.000Z,פורטוגל,0,0,0,0
2021-08-21T00:00:00.000Z,פולין,0,0,0,0
2021-08-21T00:00:00.000Z,סרי לנקה (צילון),0,0,0,0
2021-08-21T00:00:00.000Z,סרביה,0,0,0,0
2021-08-21T00:00:00.000Z,ספרד,0,0,0,0
2021-08-21T00:00:00.000Z,סנגל,0,0,0,0
2021-08-21T00:00:00.000Z,סלובניה,0,0,0,0
2021-08-21T00:00:00.000Z,סינגפור,0,0,0,0
2021-08-21T00:00:00.000Z,סין,0,0,0,0
2021-08-21T00:00:00.000Z,נורבגיה,0,0,0,0
2021-08-21T00:00:00.000Z,מרוקו,1,0,14.3,0
2021-08-21T00:00:00.000Z,מקסיקו,0,0,0,0
2021-08-22T00:00:00.000Z,נורבגיה,0,0,0,0
2021-08-22T00:00:00.000Z,אוסטרליה,0,0,0,0
2021-08-22T00:00:00.000Z,אוסטריה,5,0,1,0
2021-08-22T00:00:00.000Z,אוזבקיסטן,0,0,0,0
2021-08-22T00:00:00.000Z,אוגנדה,0,0,0,0
2021-08-22T00:00:00.000Z,תורכיה,1,0,1,0
2021-08-22T00:00:00.000Z,תאילנד,0,0,0,0
2021-08-22T00:00:00.000Z,שוויץ,8,0,1.7,0
2021-08-22T00:00:00.000Z,שוודיה,0,0,0,0
2021-08-22T00:00:00.000Z,רוסיה,5,0,3.3,0
2021-08-22T00:00:00.000Z,רומניה,8,0,2.8,0
2021-08-22T00:00:00.000Z,קרואטיה,2,0,7.1,0
2021-08-22T00:00:00.000Z,קפריסין,0,0,0,0
2021-08-22T00:00:00.000Z,קנדה,0,0,0,0
2021-08-22T00:00:00.000Z,קירג'זסטאן,0,0,0,0
2021-08-22T00:00:00.000Z,קטר,0,0,0,0
2021-08-22T00:00:00.000Z,קזחסטאן,0,0,0,0
2021-08-22T00:00:00.000Z,קוריאה הדרומית,0,0,0,0
2021-08-22T00:00:00.000Z,קוסטה ריקה,0,0,0,0
2021-08-22T00:00:00.000Z,קולומביה,0,0,0,0
2021-08-22T00:00:00.000Z,צרפת,10,0,1.3,0
2021-08-22T00:00:00.000Z,צכיה,9,0,1.3,0
2021-08-22T00:00:00.000Z,צ'ילה,0,0,0,0
2021-08-22T00:00:00.000Z,פרו,1,0,11.1,0
2021-08-22T00:00:00.000Z,פרגוואי,0,0,0,0
2021-08-22T00:00:00.000Z,פנמה,0,0,0,0
2021-08-22T00:00:00.000Z,פינלנד,0,0,0,0
2021-08-22T00:00:00.000Z,פיליפינים,0,0,0,0
2021-08-22T00:00:00.000Z,פורטוגל,1,0,4.8,0
2021-08-22T00:00:00.000Z,פולין,0,0,0,0
2021-08-22T00:00:00.000Z,עומן,0,0,0,0
2021-08-22T00:00:00.000Z,סרי לנקה (צילון),0,1,0,100
2021-08-22T00:00:00.000Z,סרביה,1,0,16.7,0
2021-08-22T00:00:00.000Z,ספרד,0,0,0,0
2021-08-22T00:00:00.000Z,סלובניה,0,0,0,0
2021-08-22T00:00:00.000Z,סוריה,0,0,0,0
2021-08-22T00:00:00.000Z,סומליה,0,0,0,0
2021-08-22T00:00:00.000Z,סודן,0,0,0,0
2021-08-22T00:00:00.000Z,נפאל,0,0,0,0
