date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839661,
2021-06-12T00:00:00.000Z,5,14,12,839666,
2021-06-13T00:00:00.000Z,3,28,12,839669,
2021-06-14T00:00:00.000Z,26,22,12,839695,
2021-06-15T00:00:00.000Z,26,15,15,839721,
2021-06-16T00:00:00.000Z,13,9,14,839734,
2021-06-17T00:00:00.000Z,26,43,15,839760,
2021-06-18T00:00:00.000Z,35,11,16,839795,
2021-06-19T00:00:00.000Z,46,9,19,839841,
2021-06-20T00:00:00.000Z,49,86,25,839890,
2021-06-21T00:00:00.000Z,125,38,31,840015,
2021-06-22T00:00:00.000Z,110,9,45,840125,
2021-06-23T00:00:00.000Z,140,24,57,840265,
2021-06-24T00:00:00.000Z,229,42,75,840494,
2021-06-25T00:00:00.000Z,230,18,104,840724,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840840,
2021-06-27T00:00:00.000Z,145,72,142,840985,
2021-06-28T00:00:00.000Z,288,58,156,841273,
2021-06-29T00:00:00.000Z,294,75,179,841567,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841877,
2021-07-01T00:00:00.000Z,297,165,230,842174,
2021-07-02T00:00:00.000Z,328,136,240,842502,
2021-07-03T00:00:00.000Z,186,97,254,842688,
2021-07-04T00:00:00.000Z,346,284,264,843034,
2021-07-05T00:00:00.000Z,504,195,292,843538,
2021-07-06T00:00:00.000Z,527,177,323,844065,
2021-07-07T00:00:00.000Z,525,245,356,844590,
2021-07-08T00:00:00.000Z,466,326,387,845056,
2021-07-09T00:00:00.000Z,534,249,411,845590,
2021-07-10T00:00:00.000Z,261,133,441,845851,
2021-07-11T00:00:00.000Z,443,430,451,846294,
2021-07-12T00:00:00.000Z,762,281,465,847056,
2021-07-13T00:00:00.000Z,746,329,502,847802,
2021-07-14T00:00:00.000Z,771,451,533,848573,
2021-07-15T00:00:00.000Z,863,562,569,849436,
2021-07-16T00:00:00.000Z,1130,473,625,850566,
2021-07-17T00:00:00.000Z,432,201,710,850998,
2021-07-18T00:00:00.000Z,837,650,735,851835,
2021-07-19T00:00:00.000Z,1385,448,791,853220,
2021-07-20T00:00:00.000Z,1410,383,880,854630,
2021-07-21T00:00:00.000Z,1346,648,975,855976,
2021-07-22T00:00:00.000Z,1283,784,1057,857259,
2021-07-23T00:00:00.000Z,1440,698,1117,858699,
2021-07-24T00:00:00.000Z,972,408,1161,859671,
2021-07-25T00:00:00.000Z,1416,1307,1239,861087,
2021-07-26T00:00:00.000Z,2135,838,1321,863222,
2021-07-27T00:00:00.000Z,2286,902,1428,865508,
2021-07-28T00:00:00.000Z,2191,1154,1554,867699,
2021-07-29T00:00:00.000Z,2176,1366,1674,869875,
2021-07-30T00:00:00.000Z,2441,1237,1802,872316,
2021-07-31T00:00:00.000Z,2098,582,1945,874414,
2021-08-01T00:00:00.000Z,2124,1920,2106,876538,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880396,
2021-08-03T00:00:00.000Z,3311,1259,2453,883707,
2021-08-04T00:00:00.000Z,3507,1858,2599,887214,
2021-08-05T00:00:00.000Z,3882,2279,2787,891096,
2021-08-06T00:00:00.000Z,3888,1918,3031,894984,
2021-08-07T00:00:00.000Z,2928,1014,3238,897912,
2021-08-08T00:00:00.000Z,3442,3273,3356,901354,
2021-08-09T00:00:00.000Z,6371,2015,3545,907725,
2021-08-10T00:00:00.000Z,5852,2369,3904,913577,
2021-08-11T00:00:00.000Z,6022,3277,4267,919599,
2021-08-12T00:00:00.000Z,6145,3650,4626,925744,
2021-08-13T00:00:00.000Z,5943,3264,4949,931687,
2021-08-14T00:00:00.000Z,4214,1586,5243,935901,
2021-08-15T00:00:00.000Z,5190,5100,5427,941091,
2021-08-16T00:00:00.000Z,8787,3435,5676,949878,
2021-08-17T00:00:00.000Z,7954,3339,6021,957832,
2021-08-18T00:00:00.000Z,8004,5312,6322,965836,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7810,5900,6605,973646,
2021-08-20T00:00:00.000Z,7901,5493,6843,981547,
2021-08-21T00:00:00.000Z,5415,2723,7122,986962,
2021-08-22T00:00:00.000Z,6581,8229,7294,993543,
2021-08-23T00:00:00.000Z,10007,5010,7493,1003550,
2021-08-24T00:00:00.000Z,10081,4912,7667,1013631,
2021-08-25T00:00:00.000Z,9220,7758,7971,1022851,
2021-08-26T00:00:00.000Z,9096,8594,8145,1031947,
2021-08-27T00:00:00.000Z,8681,7936,8328,1040628,
2021-08-28T00:00:00.000Z,7279,3954,8440,1047907,
2021-08-29T00:00:00.000Z,6779,10718,8706,1054686,
2021-08-30T00:00:00.000Z,11145,6932,8734,1065831,
2021-08-31T00:00:00.000Z,10443,6395,8897,1076274,
2021-09-01T00:00:00.000Z,11290,9318,8949,1087564,
2021-09-02T00:00:00.000Z,11328,10576,9244,1098892,
2021-09-03T00:00:00.000Z,9872,9351,9563,1108764,
2021-09-04T00:00:00.000Z,5030,5196,9733,1113794,
2021-09-05T00:00:00.000Z,5857,12470,9412,1119651,
2021-09-06T00:00:00.000Z,10838,9233,9280,1130489,
2021-09-07T00:00:00.000Z,6839,4978,9236,1137328,
2021-09-08T00:00:00.000Z,3309,5913,8722,1140637,
2021-09-09T00:00:00.000Z,7904,13293,7581,1148541,
2021-09-10T00:00:00.000Z,9725,11537,7092,1158266,
2021-09-11T00:00:00.000Z,6676,4515,7071,1164942,
