date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839662,
2021-06-12T00:00:00.000Z,5,14,12,839667,
2021-06-13T00:00:00.000Z,3,28,12,839670,
2021-06-14T00:00:00.000Z,26,23,12,839696,
2021-06-15T00:00:00.000Z,26,15,15,839722,
2021-06-16T00:00:00.000Z,13,9,14,839735,
2021-06-17T00:00:00.000Z,26,43,15,839761,
2021-06-18T00:00:00.000Z,35,11,16,839796,
2021-06-19T00:00:00.000Z,46,9,19,839842,
2021-06-20T00:00:00.000Z,49,86,25,839891,
2021-06-21T00:00:00.000Z,125,38,31,840016,
2021-06-22T00:00:00.000Z,110,10,45,840126,
2021-06-23T00:00:00.000Z,140,24,57,840266,
2021-06-24T00:00:00.000Z,229,42,75,840495,
2021-06-25T00:00:00.000Z,230,18,104,840725,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840841,
2021-06-27T00:00:00.000Z,145,72,142,840986,
2021-06-28T00:00:00.000Z,288,58,156,841274,
2021-06-29T00:00:00.000Z,294,75,179,841568,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841878,
2021-07-01T00:00:00.000Z,297,165,230,842175,
2021-07-02T00:00:00.000Z,329,136,240,842504,
2021-07-03T00:00:00.000Z,186,97,254,842690,
2021-07-04T00:00:00.000Z,346,285,264,843036,
2021-07-05T00:00:00.000Z,504,195,292,843540,
2021-07-06T00:00:00.000Z,527,177,323,844067,
2021-07-07T00:00:00.000Z,524,246,357,844591,
2021-07-08T00:00:00.000Z,466,326,387,845057,
2021-07-09T00:00:00.000Z,534,249,411,845591,
2021-07-10T00:00:00.000Z,261,133,441,845852,
2021-07-11T00:00:00.000Z,443,431,451,846295,
2021-07-12T00:00:00.000Z,762,282,465,847057,
2021-07-13T00:00:00.000Z,746,328,502,847803,
2021-07-14T00:00:00.000Z,771,451,533,848574,
2021-07-15T00:00:00.000Z,863,562,569,849437,
2021-07-16T00:00:00.000Z,1130,473,625,850567,
2021-07-17T00:00:00.000Z,432,201,710,850999,
2021-07-18T00:00:00.000Z,837,650,735,851836,
2021-07-19T00:00:00.000Z,1385,447,791,853221,
2021-07-20T00:00:00.000Z,1410,384,880,854631,
2021-07-21T00:00:00.000Z,1346,649,975,855977,
2021-07-22T00:00:00.000Z,1283,784,1057,857260,
2021-07-23T00:00:00.000Z,1440,698,1117,858700,
2021-07-24T00:00:00.000Z,972,408,1161,859672,
2021-07-25T00:00:00.000Z,1416,1309,1239,861088,
2021-07-26T00:00:00.000Z,2135,838,1321,863223,
2021-07-27T00:00:00.000Z,2286,902,1428,865509,
2021-07-28T00:00:00.000Z,2191,1156,1554,867700,
2021-07-29T00:00:00.000Z,2176,1368,1674,869876,
2021-07-30T00:00:00.000Z,2441,1237,1802,872317,
2021-07-31T00:00:00.000Z,2098,583,1945,874415,
2021-08-01T00:00:00.000Z,2124,1920,2106,876539,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880397,
2021-08-03T00:00:00.000Z,3311,1263,2453,883708,
2021-08-04T00:00:00.000Z,3507,1862,2599,887215,
2021-08-05T00:00:00.000Z,3881,2281,2787,891096,
2021-08-06T00:00:00.000Z,3888,1922,3031,894984,
2021-08-07T00:00:00.000Z,2928,1015,3238,897912,
2021-08-08T00:00:00.000Z,3442,3274,3356,901354,
2021-08-09T00:00:00.000Z,6371,2017,3545,907725,
2021-08-10T00:00:00.000Z,5852,2372,3904,913577,
2021-08-11T00:00:00.000Z,6022,3280,4267,919599,
2021-08-12T00:00:00.000Z,6145,3662,4626,925744,
2021-08-13T00:00:00.000Z,5943,3271,4949,931687,
2021-08-14T00:00:00.000Z,4212,1589,5243,935899,
2021-08-15T00:00:00.000Z,5189,5110,5426,941088,
2021-08-16T00:00:00.000Z,8787,3440,5676,949875,
2021-08-17T00:00:00.000Z,7952,3349,6021,957827,
2021-08-18T00:00:00.000Z,7999,5326,6321,965826,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7807,5856,6603,973633,
2021-08-20T00:00:00.000Z,7900,5512,6841,981533,
2021-08-21T00:00:00.000Z,5412,2736,7120,986945,
2021-08-22T00:00:00.000Z,6568,8241,7292,993513,
2021-08-23T00:00:00.000Z,9967,5026,7489,1003480,
2021-08-24T00:00:00.000Z,10062,4934,7657,1013542,
2021-08-25T00:00:00.000Z,9137,7774,7959,1022679,
2021-08-26T00:00:00.000Z,8566,8629,8121,1031245,
2021-08-27T00:00:00.000Z,8600,7969,8230,1039845,
2021-08-28T00:00:00.000Z,7232,3966,8330,1047077,
2021-08-29T00:00:00.000Z,6641,10750,8590,1053718,
2021-08-30T00:00:00.000Z,10947,6890,8600,1064665,
2021-08-31T00:00:00.000Z,1687,680,8740,1066352,
