date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,9299,4589,7676,512980,,2021-01-12T00:00:00.000Z,23915,1971945,21.21,35640,60899,0.65,0,0,0
2021-01-13T00:00:00.000Z,9471,8063,7827,522451,,2021-01-13T00:00:00.000Z,51934,2023879,21.76,56830,117729,1.27,0,0,0
2021-01-14T00:00:00.000Z,9295,9265,8055,531746,,2021-01-14T00:00:00.000Z,56306,2080185,22.37,68770,186499,2.01,0,0,0
2021-01-15T00:00:00.000Z,8430,8064,8290,540176,,2021-01-15T00:00:00.000Z,30626,2110811,22.7,35889,222388,2.39,0,0,0
2021-01-16T00:00:00.000Z,5087,4299,8329,545263,,2021-01-16T00:00:00.000Z,29366,2140177,23.01,25982,248370,2.67,0,0,0
2021-01-17T00:00:00.000Z,5647,10971,8318,550910,,2021-01-17T00:00:00.000Z,68266,2208443,23.75,84488,332858,3.58,0,0,0
2021-01-18T00:00:00.000Z,10118,6204,8134,561028,,2021-01-18T00:00:00.000Z,69538,2277981,24.5,120277,453135,4.87,0,0,0
2021-01-19T00:00:00.000Z,8625,5534,8192,569653,,2021-01-19T00:00:00.000Z,72618,2350599,25.28,137604,590739,6.35,0,0,0
2021-01-20T00:00:00.000Z,8364,8833,8096,578017,,2021-01-20T00:00:00.000Z,76570,2427169,26.1,143481,734220,7.9,0,0,0
2021-01-21T00:00:00.000Z,7273,10060,7938,585290,,2021-01-21T00:00:00.000Z,69704,2496873,26.85,164085,898305,9.66,0,0,0
2021-01-22T00:00:00.000Z,7388,8532,7649,592678,,2021-01-22T00:00:00.000Z,37727,2534600,27.26,70965,969270,10.42,0,0,0
2021-01-23T00:00:00.000Z,2449,4212,7500,595127,,2021-01-23T00:00:00.000Z,39865,2574465,27.68,53492,1022762,11,0,0,0
2021-01-24T00:00:00.000Z,4945,10627,7123,600072,,2021-01-24T00:00:00.000Z,68948,2643413,28.43,140425,1163187,12.51,0,0,0
2021-01-25T00:00:00.000Z,8732,5659,7023,608804,,2021-01-25T00:00:00.000Z,80746,2724159,29.29,139236,1302423,14.01,0,0,0
2021-01-26T00:00:00.000Z,7800,5119,6825,616604,,2021-01-26T00:00:00.000Z,78497,2802656,30.14,126145,1428568,15.36,0,0,0
2021-01-27T00:00:00.000Z,7727,8738,6707,624331,,2021-01-27T00:00:00.000Z,77711,2880367,30.97,124776,1553344,16.7,0,0,0
2021-01-28T00:00:00.000Z,7184,9301,6616,631515,,2021-01-28T00:00:00.000Z,79417,2959784,31.83,130359,1683703,18.11,0,0,0
2021-01-29T00:00:00.000Z,6761,7598,6603,638276,,2021-01-29T00:00:00.000Z,36527,2996311,32.22,64649,1748352,18.8,0,0,0
2021-01-30T00:00:00.000Z,2623,3570,6514,640899,,2021-01-30T00:00:00.000Z,34299,3030610,32.59,42677,1791029,19.26,0,0,0
2021-01-31T00:00:00.000Z,5226,10166,6538,646125,,2021-01-31T00:00:00.000Z,73195,3103805,33.38,59360,1850389,19.9,0,0,0
2021-02-01T00:00:00.000Z,8926,5174,6579,655051,,2021-02-01T00:00:00.000Z,82292,3186097,34.26,35221,1885610,20.28,0,0,0
2021-02-02T00:00:00.000Z,8017,4426,6606,663068,,2021-02-02T00:00:00.000Z,69876,3255973,35.01,30961,1916571,20.61,0,0,0
2021-02-03T00:00:00.000Z,7469,8263,6637,670537,,2021-02-03T00:00:00.000Z,60089,3316062,35.66,51289,1967860,21.16,0,0,0
2021-02-04T00:00:00.000Z,7250,8195,6600,677787,,2021-02-04T00:00:00.000Z,72411,3388473,36.44,57942,2025802,21.78,0,0,0
2021-02-05T00:00:00.000Z,6585,7304,6610,684372,,2021-02-05T00:00:00.000Z,33784,3422257,36.8,28669,2054471,22.09,0,0,0
2021-02-06T00:00:00.000Z,2657,3075,6585,687029,,2021-02-06T00:00:00.000Z,21540,3443797,37.03,22142,2076613,22.33,0,0,0
2021-02-07T00:00:00.000Z,4597,9786,6590,691626,פתיחת סגר שלשי ,2021-02-07T00:00:00.000Z,53955,3497752,37.61,68557,2145170,23.07,0,0,0
2021-02-08T00:00:00.000Z,7843,5032,6500,699469,,2021-02-08T00:00:00.000Z,58493,3556245,38.24,65223,2210393,23.77,0,0,0
2021-02-09T00:00:00.000Z,6164,4933,6345,705633,,2021-02-09T00:00:00.000Z,66142,3622387,38.95,67325,2277718,24.49,0,0,0
2021-02-10T00:00:00.000Z,5676,8312,6080,711309,,2021-02-10T00:00:00.000Z,70346,3692733,39.71,72017,2349735,25.27,0,0,0
2021-02-11T00:00:00.000Z,5009,8803,5824,716318,,2021-02-11T00:00:00.000Z,81025,3773758,40.58,71746,2421481,26.04,0,0,0
2021-02-12T00:00:00.000Z,4669,7262,5504,720987,,2021-02-12T00:00:00.000Z,38946,3812704,41,37423,2458904,26.44,0,0,0
2021-02-13T00:00:00.000Z,1887,3429,5230,722874,,2021-02-13T00:00:00.000Z,27390,3840094,41.29,30359,2489263,26.77,0,0,0
2021-02-14T00:00:00.000Z,3483,9660,5120,726357,,2021-02-14T00:00:00.000Z,74746,3914840,42.1,68894,2558157,27.51,0,0,0
2021-02-15T00:00:00.000Z,5190,4894,4961,731547,,2021-02-15T00:00:00.000Z,81331,3996171,42.97,75505,2633662,28.32,0,0,0
2021-02-16T00:00:00.000Z,4569,3756,4582,736116,,2021-02-16T00:00:00.000Z,83327,4079498,43.87,78060,2711722,29.16,0,0,0
2021-02-17T00:00:00.000Z,4168,6559,4354,740284,,2021-02-17T00:00:00.000Z,61802,4141300,44.53,75376,2787098,29.97,0,0,0
2021-02-18T00:00:00.000Z,3332,7529,4139,743616,,2021-02-18T00:00:00.000Z,68984,4210284,45.28,79518,2866616,30.83,0,0,0
2021-02-19T00:00:00.000Z,3792,5924,3899,747408,,2021-02-19T00:00:00.000Z,39566,4249850,45.7,38002,2904618,31.23,0,0,0
2021-02-20T00:00:00.000Z,1255,3416,3774,748663,,2021-02-20T00:00:00.000Z,31585,4281435,46.04,28653,2933271,31.54,0,0,0
2021-02-21T00:00:00.000Z,3107,7443,3684,751770,פתיחה חלקית של המשק לאחר סגר שלישי,2021-02-21T00:00:00.000Z,79323,4360758,46.89,78378,3011649,32.39,0,0,0
2021-02-22T00:00:00.000Z,4808,3684,3630,756578,,2021-02-22T00:00:00.000Z,84893,4445651,47.81,80381,3092030,33.25,0,0,0
2021-02-23T00:00:00.000Z,4447,3180,3575,761025,,2021-02-23T00:00:00.000Z,77199,4522850,48.64,70248,3162278,34.01,0,0,0
2021-02-24T00:00:00.000Z,4374,5400,3558,765399,,2021-02-24T00:00:00.000Z,60885,4583735,49.29,62898,3225176,34.68,0,0,0
2021-02-25T00:00:00.000Z,3814,5031,3587,769213,,2021-02-25T00:00:00.000Z,51549,4635284,49.85,64576,3289752,35.38,0,0,0
2021-02-26T00:00:00.000Z,3813,3767,3656,773026,,2021-02-26T00:00:00.000Z,25766,4661050,50.12,31895,3321647,35.72,0,0,0
2021-02-27T00:00:00.000Z,1438,1567,3659,774464,,2021-02-27T00:00:00.000Z,18262,4679312,50.32,21133,3342780,35.95,0,0,0
2021-02-28T00:00:00.000Z,3060,5684,3685,777524,,2021-02-28T00:00:00.000Z,40174,4719486,50.75,55743,3398523,36.55,0,0,0
2021-03-01T00:00:00.000Z,4855,2742,3679,782379,,2021-03-01T00:00:00.000Z,45519,4765005,51.24,61277,3459800,37.2,0,0,0
2021-03-02T00:00:00.000Z,4378,2923,3685,786757,,2021-03-02T00:00:00.000Z,41007,4806012,51.68,64558,3524358,37.9,0,0,0
2021-03-03T00:00:00.000Z,4670,4607,3676,791427,,2021-03-03T00:00:00.000Z,41790,4847802,52.13,66583,3590941,38.62,0,0,0
2021-03-04T00:00:00.000Z,3658,4803,3718,795085,,2021-03-04T00:00:00.000Z,39485,4887287,52.56,78883,3669824,39.46,0,0,0
2021-03-05T00:00:00.000Z,3712,3998,3696,798797,,2021-03-05T00:00:00.000Z,17164,4904451,52.74,40329,3710153,39.9,0,0,0
2021-03-06T00:00:00.000Z,1870,1923,3681,800667,,2021-03-06T00:00:00.000Z,10570,4915021,52.85,25282,3735435,40.17,0,0,0
2021-03-07T00:00:00.000Z,2345,5713,3743,803012,פתיחת משק מלאה לאחר סגר שלישי,2021-03-07T00:00:00.000Z,30980,4946001,53.19,72694,3808129,40.95,0,0,0
2021-03-08T00:00:00.000Z,3783,2685,3641,806795,,2021-03-08T00:00:00.000Z,27160,4973161,53.48,73102,3881231,41.74,0,0,0
2021-03-09T00:00:00.000Z,3120,2924,3488,809915,,2021-03-09T00:00:00.000Z,26504,4999665,53.76,76497,3957728,42.56,0,0,0
2021-03-10T00:00:00.000Z,2833,4607,3308,812748,,2021-03-10T00:00:00.000Z,23098,5022763,54.01,58517,4016245,43.19,0,0,0
2021-03-11T00:00:00.000Z,2549,5009,3045,815297,,2021-03-11T00:00:00.000Z,23065,5045828,54.26,68901,4085146,43.93,0,0,0
2021-03-12T00:00:00.000Z,2413,3915,2887,817710,,2021-03-12T00:00:00.000Z,11100,5056928,54.38,41307,4126453,44.37,0,0,0
2021-03-13T00:00:00.000Z,783,2041,2701,818493,,2021-03-13T00:00:00.000Z,7850,5064778,54.46,25184,4151637,44.64,0,0,0
2021-03-14T00:00:00.000Z,1389,5832,2546,819882,,2021-03-14T00:00:00.000Z,20824,5085602,54.69,73848,4225485,45.44,0,0,0
2021-03-15T00:00:00.000Z,2123,2658,2410,822005,,2021-03-15T00:00:00.000Z,19925,5105527,54.9,78078,4303563,46.28,0,0,0
2021-03-16T00:00:00.000Z,1564,2249,2172,823569,,2021-03-16T00:00:00.000Z,18538,5124065,55.1,71373,4374936,47.05,0,0,0
2021-03-17T00:00:00.000Z,1530,3642,1950,825099,,2021-03-17T00:00:00.000Z,17498,5141563,55.29,58849,4433785,47.68,0,0,0
2021-03-18T00:00:00.000Z,1248,3606,1764,826347,,2021-03-18T00:00:00.000Z,15836,5157399,55.46,57978,4491763,48.3,0,0,0
2021-03-19T00:00:00.000Z,1084,2556,1578,827431,,2021-03-19T00:00:00.000Z,6749,5164148,55.53,27879,4519642,48.6,0,0,0
2021-03-20T00:00:00.000Z,349,1464,1388,827780,,2021-03-20T00:00:00.000Z,5123,5169271,55.59,15234,4534876,48.77,0,0,0
2021-03-21T00:00:00.000Z,674,3504,1326,828454,,2021-03-21T00:00:00.000Z,13038,5182309,55.73,40377,4575253,49.2,0,0,0
2021-03-22T00:00:00.000Z,979,1692,1224,829433,,2021-03-22T00:00:00.000Z,13352,5195661,55.87,40385,4615638,49.63,0,0,0
2021-03-23T00:00:00.000Z,688,739,1061,830121,,2021-03-23T00:00:00.000Z,2604,5198265,55.9,7157,4622795,49.71,0,0,0
2021-03-24T00:00:00.000Z,478,2256,936,830599,,2021-03-24T00:00:00.000Z,10793,5209058,56.02,46366,4669161,50.21,0,0,0
2021-03-25T00:00:00.000Z,843,2109,785,831442,,2021-03-25T00:00:00.000Z,10038,5219096,56.12,35276,4704437,50.59,0,0,0
2021-03-26T00:00:00.000Z,520,1495,727,831962,,2021-03-26T00:00:00.000Z,4008,5223104,56.17,13221,4717658,50.73,0,0,0
2021-03-27T00:00:00.000Z,231,860,647,832193,,2021-03-27T00:00:00.000Z,1709,5224813,56.19,4202,4721860,50.78,0,0,0
2021-03-28T00:00:00.000Z,129,882,630,832322,,2021-03-28T00:00:00.000Z,2038,5226851,56.21,4552,4726412,50.83,0,0,0
2021-03-29T00:00:00.000Z,363,1473,552,832685,,2021-03-29T00:00:00.000Z,6771,5233622,56.28,29871,4756283,51.15,0,0,0
2021-03-30T00:00:00.000Z,443,826,464,833128,,2021-03-30T00:00:00.000Z,7661,5241283,56.36,22241,4778524,51.39,0,0,0
2021-03-31T00:00:00.000Z,492,1080,429,833620,,2021-03-31T00:00:00.000Z,7955,5249238,56.45,19264,4797788,51.59,0,0,0
2021-04-01T00:00:00.000Z,335,1067,431,833955,,2021-04-01T00:00:00.000Z,7946,5257184,56.53,18477,4816265,51.79,0,0,0
2021-04-02T00:00:00.000Z,418,645,359,834373,,2021-04-02T00:00:00.000Z,2769,5259953,56.56,7968,4824233,51.88,0,0,0
2021-04-03T00:00:00.000Z,124,465,344,834497,,2021-04-03T00:00:00.000Z,1339,5261292,56.58,2880,4827113,51.91,0,0,0
2021-04-04T00:00:00.000Z,196,1060,329,834693,,2021-04-04T00:00:00.000Z,9536,5270828,56.68,22734,4849847,52.15,0,0,0
2021-04-05T00:00:00.000Z,380,510,338,835073,,2021-04-05T00:00:00.000Z,10175,5281003,56.79,21106,4870953,52.38,0,0,0
2021-04-06T00:00:00.000Z,305,496,341,835378,,2021-04-06T00:00:00.000Z,8774,5289777,56.88,16564,4887517,52.56,0,0,0
2021-04-07T00:00:00.000Z,276,425,321,835654,,2021-04-07T00:00:00.000Z,8676,5298453,56.98,15093,4902610,52.72,0,0,0
2021-04-08T00:00:00.000Z,212,642,290,835866,,2021-04-08T00:00:00.000Z,9162,5307615,57.08,16789,4919399,52.9,0,0,0
2021-04-09T00:00:00.000Z,223,581,273,836089,,2021-04-09T00:00:00.000Z,3373,5310988,57.11,6055,4925454,52.97,0,0,0
2021-04-10T00:00:00.000Z,86,388,245,836175,,2021-04-10T00:00:00.000Z,1493,5312481,57.13,3433,4928887,53,0,0,0
2021-04-11T00:00:00.000Z,139,778,239,836314,,2021-04-11T00:00:00.000Z,8898,5321379,57.22,14102,4942989,53.15,0,0,0
2021-04-12T00:00:00.000Z,221,368,231,836535,,2021-04-12T00:00:00.000Z,8706,5330085,57.32,13029,4956018,53.29,0,0,0
2021-04-13T00:00:00.000Z,199,380,208,836734,,2021-04-13T00:00:00.000Z,5607,5335692,57.38,4782,4960800,53.35,0,0,0
2021-04-14T00:00:00.000Z,196,485,193,836930,,2021-04-14T00:00:00.000Z,3427,5339119,57.41,5118,4965918,53.4,0,0,0
2021-04-15T00:00:00.000Z,95,261,182,837025,,2021-04-15T00:00:00.000Z,451,5339570,57.42,416,4966334,53.41,0,0,0
2021-04-16T00:00:00.000Z,109,367,165,837134,,2021-04-16T00:00:00.000Z,3193,5342763,57.45,6465,4972799,53.47,0,0,0
2021-04-17T00:00:00.000Z,83,214,149,837217,,2021-04-17T00:00:00.000Z,743,5343506,57.46,1914,4974713,53.5,0,0,0
2021-04-18T00:00:00.000Z,141,547,148,837358,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות",2021-04-18T00:00:00.000Z,6964,5350470,57.54,7351,4982064,53.57,0,0,0
2021-04-19T00:00:00.000Z,133,201,149,837491,,2021-04-19T00:00:00.000Z,6207,5356677,57.6,6972,4989036,53.65,0,0,0
2021-04-20T00:00:00.000Z,161,229,136,837652,,2021-04-20T00:00:00.000Z,6050,5362727,57.67,6693,4995729,53.72,0,0,0
2021-04-21T00:00:00.000Z,114,238,131,837766,,2021-04-21T00:00:00.000Z,6152,5368879,57.73,6907,5002636,53.8,0,0,0
2021-04-22T00:00:00.000Z,129,337,119,837895,,2021-04-22T00:00:00.000Z,5744,5374623,57.8,7470,5010106,53.88,0,0,0
2021-04-23T00:00:00.000Z,108,266,124,838003,,2021-04-23T00:00:00.000Z,2589,5377212,57.82,3232,5013338,53.91,0,0,0
2021-04-24T00:00:00.000Z,39,116,124,838042,,2021-04-24T00:00:00.000Z,681,5377893,57.83,1214,5014552,53.92,0,0,0
2021-04-25T00:00:00.000Z,77,194,117,838119,,2021-04-25T00:00:00.000Z,4715,5382608,57.88,6828,5021380,54,0,0,0
2021-04-26T00:00:00.000Z,93,147,108,838212,,2021-04-26T00:00:00.000Z,5330,5387938,57.94,7727,5029107,54.08,0,0,0
2021-04-27T00:00:00.000Z,87,149,103,838299,,2021-04-27T00:00:00.000Z,4349,5392287,57.99,6422,5035529,54.15,0,0,0
2021-04-28T00:00:00.000Z,95,177,92,838394,,2021-04-28T00:00:00.000Z,4313,5396600,58.03,7104,5042633,54.23,0,0,0
2021-04-29T00:00:00.000Z,93,171,89,838487,,2021-04-29T00:00:00.000Z,4190,5400790,58.08,7090,5049723,54.3,0,0,0
2021-04-30T00:00:00.000Z,79,130,84,838566,,2021-04-30T00:00:00.000Z,1734,5402524,58.1,3003,5052726,54.33,0,0,0
2021-05-01T00:00:00.000Z,14,71,80,838580,,2021-05-01T00:00:00.000Z,383,5402907,58.1,821,5053547,54.34,0,0,0
2021-05-02T00:00:00.000Z,50,219,76,838630,,2021-05-02T00:00:00.000Z,3155,5406062,58.13,5956,5059503,54.41,0,0,0
2021-05-03T00:00:00.000Z,65,152,73,838695,,2021-05-03T00:00:00.000Z,3400,5409462,58.17,5633,5065136,54.47,0,0,0
2021-05-04T00:00:00.000Z,63,107,69,838758,,2021-05-04T00:00:00.000Z,3383,5412845,58.21,4532,5069668,54.52,0,0,0
2021-05-05T00:00:00.000Z,68,141,65,838826,,2021-05-05T00:00:00.000Z,3114,5415959,58.24,3867,5073535,54.56,0,0,0
2021-05-06T00:00:00.000Z,48,145,61,838874,,2021-05-06T00:00:00.000Z,3440,5419399,58.28,2925,5076460,54.59,0,0,0
2021-05-07T00:00:00.000Z,33,88,55,838907,,2021-05-07T00:00:00.000Z,1664,5421063,58.3,2284,5078744,54.61,0,0,0
2021-05-08T00:00:00.000Z,16,63,48,838923,,2021-05-08T00:00:00.000Z,175,5421238,58.3,423,5079167,54.62,0,0,0
2021-05-09T00:00:00.000Z,33,145,49,838956,,2021-05-09T00:00:00.000Z,2766,5424004,58.33,4628,5083795,54.67,0,0,0
2021-05-10T00:00:00.000Z,51,57,46,839007,,2021-05-10T00:00:00.000Z,2763,5426767,58.36,4530,5088325,54.72,0,0,0
2021-05-11T00:00:00.000Z,34,83,44,839041,,2021-05-11T00:00:00.000Z,2424,5429191,58.38,3646,5091971,54.76,0,0,0
2021-05-12T00:00:00.000Z,27,94,40,839068,,2021-05-12T00:00:00.000Z,1819,5431010,58.4,3101,5095072,54.79,0,0,0
2021-05-13T00:00:00.000Z,30,72,34,839098,,2021-05-13T00:00:00.000Z,1817,5432827,58.42,3486,5098558,54.83,0,0,0
2021-05-14T00:00:00.000Z,27,66,32,839125,,2021-05-14T00:00:00.000Z,775,5433602,58.43,1335,5099893,54.84,0,0,0
2021-05-15T00:00:00.000Z,20,46,31,839145,,2021-05-15T00:00:00.000Z,137,5433739,58.43,174,5100067,54.84,0,0,0
2021-05-16T00:00:00.000Z,29,101,31,839174,,2021-05-16T00:00:00.000Z,429,5434168,58.44,1137,5101204,54.86,0,0,0
2021-05-17T00:00:00.000Z,15,18,31,839189,,2021-05-17T00:00:00.000Z,188,5434356,58.44,758,5101962,54.86,0,0,0
2021-05-18T00:00:00.000Z,22,92,26,839211,,2021-05-18T00:00:00.000Z,1817,5436173,58.46,4804,5106766,54.92,0,0,0
2021-05-19T00:00:00.000Z,55,91,24,839266,,2021-05-19T00:00:00.000Z,2036,5438209,58.48,4878,5111644,54.97,0,0,0
2021-05-20T00:00:00.000Z,33,75,28,839299,,2021-05-20T00:00:00.000Z,2101,5440310,58.5,3719,5115363,55.01,0,0,0
2021-05-21T00:00:00.000Z,22,33,28,839321,,2021-05-21T00:00:00.000Z,1016,5441326,58.51,1230,5116593,55.02,0,0,0
2021-05-22T00:00:00.000Z,12,24,28,839333,,2021-05-22T00:00:00.000Z,140,5441466,58.51,323,5116916,55.02,0,0,0
2021-05-23T00:00:00.000Z,26,87,26,839359,,2021-05-23T00:00:00.000Z,2200,5443666,58.54,3128,5120044,55.06,0,0,0
2021-05-24T00:00:00.000Z,28,30,26,839387,,2021-05-24T00:00:00.000Z,1978,5445644,58.56,3463,5123507,55.1,0,0,0
2021-05-25T00:00:00.000Z,22,43,28,839409,,2021-05-25T00:00:00.000Z,1654,5447298,58.58,2442,5125949,55.12,0,0,0
2021-05-26T00:00:00.000Z,14,36,28,839423,,2021-05-26T00:00:00.000Z,1237,5448535,58.59,2350,5128299,55.15,0,0,0
2021-05-27T00:00:00.000Z,14,38,22,839437,,2021-05-27T00:00:00.000Z,1643,5450178,58.61,2956,5131255,55.18,0,0,0
2021-05-28T00:00:00.000Z,18,40,19,839455,,2021-05-28T00:00:00.000Z,628,5450806,58.62,1246,5132501,55.19,0,0,0
2021-05-29T00:00:00.000Z,12,17,19,839467,,2021-05-29T00:00:00.000Z,105,5450911,58.62,162,5132663,55.19,0,0,0
2021-05-30T00:00:00.000Z,3,70,19,839470,,2021-05-30T00:00:00.000Z,1547,5452458,58.63,1851,5134514,55.21,0,0,0
2021-05-31T00:00:00.000Z,14,27,15,839484,,2021-05-31T00:00:00.000Z,1574,5454032,58.65,1976,5136490,55.24,0,0,0
2021-06-01T00:00:00.000Z,35,36,13,839519,,2021-06-01T00:00:00.000Z,1196,5455228,58.66,1691,5138181,55.25,0,0,0
2021-06-02T00:00:00.000Z,13,48,15,839532,,2021-06-02T00:00:00.000Z,1318,5456546,58.68,1451,5139632,55.27,0,0,0
2021-06-03T00:00:00.000Z,10,138,15,839542,,2021-06-03T00:00:00.000Z,1521,5458067,58.69,1295,5140927,55.28,0,0,0
2021-06-04T00:00:00.000Z,31,11,15,839573,,2021-06-04T00:00:00.000Z,930,5458997,58.7,552,5141479,55.29,0,0,0
2021-06-05T00:00:00.000Z,5,6,16,839578,,2021-06-05T00:00:00.000Z,105,5459102,58.7,66,5141545,55.29,0,0,0
2021-06-06T00:00:00.000Z,4,56,15,839582,,2021-06-06T00:00:00.000Z,4186,5463288,58.75,877,5142422,55.3,0,0,0
2021-06-07T00:00:00.000Z,6,52,16,839588,,2021-06-07T00:00:00.000Z,4240,5467528,58.8,672,5143094,55.31,0,0,0
2021-06-08T00:00:00.000Z,30,15,14,839618,,2021-06-08T00:00:00.000Z,3579,5471107,58.83,1026,5144120,55.32,0,0,0
2021-06-09T00:00:00.000Z,6,23,14,839624,,2021-06-09T00:00:00.000Z,3463,5474570,58.87,1153,5145273,55.33,0,0,0
2021-06-10T00:00:00.000Z,18,31,13,839642,,2021-06-10T00:00:00.000Z,3193,5477763,58.91,1130,5146403,55.34,0,0,0
2021-06-11T00:00:00.000Z,18,21,14,839660,,2021-06-11T00:00:00.000Z,1250,5479013,58.92,412,5146815,55.35,0,0,0
2021-06-12T00:00:00.000Z,5,14,12,839665,,2021-06-12T00:00:00.000Z,139,5479152,58.92,89,5146904,55.35,0,0,0
2021-06-13T00:00:00.000Z,3,28,12,839668,,2021-06-13T00:00:00.000Z,3046,5482198,58.95,1167,5148071,55.36,0,0,0
2021-06-14T00:00:00.000Z,26,23,12,839694,,2021-06-14T00:00:00.000Z,2900,5485098,58.98,1385,5149456,55.37,0,0,0
2021-06-15T00:00:00.000Z,26,15,15,839720,,2021-06-15T00:00:00.000Z,2979,5488077,59.02,1200,5150656,55.39,0,0,0
2021-06-16T00:00:00.000Z,13,9,14,839733,,2021-06-16T00:00:00.000Z,2582,5490659,59.04,839,5151495,55.4,0,0,0
2021-06-17T00:00:00.000Z,26,43,15,839759,,2021-06-17T00:00:00.000Z,2560,5493219,59.07,1023,5152518,55.41,0,0,0
2021-06-18T00:00:00.000Z,35,11,16,839794,,2021-06-18T00:00:00.000Z,1123,5494342,59.08,345,5152863,55.41,0,0,0
2021-06-19T00:00:00.000Z,46,9,19,839840,,2021-06-19T00:00:00.000Z,142,5494484,59.09,78,5152941,55.41,0,0,0
2021-06-20T00:00:00.000Z,49,86,25,839889,,2021-06-20T00:00:00.000Z,3237,5497721,59.12,1221,5154162,55.43,0,0,0
2021-06-21T00:00:00.000Z,125,38,31,840014,,2021-06-21T00:00:00.000Z,5060,5502781,59.17,1070,5155232,55.44,0,0,0
2021-06-22T00:00:00.000Z,110,10,45,840124,,2021-06-22T00:00:00.000Z,6759,5509540,59.25,942,5156174,55.45,0,0,0
2021-06-23T00:00:00.000Z,140,24,57,840264,,2021-06-23T00:00:00.000Z,10561,5520101,59.36,1124,5157298,55.46,0,0,0
2021-06-24T00:00:00.000Z,229,42,75,840493,,2021-06-24T00:00:00.000Z,11860,5531961,59.49,1311,5158609,55.47,0,0,0
2021-06-25T00:00:00.000Z,230,18,104,840723,החזרת חובת עטיית מסיכה בחללים סגורים,2021-06-25T00:00:00.000Z,6929,5538890,59.56,773,5159382,55.48,0,0,0
2021-06-26T00:00:00.000Z,116,15,132,840839,,2021-06-26T00:00:00.000Z,2191,5541081,59.59,112,5159494,55.48,0,0,0
2021-06-27T00:00:00.000Z,145,72,142,840984,,2021-06-27T00:00:00.000Z,13541,5554622,59.73,3325,5162819,55.52,0,0,0
2021-06-28T00:00:00.000Z,288,58,156,841272,,2021-06-28T00:00:00.000Z,14357,5568979,59.89,3506,5166325,55.56,0,0,0
2021-06-29T00:00:00.000Z,294,75,179,841566,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,2021-06-29T00:00:00.000Z,16537,5585516,60.06,3547,5169872,55.59,0,0,0
2021-06-30T00:00:00.000Z,310,92,206,841876,,2021-06-30T00:00:00.000Z,16291,5601807,60.24,3209,5173081,55.63,0,0,0
2021-07-01T00:00:00.000Z,297,165,230,842173,,2021-07-01T00:00:00.000Z,16651,5618458,60.42,3213,5176294,55.66,16,16,0
2021-07-02T00:00:00.000Z,329,136,240,842502,,2021-07-02T00:00:00.000Z,9682,5628140,60.52,1417,5177711,55.68,0,16,0
2021-07-03T00:00:00.000Z,186,97,254,842688,,2021-07-03T00:00:00.000Z,2598,5630738,60.55,239,5177950,55.68,0,16,0
2021-07-04T00:00:00.000Z,346,285,264,843034,,2021-07-04T00:00:00.000Z,17652,5648390,60.74,3083,5181033,55.71,0,16,0
2021-07-05T00:00:00.000Z,504,195,292,843538,,2021-07-05T00:00:00.000Z,17708,5666098,60.93,2882,5183915,55.75,1,17,0
2021-07-06T00:00:00.000Z,527,177,323,844065,,2021-07-06T00:00:00.000Z,17734,5683832,61.12,3236,5187151,55.78,3,20,0
2021-07-07T00:00:00.000Z,524,246,357,844589,,2021-07-07T00:00:00.000Z,15364,5699196,61.29,2527,5189678,55.81,7,27,0
2021-07-08T00:00:00.000Z,466,326,387,845055,,2021-07-08T00:00:00.000Z,16437,5715633,61.46,2690,5192368,55.84,10,37,0
2021-07-09T00:00:00.000Z,534,249,411,845589,,2021-07-09T00:00:00.000Z,11022,5726655,61.58,1333,5193701,55.85,0,37,0
2021-07-10T00:00:00.000Z,261,133,441,845850,,2021-07-10T00:00:00.000Z,4899,5731554,61.63,305,5194006,55.85,2,39,0
2021-07-11T00:00:00.000Z,443,431,451,846293,,2021-07-11T00:00:00.000Z,1386,5732940,61.65,2766,5196772,55.88,0,39,0
2021-07-12T00:00:00.000Z,762,282,465,847055,,2021-07-12T00:00:00.000Z,2323,5735263,61.67,3519,5200291,55.92,42,81,0
2021-07-13T00:00:00.000Z,746,328,502,847801,,2021-07-13T00:00:00.000Z,2850,5738113,61.7,5282,5205573,55.98,113,194,0
2021-07-14T00:00:00.000Z,771,451,533,848572,,2021-07-14T00:00:00.000Z,2612,5740725,61.73,7351,5212924,56.06,437,631,0.01
2021-07-15T00:00:00.000Z,863,563,569,849435,,2021-07-15T00:00:00.000Z,2856,5743581,61.76,9102,5222026,56.16,365,996,0.01
2021-07-16T00:00:00.000Z,1130,473,625,850565,,2021-07-16T00:00:00.000Z,1155,5744736,61.78,5742,5227768,56.22,61,1057,0.01
2021-07-17T00:00:00.000Z,432,201,710,850997,,2021-07-17T00:00:00.000Z,299,5745035,61.78,1300,5229068,56.23,4,1061,0.01
