date,visited_country,israeli_positive,foreigner_positive,israeli_percnet_positive,foreigner_percnet_positive
2022-08-02T00:00:00.000Z,Russia,2,0,1.7,0
2022-08-02T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-08-02T00:00:00.000Z,Rwanda  ,0,0,0,0
2022-08-02T00:00:00.000Z,Togo ,0,0,0,0
2022-08-02T00:00:00.000Z,Mexico,0,0,0,0
2022-08-02T00:00:00.000Z,Thailand ,3,0,1.9,0
2022-08-02T00:00:00.000Z,Bolivia ,0,0,0,0
2022-08-02T00:00:00.000Z,New Guinea,0,0,0,0
2022-08-02T00:00:00.000Z,Angola ,0,0,0,0
2022-08-02T00:00:00.000Z,Mozambique,0,0,0,0
2022-08-02T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-08-02T00:00:00.000Z,Nigeria,0,0,0,0
2022-08-02T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-08-03T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-08-03T00:00:00.000Z,Romania ,3,0,1.3,0
2022-08-03T00:00:00.000Z,Thailand ,0,0,0,0
2022-08-03T00:00:00.000Z,Tunisia ,0,0,0,0
2022-08-03T00:00:00.000Z,Panama  ,0,0,0,0
2022-08-03T00:00:00.000Z,Maldives,0,0,0,0
2022-08-03T00:00:00.000Z,Netherlands,1,0,0.5,0
2022-08-03T00:00:00.000Z,Philippines,1,0,7.1,0
2022-08-03T00:00:00.000Z,Uruguay ,0,0,0,0
2022-08-03T00:00:00.000Z,Jamaica ,0,0,0,0
2022-08-03T00:00:00.000Z,Jordan ,1,1,0.8,0.8
2022-08-03T00:00:00.000Z,Singapore ,0,0,0,0
2022-08-03T00:00:00.000Z,Denmark,2,0,9.1,0
2022-08-03T00:00:00.000Z,Armenia ,0,0,0,0
2022-08-04T00:00:00.000Z,Armenia ,1,0,33.3,0
2022-08-04T00:00:00.000Z,Bahrain,0,0,0,0
2022-08-04T00:00:00.000Z,Turkey,48,0,1.9,0
2022-08-04T00:00:00.000Z,Turks And Caicos Islands,0,0,0,0
2022-08-04T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-08-04T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-08-04T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-08-04T00:00:00.000Z,Estonia,0,0,0,0
2022-08-04T00:00:00.000Z,Democratic Republic Of The Congo,0,0,0,0
2022-08-04T00:00:00.000Z,Uganda ,0,0,0,0
2022-08-04T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0
2022-08-05T00:00:00.000Z,Philippines,0,0,0,0
2022-08-05T00:00:00.000Z,Latvia ,2,0,2.5,0
2022-08-05T00:00:00.000Z,Russia,0,0,0,0
2022-08-05T00:00:00.000Z,Armenia ,0,0,0,0
2022-08-05T00:00:00.000Z,Rwanda  ,0,0,0,0
2022-08-05T00:00:00.000Z,Portugal ,2,0,0.9,0
2022-08-05T00:00:00.000Z,Argentina,0,0,0,0
2022-08-05T00:00:00.000Z,Seychelles,0,0,0,0
2022-08-05T00:00:00.000Z,Ivory Coast,0,0,0,0
2022-08-05T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-08-05T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-08-05T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-08-06T00:00:00.000Z,Grenada,0,0,0,0
2022-08-06T00:00:00.000Z,Singapore ,0,0,0,0
2022-08-06T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-08-06T00:00:00.000Z,Austria ,3,3,0.8,3.7
2022-08-06T00:00:00.000Z,Ireland,1,0,2,0
2022-08-06T00:00:00.000Z,Tanzania,0,0,0,0
2022-08-06T00:00:00.000Z,Sweden  ,0,0,0,0
2022-08-06T00:00:00.000Z,Montenegro,1,0,0.9,0
2022-08-06T00:00:00.000Z,Lithuania,0,0,0,0
2022-08-06T00:00:00.000Z,Brazil,0,0,0,0
2022-08-06T00:00:00.000Z,Latvia ,0,0,0,0
2022-08-07T00:00:00.000Z,United Arab Emirates,1,1,0.2,1.2
2022-08-07T00:00:00.000Z,Czech Republic,1,0,0.3,0
2022-08-07T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-08-07T00:00:00.000Z,Belarus ,0,0,0,0
2022-08-07T00:00:00.000Z,Saudi Arabia ,0,0,0,0
2022-08-07T00:00:00.000Z,Morocco ,0,0,0,0
2022-08-07T00:00:00.000Z,Ireland,0,0,0,0
2022-08-07T00:00:00.000Z,Suriname  ,0,0,0,0
2022-08-07T00:00:00.000Z,Canada,0,0,0,0
2022-08-07T00:00:00.000Z,Colombia ,0,0,0,0
2022-08-07T00:00:00.000Z,Panama  ,0,0,0,0
2022-08-07T00:00:00.000Z,Chile  ,0,0,0,0
2022-08-08T00:00:00.000Z,Angola ,0,0,0,0
2022-08-08T00:00:00.000Z,Sweden  ,0,0,0,0
2022-08-08T00:00:00.000Z,Egypt ,2,0,1,0
2022-08-08T00:00:00.000Z,Portugal ,5,0,2,0
2022-08-08T00:00:00.000Z,Senegal ,0,0,0,0
2022-08-08T00:00:00.000Z,Zimbabwe ,0,0,0,0
2022-08-08T00:00:00.000Z,South Africa,0,0,0,0
2022-08-08T00:00:00.000Z,Togo ,0,0,0,0
2022-08-08T00:00:00.000Z,Panama  ,0,0,0,0
2022-08-08T00:00:00.000Z,Cuba ,0,0,0,0
2022-08-09T00:00:00.000Z,New Zealand ,0,0,0,0
2022-08-09T00:00:00.000Z,Croatia ,1,1,1.2,33.3
2022-08-09T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-08-09T00:00:00.000Z,Mexico,0,0,0,0
2022-08-09T00:00:00.000Z,Morocco ,1,0,1.8,0
2022-08-09T00:00:00.000Z,Canada,3,0,2.2,0
2022-08-09T00:00:00.000Z,Zambia ,0,0,0,0
2022-08-09T00:00:00.000Z,Ghana ,0,0,0,0
2022-08-09T00:00:00.000Z,Nepal ,0,13,0,17.1
2022-08-10T00:00:00.000Z,Iceland ,11,0,12.2,0
2022-08-10T00:00:00.000Z,Japan,0,0,0,0
2022-08-10T00:00:00.000Z,Bahrain,0,0,0,0
2022-08-10T00:00:00.000Z,Lithuania,5,0,4.4,0
2022-08-10T00:00:00.000Z,Guyana ,0,0,0,0
2022-08-10T00:00:00.000Z,Singapore ,0,0,0,0
2022-08-10T00:00:00.000Z,Peru ,0,0,0,0
2022-08-10T00:00:00.000Z,Brazil,0,0,0,0
2022-08-10T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-08-10T00:00:00.000Z,Swaziland  ,0,0,0,0
2022-08-10T00:00:00.000Z,Venezuela,0,0,0,0
2022-08-10T00:00:00.000Z,Gilbert Ellice Isl,0,0,0,0
2022-08-11T00:00:00.000Z,France,13,0,2,0
2022-08-11T00:00:00.000Z,Bolivia ,0,0,0,0
2022-08-11T00:00:00.000Z,South Africa,0,0,0,0
2022-08-11T00:00:00.000Z,Albania,0,0,0,0
2022-08-11T00:00:00.000Z,India ,0,0,0,0
2022-08-11T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-08-11T00:00:00.000Z,Venezuela,0,0,0,0
2022-08-11T00:00:00.000Z,Estonia,1,0,14.3,0
2022-08-11T00:00:00.000Z,Singapore ,0,0,0,0
2022-08-11T00:00:00.000Z,Panama  ,0,0,0,0
2022-08-11T00:00:00.000Z,Armenia ,0,0,0,0
2022-08-11T00:00:00.000Z,Spain ,5,0,1.2,0
2022-08-11T00:00:00.000Z,Czech Republic,3,0,0.7,0
2022-08-12T00:00:00.000Z,Grenada,0,0,0,0
2022-08-12T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-08-12T00:00:00.000Z,Albania,0,0,0,0
2022-08-12T00:00:00.000Z,Turkey,13,0,0.8,0
2022-08-12T00:00:00.000Z,Lebanon ,0,0,0,0
2022-08-12T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-08-12T00:00:00.000Z,Ireland,0,0,0,0
2022-08-12T00:00:00.000Z,Costa Rica ,0,0,0,0
2022-08-12T00:00:00.000Z,Thailand ,0,0,0,0
2022-08-12T00:00:00.000Z,Indonesia ,0,0,0,0
2022-08-13T00:00:00.000Z,Russia,1,0,1.2,0
2022-08-13T00:00:00.000Z,Australia,1,0,6.7,0
2022-08-13T00:00:00.000Z,Japan,0,0,0,0
2022-08-13T00:00:00.000Z,Botswana  ,0,0,0,0
2022-08-13T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-08-13T00:00:00.000Z,Seychelles,1,0,6.3,0
2022-08-13T00:00:00.000Z,United Arab Emirates,6,0,2.2,0
2022-08-13T00:00:00.000Z,Ecuador,0,0,0,0
2022-08-13T00:00:00.000Z,Liberia ,0,0,0,0
2022-08-13T00:00:00.000Z,Philippines,0,0,0,0
2022-08-13T00:00:00.000Z,Ivory Coast,0,0,0,0
2022-08-13T00:00:00.000Z,Colombia ,0,0,0,0
2022-08-14T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-08-14T00:00:00.000Z,Malta ,0,0,0,0
2022-08-14T00:00:00.000Z,Russia,2,0,1.2,0
2022-08-14T00:00:00.000Z,Egypt ,10,0,3.4,0
2022-08-14T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-08-14T00:00:00.000Z,North Korea,0,0,0,0
2022-08-14T00:00:00.000Z,Italy,2,0,0.4,0
2022-08-14T00:00:00.000Z,Turkey,22,0,1,0
2022-08-14T00:00:00.000Z,Georgia ,6,0,1.7,0
2022-08-14T00:00:00.000Z,Brazil,0,0,0,0
2022-08-15T00:00:00.000Z,New Zealand ,0,0,0,0
2022-08-15T00:00:00.000Z,Armenia ,0,0,0,0
2022-08-15T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-08-15T00:00:00.000Z,Thailand ,1,0,2.6,0
2022-08-15T00:00:00.000Z,Mali  ,0,0,0,0
2022-08-15T00:00:00.000Z,Colombia ,1,0,25,0
2022-08-15T00:00:00.000Z,Uganda ,0,0,0,0
2022-08-15T00:00:00.000Z,Croatia ,0,0,0,0
2022-08-15T00:00:00.000Z,Japan,1,0,12.5,0
2022-08-15T00:00:00.000Z,Kuwait  ,0,0,0,0
2022-08-16T00:00:00.000Z,Czech Republic,10,0,1.9,0
2022-08-16T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-08-16T00:00:00.000Z,Austria ,4,0,0.7,0
2022-08-16T00:00:00.000Z,Montenegro,7,0,5.5,0
2022-08-16T00:00:00.000Z,India ,0,0,0,0
2022-08-17T00:00:00.000Z,French Guiana ,0,0,0,0
2022-08-17T00:00:00.000Z,Romania ,6,0,2.9,0
2022-08-17T00:00:00.000Z,Kenya ,0,0,0,0
2022-08-17T00:00:00.000Z,Denmark,1,0,3.7,0
2022-08-17T00:00:00.000Z,Turkmenistan ,0,0,0,0
2022-08-17T00:00:00.000Z,Tanzania,3,0,2.2,0
2022-08-17T00:00:00.000Z,Montenegro,1,0,0.4,0
2022-08-17T00:00:00.000Z,Brazil,0,0,0,0
2022-08-17T00:00:00.000Z,Madagascar,1,0,50,0
2022-08-17T00:00:00.000Z,Lithuania,11,0,8.8,0
2022-08-18T00:00:00.000Z,French Polynesia ,0,0,0,0
2022-08-18T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-08-18T00:00:00.000Z,Croatia ,3,0,4.2,0
2022-08-18T00:00:00.000Z,Iraq,0,0,0,0
2022-08-18T00:00:00.000Z,Austria ,4,0,1.1,0
2022-08-18T00:00:00.000Z,Greece ,27,0,0.6,0
2022-08-19T00:00:00.000Z,North Korea,0,2,0,11.1
2022-08-19T00:00:00.000Z,Argentina,0,0,0,0
2022-08-19T00:00:00.000Z,Colombia ,0,0,0,0
2022-08-19T00:00:00.000Z,Cyprus ,1,0,0.6,0
2022-08-19T00:00:00.000Z,Rwanda  ,0,0,0,0
2022-08-20T00:00:00.000Z,Croatia ,0,0,0,0
2022-08-20T00:00:00.000Z,Peru ,0,0,0,0
2022-08-20T00:00:00.000Z,Slovakia ,0,0,0,0
2022-08-20T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-08-20T00:00:00.000Z,Switzerland  ,1,0,0.4,0
2022-08-20T00:00:00.000Z,Ukraine ,0,0,0,0
2022-08-20T00:00:00.000Z,Ghana ,0,0,0,0
2022-08-20T00:00:00.000Z,Nigeria,0,0,0,0
2022-08-20T00:00:00.000Z,Ireland,0,0,0,0
2022-08-20T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-08-20T00:00:00.000Z,Mexico,0,0,0,0
2022-08-21T00:00:00.000Z,Peru ,0,0,0,0
2022-08-21T00:00:00.000Z,Iceland ,2,0,6.9,0
2022-08-21T00:00:00.000Z,Serbia,0,0,0,0
2022-08-21T00:00:00.000Z,United States ,11,0,1,0
2022-08-21T00:00:00.000Z,Bulgaria,4,0,0.6,0
2022-08-21T00:00:00.000Z,Finland,0,0,0,0
2022-08-21T00:00:00.000Z,Greece ,11,0,0.2,0
2022-08-21T00:00:00.000Z,Seychelles,0,0,0,0
2022-08-21T00:00:00.000Z,Kazakhstan,1,0,20,0
2022-08-21T00:00:00.000Z,Azerbaijan,0,0,0,0
2022-08-21T00:00:00.000Z,Slovenia ,0,0,0,0
2022-08-21T00:00:00.000Z,Egypt ,8,0,2.3,0
2022-08-21T00:00:00.000Z,Germany,8,0,1.2,0
2022-08-21T00:00:00.000Z,South Africa,0,0,0,0
2022-08-22T00:00:00.000Z,Czech Republic,4,0,1.2,0
2022-08-22T00:00:00.000Z,Iceland ,6,0,6,0
2022-08-22T00:00:00.000Z,Panama  ,0,0,0,0
2022-08-22T00:00:00.000Z,Romania ,4,0,1,0
2022-08-22T00:00:00.000Z,Spain ,6,2,1.2,0.6
2022-08-22T00:00:00.000Z,Jordan ,0,0,0,0
2022-08-22T00:00:00.000Z,Australia,1,0,4.6,0
2022-08-23T00:00:00.000Z,Kenya ,0,0,0,0
2022-08-23T00:00:00.000Z,Cyprus ,5,0,1.2,0
2022-08-23T00:00:00.000Z,Denmark,0,0,0,0
2022-08-23T00:00:00.000Z,Belarus ,0,0,0,0
2022-08-23T00:00:00.000Z,Cameroon ,0,0,0,0
2022-08-23T00:00:00.000Z,Slovenia ,2,0,1.2,0
2022-08-23T00:00:00.000Z,Uganda ,0,0,0,0
2022-08-23T00:00:00.000Z,Latvia ,0,0,0,0
2022-08-23T00:00:00.000Z,Bulgaria,6,0,0.8,0
2022-08-23T00:00:00.000Z,Andorra,0,0,0,0
2022-08-23T00:00:00.000Z,Uruguay ,0,0,0,0
2022-08-23T00:00:00.000Z,Iceland ,3,0,4.1,0
2022-08-24T00:00:00.000Z,Democratic Republic Of The Congo,0,0,0,0
2022-08-24T00:00:00.000Z,United States ,11,0,0.6,0
2022-08-24T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-08-24T00:00:00.000Z,Zambia ,0,0,0,0
2022-08-24T00:00:00.000Z,Ukraine ,0,0,0,0
2022-08-24T00:00:00.000Z,Belarus ,0,0,0,0
2022-08-24T00:00:00.000Z,Latvia ,2,0,1.3,0
2022-08-24T00:00:00.000Z,Netherlands,4,0,1.4,0
2022-08-24T00:00:00.000Z,France,11,0,1.3,0
2022-08-24T00:00:00.000Z,Azerbaijan,3,0,2.9,0
2022-08-24T00:00:00.000Z,South Africa,0,0,0,0
2022-08-24T00:00:00.000Z,Switzerland  ,1,0,0.3,0
2022-08-24T00:00:00.000Z,Poland,6,0,2.1,0
2022-08-24T00:00:00.000Z,Rwanda  ,0,0,0,0
2022-08-25T00:00:00.000Z,Tanzania,0,0,0,0
2022-08-25T00:00:00.000Z,China,0,0,0,0
2022-08-25T00:00:00.000Z,India ,0,1,0,9.1
2022-08-25T00:00:00.000Z,Canada,1,0,0.3,0
2022-08-25T00:00:00.000Z,Zimbabwe ,0,0,0,0
2022-08-25T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-08-25T00:00:00.000Z,Turkey,18,0,0.8,0
2022-08-25T00:00:00.000Z,Jordan ,0,0,0,0
2022-08-25T00:00:00.000Z,Norway  ,0,0,0,0
2022-08-25T00:00:00.000Z,United Arab Emirates,4,0,0.8,0
2022-08-26T00:00:00.000Z,Serbia,1,0,2.1,0
2022-08-26T00:00:00.000Z,France,4,0,0.5,0
2022-08-26T00:00:00.000Z,Kazakhstan,1,0,14.3,0
2022-08-26T00:00:00.000Z,Russia,4,0,2.1,0
2022-08-26T00:00:00.000Z,Hungary,1,0,0.2,0
2022-08-26T00:00:00.000Z,Kyrgyzstan ,5,0,12.8,0
2022-08-26T00:00:00.000Z,Venezuela,0,0,0,0
2022-08-26T00:00:00.000Z,Japan,0,0,0,0
2022-08-26T00:00:00.000Z,Macedonia,0,0,0,0
2022-08-26T00:00:00.000Z,Sweden  ,2,0,18.2,0
2022-08-27T00:00:00.000Z,Russia,5,0,3.9,0
2022-08-27T00:00:00.000Z,Ghana ,0,0,0,0
2022-08-27T00:00:00.000Z,United Kingdom,16,0,3.2,0
2022-08-27T00:00:00.000Z,Guatemala  ,0,0,0,0
2022-08-27T00:00:00.000Z,Zimbabwe ,0,0,0,0
2022-08-27T00:00:00.000Z,Hungary,7,0,1.5,0
2022-08-27T00:00:00.000Z,Maldives,0,0,0,0
2022-08-28T00:00:00.000Z,Italy,3,0,0.3,0
2022-08-28T00:00:00.000Z,Montenegro,3,0,1.5,0
2022-08-28T00:00:00.000Z,Bahrain,0,0,0,0
2022-08-28T00:00:00.000Z,Benin ,0,0,0,0
2022-08-28T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-08-28T00:00:00.000Z,Angola ,0,0,0,0
2022-08-28T00:00:00.000Z,Democratic Republic Of The Congo,0,0,0,0
2022-08-28T00:00:00.000Z,Czech Republic,1,0,0.3,0
2022-08-28T00:00:00.000Z,Latvia ,0,0,0,0
2022-08-28T00:00:00.000Z,Ethiopia ,0,0,0,0
2022-08-28T00:00:00.000Z,Armenia ,0,0,0,0
2022-08-29T00:00:00.000Z,Slovenia ,0,0,0,0
2022-08-29T00:00:00.000Z,Hong Kong,0,0,0,0
2022-08-29T00:00:00.000Z,Seychelles,0,0,0,0
2022-08-29T00:00:00.000Z,Switzerland  ,7,0,1.2,0
2022-08-29T00:00:00.000Z,Kazakhstan,0,0,0,0
2022-08-29T00:00:00.000Z,Albania,0,0,0,0
2022-08-29T00:00:00.000Z,Thailand ,1,0,0.8,0
2022-08-29T00:00:00.000Z,Uzbekistan ,1,0,3.3,0
2022-08-29T00:00:00.000Z,Spain ,18,0,1.9,0
2022-08-30T00:00:00.000Z,Belarus ,0,0,0,0
2022-08-30T00:00:00.000Z,Paraguay ,0,0,0,0
2022-08-30T00:00:00.000Z,Croatia ,7,0,6.8,0
2022-08-30T00:00:00.000Z,Zimbabwe ,0,0,0,0
2022-08-30T00:00:00.000Z,Indonesia ,0,0,0,0
2022-08-30T00:00:00.000Z,Dominican R,0,0,0,0
2022-08-30T00:00:00.000Z,Uganda ,0,0,0,0
2022-08-30T00:00:00.000Z,Costa Rica ,3,0,60,0
2022-08-30T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-08-30T00:00:00.000Z,Mexico,0,0,0,0
2022-08-30T00:00:00.000Z,Peru ,0,0,0,0
2022-08-30T00:00:00.000Z,Iceland ,3,0,7.3,0
2022-08-30T00:00:00.000Z,Equatorial Guinea,0,0,0,0
2022-08-30T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-08-31T00:00:00.000Z,Angola ,0,0,0,0
2022-08-31T00:00:00.000Z,Greece ,16,0,0.4,0
2022-08-31T00:00:00.000Z,Czech Republic,1,0,0.2,0
2022-08-31T00:00:00.000Z,Australia,0,0,0,0
2022-08-31T00:00:00.000Z,Yemen  ,0,0,0,0
2022-08-31T00:00:00.000Z,Togo ,0,0,0,0
2022-08-31T00:00:00.000Z,Seychelles,0,0,0,0
2022-08-31T00:00:00.000Z,Thailand ,1,0,0.6,0
2022-08-31T00:00:00.000Z,Falkland Islands (Malvinas),0,0,0,0
2022-08-31T00:00:00.000Z,Nigeria,0,0,0,0
2022-09-01T00:00:00.000Z,India ,0,0,0,0
2022-09-01T00:00:00.000Z,Russia,3,0,1.1,0
2022-09-01T00:00:00.000Z,Austria ,3,0,0.8,0
2022-09-01T00:00:00.000Z,Hong Kong,0,0,0,0
2022-09-01T00:00:00.000Z,Vietnam ,0,0,0,0
2022-09-01T00:00:00.000Z,Canada,0,1,0,0.6
2022-09-01T00:00:00.000Z,South Africa,0,0,0,0
2022-09-01T00:00:00.000Z,North Korea,0,0,0,0
2022-09-01T00:00:00.000Z,Ivory Coast,0,0,0,0
2022-09-01T00:00:00.000Z,Montenegro,2,0,1.8,0
2022-09-01T00:00:00.000Z,China,0,0,0,0
2022-09-01T00:00:00.000Z,United States ,5,1,0.3,0.1
2022-09-01T00:00:00.000Z,Croatia ,0,0,0,0
2022-09-01T00:00:00.000Z,Colombia ,0,0,0,0
2022-09-01T00:00:00.000Z,Tanzania,0,0,0,0
2022-09-01T00:00:00.000Z,Norway  ,2,0,8.3,0
2022-09-01T00:00:00.000Z,Bolivia ,0,0,0,0
2022-09-01T00:00:00.000Z,Morocco ,1,0,0.7,0
2022-09-01T00:00:00.000Z,Puerto Rico ,0,0,0,0
2022-09-01T00:00:00.000Z,Finland,0,0,0,0
2022-09-01T00:00:00.000Z,Kenya ,0,0,0,0
2022-09-02T00:00:00.000Z,Ghana ,0,0,0,0
2022-09-02T00:00:00.000Z,Ireland,1,0,16.7,0
2022-09-02T00:00:00.000Z,Argentina,0,0,0,0
2022-09-02T00:00:00.000Z,Australia,0,0,0,0
2022-09-02T00:00:00.000Z,Serbia,0,0,0,0
2022-09-02T00:00:00.000Z,Vanuatu ,0,0,0,0
2022-09-02T00:00:00.000Z,Togo ,0,0,0,0
2022-09-02T00:00:00.000Z,China,0,0,0,0
2022-09-02T00:00:00.000Z,Turkey,3,0,0.3,0
2022-09-02T00:00:00.000Z,Lithuania,2,0,2,0
2022-09-02T00:00:00.000Z,Ecuador,1,0,25,0
2022-09-02T00:00:00.000Z,Uzbekistan ,0,0,0,0
2022-09-02T00:00:00.000Z,United Arab Emirates,0,0,0,0
2022-09-03T00:00:00.000Z,Seychelles,0,0,0,0
2022-09-03T00:00:00.000Z,Chile  ,0,0,0,0
2022-09-03T00:00:00.000Z,Yemen  ,0,0,0,0
2022-09-03T00:00:00.000Z,Italy,4,0,0.4,0
2022-09-03T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-09-03T00:00:00.000Z,Trinidad And Tobago,0,0,0,0
2022-09-04T00:00:00.000Z,Belarus ,0,0,0,0
2022-09-04T00:00:00.000Z,Sri Lanka ,0,0,0,0
2022-09-04T00:00:00.000Z,Romania ,2,0,0.7,0
2022-09-04T00:00:00.000Z,Bahrain,0,0,0,0
2022-09-04T00:00:00.000Z,Saudi Arabia ,0,0,0,0
2022-09-04T00:00:00.000Z,Mexico,0,0,0,0
2022-09-04T00:00:00.000Z,India ,2,0,3.9,0
2022-09-04T00:00:00.000Z,New Zealand ,0,0,0,0
2022-09-04T00:00:00.000Z,Taiwan,0,0,0,0
2022-09-04T00:00:00.000Z,Ireland,1,0,7.7,0
2022-09-05T00:00:00.000Z,United Arab Emirates,3,0,0.9,0
2022-09-05T00:00:00.000Z,Reunion ,0,0,0,0
2022-09-05T00:00:00.000Z,Iceland ,1,0,5.9,0
2022-09-05T00:00:00.000Z,Angola ,0,0,0,0
2022-09-05T00:00:00.000Z,Italy,13,0,1.2,0
2022-09-05T00:00:00.000Z,Russia,0,0,0,0
2022-09-05T00:00:00.000Z,Greece ,12,0,0.4,0
2022-09-05T00:00:00.000Z,Hungary,12,0,2.2,0
2022-09-05T00:00:00.000Z,Seychelles,0,0,0,0
2022-09-05T00:00:00.000Z,Singapore ,0,0,0,0
2022-09-06T00:00:00.000Z,United Arab Emirates,4,0,1.6,0
2022-09-06T00:00:00.000Z,South Africa,0,0,0,0
2022-09-06T00:00:00.000Z,Portugal ,1,0,0.9,0
2022-09-06T00:00:00.000Z,Croatia ,0,0,0,0
2022-09-06T00:00:00.000Z,Italy,9,0,0.8,0
2022-09-06T00:00:00.000Z,Philippines,0,0,0,0
2022-09-06T00:00:00.000Z,Angola ,0,0,0,0
2022-09-06T00:00:00.000Z,Belarus ,0,0,0,0
2022-09-06T00:00:00.000Z,Morocco ,0,0,0,0
2022-09-06T00:00:00.000Z,Ecuador,0,0,0,0
2022-09-06T00:00:00.000Z,Monaco  ,0,0,0,0
2022-09-06T00:00:00.000Z,Montenegro,5,0,4.3,0
2022-09-06T00:00:00.000Z,Belgium,0,0,0,0
2022-09-06T00:00:00.000Z,Indonesia ,0,0,0,0
2022-09-07T00:00:00.000Z,Spain ,5,1,0.8,0.5
2022-09-07T00:00:00.000Z,Austria ,3,1,1,0.7
2022-09-07T00:00:00.000Z,Madagascar,0,0,0,0
2022-09-07T00:00:00.000Z,Czech Republic,2,0,0.5,0
2022-09-07T00:00:00.000Z,Turkey,4,0,0.5,0
2022-09-07T00:00:00.000Z,Turkmenistan ,0,0,0,0
2022-09-07T00:00:00.000Z,Panama  ,0,0,0,0
2022-09-07T00:00:00.000Z,Antigua And Barbuda,0,0,0,0
2022-09-07T00:00:00.000Z,Sri Lanka ,1,0,10,0
2022-09-07T00:00:00.000Z,Mauritius  ,0,0,0,0
2022-09-07T00:00:00.000Z,Venezuela,0,0,0,0
2022-09-07T00:00:00.000Z,Portugal ,1,0,0.3,0
2022-09-07T00:00:00.000Z,Kyrgyzstan ,0,0,0,0
2022-09-07T00:00:00.000Z,Uruguay ,0,0,0,0
2022-09-07T00:00:00.000Z,Falkland Islands (Malvinas),0,0,0,0
2022-09-07T00:00:00.000Z,Croatia ,0,0,0,0
2022-09-08T00:00:00.000Z,Bulgaria,5,0,0.8,0
2022-09-08T00:00:00.000Z,Hungary,5,0,1.1,0
2022-09-08T00:00:00.000Z,Macedonia,0,0,0,0
2022-09-08T00:00:00.000Z,Ivory Coast,0,0,0,0
2022-09-08T00:00:00.000Z,Tuvalu ,1,0,100,0
2022-09-08T00:00:00.000Z,Canada,1,0,0.6,0
2022-09-08T00:00:00.000Z,Azerbaijan,3,0,2.4,0
2022-09-08T00:00:00.000Z,Vietnam ,0,0,0,0
2022-09-08T00:00:00.000Z,Nigeria,0,0,0,0
2022-09-08T00:00:00.000Z,Dominica  ,0,0,0,0
2022-09-09T00:00:00.000Z,Puerto Rico ,0,0,0,0
2022-09-09T00:00:00.000Z,United Arab Emirates,2,0,0.8,0
2022-09-09T00:00:00.000Z,Papua,0,0,0,0
2022-09-09T00:00:00.000Z,Qatar,0,0,0,0
2022-09-09T00:00:00.000Z,Luxembourg  ,0,0,0,0
2022-09-09T00:00:00.000Z,Egypt ,0,0,0,0
2022-09-09T00:00:00.000Z,New Zealand ,0,0,0,0
2022-09-09T00:00:00.000Z,Panama  ,0,0,0,0
2022-09-09T00:00:00.000Z,Sweden  ,0,0,0,0
2022-09-09T00:00:00.000Z,North Korea,0,0,0,0
2022-09-09T00:00:00.000Z,South Africa,0,0,0,0
2022-09-10T00:00:00.000Z,Tajikistan  ,0,0,0,0
2022-09-10T00:00:00.000Z,Qatar,0,0,0,0
2022-09-10T00:00:00.000Z,Cambodia  ,0,0,0,0
2022-09-10T00:00:00.000Z,Montenegro,0,0,0,0
2022-09-10T00:00:00.000Z,Paraguay ,0,0,0,0
2022-09-10T00:00:00.000Z,Russia,1,0,1.2,0
2022-09-11T00:00:00.000Z,Egypt ,1,0,0.6,0
2022-09-11T00:00:00.000Z,Iceland ,3,0,5.8,0
2022-09-11T00:00:00.000Z,Estonia,0,0,0,0
2022-09-11T00:00:00.000Z,Jordan ,0,0,0,0
2022-09-11T00:00:00.000Z,Malta ,0,0,0,0
