date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-05-09T00:00:00.000Z,Cyprus ,717,171,28,8,4,2
2022-05-10T00:00:00.000Z,Sri Lanka ,2,0,0,0,0,0
2022-05-10T00:00:00.000Z,Finland,2,0,0,0,0,0
2022-05-10T00:00:00.000Z,Czech Republic,278,21,12,2,0,0
2022-05-10T00:00:00.000Z,Yemen  ,2,0,2,0,0,0
2022-05-10T00:00:00.000Z,Mozambique,0,0,0,0,0,0
2022-05-10T00:00:00.000Z,Slovenia ,3,0,0,1,0,0
2022-05-10T00:00:00.000Z,Uganda ,2,0,0,0,0,0
2022-05-10T00:00:00.000Z,Peru ,3,0,0,0,0,0
2022-05-10T00:00:00.000Z,Austria ,545,61,18,3,1,1
2022-05-10T00:00:00.000Z,Mauritius  ,2,0,0,0,0,0
2022-05-10T00:00:00.000Z,Russia,40,70,4,0,0,0
2022-05-10T00:00:00.000Z,Canada,31,17,3,2,1,1
2022-05-10T00:00:00.000Z,India ,2,0,0,0,0,0
2022-05-10T00:00:00.000Z,Costa Rica ,5,0,0,0,0,0
2022-05-10T00:00:00.000Z,Estonia,1,0,0,0,0,0
2022-05-11T00:00:00.000Z,Uzbekistan ,1,2,0,1,0,0
2022-05-11T00:00:00.000Z,Philippines,16,3,0,0,0,0
2022-05-11T00:00:00.000Z,Czech Republic,175,18,7,0,0,2
2022-05-11T00:00:00.000Z,Croatia ,44,4,2,0,0,0
2022-05-11T00:00:00.000Z,Slovakia ,0,0,0,0,0,0
2022-05-11T00:00:00.000Z,Bahamas,1,1,0,0,0,0
2022-05-11T00:00:00.000Z,Seychelles,79,11,0,0,0,0
2022-05-11T00:00:00.000Z,Azerbaijan,49,1,3,2,0,0
2022-05-11T00:00:00.000Z,Germany,600,101,23,13,4,0
2022-05-12T00:00:00.000Z,Nepal ,3,1,0,0,0,0
2022-05-12T00:00:00.000Z,Dominica  ,3,0,0,0,0,0
2022-05-12T00:00:00.000Z,El Salvador ,1,0,0,0,0,0
2022-05-12T00:00:00.000Z,Bahrain,13,2,1,1,0,0
2022-05-12T00:00:00.000Z,Tunisia ,2,0,0,0,0,0
2022-05-12T00:00:00.000Z,Uruguay ,1,1,0,0,0,0
2022-05-12T00:00:00.000Z,Latvia ,1,0,0,0,0,0
2022-05-13T00:00:00.000Z,India ,39,1,0,0,0,0
2022-05-13T00:00:00.000Z,Morocco ,90,13,1,1,0,0
2022-05-13T00:00:00.000Z,Macedonia,3,0,0,0,0,0
2022-05-13T00:00:00.000Z,Latvia ,38,10,1,0,0,0
2022-05-13T00:00:00.000Z,Sri Lanka ,8,1,0,0,0,0
2022-05-13T00:00:00.000Z,Italy,912,61,17,10,1,1
2022-05-13T00:00:00.000Z,Serbia,38,4,3,0,0,0
2022-05-13T00:00:00.000Z,Ghana ,3,0,0,0,0,0
2022-05-13T00:00:00.000Z,Mexico,28,2,0,1,0,0
2022-05-13T00:00:00.000Z,Spain ,707,43,20,16,0,0
2022-05-13T00:00:00.000Z,Hong Kong,0,0,0,0,0,0
2022-05-13T00:00:00.000Z,Qatar,1,0,0,0,0,0
2022-05-13T00:00:00.000Z,Costa Rica ,15,5,1,0,0,0
2022-05-13T00:00:00.000Z,Portugal ,208,17,2,6,0,0
2022-05-14T00:00:00.000Z,China,0,6,1,0,0,0
2022-05-14T00:00:00.000Z,Argentina,3,0,0,0,0,0
2022-05-14T00:00:00.000Z,Sweden  ,1,0,0,0,0,0
2022-05-14T00:00:00.000Z,Turks And Caicos Islands,1,1,0,0,0,0
2022-05-14T00:00:00.000Z,Turkmenistan ,4,2,0,0,0,0
2022-05-14T00:00:00.000Z,Taiwan,0,0,0,0,0,0
2022-05-14T00:00:00.000Z,Ireland,14,0,0,0,0,0
2022-05-14T00:00:00.000Z,United Kingdom,443,56,8,10,1,1
2022-05-14T00:00:00.000Z,Belize ,0,0,0,0,0,0
2022-05-14T00:00:00.000Z,Seychelles,2,0,0,0,0,0
2022-05-15T00:00:00.000Z,Ukraine ,1,1,0,0,0,0
2022-05-15T00:00:00.000Z,Mauritius  ,5,1,0,0,0,0
2022-05-15T00:00:00.000Z,Hong Kong,1,0,0,0,0,0
2022-05-15T00:00:00.000Z,Jordan ,501,93,55,8,0,0
2022-05-15T00:00:00.000Z,Taiwan,0,1,0,0,0,0
2022-05-15T00:00:00.000Z,Nepal ,3,0,0,0,0,0
2022-05-15T00:00:00.000Z,Bosnia And Herzegovina ,1,0,0,0,0,0
2022-05-15T00:00:00.000Z,Estonia,8,0,0,1,0,0
2022-05-15T00:00:00.000Z,India ,50,16,2,1,0,0
2022-05-15T00:00:00.000Z,Guatemala  ,2,0,0,0,0,0
2022-05-15T00:00:00.000Z,Romania ,505,37,27,9,1,0
2022-05-15T00:00:00.000Z,North Korea,15,0,0,1,0,0
2022-05-15T00:00:00.000Z,Turks And Caicos Islands,2,7,0,0,0,0
2022-05-15T00:00:00.000Z,Iceland ,8,2,0,0,0,0
2022-05-15T00:00:00.000Z,Namibia  ,6,0,0,0,0,0
2022-05-16T00:00:00.000Z,Denmark,28,1,2,1,1,0
2022-05-16T00:00:00.000Z,Kenya ,4,0,1,0,0,0
2022-05-16T00:00:00.000Z,Italy,1369,104,26,22,1,0
2022-05-16T00:00:00.000Z,Belize ,3,0,0,0,0,0
2022-05-16T00:00:00.000Z,Uzbekistan ,110,14,2,3,0,0
2022-05-16T00:00:00.000Z,Philippines,8,1,1,0,0,0
2022-05-16T00:00:00.000Z,Maldives,19,1,2,0,0,0
2022-05-16T00:00:00.000Z,Botswana  ,3,0,0,0,0,0
2022-05-16T00:00:00.000Z,Austria ,608,52,8,5,0,0
2022-05-16T00:00:00.000Z,Morocco ,427,5,6,11,0,0
2022-05-16T00:00:00.000Z,Lithuania,120,12,1,3,0,0
2022-05-16T00:00:00.000Z,Yemen  ,2,0,0,0,0,0
2022-05-16T00:00:00.000Z,Colombia ,9,0,0,1,0,0
2022-05-16T00:00:00.000Z,Madagascar,1,0,0,0,0,0
2022-05-17T00:00:00.000Z,Estonia,3,0,0,0,0,0
2022-05-17T00:00:00.000Z,Uruguay ,2,0,0,0,0,0
2022-05-17T00:00:00.000Z,Democratic Republic Of The Congo,1,1,0,0,0,0
2022-05-17T00:00:00.000Z,Mali  ,4,0,0,0,0,0
2022-05-17T00:00:00.000Z,Norway  ,7,0,0,0,0,0
2022-05-17T00:00:00.000Z,United States ,800,187,26,39,5,5
2022-05-17T00:00:00.000Z,Brazil,23,2,0,2,0,0
2022-05-17T00:00:00.000Z,Georgia ,347,36,9,11,1,0
2022-05-17T00:00:00.000Z,Albania,20,1,0,1,0,0
2022-05-18T00:00:00.000Z,Seychelles,120,20,2,2,0,0
2022-05-18T00:00:00.000Z,Nigeria,4,0,0,0,0,0
2022-05-18T00:00:00.000Z,French Guiana ,0,0,0,0,0,0
2022-05-18T00:00:00.000Z,Namibia  ,0,0,0,0,0,0
2022-05-18T00:00:00.000Z,Uzbekistan ,0,0,0,0,0,0
2022-05-18T00:00:00.000Z,Philippines,12,0,0,0,0,0
2022-05-18T00:00:00.000Z,Albania,9,0,1,0,0,0
2022-05-18T00:00:00.000Z,Italy,1335,118,27,15,0,0
2022-05-18T00:00:00.000Z,Sikkim,1,0,0,0,0,0
2022-05-18T00:00:00.000Z,Morocco ,538,5,12,19,0,1
2022-05-18T00:00:00.000Z,Egypt ,154,59,13,1,0,0
2022-05-19T00:00:00.000Z,Ghana ,6,1,0,0,0,0
2022-05-19T00:00:00.000Z,Georgia ,280,29,14,6,0,1
2022-05-19T00:00:00.000Z,United States ,1183,202,29,52,4,0
2022-05-19T00:00:00.000Z,Egypt ,474,72,42,7,1,1
2022-05-19T00:00:00.000Z,Eritrea ,1,0,0,0,0,0
2022-05-19T00:00:00.000Z,Estonia,1,0,0,0,0,0
2022-05-19T00:00:00.000Z,Croatia ,6,1,1,0,0,0
2022-05-19T00:00:00.000Z,Czech Republic,129,11,5,2,0,0
2022-05-20T00:00:00.000Z,Argentina,18,2,0,3,1,0
2022-05-20T00:00:00.000Z,Montenegro,55,12,2,0,0,0
2022-05-20T00:00:00.000Z,Cuba ,1,0,0,0,0,0
2022-05-20T00:00:00.000Z,Kyrgyzstan ,0,0,0,0,0,0
2022-05-20T00:00:00.000Z,Armenia ,2,5,0,0,0,0
2022-05-20T00:00:00.000Z,Kazakhstan,3,0,0,0,0,0
2022-05-20T00:00:00.000Z,Guyana ,1,0,0,0,0,0
2022-05-20T00:00:00.000Z,Thailand ,249,11,14,6,0,0
2022-05-20T00:00:00.000Z,Portugal ,288,6,4,34,0,0
2022-05-20T00:00:00.000Z,Spain ,610,44,12,15,4,3
2022-05-20T00:00:00.000Z,Norway  ,6,1,0,0,0,0
2022-05-20T00:00:00.000Z,Russia,53,80,5,0,0,0
2022-05-20T00:00:00.000Z,Bolivia ,5,0,0,1,0,0
2022-05-20T00:00:00.000Z,Seychelles,0,0,0,0,0,0
2022-05-20T00:00:00.000Z,Nepal ,4,0,1,0,0,0
2022-05-21T00:00:00.000Z,Benin ,1,0,0,0,0,0
2022-05-21T00:00:00.000Z,Bulgaria,135,18,3,1,0,0
2022-05-21T00:00:00.000Z,Switzerland  ,118,8,1,0,0,0
2022-05-21T00:00:00.000Z,Slovenia ,1,0,0,0,0,0
2022-05-21T00:00:00.000Z,Taiwan,0,2,2,0,0,0
2022-05-21T00:00:00.000Z,Sweden  ,10,1,1,0,0,0
2022-05-21T00:00:00.000Z,Lebanon ,0,0,0,0,0,0
2022-05-21T00:00:00.000Z,Uzbekistan ,2,0,0,0,0,0
2022-05-21T00:00:00.000Z,Mexico,44,3,0,2,0,0
2022-05-21T00:00:00.000Z,New Zealand ,1,0,0,0,0,0
2022-05-22T00:00:00.000Z,Cyprus ,884,89,33,0,1,0
2022-05-22T00:00:00.000Z,Hong Kong,0,0,0,0,0,0
2022-05-22T00:00:00.000Z,Azerbaijan,113,4,4,11,0,0
2022-05-22T00:00:00.000Z,Denmark,67,14,2,2,0,0
2022-05-22T00:00:00.000Z,Yemen  ,1,0,0,0,0,0
2022-05-22T00:00:00.000Z,Kyrgyzstan ,0,0,0,0,0,0
2022-05-22T00:00:00.000Z,Kazakhstan,2,0,0,0,0,0
2022-05-22T00:00:00.000Z,El Salvador ,0,0,0,0,0,0
2022-05-23T00:00:00.000Z,Saudi Arabia ,3,0,0,0,0,0
2022-05-23T00:00:00.000Z,Lithuania,121,18,1,0,0,0
2022-05-23T00:00:00.000Z,Grenada,2,1,0,0,0,0
2022-05-23T00:00:00.000Z,Slovenia ,0,0,0,0,0,0
2022-05-23T00:00:00.000Z,Belgium,144,26,3,6,0,0
2022-05-23T00:00:00.000Z,Cyprus ,585,79,18,1,0,0
2022-05-23T00:00:00.000Z,Maldives,4,1,1,0,0,0
2022-05-23T00:00:00.000Z,Singapore ,3,0,0,0,0,0
2022-05-24T00:00:00.000Z,Macedonia,1,0,0,0,0,0
2022-05-24T00:00:00.000Z,Canada,27,9,0,0,0,0
2022-05-24T00:00:00.000Z,Georgia ,321,31,16,6,0,0
2022-05-24T00:00:00.000Z,Malta ,0,0,0,0,0,0
2022-05-24T00:00:00.000Z,Ecuador,4,0,0,0,0,0
2022-05-24T00:00:00.000Z,Costa Rica ,2,2,0,0,0,0
2022-05-24T00:00:00.000Z,Hong Kong,2,0,0,0,0,0
2022-05-24T00:00:00.000Z,Saudi Arabia ,1,0,0,0,0,0
2022-05-24T00:00:00.000Z,Italy,1092,58,25,15,0,0
2022-05-25T00:00:00.000Z,Grenada,1,0,0,0,0,0
2022-05-25T00:00:00.000Z,United States ,932,214,31,29,3,0
2022-05-25T00:00:00.000Z,France,389,47,5,5,0,0
2022-05-25T00:00:00.000Z,Indonesia ,0,0,0,0,0,0
2022-05-25T00:00:00.000Z,Armenia ,2,0,0,0,0,0
2022-05-25T00:00:00.000Z,Belarus ,0,0,0,0,0,0
2022-05-25T00:00:00.000Z,Uganda ,1,0,0,0,0,0
2022-05-25T00:00:00.000Z,Slovenia ,3,0,0,1,0,0
2022-05-25T00:00:00.000Z,Romania ,181,15,5,3,0,0
2022-05-25T00:00:00.000Z,Dominica  ,0,1,0,0,0,0
2022-05-26T00:00:00.000Z,Bosnia And Herzegovina ,0,0,0,0,0,0
2022-05-26T00:00:00.000Z,Switzerland  ,222,21,1,4,0,0
2022-05-26T00:00:00.000Z,China,0,0,0,0,0,0
2022-05-26T00:00:00.000Z,Belarus ,0,1,0,0,0,0
2022-05-26T00:00:00.000Z,Vietnam ,2,0,0,0,0,0
2022-05-26T00:00:00.000Z,Grenada,0,0,0,0,0,0
2022-05-26T00:00:00.000Z,Croatia ,7,1,0,0,0,0
2022-05-26T00:00:00.000Z,Republic Of South Sudan,1,0,0,0,0,0
2022-05-26T00:00:00.000Z,Nigeria,9,0,0,0,0,0
2022-05-26T00:00:00.000Z,Montenegro,89,6,4,0,0,0
2022-05-26T00:00:00.000Z,Colombia ,10,0,0,0,0,0
2022-05-26T00:00:00.000Z,Slovenia ,3,0,0,0,0,0
2022-05-27T00:00:00.000Z,Dominican Republic  ,1,0,0,0,0,0
2022-05-27T00:00:00.000Z,Peru ,6,0,1,1,0,0
2022-05-27T00:00:00.000Z,Denmark,2,0,0,0,0,0
2022-05-27T00:00:00.000Z,Cameroon ,1,0,0,0,0,0
2022-05-27T00:00:00.000Z,Turks And Caicos Islands,2,0,0,0,0,0
2022-05-27T00:00:00.000Z,Ethiopia ,48,12,13,1,0,0
2022-05-27T00:00:00.000Z,Republic Of Kosovo,0,0,0,0,0,0
2022-05-27T00:00:00.000Z,Lithuania,60,7,0,1,0,0
2022-05-27T00:00:00.000Z,Kyrgyzstan ,1,1,0,0,0,0
2022-05-28T00:00:00.000Z,Netherlands,211,11,5,0,0,0
2022-05-28T00:00:00.000Z,Democratic Republic Of The Congo,1,0,0,0,0,0
2022-05-28T00:00:00.000Z,Malta ,134,14,3,3,0,0
2022-05-28T00:00:00.000Z,Indonesia ,1,0,0,0,0,0
2022-05-28T00:00:00.000Z,Finland,5,0,0,0,0,0
2022-05-28T00:00:00.000Z,Portugal ,48,5,1,2,0,0
2022-05-28T00:00:00.000Z,Ecuador,4,0,0,0,0,0
2022-05-28T00:00:00.000Z,Turks And Caicos Islands,0,1,0,0,0,0
2022-05-28T00:00:00.000Z,Seychelles,7,0,0,0,0,0
2022-05-28T00:00:00.000Z,Republic Of Kosovo,1,0,0,0,0,0
2022-05-28T00:00:00.000Z,United Kingdom,137,29,2,5,1,0
2022-05-28T00:00:00.000Z,Brazil,5,0,0,0,0,0
2022-05-28T00:00:00.000Z,Latvia ,3,0,0,0,0,0
2022-05-28T00:00:00.000Z,Bosnia And Herzegovina ,1,0,0,0,0,0
2022-05-29T00:00:00.000Z,Turks And Caicos Islands,1,0,0,0,0,0
2022-05-29T00:00:00.000Z,Lithuania,96,15,5,3,0,0
2022-05-29T00:00:00.000Z,France,817,94,17,12,0,0
2022-05-29T00:00:00.000Z,Panama  ,3,0,0,0,0,0
2022-05-29T00:00:00.000Z,Bolivia ,0,0,0,0,0,0
2022-05-29T00:00:00.000Z,Bulgaria,371,15,15,11,0,0
2022-05-29T00:00:00.000Z,Poland,258,22,8,3,0,0
2022-05-29T00:00:00.000Z,Belarus ,1,1,0,0,0,0
2022-05-29T00:00:00.000Z,Germany,554,63,14,5,1,0
2022-05-29T00:00:00.000Z,Uganda ,0,0,0,0,0,0
2022-05-29T00:00:00.000Z,Moldova,92,22,15,0,0,0
2022-05-29T00:00:00.000Z,Czech Republic,265,21,6,3,0,0
2022-05-29T00:00:00.000Z,French Guiana ,2,0,0,0,0,0
2022-05-30T00:00:00.000Z,Nigeria,0,0,0,0,0,0
2022-05-30T00:00:00.000Z,Pakistan ,0,0,0,0,0,0
2022-05-30T00:00:00.000Z,Nepal ,3,0,0,0,0,0
2022-05-30T00:00:00.000Z,Czech Republic,302,13,7,7,0,0
2022-05-30T00:00:00.000Z,Suriname  ,0,0,0,0,0,0
2022-05-30T00:00:00.000Z,Macedonia,1,0,0,0,0,0
2022-05-30T00:00:00.000Z,Ecuador,0,0,0,0,0,0
2022-05-30T00:00:00.000Z,Germany,739,81,24,19,0,0
2022-05-30T00:00:00.000Z,Taiwan,0,0,0,0,0,0
2022-05-30T00:00:00.000Z,India ,3,0,2,0,0,0
2022-05-30T00:00:00.000Z,Sri Lanka ,1,0,0,0,0,0
2022-05-30T00:00:00.000Z,Bosnia And Herzegovina ,5,0,0,0,0,0
2022-05-30T00:00:00.000Z,Switzerland  ,206,38,6,1,0,0
2022-05-31T00:00:00.000Z,Croatia ,2,0,0,0,0,0
2022-05-31T00:00:00.000Z,Nigeria,2,0,0,0,0,0
2022-05-31T00:00:00.000Z,Qatar,0,0,0,0,0,0
2022-05-31T00:00:00.000Z,Martinique ,1,0,0,0,0,0
2022-05-31T00:00:00.000Z,Singapore ,6,0,0,0,0,0
2022-05-31T00:00:00.000Z,Uruguay ,0,0,0,0,0,0
2022-05-31T00:00:00.000Z,Ghana ,1,0,0,0,0,0
2022-05-31T00:00:00.000Z,Italy,972,74,24,12,0,1
2022-05-31T00:00:00.000Z,Belgium,118,16,4,1,0,0
2022-05-31T00:00:00.000Z,Maldives,2,1,1,0,0,0
2022-05-31T00:00:00.000Z,Finland,1,0,0,0,0,0
2022-05-31T00:00:00.000Z,Thailand ,138,10,6,1,0,0
2022-05-31T00:00:00.000Z,Philippines,15,3,1,0,0,0
2022-05-31T00:00:00.000Z,Norway  ,9,0,0,0,0,0
2022-06-01T00:00:00.000Z,Afghanistan,1,0,1,0,0,0
2022-06-01T00:00:00.000Z,Turks And Caicos Islands,0,1,2,0,0,0
2022-06-01T00:00:00.000Z,United Kingdom,358,165,122,18,0,10
2022-06-01T00:00:00.000Z,Syria,0,0,0,0,0,0
2022-06-01T00:00:00.000Z,Hong Kong,3,1,0,0,0,0
2022-06-01T00:00:00.000Z,Singapore ,2,0,4,0,0,1
2022-06-01T00:00:00.000Z,Canada,93,82,42,1,0,1
2022-06-01T00:00:00.000Z,United States ,776,478,342,21,4,9
2022-06-01T00:00:00.000Z,Honduras ,0,0,0,0,0,0
2022-06-01T00:00:00.000Z,Albania,0,0,4,0,0,0
2022-06-02T00:00:00.000Z,United Kingdom,192,63,101,4,0,3
2022-06-02T00:00:00.000Z,Slovenia ,0,0,1,0,0,0
2022-06-02T00:00:00.000Z,Saudi Arabia ,0,4,4,0,1,1
2022-06-02T00:00:00.000Z,Turkey,799,303,588,17,3,18
2022-06-02T00:00:00.000Z,Macedonia,2,2,3,0,0,0
2022-06-02T00:00:00.000Z,Germany,435,31,226,5,0,5
2022-06-02T00:00:00.000Z,Kazakhstan,2,1,2,0,0,0
2022-06-02T00:00:00.000Z,Indonesia ,0,0,0,0,0,0
2022-06-02T00:00:00.000Z,Estonia,4,0,2,0,0,0
2022-06-02T00:00:00.000Z,Argentina,4,0,1,0,0,0
2022-06-02T00:00:00.000Z,France,352,78,206,1,0,10
2022-06-02T00:00:00.000Z,Albania,11,0,0,1,0,0
2022-06-02T00:00:00.000Z,Brazil,11,1,7,0,0,1
2022-06-02T00:00:00.000Z,Bosnia And Herzegovina ,1,0,2,0,0,0
2022-06-02T00:00:00.000Z,Venezuela,0,0,0,0,0,0
2022-06-03T00:00:00.000Z,Montenegro,46,3,11,6,0,0
2022-06-03T00:00:00.000Z,Moldova,0,0,0,0,0,0
2022-06-03T00:00:00.000Z,Mauritius  ,1,0,1,0,0,0
2022-06-03T00:00:00.000Z,Australia,4,2,3,0,0,0
2022-06-03T00:00:00.000Z,Bahrain,1,0,1,0,0,0
2022-06-03T00:00:00.000Z,Switzerland  ,140,19,56,1,0,2
2022-06-03T00:00:00.000Z,Burkina Faso ,1,0,0,0,0,0
2022-06-03T00:00:00.000Z,Austria ,334,30,181,16,0,7
2022-06-03T00:00:00.000Z,Spain ,475,38,240,8,4,12
2022-06-03T00:00:00.000Z,Costa Rica ,3,2,1,0,0,0
2022-06-03T00:00:00.000Z,Uruguay ,3,0,1,2,0,0
2022-06-03T00:00:00.000Z,El Salvador ,0,0,0,0,0,0
2022-06-04T00:00:00.000Z,Austria ,172,24,91,3,1,5
2022-06-04T00:00:00.000Z,French Polynesia ,1,0,1,0,0,0
2022-06-04T00:00:00.000Z,Uzbekistan ,0,0,0,0,0,0
2022-06-04T00:00:00.000Z,Spain ,94,6,40,1,0,2
2022-06-04T00:00:00.000Z,Nepal ,0,0,2,0,0,0
2022-06-04T00:00:00.000Z,Uruguay ,0,1,0,0,0,0
2022-06-04T00:00:00.000Z,Slovenia ,1,0,0,0,0,0
2022-06-04T00:00:00.000Z,Democratic Republic Of The Congo,0,0,0,0,0,0
2022-06-04T00:00:00.000Z,France,165,38,116,3,1,4
2022-06-04T00:00:00.000Z,Trinidad And Tobago,0,0,0,0,0,0
2022-06-04T00:00:00.000Z,Tajikistan  ,2,0,0,0,0,0
2022-06-05T00:00:00.000Z,Romania ,274,53,182,7,0,10
2022-06-05T00:00:00.000Z,Cyprus ,486,129,301,6,1,10
2022-06-05T00:00:00.000Z,Jamaica ,0,0,1,0,0,0
2022-06-05T00:00:00.000Z,Egypt ,541,128,289,3,1,6
2022-06-05T00:00:00.000Z,Germany,174,41,93,8,0,0
2022-06-05T00:00:00.000Z,Uzbekistan ,3,0,1,0,0,1
2022-06-05T00:00:00.000Z,France,281,34,125,10,1,6
2022-06-05T00:00:00.000Z,Czech Republic,210,29,128,1,0,4
2022-06-05T00:00:00.000Z,United Kingdom,259,37,173,17,1,22
2022-06-05T00:00:00.000Z,Serbia,4,0,0,0,0,0
2022-06-05T00:00:00.000Z,Panama  ,0,0,1,0,0,0
2022-06-05T00:00:00.000Z,Mexico,2,0,3,0,0,0
2022-06-05T00:00:00.000Z,Slovenia ,1,0,0,0,0,0
2022-06-05T00:00:00.000Z,Thailand ,13,0,2,0,0,0
2022-06-06T00:00:00.000Z,Guatemala  ,0,0,1,0,0,0
2022-06-06T00:00:00.000Z,Kenya ,1,0,2,0,0,0
2022-06-06T00:00:00.000Z,Luxembourg  ,0,0,0,0,0,0
2022-06-06T00:00:00.000Z,Democratic Republic Of The Congo,0,0,1,0,0,0
2022-06-06T00:00:00.000Z,Bolivia ,2,0,2,0,0,0
2022-06-06T00:00:00.000Z,Andorra,0,0,1,0,0,0
2022-06-07T00:00:00.000Z,Denmark,20,1,4,0,0,0
2022-06-07T00:00:00.000Z,Cyprus ,473,168,255,21,2,12
2022-06-07T00:00:00.000Z,Austria ,491,50,234,23,2,33
2022-06-07T00:00:00.000Z,North Korea,5,4,4,0,0,0
2022-06-07T00:00:00.000Z,Uganda ,0,1,0,0,0,0
2022-06-07T00:00:00.000Z,Moldova,37,174,30,0,1,4
2022-06-08T00:00:00.000Z,Mexico,17,2,12,0,0,0
2022-06-08T00:00:00.000Z,Uganda ,0,1,0,0,0,0
2022-06-08T00:00:00.000Z,Macedonia,1,0,0,0,0,0
2022-06-08T00:00:00.000Z,Jordan ,20,12,42,2,0,0
2022-06-08T00:00:00.000Z,Uzbekistan ,2,0,0,0,0,0
2022-06-08T00:00:00.000Z,Armenia ,2,0,0,1,0,0
2022-06-08T00:00:00.000Z,Norway  ,4,2,5,1,0,1
2022-06-08T00:00:00.000Z,Papua,0,0,0,0,0,0
2022-06-08T00:00:00.000Z,Ireland,7,0,3,0,0,0
2022-06-09T00:00:00.000Z,Morocco ,143,4,72,30,1,15
2022-06-09T00:00:00.000Z,French Guiana ,0,0,2,0,0,0
2022-06-09T00:00:00.000Z,Montenegro,66,4,26,1,1,4
2022-06-09T00:00:00.000Z,Finland,3,0,2,0,0,0
2022-06-09T00:00:00.000Z,Jamaica ,0,0,0,0,0,0
2022-06-09T00:00:00.000Z,Ivory Coast,0,0,0,0,0,0
2022-06-09T00:00:00.000Z,Japan,3,0,3,0,0,0
2022-06-09T00:00:00.000Z,Armenia ,0,0,2,0,0,0
2022-06-09T00:00:00.000Z,Hong Kong,0,0,0,0,0,0
2022-06-09T00:00:00.000Z,Mauritius  ,2,0,1,0,0,0
2022-06-09T00:00:00.000Z,Thailand ,92,23,61,0,0,1
2022-06-09T00:00:00.000Z,Costa Rica ,0,0,1,0,0,0
2022-06-09T00:00:00.000Z,Maldives,7,0,1,0,0,0
2022-06-09T00:00:00.000Z,New Zealand ,0,1,0,0,0,0
2022-06-09T00:00:00.000Z,Azerbaijan,84,19,56,2,0,1
2022-06-09T00:00:00.000Z,Iceland ,3,0,1,0,0,0
2022-06-09T00:00:00.000Z,Slovenia ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Rwanda  ,0,0,0,0,0,0
2022-06-10T00:00:00.000Z,South Africa,19,0,11,0,0,0
2022-06-10T00:00:00.000Z,Romania ,104,14,51,3,0,6
2022-06-10T00:00:00.000Z,Serbia,41,2,15,0,0,2
2022-06-10T00:00:00.000Z,Grenada,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,North Korea,5,0,1,0,0,0
2022-06-10T00:00:00.000Z,Poland,157,43,102,1,1,2
2022-06-10T00:00:00.000Z,Hungary,300,52,158,8,1,7
2022-06-10T00:00:00.000Z,Netherlands,206,38,101,3,0,3
2022-06-10T00:00:00.000Z,Argentina,4,2,2,0,0,0
2022-06-10T00:00:00.000Z,Portugal ,89,9,43,6,2,7
2022-06-10T00:00:00.000Z,Panama  ,3,5,1,0,0,0
2022-06-10T00:00:00.000Z,Eritrea ,1,0,0,0,0,0
2022-06-10T00:00:00.000Z,Greece ,1305,227,673,39,6,39
2022-06-11T00:00:00.000Z,Austria ,319,35,165,17,1,22
2022-06-11T00:00:00.000Z,Montenegro,0,0,2,0,0,0
2022-06-11T00:00:00.000Z,Morocco ,0,0,3,0,0,0
2022-06-11T00:00:00.000Z,Switzerland  ,84,7,31,2,0,4
2022-06-11T00:00:00.000Z,Indonesia ,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Taiwan,1,2,0,0,0,0
2022-06-11T00:00:00.000Z,Macedonia,1,0,0,0,0,0
2022-06-11T00:00:00.000Z,Argentina,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Rwanda  ,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,Iraq,0,0,0,0,0,0
2022-06-12T00:00:00.000Z,South Africa,16,7,7,0,0,0
2022-06-12T00:00:00.000Z,Belarus ,1,1,0,0,0,0
2022-06-12T00:00:00.000Z,Uzbekistan ,1,0,0,0,0,0
2022-06-12T00:00:00.000Z,Uganda ,0,0,1,0,0,0
2022-06-12T00:00:00.000Z,Lithuania,57,18,54,5,0,2
2022-06-12T00:00:00.000Z,Turkey,950,456,881,27,3,27
2022-06-12T00:00:00.000Z,Japan,4,0,2,0,0,0
2022-06-12T00:00:00.000Z,Argentina,3,0,2,0,0,0
2022-06-12T00:00:00.000Z,France,338,73,194,19,1,18
2022-06-13T00:00:00.000Z,China,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Kyrgyzstan ,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Germany,408,46,233,12,0,13
2022-06-13T00:00:00.000Z,Ethiopia ,15,9,26,1,0,0
2022-06-13T00:00:00.000Z,United Kingdom,393,82,188,12,0,18
2022-06-13T00:00:00.000Z,Kazakhstan,3,1,0,0,0,0
2022-06-13T00:00:00.000Z,Zambia ,0,0,0,0,0,0
2022-06-13T00:00:00.000Z,Brazil,1,0,1,0,0,0
2022-06-13T00:00:00.000Z,Singapore ,1,0,0,0,0,0
2022-06-13T00:00:00.000Z,Dominican R,0,3,0,0,0,0
2022-06-13T00:00:00.000Z,Philippines,12,0,7,0,0,0
