date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839440,
2021-06-13T00:00:00.000Z,3,28,12,839443,
2021-06-14T00:00:00.000Z,26,22,12,839469,
2021-06-15T00:00:00.000Z,26,15,15,839495,
2021-06-16T00:00:00.000Z,13,9,14,839508,
2021-06-17T00:00:00.000Z,26,43,15,839534,
2021-06-18T00:00:00.000Z,35,11,16,839569,
2021-06-19T00:00:00.000Z,46,9,19,839615,
2021-06-20T00:00:00.000Z,49,86,25,839664,
2021-06-21T00:00:00.000Z,125,38,31,839789,
2021-06-22T00:00:00.000Z,110,9,45,839899,
2021-06-23T00:00:00.000Z,140,24,57,840039,
2021-06-24T00:00:00.000Z,229,42,75,840268,
2021-06-25T00:00:00.000Z,230,18,104,840498,
2021-06-26T00:00:00.000Z,116,15,132,840614,
2021-06-27T00:00:00.000Z,145,72,142,840759,
2021-06-28T00:00:00.000Z,288,57,156,841047,
2021-06-29T00:00:00.000Z,294,75,179,841341,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841651,
2021-07-01T00:00:00.000Z,297,165,230,841948,
2021-07-02T00:00:00.000Z,328,136,240,842276,
2021-07-03T00:00:00.000Z,186,97,254,842462,
2021-07-04T00:00:00.000Z,346,284,264,842808,
2021-07-05T00:00:00.000Z,503,195,292,843311,
2021-07-06T00:00:00.000Z,527,177,323,843838,
2021-07-07T00:00:00.000Z,525,245,356,844363,
2021-07-08T00:00:00.000Z,466,325,387,844829,
2021-07-09T00:00:00.000Z,534,249,411,845363,
2021-07-10T00:00:00.000Z,262,133,441,845625,
2021-07-11T00:00:00.000Z,443,430,451,846068,
2021-07-12T00:00:00.000Z,762,281,465,846830,
2021-07-13T00:00:00.000Z,746,328,502,847576,
2021-07-14T00:00:00.000Z,771,449,534,848347,
2021-07-15T00:00:00.000Z,863,562,569,849210,
2021-07-16T00:00:00.000Z,1130,473,625,850340,
2021-07-17T00:00:00.000Z,432,201,711,850772,
2021-07-18T00:00:00.000Z,837,650,735,851609,
2021-07-19T00:00:00.000Z,1385,448,791,852994,
2021-07-20T00:00:00.000Z,1410,383,880,854404,
2021-07-21T00:00:00.000Z,1347,648,975,855751,
2021-07-22T00:00:00.000Z,1283,784,1057,857034,
2021-07-23T00:00:00.000Z,1439,698,1117,858473,
2021-07-24T00:00:00.000Z,972,408,1161,859445,
2021-07-25T00:00:00.000Z,1416,1306,1239,860861,
2021-07-26T00:00:00.000Z,2135,837,1321,862996,
2021-07-27T00:00:00.000Z,2286,902,1428,865282,
2021-07-28T00:00:00.000Z,2190,1151,1554,867472,
2021-07-29T00:00:00.000Z,2176,1364,1674,869648,
2021-07-30T00:00:00.000Z,2441,1234,1802,872089,
2021-07-31T00:00:00.000Z,2098,582,1945,874187,
2021-08-01T00:00:00.000Z,2124,1915,2106,876311,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1117,2207,880169,
2021-08-03T00:00:00.000Z,3312,1255,2453,883481,
2021-08-04T00:00:00.000Z,3508,1851,2599,886989,
2021-08-05T00:00:00.000Z,3882,2276,2788,890871,
2021-08-06T00:00:00.000Z,3887,1915,3031,894758,
2021-08-07T00:00:00.000Z,2931,1013,3238,897689,
2021-08-08T00:00:00.000Z,3442,3269,3357,901131,
2021-08-09T00:00:00.000Z,6375,2009,3545,907506,
2021-08-10T00:00:00.000Z,5855,2362,3905,913361,
2021-08-11T00:00:00.000Z,6022,3271,4268,919383,
2021-08-12T00:00:00.000Z,6146,3641,4627,925529,
2021-08-13T00:00:00.000Z,5949,3261,4951,931478,
2021-08-14T00:00:00.000Z,4217,1581,5245,935695,
2021-08-15T00:00:00.000Z,5192,5088,5429,940887,
2021-08-16T00:00:00.000Z,8789,3426,5679,949676,
2021-08-17T00:00:00.000Z,7959,3335,6024,957635,
2021-08-18T00:00:00.000Z,8015,5299,6324,965650,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5886,6609,973465,
2021-08-20T00:00:00.000Z,7901,5481,6848,981366,
2021-08-21T00:00:00.000Z,5415,2724,7126,986781,
2021-08-22T00:00:00.000Z,6582,8208,7298,993363,
2021-08-23T00:00:00.000Z,10024,4997,7496,1003387,
2021-08-24T00:00:00.000Z,10081,4895,7673,1013468,
2021-08-25T00:00:00.000Z,9222,7739,7976,1022690,
2021-08-26T00:00:00.000Z,9097,8582,8148,1031787,
2021-08-27T00:00:00.000Z,8683,7924,8331,1040470,
2021-08-28T00:00:00.000Z,7279,3941,8443,1047749,
2021-08-29T00:00:00.000Z,6783,10697,8709,1054532,
2021-08-30T00:00:00.000Z,11149,6905,8738,1065681,
2021-08-31T00:00:00.000Z,10444,6372,8899,1076125,
2021-09-01T00:00:00.000Z,11291,9305,8951,1087416,
2021-09-02T00:00:00.000Z,11334,10542,9246,1098750,
2021-09-03T00:00:00.000Z,9890,9331,9566,1108640,
2021-09-04T00:00:00.000Z,5036,5181,9738,1113676,
2021-09-05T00:00:00.000Z,5863,12421,9418,1119539,
2021-09-06T00:00:00.000Z,10863,9185,9286,1130402,
2021-09-07T00:00:00.000Z,6869,4938,9245,1137271,
2021-09-08T00:00:00.000Z,3319,5870,8735,1140590,
2021-09-09T00:00:00.000Z,7948,13211,7596,1148538,
2021-09-10T00:00:00.000Z,9884,11461,7112,1158422,
2021-09-11T00:00:00.000Z,10281,5810,7111,1168703,
2021-09-12T00:00:00.000Z,7821,12770,7861,1176524,
2021-09-13T00:00:00.000Z,10949,7702,8140,1187473,
2021-09-14T00:00:00.000Z,9853,6845,8153,1197326,
2021-09-15T00:00:00.000Z,8824,10052,8579,1206150,
2021-09-16T00:00:00.000Z,3284,3837,9365,1209434,
2021-09-17T00:00:00.000Z,5023,6903,8699,1214457,
2021-09-18T00:00:00.000Z,8609,3759,8005,1223066,
2021-09-19T00:00:00.000Z,6547,15973,7766,1229613,
2021-09-20T00:00:00.000Z,8817,10766,7584,1238430,
2021-09-21T00:00:00.000Z,4827,4143,7279,1243257,
2021-09-22T00:00:00.000Z,6028,11624,6561,1249285,
2021-09-23T00:00:00.000Z,6450,9769,6162,1255735,
2021-09-24T00:00:00.000Z,4987,7819,6614,1260722,
2021-09-25T00:00:00.000Z,2650,3171,6609,1263372,
2021-09-26T00:00:00.000Z,3873,5377,5758,1267245,
2021-09-27T00:00:00.000Z,5240,8994,5376,1272485,
2021-09-28T00:00:00.000Z,2438,5223,4865,1274923,
2021-09-29T00:00:00.000Z,3630,9578,4523,1278553,
2021-09-30T00:00:00.000Z,4392,6831,4181,1282945,
2021-10-01T00:00:00.000Z,3622,4984,3887,1286567,
2021-10-02T00:00:00.000Z,1739,3671,3692,1288306,
2021-10-03T00:00:00.000Z,2700,7723,3562,1291006,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4507,3394,1294279,
2021-10-05T00:00:00.000Z,2550,4109,3113,1296829,
2021-10-06T00:00:00.000Z,2424,4691,3129,1299253,
2021-10-07T00:00:00.000Z,2117,3969,2957,1301370,
2021-10-08T00:00:00.000Z,2023,3167,2632,1303393,
2021-10-09T00:00:00.000Z,1038,3026,2403,1304431,
2021-10-10T00:00:00.000Z,1492,5233,2303,1305923,
2021-10-11T00:00:00.000Z,2343,2710,2131,1308266,
2021-10-12T00:00:00.000Z,1815,2966,1998,1310081,
2021-10-13T00:00:00.000Z,1769,3257,1893,1311850,
2021-10-14T00:00:00.000Z,1330,3178,1799,1313180,
2021-10-15T00:00:00.000Z,1566,2207,1687,1314746,
2021-10-16T00:00:00.000Z,735,1228,1621,1315481,
2021-10-17T00:00:00.000Z,654,2649,1578,1316135,
