date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839686,
2021-06-12T00:00:00.000Z,5,14,12,839691,
2021-06-13T00:00:00.000Z,3,28,12,839694,
2021-06-14T00:00:00.000Z,26,22,12,839720,
2021-06-15T00:00:00.000Z,26,15,15,839746,
2021-06-16T00:00:00.000Z,13,9,14,839759,
2021-06-17T00:00:00.000Z,26,43,15,839785,
2021-06-18T00:00:00.000Z,35,11,16,839820,
2021-06-19T00:00:00.000Z,46,9,19,839866,
2021-06-20T00:00:00.000Z,49,86,25,839915,
2021-06-21T00:00:00.000Z,125,38,31,840040,
2021-06-22T00:00:00.000Z,110,9,45,840150,
2021-06-23T00:00:00.000Z,140,24,57,840290,
2021-06-24T00:00:00.000Z,229,42,75,840519,
2021-06-25T00:00:00.000Z,230,18,104,840749,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840865,
2021-06-27T00:00:00.000Z,145,72,142,841010,
2021-06-28T00:00:00.000Z,288,58,156,841298,
2021-06-29T00:00:00.000Z,294,75,179,841592,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841902,
2021-07-01T00:00:00.000Z,297,165,230,842199,
2021-07-02T00:00:00.000Z,328,136,240,842527,
2021-07-03T00:00:00.000Z,186,97,254,842713,
2021-07-04T00:00:00.000Z,346,284,264,843059,
2021-07-05T00:00:00.000Z,504,195,292,843563,
2021-07-06T00:00:00.000Z,527,177,323,844090,
2021-07-07T00:00:00.000Z,525,245,356,844615,
2021-07-08T00:00:00.000Z,466,325,387,845081,
2021-07-09T00:00:00.000Z,534,249,411,845615,
2021-07-10T00:00:00.000Z,261,133,441,845876,
2021-07-11T00:00:00.000Z,443,430,451,846319,
2021-07-12T00:00:00.000Z,762,281,465,847081,
2021-07-13T00:00:00.000Z,746,328,502,847827,
2021-07-14T00:00:00.000Z,771,450,533,848598,
2021-07-15T00:00:00.000Z,863,562,569,849461,
2021-07-16T00:00:00.000Z,1130,473,625,850591,
2021-07-17T00:00:00.000Z,432,201,710,851023,
2021-07-18T00:00:00.000Z,837,650,735,851860,
2021-07-19T00:00:00.000Z,1385,448,791,853245,
2021-07-20T00:00:00.000Z,1410,383,880,854655,
2021-07-21T00:00:00.000Z,1347,649,975,856002,
2021-07-22T00:00:00.000Z,1283,784,1057,857285,
2021-07-23T00:00:00.000Z,1439,698,1117,858724,
2021-07-24T00:00:00.000Z,972,408,1161,859696,
2021-07-25T00:00:00.000Z,1416,1306,1239,861112,
2021-07-26T00:00:00.000Z,2135,838,1321,863247,
2021-07-27T00:00:00.000Z,2286,902,1428,865533,
2021-07-28T00:00:00.000Z,2190,1152,1554,867723,
2021-07-29T00:00:00.000Z,2176,1364,1674,869899,
2021-07-30T00:00:00.000Z,2441,1235,1802,872340,
2021-07-31T00:00:00.000Z,2098,582,1945,874438,
2021-08-01T00:00:00.000Z,2124,1917,2106,876562,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880420,
2021-08-03T00:00:00.000Z,3312,1256,2453,883732,
2021-08-04T00:00:00.000Z,3507,1853,2599,887239,
2021-08-05T00:00:00.000Z,3882,2277,2788,891121,
2021-08-06T00:00:00.000Z,3887,1915,3031,895008,
2021-08-07T00:00:00.000Z,2928,1013,3238,897936,
2021-08-08T00:00:00.000Z,3442,3272,3356,901378,
2021-08-09T00:00:00.000Z,6372,2013,3545,907750,
2021-08-10T00:00:00.000Z,5853,2365,3904,913603,
2021-08-11T00:00:00.000Z,6022,3275,4267,919625,
2021-08-12T00:00:00.000Z,6145,3647,4626,925770,
2021-08-13T00:00:00.000Z,5945,3261,4949,931715,
2021-08-14T00:00:00.000Z,4215,1581,5243,935930,
2021-08-15T00:00:00.000Z,5191,5097,5427,941121,
2021-08-16T00:00:00.000Z,8788,3430,5677,949909,
2021-08-17T00:00:00.000Z,7958,3338,6022,957867,
2021-08-18T00:00:00.000Z,8010,5304,6323,965877,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7814,5888,6607,973691,
2021-08-20T00:00:00.000Z,7901,5482,6845,981592,
2021-08-21T00:00:00.000Z,5415,2724,7125,987007,
2021-08-22T00:00:00.000Z,6581,8212,7296,993588,
2021-08-23T00:00:00.000Z,10017,5001,7495,1003605,
2021-08-24T00:00:00.000Z,10081,4901,7670,1013686,
2021-08-25T00:00:00.000Z,9221,7744,7974,1022907,
2021-08-26T00:00:00.000Z,9097,8582,8147,1032004,
2021-08-27T00:00:00.000Z,8681,7923,8330,1040685,
2021-08-28T00:00:00.000Z,7279,3943,8441,1047964,
2021-08-29T00:00:00.000Z,6780,10703,8708,1054744,
2021-08-30T00:00:00.000Z,11148,6908,8736,1065892,
2021-08-31T00:00:00.000Z,10443,6378,8898,1076335,
2021-09-01T00:00:00.000Z,11292,9303,8949,1087627,
2021-09-02T00:00:00.000Z,11333,10547,9245,1098960,
2021-09-03T00:00:00.000Z,9890,9334,9565,1108850,
2021-09-04T00:00:00.000Z,5036,5182,9737,1113886,
2021-09-05T00:00:00.000Z,5863,12434,9417,1119749,
2021-09-06T00:00:00.000Z,10864,9191,9286,1130613,
2021-09-07T00:00:00.000Z,6868,4943,9245,1137481,
2021-09-08T00:00:00.000Z,3319,5874,8735,1140800,
2021-09-09T00:00:00.000Z,7946,13224,7596,1148746,
2021-09-10T00:00:00.000Z,9884,11469,7112,1158630,
2021-09-11T00:00:00.000Z,10283,5816,7111,1168913,
2021-09-12T00:00:00.000Z,7821,12788,7861,1176734,
2021-09-13T00:00:00.000Z,10949,7710,8140,1187683,
2021-09-14T00:00:00.000Z,9853,6848,8152,1197536,
2021-09-15T00:00:00.000Z,8825,10060,8579,1206361,
2021-09-16T00:00:00.000Z,3284,3839,9365,1209645,
2021-09-17T00:00:00.000Z,5023,6913,8699,1214668,
2021-09-18T00:00:00.000Z,8609,3762,8005,1223277,
2021-09-19T00:00:00.000Z,6547,15988,7766,1229824,
2021-09-20T00:00:00.000Z,8817,10770,7584,1238641,
2021-09-21T00:00:00.000Z,4827,4148,7279,1243468,
2021-09-22T00:00:00.000Z,6030,11636,6561,1249498,
2021-09-23T00:00:00.000Z,6450,9789,6162,1255948,
2021-09-24T00:00:00.000Z,4986,7824,6614,1260934,
2021-09-25T00:00:00.000Z,2650,3178,6609,1263584,
2021-09-26T00:00:00.000Z,3873,5391,5758,1267457,
2021-09-27T00:00:00.000Z,5240,9008,5376,1272697,
2021-09-28T00:00:00.000Z,2439,5234,4865,1275136,
2021-09-29T00:00:00.000Z,3621,9602,4524,1278757,
2021-09-30T00:00:00.000Z,4379,6850,4179,1283136,
2021-10-01T00:00:00.000Z,3610,4998,3884,1286746,
2021-10-02T00:00:00.000Z,1732,3686,3687,1288478,
2021-10-03T00:00:00.000Z,2676,7738,3556,1291154,
2021-10-04T00:00:00.000Z,3186,4480,3385,1294340,
2021-10-05T00:00:00.000Z,361,401,3091,1294701,
