date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839676,
2021-06-12T00:00:00.000Z,5,14,12,839681,
2021-06-13T00:00:00.000Z,3,28,12,839684,
2021-06-14T00:00:00.000Z,26,22,12,839710,
2021-06-15T00:00:00.000Z,26,15,15,839736,
2021-06-16T00:00:00.000Z,13,9,14,839749,
2021-06-17T00:00:00.000Z,26,43,15,839775,
2021-06-18T00:00:00.000Z,35,11,16,839810,
2021-06-19T00:00:00.000Z,46,9,19,839856,
2021-06-20T00:00:00.000Z,49,86,25,839905,
2021-06-21T00:00:00.000Z,125,38,31,840030,
2021-06-22T00:00:00.000Z,110,9,45,840140,
2021-06-23T00:00:00.000Z,140,24,57,840280,
2021-06-24T00:00:00.000Z,229,42,75,840509,
2021-06-25T00:00:00.000Z,230,18,104,840739,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840855,
2021-06-27T00:00:00.000Z,145,72,142,841000,
2021-06-28T00:00:00.000Z,288,58,156,841288,
2021-06-29T00:00:00.000Z,294,75,179,841582,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841892,
2021-07-01T00:00:00.000Z,297,165,230,842189,
2021-07-02T00:00:00.000Z,328,136,240,842517,
2021-07-03T00:00:00.000Z,186,97,254,842703,
2021-07-04T00:00:00.000Z,346,284,264,843049,
2021-07-05T00:00:00.000Z,504,196,292,843553,
2021-07-06T00:00:00.000Z,527,177,323,844080,
2021-07-07T00:00:00.000Z,525,245,356,844605,
2021-07-08T00:00:00.000Z,466,326,387,845071,
2021-07-09T00:00:00.000Z,534,249,411,845605,
2021-07-10T00:00:00.000Z,261,133,441,845866,
2021-07-11T00:00:00.000Z,443,430,451,846309,
2021-07-12T00:00:00.000Z,762,281,465,847071,
2021-07-13T00:00:00.000Z,746,330,502,847817,
2021-07-14T00:00:00.000Z,771,451,533,848588,
2021-07-15T00:00:00.000Z,863,562,569,849451,
2021-07-16T00:00:00.000Z,1130,473,625,850581,
2021-07-17T00:00:00.000Z,432,201,710,851013,
2021-07-18T00:00:00.000Z,837,650,735,851850,
2021-07-19T00:00:00.000Z,1385,448,791,853235,
2021-07-20T00:00:00.000Z,1410,383,880,854645,
2021-07-21T00:00:00.000Z,1346,648,975,855991,
2021-07-22T00:00:00.000Z,1283,784,1057,857274,
2021-07-23T00:00:00.000Z,1440,698,1117,858714,
2021-07-24T00:00:00.000Z,972,408,1161,859686,
2021-07-25T00:00:00.000Z,1416,1306,1239,861102,
2021-07-26T00:00:00.000Z,2135,838,1321,863237,
2021-07-27T00:00:00.000Z,2286,903,1428,865523,
2021-07-28T00:00:00.000Z,2191,1152,1554,867714,
2021-07-29T00:00:00.000Z,2176,1365,1674,869890,
2021-07-30T00:00:00.000Z,2441,1236,1802,872331,
2021-07-31T00:00:00.000Z,2098,582,1945,874429,
2021-08-01T00:00:00.000Z,2124,1918,2106,876553,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880411,
2021-08-03T00:00:00.000Z,3312,1257,2453,883723,
2021-08-04T00:00:00.000Z,3507,1857,2600,887230,
2021-08-05T00:00:00.000Z,3882,2278,2788,891112,
2021-08-06T00:00:00.000Z,3888,1918,3031,895000,
2021-08-07T00:00:00.000Z,2928,1014,3238,897928,
2021-08-08T00:00:00.000Z,3442,3272,3357,901370,
2021-08-09T00:00:00.000Z,6371,2015,3545,907741,
2021-08-10T00:00:00.000Z,5852,2367,3904,913593,
2021-08-11T00:00:00.000Z,6022,3277,4267,919615,
2021-08-12T00:00:00.000Z,6145,3651,4626,925760,
2021-08-13T00:00:00.000Z,5944,3263,4949,931704,
2021-08-14T00:00:00.000Z,4215,1583,5243,935919,
2021-08-15T00:00:00.000Z,5191,5098,5427,941110,
2021-08-16T00:00:00.000Z,8788,3433,5677,949898,
2021-08-17T00:00:00.000Z,7955,3339,6022,957853,
2021-08-18T00:00:00.000Z,8009,5308,6322,965862,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7813,5893,6606,973675,
2021-08-20T00:00:00.000Z,7901,5487,6845,981576,
2021-08-21T00:00:00.000Z,5415,2724,7124,986991,
2021-08-22T00:00:00.000Z,6581,8218,7296,993572,
2021-08-23T00:00:00.000Z,10012,5004,7494,1003584,
2021-08-24T00:00:00.000Z,10081,4906,7669,1013665,
2021-08-25T00:00:00.000Z,9220,7752,7973,1022885,
2021-08-26T00:00:00.000Z,9096,8585,8146,1031981,
2021-08-27T00:00:00.000Z,8681,7930,8329,1040662,
2021-08-28T00:00:00.000Z,7279,3951,8440,1047941,
2021-08-29T00:00:00.000Z,6779,10711,8707,1054720,
2021-08-30T00:00:00.000Z,11146,6921,8735,1065866,
2021-08-31T00:00:00.000Z,10443,6384,8897,1076309,
2021-09-01T00:00:00.000Z,11292,9311,8949,1087601,
2021-09-02T00:00:00.000Z,11333,10554,9245,1098934,
2021-09-03T00:00:00.000Z,9889,9340,9564,1108823,
2021-09-04T00:00:00.000Z,5036,5184,9737,1113859,
2021-09-05T00:00:00.000Z,5863,12445,9416,1119722,
2021-09-06T00:00:00.000Z,10865,9207,9286,1130587,
2021-09-07T00:00:00.000Z,6868,4952,9245,1137455,
2021-09-08T00:00:00.000Z,3319,5882,8735,1140774,
2021-09-09T00:00:00.000Z,7945,13246,7596,1148719,
2021-09-10T00:00:00.000Z,9883,11486,7112,1158602,
2021-09-11T00:00:00.000Z,10283,5832,7111,1168885,
2021-09-12T00:00:00.000Z,7821,12811,7860,1176706,
2021-09-13T00:00:00.000Z,10950,7738,8140,1187656,
2021-09-14T00:00:00.000Z,9853,6863,8152,1197509,
2021-09-15T00:00:00.000Z,8826,10079,8579,1206335,
2021-09-16T00:00:00.000Z,3284,3845,9365,1209619,
2021-09-17T00:00:00.000Z,5023,6937,8700,1214642,
2021-09-18T00:00:00.000Z,8602,3776,8005,1223244,
2021-09-19T00:00:00.000Z,6526,16031,7765,1229770,
2021-09-20T00:00:00.000Z,8691,10800,7580,1238461,
2021-09-21T00:00:00.000Z,3801,3527,7257,1242262,
