date,amountNoSurvey,amountSurvey
2021-10-23T00:00:00.000Z,32399,3647
2021-10-24T00:00:00.000Z,72122,13627
2021-10-25T00:00:00.000Z,83212,21134
2021-10-26T00:00:00.000Z,71745,18150
2021-10-27T00:00:00.000Z,66333,16814
2021-10-28T00:00:00.000Z,57485,17971
2021-10-29T00:00:00.000Z,74184,6846
2021-10-30T00:00:00.000Z,33537,3753
2021-10-31T00:00:00.000Z,65575,16865
2021-11-01T00:00:00.000Z,73291,21012
2021-11-02T00:00:00.000Z,63737,17692
2021-11-03T00:00:00.000Z,62340,22379
2021-11-04T00:00:00.000Z,55399,17126
2021-11-05T00:00:00.000Z,70201,5958
2021-11-06T00:00:00.000Z,27534,2966
2021-11-07T00:00:00.000Z,66811,17708
2021-11-08T00:00:00.000Z,70114,21055
2021-11-09T00:00:00.000Z,63987,19975
2021-11-10T00:00:00.000Z,58530,21480
2021-11-11T00:00:00.000Z,54415,17647
2021-11-12T00:00:00.000Z,71307,6204
2021-11-13T00:00:00.000Z,30228,3603
2021-11-14T00:00:00.000Z,24177,1396
