dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-10-08T00:00:00.000Z,5-11,1244,100.47,1306
2020-10-08T00:00:00.000Z,12-15,700,110.07,735
2020-10-08T00:00:00.000Z,16-19,836,141.38,778
2020-10-09T00:00:00.000Z,0-4,445,56.37,677
2020-10-09T00:00:00.000Z,5-11,812,65.58,1267
2020-10-09T00:00:00.000Z,12-15,415,65.25,710
2020-10-09T00:00:00.000Z,16-19,473,79.99,747
2020-10-10T00:00:00.000Z,0-4,190,24.07,661
2020-10-10T00:00:00.000Z,5-11,374,30.21,1234
2020-10-10T00:00:00.000Z,12-15,217,34.12,686
2020-10-10T00:00:00.000Z,16-19,294,49.72,725
2020-10-11T00:00:00.000Z,0-4,477,60.43,617
2020-10-11T00:00:00.000Z,5-11,869,70.18,1127
2020-10-11T00:00:00.000Z,12-15,436,68.56,617
2020-10-11T00:00:00.000Z,16-19,517,87.43,673
2020-10-12T00:00:00.000Z,0-4,660,83.61,591
2020-10-12T00:00:00.000Z,5-11,1142,92.23,1061
2020-10-12T00:00:00.000Z,12-15,581,91.36,574
2020-10-12T00:00:00.000Z,16-19,634,107.22,626
2020-10-13T00:00:00.000Z,0-4,583,73.86,559
2020-10-13T00:00:00.000Z,5-11,963,77.77,979
2020-10-13T00:00:00.000Z,12-15,490,77.05,519
2020-10-13T00:00:00.000Z,16-19,691,116.86,606
2020-10-14T00:00:00.000Z,0-4,492,62.33,508
2020-10-14T00:00:00.000Z,5-11,837,67.6,891
2020-10-14T00:00:00.000Z,12-15,404,63.52,463
2020-10-14T00:00:00.000Z,16-19,553,93.52,571
2020-10-15T00:00:00.000Z,0-4,516,65.37,480
2020-10-15T00:00:00.000Z,5-11,768,62.03,823
2020-10-15T00:00:00.000Z,12-15,347,54.56,412
2020-10-15T00:00:00.000Z,16-19,478,80.83,520
2020-10-16T00:00:00.000Z,0-4,276,34.96,456
2020-10-16T00:00:00.000Z,5-11,413,33.36,766
2020-10-16T00:00:00.000Z,12-15,247,38.84,388
2020-10-16T00:00:00.000Z,16-19,317,53.61,497
2020-10-17T00:00:00.000Z,0-4,111,14.06,445
2020-10-17T00:00:00.000Z,5-11,206,16.64,742
2020-10-17T00:00:00.000Z,12-15,117,18.4,374
2020-10-17T00:00:00.000Z,16-19,183,30.95,481
2020-10-18T00:00:00.000Z,0-4,368,46.62,429
2020-10-18T00:00:00.000Z,5-11,570,46.03,699
2020-10-18T00:00:00.000Z,12-15,268,42.14,350
2020-10-18T00:00:00.000Z,16-19,368,62.23,460
2020-10-19T00:00:00.000Z,0-4,452,57.26,399
2020-10-19T00:00:00.000Z,5-11,582,47,619
2020-10-19T00:00:00.000Z,12-15,271,42.61,306
2020-10-19T00:00:00.000Z,16-19,772,130.55,480
2020-10-20T00:00:00.000Z,0-4,420,53.21,376
2020-10-20T00:00:00.000Z,5-11,664,53.63,577
2020-10-20T00:00:00.000Z,12-15,315,49.53,281
2020-10-20T00:00:00.000Z,16-19,485,82.02,450
2020-10-21T00:00:00.000Z,0-4,475,60.17,374
2020-10-21T00:00:00.000Z,5-11,627,50.64,547
2020-10-21T00:00:00.000Z,12-15,290,45.6,265
2020-10-21T00:00:00.000Z,16-19,509,86.08,444
2020-10-22T00:00:00.000Z,0-4,512,64.86,373
2020-10-22T00:00:00.000Z,5-11,664,53.63,532
2020-10-22T00:00:00.000Z,12-15,337,52.99,263
2020-10-22T00:00:00.000Z,16-19,426,72.04,437
2020-10-23T00:00:00.000Z,0-4,202,25.59,362
2020-10-23T00:00:00.000Z,5-11,347,28.02,522
2020-10-23T00:00:00.000Z,12-15,158,24.84,250
2020-10-23T00:00:00.000Z,16-19,203,34.33,420
2020-10-24T00:00:00.000Z,0-4,130,16.47,365
2020-10-24T00:00:00.000Z,5-11,261,21.08,530
2020-10-24T00:00:00.000Z,12-15,89,13.99,246
2020-10-24T00:00:00.000Z,16-19,132,22.32,413
2020-10-25T00:00:00.000Z,0-4,304,38.51,356
2020-10-25T00:00:00.000Z,5-11,400,32.31,506
2020-10-25T00:00:00.000Z,12-15,218,34.28,239
2020-10-25T00:00:00.000Z,16-19,310,52.42,405
2020-10-26T00:00:00.000Z,0-4,460,58.27,357
2020-10-26T00:00:00.000Z,5-11,782,63.16,535
2020-10-26T00:00:00.000Z,12-15,253,39.78,237
2020-10-26T00:00:00.000Z,16-19,448,75.76,359
2020-10-27T00:00:00.000Z,0-4,474,60.05,365
2020-10-27T00:00:00.000Z,5-11,748,60.41,547
2020-10-27T00:00:00.000Z,12-15,256,40.25,228
2020-10-27T00:00:00.000Z,16-19,364,61.56,341
2020-10-28T00:00:00.000Z,0-4,431,54.6,359
2020-10-28T00:00:00.000Z,5-11,657,53.06,551
2020-10-28T00:00:00.000Z,12-15,206,32.39,216
2020-10-28T00:00:00.000Z,16-19,277,46.84,308
2020-10-29T00:00:00.000Z,0-4,434,54.98,347
2020-10-29T00:00:00.000Z,5-11,677,54.68,553
2020-10-29T00:00:00.000Z,12-15,269,42.3,207
2020-10-29T00:00:00.000Z,16-19,268,45.32,286
2020-10-30T00:00:00.000Z,0-4,226,28.63,351
2020-10-30T00:00:00.000Z,5-11,337,27.22,551
2020-10-30T00:00:00.000Z,12-15,127,19.97,202
2020-10-30T00:00:00.000Z,16-19,159,26.89,279
2020-10-31T00:00:00.000Z,0-4,110,13.94,348
2020-10-31T00:00:00.000Z,5-11,165,13.33,538
2020-10-31T00:00:00.000Z,12-15,72,11.32,200
2020-10-31T00:00:00.000Z,16-19,119,20.12,277
2020-11-01T00:00:00.000Z,0-4,411,52.07,363
2020-11-01T00:00:00.000Z,5-11,536,43.29,557
2020-11-01T00:00:00.000Z,12-15,169,26.57,193
2020-11-01T00:00:00.000Z,16-19,241,40.76,268
2020-11-02T00:00:00.000Z,0-4,400,50.67,355
2020-11-02T00:00:00.000Z,5-11,451,36.42,510
2020-11-02T00:00:00.000Z,12-15,183,28.77,183
2020-11-02T00:00:00.000Z,16-19,358,60.54,255
2020-11-03T00:00:00.000Z,0-4,381,48.27,341
2020-11-03T00:00:00.000Z,5-11,529,42.72,478
2020-11-03T00:00:00.000Z,12-15,167,26.26,170
2020-11-03T00:00:00.000Z,16-19,383,64.77,257
2020-11-04T00:00:00.000Z,0-4,316,40.03,325
2020-11-04T00:00:00.000Z,5-11,537,43.37,461
2020-11-04T00:00:00.000Z,12-15,206,32.39,170
2020-11-04T00:00:00.000Z,16-19,271,45.83,257
2020-11-05T00:00:00.000Z,0-4,296,37.5,305
2020-11-05T00:00:00.000Z,5-11,462,37.31,431
2020-11-05T00:00:00.000Z,12-15,170,26.73,156
2020-11-05T00:00:00.000Z,16-19,262,44.31,256
2020-11-06T00:00:00.000Z,0-4,209,26.48,303
2020-11-06T00:00:00.000Z,5-11,295,23.83,425
2020-11-06T00:00:00.000Z,12-15,88,13.84,150
2020-11-06T00:00:00.000Z,16-19,115,19.45,249
2020-11-07T00:00:00.000Z,0-4,101,12.79,302
2020-11-07T00:00:00.000Z,5-11,145,11.71,422
2020-11-07T00:00:00.000Z,12-15,63,9.91,149
2020-11-07T00:00:00.000Z,16-19,91,15.39,245
2020-11-08T00:00:00.000Z,0-4,294,37.24,285
2020-11-08T00:00:00.000Z,5-11,521,42.08,420
2020-11-08T00:00:00.000Z,12-15,146,22.96,146
2020-11-08T00:00:00.000Z,16-19,259,43.8,248
2020-11-09T00:00:00.000Z,0-4,193,24.45,255
2020-11-09T00:00:00.000Z,5-11,395,31.9,412
2020-11-09T00:00:00.000Z,12-15,109,17.14,135
2020-11-09T00:00:00.000Z,16-19,201,33.99,226
2020-11-10T00:00:00.000Z,0-4,316,40.03,246
2020-11-10T00:00:00.000Z,5-11,779,62.91,447
2020-11-10T00:00:00.000Z,12-15,203,31.92,140
2020-11-10T00:00:00.000Z,16-19,293,49.55,213
2020-11-11T00:00:00.000Z,0-4,243,30.78,236
2020-11-11T00:00:00.000Z,5-11,576,46.52,453
2020-11-11T00:00:00.000Z,12-15,177,27.83,136
2020-11-11T00:00:00.000Z,16-19,264,44.65,212
2020-11-12T00:00:00.000Z,0-4,304,38.51,237
2020-11-12T00:00:00.000Z,5-11,816,65.9,503
2020-11-12T00:00:00.000Z,12-15,228,35.85,144
2020-11-12T00:00:00.000Z,16-19,393,66.46,230
2020-11-13T00:00:00.000Z,0-4,202,25.59,236
2020-11-13T00:00:00.000Z,5-11,548,44.26,540
2020-11-13T00:00:00.000Z,12-15,153,24.06,154
2020-11-13T00:00:00.000Z,16-19,177,29.93,239
2020-11-14T00:00:00.000Z,0-4,157,19.89,244
2020-11-14T00:00:00.000Z,5-11,470,37.96,586
2020-11-14T00:00:00.000Z,12-15,87,13.68,157
2020-11-14T00:00:00.000Z,16-19,166,28.07,250
2020-11-15T00:00:00.000Z,0-4,331,41.93,249
2020-11-15T00:00:00.000Z,5-11,765,61.78,621
2020-11-15T00:00:00.000Z,12-15,196,30.82,164
2020-11-15T00:00:00.000Z,16-19,303,51.24,256
2020-11-16T00:00:00.000Z,0-4,418,52.95,281
2020-11-16T00:00:00.000Z,5-11,1034,83.51,712
2020-11-16T00:00:00.000Z,12-15,203,31.92,178
2020-11-16T00:00:00.000Z,16-19,398,67.31,284
2020-11-17T00:00:00.000Z,0-4,478,60.55,304
2020-11-17T00:00:00.000Z,5-11,949,76.64,736
2020-11-17T00:00:00.000Z,12-15,223,35.06,181
2020-11-17T00:00:00.000Z,16-19,521,88.11,317
2020-11-18T00:00:00.000Z,0-4,352,44.59,320
2020-11-18T00:00:00.000Z,5-11,930,75.11,787
2020-11-18T00:00:00.000Z,12-15,189,29.72,182
2020-11-18T00:00:00.000Z,16-19,395,66.8,336
2020-11-19T00:00:00.000Z,0-4,340,43.07,325
2020-11-19T00:00:00.000Z,5-11,1210,97.72,843
2020-11-19T00:00:00.000Z,12-15,195,30.66,178
2020-11-19T00:00:00.000Z,16-19,337,56.99,328
2020-11-20T00:00:00.000Z,0-4,225,28.5,328
2020-11-20T00:00:00.000Z,5-11,730,58.96,869
2020-11-20T00:00:00.000Z,12-15,143,22.49,176
2020-11-20T00:00:00.000Z,16-19,240,40.59,337
2020-11-21T00:00:00.000Z,0-4,233,29.52,339
2020-11-21T00:00:00.000Z,5-11,703,56.78,903
2020-11-21T00:00:00.000Z,12-15,155,24.37,186
2020-11-21T00:00:00.000Z,16-19,216,36.53,344
2020-11-22T00:00:00.000Z,0-4,401,50.8,349
2020-11-22T00:00:00.000Z,5-11,1355,109.43,987
2020-11-22T00:00:00.000Z,12-15,287,45.13,199
2020-11-22T00:00:00.000Z,16-19,327,55.3,347
2020-11-23T00:00:00.000Z,0-4,376,47.63,343
2020-11-23T00:00:00.000Z,5-11,1161,93.77,1005
2020-11-23T00:00:00.000Z,12-15,254,39.94,206
2020-11-23T00:00:00.000Z,16-19,468,79.14,357
2020-11-24T00:00:00.000Z,0-4,359,45.48,326
2020-11-24T00:00:00.000Z,5-11,1003,81.01,1013
2020-11-24T00:00:00.000Z,12-15,275,43.24,214
2020-11-24T00:00:00.000Z,16-19,508,85.91,355
2020-11-25T00:00:00.000Z,0-4,409,51.81,334
2020-11-25T00:00:00.000Z,5-11,1257,101.52,1059
2020-11-25T00:00:00.000Z,12-15,288,45.29,228
2020-11-25T00:00:00.000Z,16-19,408,69,357
2020-11-26T00:00:00.000Z,0-4,514,65.11,359
2020-11-26T00:00:00.000Z,5-11,1320,106.61,1075
2020-11-26T00:00:00.000Z,12-15,452,71.07,264
2020-11-26T00:00:00.000Z,16-19,493,83.37,380
2020-11-27T00:00:00.000Z,0-4,346,43.83,376
2020-11-27T00:00:00.000Z,5-11,1157,93.44,1136
2020-11-27T00:00:00.000Z,12-15,317,49.85,289
2020-11-27T00:00:00.000Z,16-19,343,58,394
2020-11-28T00:00:00.000Z,0-4,298,37.75,386
2020-11-28T00:00:00.000Z,5-11,844,68.16,1156
2020-11-28T00:00:00.000Z,12-15,282,44.34,307
2020-11-28T00:00:00.000Z,16-19,239,40.42,398
2020-11-29T00:00:00.000Z,0-4,514,65.11,402
2020-11-29T00:00:00.000Z,5-11,1516,122.44,1179
2020-11-29T00:00:00.000Z,12-15,336,52.83,314
2020-11-29T00:00:00.000Z,16-19,434,73.39,413
2020-11-30T00:00:00.000Z,0-4,471,59.67,415
2020-11-30T00:00:00.000Z,5-11,1500,121.14,1228
2020-11-30T00:00:00.000Z,12-15,497,78.15,349
2020-11-30T00:00:00.000Z,16-19,526,88.95,421
2020-12-01T00:00:00.000Z,0-4,623,78.92,453
2020-12-01T00:00:00.000Z,5-11,1819,146.91,1344
2020-12-01T00:00:00.000Z,12-15,488,76.73,380
2020-12-01T00:00:00.000Z,16-19,524,88.61,423
2020-12-02T00:00:00.000Z,0-4,517,65.49,469
2020-12-02T00:00:00.000Z,5-11,1642,132.61,1399
2020-12-02T00:00:00.000Z,12-15,462,72.64,404
2020-12-02T00:00:00.000Z,16-19,666,112.63,460
2020-12-03T00:00:00.000Z,0-4,492,62.33,465
2020-12-03T00:00:00.000Z,5-11,1790,144.57,1466
2020-12-03T00:00:00.000Z,12-15,598,94.03,425
2020-12-03T00:00:00.000Z,16-19,668,112.97,485
2020-12-04T00:00:00.000Z,0-4,374,47.38,469
2020-12-04T00:00:00.000Z,5-11,1387,112.02,1499
2020-12-04T00:00:00.000Z,12-15,357,56.13,431
2020-12-04T00:00:00.000Z,16-19,486,82.19,506
2020-12-05T00:00:00.000Z,0-4,314,39.78,472
2020-12-05T00:00:00.000Z,5-11,955,77.13,1515
2020-12-05T00:00:00.000Z,12-15,271,42.61,429
2020-12-05T00:00:00.000Z,16-19,476,80.5,540
2020-12-06T00:00:00.000Z,0-4,758,96.03,507
2020-12-06T00:00:00.000Z,5-11,2227,179.86,1617
2020-12-06T00:00:00.000Z,12-15,647,101.73,474
2020-12-06T00:00:00.000Z,16-19,994,168.1,620
2020-12-07T00:00:00.000Z,0-4,707,89.56,540
2020-12-07T00:00:00.000Z,5-11,1751,141.42,1653
2020-12-07T00:00:00.000Z,12-15,589,92.61,487
2020-12-07T00:00:00.000Z,16-19,942,159.3,679
2020-12-08T00:00:00.000Z,0-4,776,98.31,562
2020-12-08T00:00:00.000Z,5-11,2166,174.93,1702
2020-12-08T00:00:00.000Z,12-15,624,98.12,506
2020-12-08T00:00:00.000Z,16-19,1056,178.58,755
2020-12-09T00:00:00.000Z,0-4,634,80.32,579
2020-12-09T00:00:00.000Z,5-11,1941,156.76,1745
2020-12-09T00:00:00.000Z,12-15,750,117.93,548
2020-12-09T00:00:00.000Z,16-19,865,146.28,783
2020-12-10T00:00:00.000Z,0-4,535,67.77,585
2020-12-10T00:00:00.000Z,5-11,1263,102,1670
2020-12-10T00:00:00.000Z,12-15,350,55.03,512
2020-12-10T00:00:00.000Z,16-19,395,66.8,744
2020-12-11T00:00:00.000Z,0-4,445,56.37,595
2020-12-11T00:00:00.000Z,5-11,957,77.29,1608
2020-12-11T00:00:00.000Z,12-15,297,46.7,504
2020-12-11T00:00:00.000Z,16-19,467,78.97,742
2020-12-12T00:00:00.000Z,0-4,330,41.81,597
2020-12-12T00:00:00.000Z,5-11,928,74.95,1604
2020-12-12T00:00:00.000Z,12-15,329,51.73,512
2020-12-12T00:00:00.000Z,16-19,375,63.42,727
2020-12-13T00:00:00.000Z,0-4,647,81.96,582
2020-12-13T00:00:00.000Z,5-11,1732,139.88,1534
2020-12-13T00:00:00.000Z,12-15,716,112.58,522
2020-12-13T00:00:00.000Z,16-19,958,162.01,722
2020-12-14T00:00:00.000Z,0-4,708,89.69,582
2020-12-14T00:00:00.000Z,5-11,1883,152.08,1552
2020-12-14T00:00:00.000Z,12-15,598,94.03,523
2020-12-14T00:00:00.000Z,16-19,872,147.46,712
2020-12-15T00:00:00.000Z,0-4,764,96.79,580
2020-12-15T00:00:00.000Z,5-11,2016,162.82,1531
2020-12-15T00:00:00.000Z,12-15,616,96.86,522
2020-12-15T00:00:00.000Z,16-19,1002,169.45,704
2020-12-16T00:00:00.000Z,0-4,815,103.25,606
2020-12-16T00:00:00.000Z,5-11,2374,191.73,1593
2020-12-16T00:00:00.000Z,12-15,915,143.87,545
2020-12-16T00:00:00.000Z,16-19,1125,190.25,742
2020-12-17T00:00:00.000Z,0-4,2285,289.47,856
2020-12-17T00:00:00.000Z,5-11,5826,470.52,2245
2020-12-17T00:00:00.000Z,12-15,2450,385.24,845
2020-12-17T00:00:00.000Z,16-19,2639,446.28,1062
2020-12-18T00:00:00.000Z,0-4,1764,223.47,1044
2020-12-18T00:00:00.000Z,5-11,4344,350.83,2729
2020-12-18T00:00:00.000Z,12-15,2139,336.34,1109
2020-12-18T00:00:00.000Z,16-19,2215,374.58,1312
2020-12-19T00:00:00.000Z,0-4,698,88.42,1097
2020-12-19T00:00:00.000Z,5-11,1751,141.42,2846
2020-12-19T00:00:00.000Z,12-15,622,97.8,1150
2020-12-19T00:00:00.000Z,16-19,668,112.97,1354
2020-12-20T00:00:00.000Z,0-4,1452,183.94,1212
2020-12-20T00:00:00.000Z,5-11,3635,293.57,3118
2020-12-20T00:00:00.000Z,12-15,1399,219.98,1248
2020-12-20T00:00:00.000Z,16-19,1473,249.1,1427
2020-12-21T00:00:00.000Z,0-4,1381,174.95,1308
2020-12-21T00:00:00.000Z,5-11,3149,254.32,3299
2020-12-21T00:00:00.000Z,12-15,1344,211.33,1355
2020-12-21T00:00:00.000Z,16-19,1719,290.7,1548
2020-12-22T00:00:00.000Z,0-4,1277,161.77,1381
2020-12-22T00:00:00.000Z,5-11,3041,245.6,3445
2020-12-22T00:00:00.000Z,12-15,1235,194.19,1443
2020-12-22T00:00:00.000Z,16-19,1308,221.2,1592
2020-12-23T00:00:00.000Z,0-4,1808,229.04,1523
2020-12-23T00:00:00.000Z,5-11,3771,304.56,3645
2020-12-23T00:00:00.000Z,12-15,1301,204.57,1498
2020-12-23T00:00:00.000Z,16-19,1532,259.08,1650
2020-12-24T00:00:00.000Z,0-4,1509,191.16,1412
2020-12-24T00:00:00.000Z,5-11,2693,217.49,3197
2020-12-24T00:00:00.000Z,12-15,855,134.44,1270
2020-12-24T00:00:00.000Z,16-19,984,166.4,1414
2020-12-25T00:00:00.000Z,0-4,574,72.72,1242
2020-12-25T00:00:00.000Z,5-11,1117,90.21,2736
2020-12-25T00:00:00.000Z,12-15,345,54.25,1014
2020-12-25T00:00:00.000Z,16-19,400,67.64,1154
2020-12-26T00:00:00.000Z,0-4,447,56.63,1206
2020-12-26T00:00:00.000Z,5-11,952,76.89,2622
2020-12-26T00:00:00.000Z,12-15,292,45.91,967
2020-12-26T00:00:00.000Z,16-19,339,57.33,1107
2020-12-27T00:00:00.000Z,0-4,2242,284.02,1319
2020-12-27T00:00:00.000Z,5-11,5224,421.91,2849
2020-12-27T00:00:00.000Z,12-15,1603,252.06,996
2020-12-27T00:00:00.000Z,16-19,1602,270.91,1126
2020-12-28T00:00:00.000Z,0-4,4205,532.7,1723
2020-12-28T00:00:00.000Z,5-11,9404,759.49,3743
2020-12-28T00:00:00.000Z,12-15,3593,564.96,1317
2020-12-28T00:00:00.000Z,16-19,3315,560.6,1354
2020-12-29T00:00:00.000Z,0-4,2384,302.01,1881
2020-12-29T00:00:00.000Z,5-11,5788,467.46,4135
2020-12-29T00:00:00.000Z,12-15,1847,290.42,1405
2020-12-29T00:00:00.000Z,16-19,1705,288.33,1411
2020-12-30T00:00:00.000Z,0-4,2442,309.36,1971
2020-12-30T00:00:00.000Z,5-11,5453,440.4,4375
2020-12-30T00:00:00.000Z,12-15,1815,285.39,1478
2020-12-30T00:00:00.000Z,16-19,1851,313.02,1456
2020-12-31T00:00:00.000Z,0-4,2932,371.43,2175
2020-12-31T00:00:00.000Z,5-11,7489,604.83,5061
2020-12-31T00:00:00.000Z,12-15,2789,438.54,1754
2020-12-31T00:00:00.000Z,16-19,2727,461.16,1705
2021-01-01T00:00:00.000Z,0-4,1976,250.32,2375
2021-01-01T00:00:00.000Z,5-11,4331,349.78,5520
2021-01-01T00:00:00.000Z,12-15,1744,274.23,1954
2021-01-01T00:00:00.000Z,16-19,1751,296.11,1898
2021-01-02T00:00:00.000Z,0-4,1066,135.04,2463
2021-01-02T00:00:00.000Z,5-11,2216,178.97,5700
2021-01-02T00:00:00.000Z,12-15,686,107.87,2011
2021-01-02T00:00:00.000Z,16-19,708,119.73,1951
2021-01-03T00:00:00.000Z,0-4,1853,234.74,2408
2021-01-03T00:00:00.000Z,5-11,4068,328.54,5535
2021-01-03T00:00:00.000Z,12-15,1357,213.37,1975
2021-01-03T00:00:00.000Z,16-19,1454,245.89,1930
2021-01-04T00:00:00.000Z,0-4,4426,560.7,2439
2021-01-04T00:00:00.000Z,5-11,10159,820.47,5643
2021-01-04T00:00:00.000Z,12-15,2970,467,1886
2021-01-04T00:00:00.000Z,16-19,2680,453.21,1839
2021-01-05T00:00:00.000Z,0-4,3051,386.51,2535
2021-01-05T00:00:00.000Z,5-11,6620,534.65,5762
2021-01-05T00:00:00.000Z,12-15,2105,330.99,1923
2021-01-05T00:00:00.000Z,16-19,2177,368.15,1906
2021-01-06T00:00:00.000Z,0-4,2880,364.84,2597
2021-01-06T00:00:00.000Z,5-11,5780,466.81,5809
2021-01-06T00:00:00.000Z,12-15,2006,315.42,1951
2021-01-06T00:00:00.000Z,16-19,1738,293.91,1890
2021-01-07T00:00:00.000Z,0-4,2200,278.7,2493
2021-01-07T00:00:00.000Z,5-11,4883,394.37,5436
2021-01-07T00:00:00.000Z,12-15,1356,213.22,1746
2021-01-07T00:00:00.000Z,16-19,1642,277.68,1735
2021-01-08T00:00:00.000Z,0-4,1557,197.24,2433
2021-01-08T00:00:00.000Z,5-11,3283,265.14,5287
2021-01-08T00:00:00.000Z,12-15,1383,217.46,1694
2021-01-08T00:00:00.000Z,16-19,1277,215.95,1668
2021-01-09T00:00:00.000Z,0-4,1185,150.12,2450
2021-01-09T00:00:00.000Z,5-11,2458,198.52,5321
2021-01-09T00:00:00.000Z,12-15,775,121.86,1707
2021-01-09T00:00:00.000Z,16-19,921,155.75,1698
2021-01-10T00:00:00.000Z,0-4,1932,244.75,2461
2021-01-10T00:00:00.000Z,5-11,3892,314.33,5296
2021-01-10T00:00:00.000Z,12-15,1328,208.81,1703
2021-01-10T00:00:00.000Z,16-19,1303,220.35,1676
2021-01-11T00:00:00.000Z,0-4,2177,275.79,2140
2021-01-11T00:00:00.000Z,5-11,4333,349.95,4464
2021-01-11T00:00:00.000Z,12-15,1464,230.2,1488
2021-01-11T00:00:00.000Z,16-19,1363,230.5,1488
2021-01-12T00:00:00.000Z,0-4,2229,282.37,2022
2021-01-12T00:00:00.000Z,5-11,4625,373.53,4179
2021-01-12T00:00:00.000Z,12-15,1580,248.44,1413
2021-01-12T00:00:00.000Z,16-19,1491,252.14,1390
2021-01-13T00:00:00.000Z,0-4,2504,317.21,1969
2021-01-13T00:00:00.000Z,5-11,4879,394.04,4050
2021-01-13T00:00:00.000Z,12-15,1490,234.29,1339
2021-01-13T00:00:00.000Z,16-19,1637,276.83,1376
2021-01-14T00:00:00.000Z,0-4,1768,223.97,1907
2021-01-14T00:00:00.000Z,5-11,3267,263.85,3819
2021-01-14T00:00:00.000Z,12-15,1057,166.2,1296
2021-01-14T00:00:00.000Z,16-19,1182,199.89,1310
2021-01-15T00:00:00.000Z,0-4,935,118.45,1818
2021-01-15T00:00:00.000Z,5-11,2007,162.09,3637
2021-01-15T00:00:00.000Z,12-15,655,102.99,1192
2021-01-15T00:00:00.000Z,16-19,731,123.62,1232
2021-01-16T00:00:00.000Z,0-4,758,96.03,1757
2021-01-16T00:00:00.000Z,5-11,1957,158.05,3565
2021-01-16T00:00:00.000Z,12-15,664,104.41,1176
2021-01-16T00:00:00.000Z,16-19,778,131.57,1212
2021-01-17T00:00:00.000Z,0-4,772,97.8,1591
2021-01-17T00:00:00.000Z,5-11,1723,139.15,3255
2021-01-17T00:00:00.000Z,12-15,623,97.96,1076
2021-01-17T00:00:00.000Z,16-19,563,95.21,1106
2021-01-18T00:00:00.000Z,0-4,1583,200.54,1507
2021-01-18T00:00:00.000Z,5-11,3114,251.5,3081
2021-01-18T00:00:00.000Z,12-15,1127,177.21,1028
2021-01-18T00:00:00.000Z,16-19,1487,251.47,1124
2021-01-19T00:00:00.000Z,0-4,1676,212.32,1428
2021-01-19T00:00:00.000Z,5-11,3356,271.04,2900
2021-01-19T00:00:00.000Z,12-15,1410,221.71,1003
2021-01-19T00:00:00.000Z,16-19,1579,267.02,1136
2021-01-20T00:00:00.000Z,0-4,1083,137.2,1225
2021-01-20T00:00:00.000Z,5-11,2024,163.46,2492
2021-01-20T00:00:00.000Z,12-15,786,123.59,903
2021-01-20T00:00:00.000Z,16-19,1177,199.04,1071
2021-01-21T00:00:00.000Z,0-4,1441,182.55,1178
2021-01-21T00:00:00.000Z,5-11,2365,191,2363
2021-01-21T00:00:00.000Z,12-15,1083,170.29,906
2021-01-21T00:00:00.000Z,16-19,1407,237.94,1103
2021-01-22T00:00:00.000Z,0-4,673,85.26,1140
2021-01-22T00:00:00.000Z,5-11,1142,92.23,2240
2021-01-22T00:00:00.000Z,12-15,544,85.54,891
2021-01-22T00:00:00.000Z,16-19,770,130.21,1108
2021-01-23T00:00:00.000Z,0-4,561,71.07,1112
2021-01-23T00:00:00.000Z,5-11,850,68.65,2082
2021-01-23T00:00:00.000Z,12-15,476,74.85,864
2021-01-23T00:00:00.000Z,16-19,828,140.02,1115
2021-01-24T00:00:00.000Z,0-4,962,121.87,1139
2021-01-24T00:00:00.000Z,5-11,1572,126.96,2060
2021-01-24T00:00:00.000Z,12-15,680,106.92,872
2021-01-24T00:00:00.000Z,16-19,1067,180.44,1187
2021-01-25T00:00:00.000Z,0-4,1023,129.6,1059
2021-01-25T00:00:00.000Z,5-11,1630,131.64,1848
2021-01-25T00:00:00.000Z,12-15,920,144.66,842
2021-01-25T00:00:00.000Z,16-19,1381,233.54,1172
2021-01-26T00:00:00.000Z,0-4,1078,136.56,974
2021-01-26T00:00:00.000Z,5-11,1691,136.57,1610
2021-01-26T00:00:00.000Z,12-15,883,138.84,767
2021-01-26T00:00:00.000Z,16-19,1220,206.31,1121
2021-01-27T00:00:00.000Z,0-4,919,116.42,951
2021-01-27T00:00:00.000Z,5-11,1582,127.77,1547
2021-01-27T00:00:00.000Z,12-15,782,122.96,766
2021-01-27T00:00:00.000Z,16-19,1260,213.08,1133
2021-01-28T00:00:00.000Z,0-4,1018,128.96,890
2021-01-28T00:00:00.000Z,5-11,1608,129.87,1439
2021-01-28T00:00:00.000Z,12-15,796,125.16,725
2021-01-28T00:00:00.000Z,16-19,1347,227.79,1124
2021-01-29T00:00:00.000Z,0-4,632,80.06,884
2021-01-29T00:00:00.000Z,5-11,1039,83.91,1424
2021-01-29T00:00:00.000Z,12-15,505,79.41,720
2021-01-29T00:00:00.000Z,16-19,886,149.83,1141
2021-01-30T00:00:00.000Z,0-4,405,51.31,862
2021-01-30T00:00:00.000Z,5-11,766,61.86,1412
2021-01-30T00:00:00.000Z,12-15,382,60.07,706
2021-01-30T00:00:00.000Z,16-19,564,95.38,1103
2021-01-31T00:00:00.000Z,0-4,934,118.32,858
2021-01-31T00:00:00.000Z,5-11,1602,129.38,1416
2021-01-31T00:00:00.000Z,12-15,789,124.06,722
2021-01-31T00:00:00.000Z,16-19,1653,279.54,1187
2021-02-01T00:00:00.000Z,0-4,555,70.31,791
2021-02-01T00:00:00.000Z,5-11,935,75.51,1317
2021-02-01T00:00:00.000Z,12-15,502,78.93,662
2021-02-01T00:00:00.000Z,16-19,838,141.71,1109
2021-02-02T00:00:00.000Z,0-4,1292,163.67,822
2021-02-02T00:00:00.000Z,5-11,2240,180.91,1396
