date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839238,
2021-06-13T00:00:00.000Z,3,28,12,839241,
2021-06-14T00:00:00.000Z,26,22,12,839267,
2021-06-15T00:00:00.000Z,26,15,15,839293,
2021-06-16T00:00:00.000Z,13,9,14,839306,
2021-06-17T00:00:00.000Z,26,43,15,839332,
2021-06-18T00:00:00.000Z,35,11,16,839367,
2021-06-19T00:00:00.000Z,46,9,19,839413,
2021-06-20T00:00:00.000Z,49,86,25,839462,
2021-06-21T00:00:00.000Z,125,38,31,839587,
2021-06-22T00:00:00.000Z,110,9,45,839697,
2021-06-23T00:00:00.000Z,140,24,57,839837,
2021-06-24T00:00:00.000Z,229,42,75,840066,
2021-06-25T00:00:00.000Z,230,18,104,840296,
2021-06-26T00:00:00.000Z,116,15,132,840412,
2021-06-27T00:00:00.000Z,145,72,142,840557,
2021-06-28T00:00:00.000Z,288,57,156,840845,
2021-06-29T00:00:00.000Z,294,75,179,841139,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841449,
2021-07-01T00:00:00.000Z,297,165,230,841746,
2021-07-02T00:00:00.000Z,328,136,240,842074,
2021-07-03T00:00:00.000Z,187,97,254,842261,
2021-07-04T00:00:00.000Z,346,284,264,842607,
2021-07-05T00:00:00.000Z,503,195,292,843110,
2021-07-06T00:00:00.000Z,527,177,323,843637,
2021-07-07T00:00:00.000Z,525,245,356,844162,
2021-07-08T00:00:00.000Z,466,325,387,844628,
2021-07-09T00:00:00.000Z,534,249,411,845162,
2021-07-10T00:00:00.000Z,262,133,441,845424,
2021-07-11T00:00:00.000Z,443,430,451,845867,
2021-07-12T00:00:00.000Z,762,281,465,846629,
2021-07-13T00:00:00.000Z,746,328,502,847375,
2021-07-14T00:00:00.000Z,771,449,534,848146,
2021-07-15T00:00:00.000Z,863,562,569,849009,
2021-07-16T00:00:00.000Z,1130,473,625,850139,
2021-07-17T00:00:00.000Z,432,201,711,850571,
2021-07-18T00:00:00.000Z,837,650,735,851408,
2021-07-19T00:00:00.000Z,1385,448,791,852793,
2021-07-20T00:00:00.000Z,1410,383,880,854203,
2021-07-21T00:00:00.000Z,1347,648,975,855550,
2021-07-22T00:00:00.000Z,1284,784,1057,856834,
2021-07-23T00:00:00.000Z,1440,698,1117,858274,
2021-07-24T00:00:00.000Z,972,408,1162,859246,
2021-07-25T00:00:00.000Z,1416,1306,1239,860662,
2021-07-26T00:00:00.000Z,2135,837,1322,862797,
2021-07-27T00:00:00.000Z,2286,902,1429,865083,
2021-07-28T00:00:00.000Z,2190,1151,1554,867273,
2021-07-29T00:00:00.000Z,2176,1363,1674,869449,
2021-07-30T00:00:00.000Z,2441,1233,1802,871890,
2021-07-31T00:00:00.000Z,2098,583,1945,873988,
2021-08-01T00:00:00.000Z,2124,1915,2106,876112,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3859,1117,2207,879971,
2021-08-03T00:00:00.000Z,3312,1254,2453,883283,
2021-08-04T00:00:00.000Z,3508,1851,2600,886791,
2021-08-05T00:00:00.000Z,3882,2275,2788,890673,
2021-08-06T00:00:00.000Z,3887,1914,3032,894560,
2021-08-07T00:00:00.000Z,2931,1012,3238,897491,
2021-08-08T00:00:00.000Z,3443,3270,3357,900934,
2021-08-09T00:00:00.000Z,6375,2009,3546,907309,
2021-08-10T00:00:00.000Z,5855,2362,3905,913164,
2021-08-11T00:00:00.000Z,6024,3272,4268,919188,
2021-08-12T00:00:00.000Z,6146,3645,4628,925334,
2021-08-13T00:00:00.000Z,5952,3260,4951,931286,
2021-08-14T00:00:00.000Z,4217,1581,5246,935503,
2021-08-15T00:00:00.000Z,5193,5088,5430,940696,
2021-08-16T00:00:00.000Z,8789,3427,5680,949485,
2021-08-17T00:00:00.000Z,7962,3336,6025,957447,
2021-08-18T00:00:00.000Z,8018,5299,6326,965465,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5887,6611,973280,
2021-08-20T00:00:00.000Z,7902,5482,6849,981182,
2021-08-21T00:00:00.000Z,5415,2724,7128,986597,
2021-08-22T00:00:00.000Z,6583,8207,7299,993180,
2021-08-23T00:00:00.000Z,10033,4998,7497,1003213,
2021-08-24T00:00:00.000Z,10081,4895,7675,1013294,
2021-08-25T00:00:00.000Z,9223,7738,7978,1022517,
2021-08-26T00:00:00.000Z,9097,8583,8150,1031614,
2021-08-27T00:00:00.000Z,8683,7925,8333,1040297,
2021-08-28T00:00:00.000Z,7279,3942,8445,1047576,
2021-08-29T00:00:00.000Z,6783,10695,8711,1054359,
2021-08-30T00:00:00.000Z,11150,6905,8739,1065509,
2021-08-31T00:00:00.000Z,10445,6370,8899,1075954,
2021-09-01T00:00:00.000Z,11292,9304,8951,1087246,
2021-09-02T00:00:00.000Z,11334,10545,9247,1098580,
2021-09-03T00:00:00.000Z,9891,9329,9566,1108471,
2021-09-04T00:00:00.000Z,5036,5181,9739,1113507,
2021-09-05T00:00:00.000Z,5863,12417,9418,1119370,
2021-09-06T00:00:00.000Z,10863,9185,9287,1130233,
2021-09-07T00:00:00.000Z,6868,4939,9246,1137101,
2021-09-08T00:00:00.000Z,3319,5866,8735,1140420,
2021-09-09T00:00:00.000Z,7949,13206,7596,1148369,
2021-09-10T00:00:00.000Z,9884,11459,7112,1158253,
2021-09-11T00:00:00.000Z,10280,5810,7111,1168533,
2021-09-12T00:00:00.000Z,7821,12765,7860,1176354,
2021-09-13T00:00:00.000Z,10951,7698,8140,1187305,
2021-09-14T00:00:00.000Z,9854,6843,8153,1197159,
2021-09-15T00:00:00.000Z,8863,10055,8579,1206022,
2021-09-16T00:00:00.000Z,3284,3837,9371,1209306,
2021-09-17T00:00:00.000Z,5023,6900,8705,1214329,
2021-09-18T00:00:00.000Z,8609,3759,8010,1222938,
2021-09-19T00:00:00.000Z,6547,15968,7772,1229485,
2021-09-20T00:00:00.000Z,8818,10762,7590,1238303,
2021-09-21T00:00:00.000Z,4827,4142,7285,1243130,
2021-09-22T00:00:00.000Z,6028,11622,6567,1249158,
2021-09-23T00:00:00.000Z,6450,9767,6162,1255608,
2021-09-24T00:00:00.000Z,4987,7814,6614,1260595,
2021-09-25T00:00:00.000Z,2650,3167,6609,1263245,
2021-09-26T00:00:00.000Z,3873,5375,5758,1267118,
2021-09-27T00:00:00.000Z,5240,8992,5376,1272358,
2021-09-28T00:00:00.000Z,2438,5216,4865,1274796,
2021-09-29T00:00:00.000Z,3630,9579,4523,1278426,
2021-09-30T00:00:00.000Z,4393,6828,4181,1282819,
2021-10-01T00:00:00.000Z,3622,4984,3887,1286441,
2021-10-02T00:00:00.000Z,1739,3666,3692,1288180,
2021-10-03T00:00:00.000Z,2700,7714,3562,1290880,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4500,3394,1294153,
2021-10-05T00:00:00.000Z,2551,4104,3113,1296704,
2021-10-06T00:00:00.000Z,2424,4687,3129,1299128,
2021-10-07T00:00:00.000Z,2117,3968,2957,1301245,
2021-10-08T00:00:00.000Z,2023,3158,2632,1303268,
2021-10-09T00:00:00.000Z,1039,3023,2403,1304307,
2021-10-10T00:00:00.000Z,1492,5227,2303,1305799,
2021-10-11T00:00:00.000Z,2344,2701,2131,1308143,
2021-10-12T00:00:00.000Z,1817,2963,1998,1309960,
2021-10-13T00:00:00.000Z,1770,3247,1893,1311730,
2021-10-14T00:00:00.000Z,1346,3170,1800,1313076,
2021-10-15T00:00:00.000Z,1573,2209,1690,1314649,
2021-10-16T00:00:00.000Z,741,1211,1625,1315390,
2021-10-17T00:00:00.000Z,1223,3043,1583,1316613,
2021-10-18T00:00:00.000Z,1501,1853,1544,1318114,
2021-10-19T00:00:00.000Z,1147,1769,1424,1319261,
2021-10-20T00:00:00.000Z,1036,2324,1328,1320297,
2021-10-21T00:00:00.000Z,991,2355,1223,1321288,
2021-10-22T00:00:00.000Z,980,1759,1173,1322268,
2021-10-23T00:00:00.000Z,330,960,1088,1322598,
2021-10-24T00:00:00.000Z,481,2108,1029,1323079,
