city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
אבטין,214,0,  0  ,18,0
עומר,283,0,  0  ,166,0
שדרות,2895,0,  0  ,347,0
משהד,798,0,  0  ,124,0
גבעת שמואל,1729,0,  0  ,459,0
בית ג'ן,1920,0,  0  ,56,0
אטרש (שבט),55,0,  0  ,15,0
רומת הייב,117,0,  0  ,28,0
יפיע,2218,0,  0  ,175,0
נוף איילון,232,0,  0  ,26,0
כאוכב אבו אל-היג'א,463,0,  0  ,43,0
שבלי - אום אל-גנם,566,0,  0  ,108,0
טובא-זנגריה,493,0,  0  ,92,0
מבשרת ציון,1918,0,  0  ,427,0
מעלות-תרשיחא,1588,0,  0  ,324,0
מודיעין-מכבים-רעות,4831,0,  0  ,1831,0
חצור הגלילית,1401,0,  0  ,126,0
כוכב השחר,290,0,  0  ,37,0
אלון שבות,378,0,  0  ,102,0
שערי תקווה,366,0,  0  ,98,0
נווה דניאל,302,0,  0  ,49,0
ביתר עילית,12883,0,  0  ,228,0
דבוריה,1202,0,  0  ,140,0
חורפיש,996,0,  0  ,36,0
מצפה רמון,280,0,  0  ,55,0
אבן יהודה,654,0,  0  ,575,0
מזכרת בתיה,753,0,  0  ,280,0
קרית עקרון,896,0,  0  ,155,0
בועיינה-נוג'ידאת,918,0,  0  ,131,0
קודייראת א-צאנע(שבט),18,0,  0  ,12,0
עין נקובא,574,0,  0  ,30,0
יד בנימין,670,0,  0  ,46,0
"כפר חב""ד",1368,0,  0  ,68,0
מגדל העמק,2108,0,  0  ,520,0
אבו רוקייק (שבט),89,0,  0  ,43,0
אבו ג'ווייעד (שבט),67,0,  0  ,230,0
אבו קורינאת (שבט),59,0,  0  ,33,0
קרית מלאכי,4100,0,  0  ,343,0
גני תקווה,1327,0,  0  ,372,0
ערערה-בנגב,1020,0,  0  ,211,0
כוכב יאיר,334,0,  0  ,251,0
כפר ורדים,235,0,  0  ,116,0
גבעת אבני,114,0,  0  ,38,0
כסרא-סמיע,972,0,  0  ,41,0
"בני עי""ש",523,0,  0  ,177,0
צור הדסה,710,0,  0  ,178,0
קרית אונו,1785,0,  0  ,736,0
צור יצחק,229,0,  0  ,123,0
באר יעקב,2262,0,  0  ,386,0
קצרין,298,0,  0  ,157,0
מסעדה,421,0,  0  ,8,0
ע'ג'ר,168,0,  0  ,10,0
ראש העין,5438,0,  0  ,1169,0
ביר אל-מכסור,597,0,  0  ,104,0
תקוע,286,0,  0  ,116,0
אלעזר,192,0,  0  ,90,0
קרית יערים,1521,0,  0  ,57,0
סח'נין,4373,0,  0  ,445,0
טמרה,3884,0,  0  ,419,0
פסגות,196,0,  0  ,21,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
עלי זהב,276,0,  0  ,100,0
בת חפר,236,0,  0  ,98,0
שמשית,105,0,  0  ,62,0
אל סייד,22,0,  0  ,23,0
צופים,133,0,  0  ,64,0
קדומים,359,0,  0  ,84,0
פדואל,232,0,  0  ,50,0
עתלית,352,0,  0  ,192,0
טלמון,486,0,  0  ,50,0
רבבה,332,0,  0  ,29,0
בוקעאתא,990,0,  0  ,9,0
צור משה,113,0,  0  ,33,0
אכסאל,1498,0,  0  ,250,0
בענה,987,0,  0  ,140,0
ג'ולס,670,0,  0  ,50,0
טורעאן,1301,0,  0  ,168,0
בית יצחק-שער חפר,81,0,  0  ,45,0
נחף,1225,0,  0  ,109,0
עראבה,2326,0,  0  ,429,0
עספיא,1404,0,  0  ,133,0
בית שאן,1692,0,  0  ,226,0
יהוד,1943,0,  0  ,534,0
שעב,671,0,  0  ,365,0
ראמה,951,0,  0  ,66,0
חריש,1539,0,  0  ,287,0
נופית,101,0,  0  ,61,0
לפיד,106,0,  0  ,47,0
קצר א-סר, קטן מ-15 ,0,  0  ,13,0
דימונה,2505,0,  0  ,765,0
יבנה,4335,0,  0  ,713,0
אופקים,4312,0,  0  ,516,0
יקיר,199,0,  0  ,75,0
נוקדים,167,0,  0  ,35,0
אשדוד,25650,0,  0  ,3412,0
נתיבות,7035,0,  0  ,383,0
טבריה,4524,0,  0  ,537,0
ניצן,229,0,  0  ,25,0
קרית טבעון,567,0,  0  ,336,0
גבעת זאב,3791,0,  1-5  ,230,0
הר אדר,211,0,  0  ,148,0
סלמה,363,0,  0  ,47,0
גן נר,134,0,  0  ,37,0
ג'ש (גוש חלב),298,0,  0  ,29,0
אלקנה,297,0,  0  ,57,0
ברכה,297,0,  0  ,15,0
ג'ת,1256,0,  0  ,134,0
מוקייבלה,416,0,  0  ,37,0
קרית ארבע,857,0,  0  ,69,0
בית אל,532,0,  0  ,64,0
מג'דל שמס,1739,0,  0  ,16,0
עפרה,283,0,  0  ,148,0
אורנית,371,0,  0  ,170,0
חשמונאים,467,0,  0  ,68,0
כפר האורנים,119,0,  0  ,50,0
קרני שומרון,734,0,  0  ,237,0
ביר הדאג',23,0,  0  ,19,0
מבוא חורון,299,0,  0  ,37,0
עין קנייא,303,0,  0  ,1,0
גני מודיעין,356,0,  0  ,24,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,11,0
יאנוח-ג'ת,1152,0,  0  ,46,0
אחוזת ברק,126,0,  0  ,41,0
סייד (שבט), קטן מ-15 ,0,  0  ,10,0
אליכין,247,0,  0  ,66,0
יבנאל,312,0,  0  ,34,0
מצפה יריחו,247,0,  0  ,85,0
כפר אדומים,273,0,  0  ,93,0
אלפי מנשה,321,0,  0  ,169,0
תל מונד,494,0,  0  ,264,0
כוכב יעקב,1899,0,  0  ,54,0
עכו,4075,0,  0  ,682,0
עפולה,3790,0,  0  ,861,0
כפר יונה,1427,0,  0  ,417,0
פרדסיה,264,0,  0  ,130,0
מודיעין עילית,25184,0,  1-5  ,229,0
אום בטין,48,0,  0  ,20,0
אבו תלול,27,0,  0  ,11,0
נשר,999,0,  0  ,394,0
גדרה,1824,0,  0  ,765,0
דייר חנא,1474,0,  0  ,113,0
כאבול,1300,0,  0  ,448,0
שילה,407,0,  0  ,118,0
עלי,392,0,  0  ,90,0
נעלה,145,0,  0  ,36,0
אבני חפץ,320,0,  0  ,20,0
