date,amountNoSurvey,amountSurvey
2021-10-23T00:00:00.000Z,32399,3647
2021-10-24T00:00:00.000Z,72124,13625
2021-10-25T00:00:00.000Z,83215,21131
2021-10-26T00:00:00.000Z,71745,18150
2021-10-27T00:00:00.000Z,66331,16816
2021-10-28T00:00:00.000Z,57485,17971
2021-10-29T00:00:00.000Z,74185,6845
2021-10-30T00:00:00.000Z,33537,3753
2021-10-31T00:00:00.000Z,65577,16863
2021-11-01T00:00:00.000Z,73293,21010
2021-11-02T00:00:00.000Z,63738,17690
2021-11-03T00:00:00.000Z,62342,22378
2021-11-04T00:00:00.000Z,55398,17124
2021-11-05T00:00:00.000Z,70211,5957
2021-11-06T00:00:00.000Z,27541,2965
2021-11-07T00:00:00.000Z,66774,17707
2021-11-08T00:00:00.000Z,70405,20719
2021-11-09T00:00:00.000Z,64000,19970
2021-11-10T00:00:00.000Z,35283,3824
